,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
185,0020700186,2007-11-24T00:00:00,5,0020700186,3,Final,20071124/MIAORL,1610612753,1610612748,2007-2008,4, ,,Q4   - ,1
186,0020700187,2007-11-24T00:00:00,6,0020700187,3,Final,20071124/WASMEM,1610612763,1610612764,2007-2008,4, ,,Q4   - ,1
187,0020700188,2007-11-24T00:00:00,7,0020700188,3,Final,20071124/ATLMIN,1610612750,1610612737,2007-2008,4, ,,Q4   - ,1
188,0020700189,2007-11-24T00:00:00,8,0020700189,3,Final,20071124/DENHOU,1610612745,1610612743,2007-2008,4, ,,Q4   - ,1
189,0020700190,2007-11-24T00:00:00,9,0020700190,3,Final,20071124/DALMIL,1610612749,1610612742,2007-2008,4, ,,Q4   - ,1
190,0020700191,2007-11-24T00:00:00,10,0020700191,3,Final,20071124/NOHLAC,1610612746,1610612740,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
191,0020700192,2007-11-25T00:00:00,1,0020700192,3,Final,20071125/CHITOR,1610612761,1610612741,2007-2008,4, ,,Q4   - ,1
192,0020700193,2007-11-25T00:00:00,3,0020700193,3,Final,20071125/CLEIND,1610612754,1610612739,2007-2008,4, ,,Q4   - ,1
193,0020700194,2007-11-25T00:00:00,2,0020700194,3,Final,20071125/UTADET,1610612765,1610612762,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
194,0020700195,2007-11-25T00:00:00,4,0020700195,3,Final,20071125/SASSEA,1610612760,1610612759,2007-2008,4, ,,Q4   - ,1
195,0020700196,2007-11-25T00:00:00,5,0020700196,3,Final,20071125/NJNLAL,1610612747,1610612751,2007-2008,4, ,,Q4   - ,1
196,0020700197,2007-11-26T00:00:00,1,0020700197,3,Final,20071126/UTANYK,1610612752,1610612762,2007-2008,4, ,,Q4   - ,1
197,0020700198,2007-11-26T00:00:00,2,0020700198,3,Final,20071126/MINNOH,1610612740,1610612750,2007-2008,4, ,,Q4   - ,1
198,0020700199,2007-11-26T00:00:00,3,0020700199,3,Final,20071126/WASDAL,1610612742,1610612764,2007-2008,4, ,,Q4   - ,1
199,0020700200,2007-11-26T00:00:00,4,0020700200,3,Final,20071126/SASSAC,1610612758,1610612759,2007-2008,4, ,,Q4   - ,1
200,0020700201,2007-11-26T00:00:00,5,0020700201,3,Final,20071126/ORLPOR,1610612757,1610612753,2007-2008,4, ,,Q4   - ,1
201,0020700202,2007-11-26T00:00:00,6,0020700202,3,Final,20071126/HOULAC,1610612746,1610612745,2007-2008,4, ,,Q4   - ,1
202,0020700203,2007-11-26T00:00:00,7,0020700203,3,Final,20071126/PHXGSW,1610612744,1610612756,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
203,0020700204,2007-11-27T00:00:00,1,0020700204,3,Final,20071127/BOSCLE,1610612739,1610612738,2007-2008,5, ,NBA TV,Q5   - NBA TV,1
204,0020700205,2007-11-27T00:00:00,2,0020700205,3,Final,20071127/MEMNJN,1610612751,1610612763,2007-2008,4, ,,Q4   - ,1
205,0020700206,2007-11-27T00:00:00,3,0020700206,3,Final,20071127/CHAMIA,1610612748,1610612766,2007-2008,4, ,,Q4   - ,1
206,0020700207,2007-11-27T00:00:00,4,0020700207,3,Final,20071127/PHIMIL,1610612749,1610612755,2007-2008,4, ,,Q4   - ,1
207,0020700208,2007-11-27T00:00:00,5,0020700208,3,Final,20071127/ATLCHI,1610612741,1610612737,2007-2008,4, ,,Q4   - ,1
208,0020700209,2007-11-27T00:00:00,6,0020700209,3,Final,20071127/INDDEN,1610612743,1610612754,2007-2008,4, ,,Q4   - ,1
209,0020700210,2007-11-27T00:00:00,7,0020700210,3,Final,20071127/SEALAL,1610612747,1610612760,2007-2008,4, ,,Q4   - ,1
210,0020700211,2007-11-28T00:00:00,1,0020700211,3,Final,20071128/MEMTOR,1610612761,1610612763,2007-2008,4, ,,Q4   - ,1
211,0020700212,2007-11-28T00:00:00,2,0020700212,3,Final,20071128/UTAPHI,1610612755,1610612762,2007-2008,4, ,,Q4   - ,1
212,0020700213,2007-11-28T00:00:00,3,0020700213,3,Final,20071128/MILATL,1610612737,1610612749,2007-2008,4, ,,Q4   - ,1
213,0020700214,2007-11-28T00:00:00,4,0020700214,3,Final,20071128/CLEDET,1610612765,1610612739,2007-2008,4, ,,Q4   - ,1
214,0020700215,2007-11-28T00:00:00,5,0020700215,3,Final,20071128/MINDAL,1610612742,1610612750,2007-2008,4, ,,Q4   - ,1
215,0020700216,2007-11-28T00:00:00,6,0020700216,3,Final,20071128/WASSAS,1610612759,1610612764,2007-2008,4, ,,Q4   - ,1
216,0020700217,2007-11-28T00:00:00,7,0020700217,3,Final,20071128/HOUPHX,1610612756,1610612745,2007-2008,4, ,,Q4   - ,1
217,0020700218,2007-11-28T00:00:00,8,0020700218,3,Final,20071128/GSWSAC,1610612758,1610612744,2007-2008,4, ,,Q4   - ,1
218,0020700219,2007-11-28T00:00:00,9,0020700219,3,Final,20071128/INDPOR,1610612757,1610612754,2007-2008,4, ,,Q4   - ,1
219,0020700220,2007-11-28T00:00:00,10,0020700220,3,Final,20071128/ORLSEA,1610612760,1610612753,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
220,0020700221,2007-11-29T00:00:00,1,0020700221,3,Final,20071129/NYKBOS,1610612738,1610612752,2007-2008,4, ,TNT,Q4   - TNT,1
221,0020700222,2007-11-29T00:00:00,2,0020700222,3,Final,20071129/DENLAL,1610612747,1610612743,2007-2008,4, ,TNT,Q4   - TNT,1
222,0020700223,2007-11-29T00:00:00,3,0020700223,3,Final,20071129/HOUGSW,1610612744,1610612745,2007-2008,4, ,,Q4   - ,1
223,0020700224,2007-11-30T00:00:00,1,0020700224,3,Final,20071130/CLETOR,1610612761,1610612739,2007-2008,4, ,,Q4   - ,1
224,0020700225,2007-11-30T00:00:00,2,0020700225,3,Final,20071130/WASPHI,1610612755,1610612764,2007-2008,4, ,,Q4   - ,1
225,0020700226,2007-11-30T00:00:00,3,0020700226,3,Final,20071130/MILNYK,1610612752,1610612749,2007-2008,4, ,,Q4   - ,1
226,0020700227,2007-11-30T00:00:00,4,0020700227,3,Final,20071130/NOHATL,1610612737,1610612740,2007-2008,4, ,,Q4   - ,1
227,0020700228,2007-11-30T00:00:00,5,0020700228,3,Final,20071130/BOSMIA,1610612748,1610612738,2007-2008,4, ,ESPN,Q4   - ESPN,1
228,0020700229,2007-11-30T00:00:00,6,0020700229,3,Final,20071130/SASMIN,1610612750,1610612759,2007-2008,4, ,,Q4   - ,1
229,0020700230,2007-11-30T00:00:00,7,0020700230,3,Final,20071130/PORDAL,1610612742,1610612757,2007-2008,4, ,,Q4   - ,1
230,0020700231,2007-11-30T00:00:00,9,0020700231,3,Final,20071130/LALUTA,1610612762,1610612747,2007-2008,4, ,ESPN,Q4   - ESPN,1
231,0020700232,2007-11-30T00:00:00,8,0020700232,3,Final,20071130/ORLPHX,1610612756,1610612753,2007-2008,4, ,,Q4   - ,1
232,0020700233,2007-11-30T00:00:00,10,0020700233,3,Final,20071130/LACDEN,1610612743,1610612746,2007-2008,4, ,,Q4   - ,1
233,0020700234,2007-11-30T00:00:00,11,0020700234,3,Final,20071130/INDSEA,1610612760,1610612754,2007-2008,4, ,,Q4   - ,1
234,0020700235,2007-12-01T00:00:00,1,0020700235,3,Final,20071201/TORWAS,1610612764,1610612761,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
235,0020700236,2007-12-01T00:00:00,2,0020700236,3,Final,20071201/PHINJN,1610612751,1610612755,2007-2008,5, ,,Q5   - ,1
236,0020700237,2007-12-01T00:00:00,3,0020700237,3,Final,20071201/MINMEM,1610612763,1610612750,2007-2008,4, ,,Q4   - ,1
237,0020700238,2007-12-01T00:00:00,4,0020700238,3,Final,20071201/DALNOH,1610612740,1610612742,2007-2008,5, ,,Q5   - ,1
238,0020700239,2007-12-01T00:00:00,5,0020700239,3,Final,20071201/CHACHI,1610612741,1610612766,2007-2008,4, ,,Q4   - ,1
239,0020700240,2007-12-01T00:00:00,6,0020700240,3,Final,20071201/DETMIL,1610612749,1610612765,2007-2008,4, ,,Q4   - ,1
240,0020700241,2007-12-01T00:00:00,7,0020700241,3,Final,20071201/HOUSAC,1610612758,1610612745,2007-2008,4, ,,Q4   - ,1
241,0020700242,2007-12-02T00:00:00,1,0020700242,3,Final,20071202/CLEBOS,1610612738,1610612739,2007-2008,4, ,,Q4   - ,1
242,0020700243,2007-12-02T00:00:00,2,0020700243,3,Final,20071202/PORSAS,1610612759,1610612757,2007-2008,4, ,,Q4   - ,1
243,0020700244,2007-12-02T00:00:00,3,0020700244,3,Final,20071202/INDLAC,1610612746,1610612754,2007-2008,4, ,,Q4   - ,1
244,0020700245,2007-12-02T00:00:00,5,0020700245,3,Final,20071202/PHXNYK,1610612752,1610612756,2007-2008,4, ,,Q4   - ,1
245,0020700246,2007-12-02T00:00:00,4,0020700246,3,Final,20071202/NJNDET,1610612765,1610612751,2007-2008,4, ,,Q4   - ,1
246,0020700247,2007-12-02T00:00:00,6,0020700247,3,Final,20071202/MIADEN,1610612743,1610612748,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
247,0020700248,2007-12-02T00:00:00,7,0020700248,3,Final,20071202/GSWSEA,1610612760,1610612744,2007-2008,4, ,,Q4   - ,1
248,0020700249,2007-12-02T00:00:00,8,0020700249,3,Final,20071202/ORLLAL,1610612747,1610612753,2007-2008,4, ,,Q4   - ,1
249,0020700250,2007-12-03T00:00:00,1,0020700250,3,Final,20071203/CHATOR,1610612761,1610612766,2007-2008,4, ,,Q4   - ,1
250,0020700251,2007-12-03T00:00:00,2,0020700251,3,Final,20071203/ATLPHI,1610612755,1610612737,2007-2008,4, ,,Q4   - ,1
251,0020700252,2007-12-03T00:00:00,3,0020700252,3,Final,20071203/PORMEM,1610612763,1610612757,2007-2008,4, ,,Q4   - ,1
252,0020700253,2007-12-03T00:00:00,4,0020700253,3,Final,20071203/DALCHI,1610612741,1610612742,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
253,0020700254,2007-12-03T00:00:00,5,0020700254,3,Final,20071203/MIAUTA,1610612762,1610612748,2007-2008,4, ,,Q4   - ,1
254,0020700255,2007-12-03T00:00:00,6,0020700255,3,Final,20071203/ORLGSW,1610612744,1610612753,2007-2008,5, ,,Q5   - ,1
255,0020700256,2007-12-04T00:00:00,1,0020700256,3,Final,20071204/DETATL,1610612737,1610612765,2007-2008,4, ,,Q4   - ,1
256,0020700257,2007-12-04T00:00:00,2,0020700257,3,Final,20071204/NJNCLE,1610612739,1610612751,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
257,0020700258,2007-12-04T00:00:00,3,0020700258,3,Final,20071204/PHXIND,1610612754,1610612756,2007-2008,4, ,,Q4   - ,1
258,0020700259,2007-12-04T00:00:00,4,0020700259,3,Final,20071204/LALMIN,1610612750,1610612747,2007-2008,4, ,,Q4   - ,1
259,0020700260,2007-12-04T00:00:00,5,0020700260,3,Final,20071204/UTASAC,1610612758,1610612762,2007-2008,4, ,,Q4   - ,1
260,0020700261,2007-12-04T00:00:00,6,0020700261,3,Final,20071204/MILLAC,1610612746,1610612749,2007-2008,4, ,,Q4   - ,1
261,0020700262,2007-12-05T00:00:00,1,0020700262,3,Final,20071205/PHXTOR,1610612761,1610612756,2007-2008,4, ,,Q4   - ,1
262,0020700263,2007-12-05T00:00:00,2,0020700263,3,Final,20071205/BOSPHI,1610612755,1610612738,2007-2008,4, ,,Q4   - ,1
263,0020700264,2007-12-05T00:00:00,3,0020700264,3,Final,20071205/CLEWAS,1610612764,1610612739,2007-2008,4, ,,Q4   - ,1
264,0020700265,2007-12-05T00:00:00,4,0020700265,3,Final,20071205/CHICHA,1610612766,1610612741,2007-2008,4, ,,Q4   - ,1
265,0020700266,2007-12-05T00:00:00,5,0020700266,3,Final,20071205/NYKNJN,1610612751,1610612752,2007-2008,4, ,,Q4   - ,1
266,0020700267,2007-12-05T00:00:00,6,0020700267,3,Final,20071205/DETNOH,1610612740,1610612765,2007-2008,4, ,,Q4   - ,1
267,0020700268,2007-12-05T00:00:00,7,0020700268,3,Final,20071205/MEMHOU,1610612745,1610612763,2007-2008,4, ,,Q4   - ,1
268,0020700269,2007-12-05T00:00:00,8,0020700269,3,Final,20071205/DALSAS,1610612759,1610612742,2007-2008,4, ,,Q4   - ,1
269,0020700270,2007-12-05T00:00:00,9,0020700270,3,Final,20071205/LALDEN,1610612743,1610612747,2007-2008,4, ,ESPN,Q4   - ESPN,1
270,0020700271,2007-12-05T00:00:00,10,0020700271,3,Final,20071205/MILGSW,1610612744,1610612749,2007-2008,4, ,,Q4   - ,1
271,0020700272,2007-12-05T00:00:00,11,0020700272,3,Final,20071205/LACSEA,1610612760,1610612746,2007-2008,4, ,,Q4   - ,1
272,0020700273,2007-12-06T00:00:00,1,0020700273,3,Final,20071206/MINATL,1610612737,1610612750,2007-2008,4, ,,Q4   - ,1
273,0020700274,2007-12-06T00:00:00,2,0020700274,3,Final,20071206/DENDAL,1610612742,1610612743,2007-2008,4, ,TNT,Q4   - TNT,1
274,0020700275,2007-12-06T00:00:00,3,0020700275,3,Final,20071206/MIAPOR,1610612757,1610612748,2007-2008,4, ,TNT,Q4   - TNT,1
275,0020700276,2007-12-07T00:00:00,1,0020700276,3,Final,20071207/NYKPHI,1610612755,1610612752,2007-2008,4, ,,Q4   - ,1
276,0020700277,2007-12-07T00:00:00,2,0020700277,3,Final,20071207/PHXWAS,1610612764,1610612756,2007-2008,4, ,,Q4   - ,1
277,0020700278,2007-12-07T00:00:00,3,0020700278,3,Final,20071207/INDORL,1610612753,1610612754,2007-2008,4, ,,Q4   - ,1
278,0020700279,2007-12-07T00:00:00,4,0020700279,3,Final,20071207/CHIDET,1610612765,1610612741,2007-2008,4, ,ESPN,Q4   - ESPN,1
279,0020700280,2007-12-07T00:00:00,5,0020700280,3,Final,20071207/TORBOS,1610612738,1610612761,2007-2008,4, ,,Q4   - ,1
280,0020700281,2007-12-07T00:00:00,6,0020700281,3,Final,20071207/HOUNJN,1610612751,1610612745,2007-2008,4, ,,Q4   - ,1
281,0020700282,2007-12-07T00:00:00,7,0020700282,3,Final,20071207/MEMNOH,1610612740,1610612763,2007-2008,5, ,,Q5   - ,1
282,0020700283,2007-12-07T00:00:00,8,0020700283,3,Final,20071207/UTASAS,1610612759,1610612762,2007-2008,4, ,ESPN,Q4   - ESPN,1
283,0020700284,2007-12-07T00:00:00,9,0020700284,3,Final,20071207/LACSAC,1610612758,1610612746,2007-2008,4, ,,Q4   - ,1
284,0020700285,2007-12-07T00:00:00,10,0020700285,3,Final,20071207/MIAGSW,1610612744,1610612748,2007-2008,4, ,,Q4   - ,1
285,0020700286,2007-12-07T00:00:00,11,0020700286,3,Final,20071207/MILSEA,1610612760,1610612749,2007-2008,4, ,,Q4   - ,1
286,0020700287,2007-12-08T00:00:00,1,0020700287,3,Final,20071208/CLECHA,1610612766,1610612739,2007-2008,4, ,,Q4   - ,1
287,0020700288,2007-12-08T00:00:00,2,0020700288,3,Final,20071208/MEMATL,1610612737,1610612763,2007-2008,4, ,,Q4   - ,1
288,0020700289,2007-12-08T00:00:00,3,0020700289,3,Final,20071208/PHINYK,1610612752,1610612755,2007-2008,4, ,,Q4   - ,1
289,0020700290,2007-12-08T00:00:00,4,0020700290,3,Final,20071208/PHXMIN,1610612750,1610612756,2007-2008,4, ,,Q4   - ,1
290,0020700291,2007-12-08T00:00:00,5,0020700291,3,Final,20071208/BOSCHI,1610612741,1610612738,2007-2008,4, ,,Q4   - ,1
291,0020700292,2007-12-08T00:00:00,6,0020700292,3,Final,20071208/UTADAL,1610612742,1610612762,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
292,0020700293,2007-12-08T00:00:00,7,0020700293,3,Final,20071208/SACDEN,1610612743,1610612758,2007-2008,4, ,,Q4   - ,1
293,0020700294,2007-12-09T00:00:00,1,0020700294,3,Final,20071209/HOUTOR,1610612761,1610612745,2007-2008,4, ,,Q4   - ,1
294,0020700295,2007-12-09T00:00:00,2,0020700295,3,Final,20071209/MIALAC,1610612746,1610612748,2007-2008,4, ,,Q4   - ,1
295,0020700296,2007-12-09T00:00:00,3,0020700296,3,Final,20071209/CHADET,1610612765,1610612766,2007-2008,4, ,,Q4   - ,1
296,0020700297,2007-12-09T00:00:00,4,0020700297,3,Final,20071209/MILPOR,1610612757,1610612749,2007-2008,5, ,,Q5   - ,1
297,0020700298,2007-12-09T00:00:00,5,0020700298,3,Final,20071209/NJNWAS,1610612764,1610612751,2007-2008,4, ,,Q4   - ,1
298,0020700299,2007-12-09T00:00:00,6,0020700299,3,Final,20071209/SEANOH,1610612740,1610612760,2007-2008,4, ,,Q4   - ,1
299,0020700300,2007-12-09T00:00:00,7,0020700300,3,Final,20071209/GSWLAL,1610612747,1610612744,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
300,0020700301,2007-12-10T00:00:00,1,0020700301,3,Final,20071210/HOUPHI,1610612755,1610612745,2007-2008,4, ,,Q4   - ,1
301,0020700302,2007-12-10T00:00:00,2,0020700302,3,Final,20071210/ATLORL,1610612753,1610612737,2007-2008,4, ,,Q4   - ,1
302,0020700303,2007-12-10T00:00:00,3,0020700303,3,Final,20071210/DALNYK,1610612752,1610612742,2007-2008,4, ,,Q4   - ,1
303,0020700304,2007-12-10T00:00:00,4,0020700304,3,Final,20071210/MIAPHX,1610612756,1610612748,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
304,0020700305,2007-12-10T00:00:00,5,0020700305,3,Final,20071210/MILSAC,1610612758,1610612749,2007-2008,4, ,,Q4   - ,1
305,0020700306,2007-12-11T00:00:00,1,0020700306,3,Final,20071211/MINWAS,1610612764,1610612750,2007-2008,4, ,,Q4   - ,1
306,0020700307,2007-12-11T00:00:00,2,0020700307,3,Final,20071211/TORATL,1610612737,1610612761,2007-2008,4, ,,Q4   - ,1
307,0020700308,2007-12-11T00:00:00,3,0020700308,3,Final,20071211/INDCLE,1610612739,1610612754,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
308,0020700309,2007-12-11T00:00:00,4,0020700309,3,Final,20071211/LACNJN,1610612751,1610612746,2007-2008,4, ,,Q4   - ,1
309,0020700310,2007-12-11T00:00:00,5,0020700310,3,Final,20071211/DETMEM,1610612763,1610612765,2007-2008,4, ,,Q4   - ,1
310,0020700311,2007-12-11T00:00:00,6,0020700311,3,Final,20071211/SEACHI,1610612741,1610612760,2007-2008,4, ,,Q4   - ,1
311,0020700312,2007-12-11T00:00:00,7,0020700312,3,Final,20071211/PORUTA,1610612762,1610612757,2007-2008,4, ,,Q4   - ,1
312,0020700313,2007-12-11T00:00:00,8,0020700313,3,Final,20071211/SASGSW,1610612744,1610612759,2007-2008,4, ,,Q4   - ,1
313,0020700314,2007-12-12T00:00:00,1,0020700314,3,Final,20071212/DALTOR,1610612761,1610612742,2007-2008,4, ,,Q4   - ,1
314,0020700315,2007-12-12T00:00:00,2,0020700315,3,Final,20071212/MINPHI,1610612755,1610612750,2007-2008,4, ,,Q4   - ,1
315,0020700316,2007-12-12T00:00:00,3,0020700316,3,Final,20071212/LACCHA,1610612766,1610612746,2007-2008,4, ,,Q4   - ,1
316,0020700317,2007-12-12T00:00:00,4,0020700317,3,Final,20071212/CHIIND,1610612754,1610612741,2007-2008,4, ,,Q4   - ,1
317,0020700318,2007-12-12T00:00:00,5,0020700318,3,Final,20071212/SACBOS,1610612738,1610612758,2007-2008,4, ,,Q4   - ,1
318,0020700319,2007-12-12T00:00:00,6,0020700319,3,Final,20071212/SEANYK,1610612752,1610612760,2007-2008,4, ,,Q4   - ,1
319,0020700320,2007-12-12T00:00:00,7,0020700320,3,Final,20071212/ORLMIL,1610612749,1610612753,2007-2008,4, ,,Q4   - ,1
320,0020700321,2007-12-12T00:00:00,8,0020700321,3,Final,20071212/DETHOU,1610612745,1610612765,2007-2008,4, ,ESPN,Q4   - ESPN,1
321,0020700322,2007-12-12T00:00:00,9,0020700322,3,Final,20071212/NOHDEN,1610612743,1610612740,2007-2008,4, ,,Q4   - ,1
322,0020700323,2007-12-12T00:00:00,10,0020700323,3,Final,20071212/GSWPOR,1610612757,1610612744,2007-2008,4, ,,Q4   - ,1
323,0020700324,2007-12-12T00:00:00,11,0020700324,3,Final,20071212/UTAPHX,1610612756,1610612762,2007-2008,4, ,ESPN,Q4   - ESPN,1
324,0020700325,2007-12-13T00:00:00,1,0020700325,3,Final,20071213/WASMIA,1610612748,1610612764,2007-2008,4, ,TNT,Q4   - TNT,1
325,0020700326,2007-12-13T00:00:00,2,0020700326,3,Final,20071213/SASLAL,1610612747,1610612759,2007-2008,4, ,TNT,Q4   - TNT,1
326,0020700327,2007-12-14T00:00:00,1,0020700327,3,Final,20071214/SACPHI,1610612755,1610612758,2007-2008,4, ,,Q4   - ,1
327,0020700328,2007-12-14T00:00:00,4,0020700328,3,Final,20071214/ORLCHA,1610612766,1610612753,2007-2008,4, ,ESPN,Q4   - ESPN,1
328,0020700329,2007-12-14T00:00:00,2,0020700329,3,Final,20071214/TORIND,1610612754,1610612761,2007-2008,4, ,,Q4   - ,1
329,0020700330,2007-12-14T00:00:00,3,0020700330,3,Final,20071214/MILBOS,1610612738,1610612749,2007-2008,4, ,,Q4   - ,1
330,0020700331,2007-12-14T00:00:00,5,0020700331,3,Final,20071214/CLENJN,1610612751,1610612739,2007-2008,4, ,,Q4   - ,1
331,0020700332,2007-12-14T00:00:00,6,0020700332,3,Final,20071214/ATLDET,1610612765,1610612737,2007-2008,4, ,,Q4   - ,1
332,0020700333,2007-12-14T00:00:00,7,0020700333,3,Final,20071214/LACMEM,1610612763,1610612746,2007-2008,4, ,,Q4   - ,1
333,0020700334,2007-12-14T00:00:00,8,0020700334,3,Final,20071214/SEAMIN,1610612750,1610612760,2007-2008,4, ,,Q4   - ,1
334,0020700335,2007-12-14T00:00:00,9,0020700335,3,Final,20071214/NYKCHI,1610612741,1610612752,2007-2008,4, ,,Q4   - ,1
335,0020700336,2007-12-14T00:00:00,10,0020700336,3,Final,20071214/NOHDAL,1610612742,1610612740,2007-2008,4, ,,Q4   - ,1
336,0020700337,2007-12-14T00:00:00,11,0020700337,3,Final,20071214/UTAPOR,1610612757,1610612762,2007-2008,4, ,,Q4   - ,1
337,0020700338,2007-12-14T00:00:00,12,0020700338,3,Final,20071214/LALGSW,1610612744,1610612747,2007-2008,4, ,ESPN,Q4   - ESPN,1
338,0020700339,2007-12-15T00:00:00,1,0020700339,3,Final,20071215/SACWAS,1610612764,1610612758,2007-2008,4, ,,Q4   - ,1
339,0020700340,2007-12-15T00:00:00,2,0020700340,3,Final,20071215/CHAATL,1610612737,1610612766,2007-2008,4, ,,Q4   - ,1
340,0020700341,2007-12-15T00:00:00,3,0020700341,3,Final,20071215/MEMORL,1610612753,1610612763,2007-2008,4, ,,Q4   - ,1
341,0020700342,2007-12-15T00:00:00,4,0020700342,3,Final,20071215/NJNNYK,1610612752,1610612751,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
342,0020700343,2007-12-15T00:00:00,5,0020700343,3,Final,20071215/INDMIA,1610612748,1610612754,2007-2008,4, ,,Q4   - ,1
343,0020700344,2007-12-15T00:00:00,6,0020700344,3,Final,20071215/PHICLE,1610612739,1610612755,2007-2008,4, ,,Q4   - ,1
344,0020700345,2007-12-15T00:00:00,7,0020700345,3,Final,20071215/PHXNOH,1610612740,1610612756,2007-2008,4, ,,Q4   - ,1
345,0020700346,2007-12-15T00:00:00,8,0020700346,3,Final,20071215/MINMIL,1610612749,1610612750,2007-2008,4, ,,Q4   - ,1
346,0020700347,2007-12-15T00:00:00,9,0020700347,3,Final,20071215/DALHOU,1610612745,1610612742,2007-2008,4, ,,Q4   - ,1
347,0020700348,2007-12-15T00:00:00,10,0020700348,3,Final,20071215/DENSAS,1610612759,1610612743,2007-2008,4, ,,Q4   - ,1
348,0020700349,2007-12-15T00:00:00,11,0020700349,3,Final,20071215/SEAUTA,1610612762,1610612760,2007-2008,4, ,,Q4   - ,1
349,0020700350,2007-12-16T00:00:00,1,0020700350,3,Final,20071216/GSWDET,1610612765,1610612744,2007-2008,4, ,,Q4   - ,1
350,0020700351,2007-12-16T00:00:00,2,0020700351,3,Final,20071216/BOSTOR,1610612761,1610612738,2007-2008,4, ,,Q4   - ,1
351,0020700352,2007-12-16T00:00:00,3,0020700352,3,Final,20071216/PORDEN,1610612743,1610612757,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
352,0020700353,2007-12-16T00:00:00,4,0020700353,3,Final,20071216/LACLAL,1610612747,1610612746,2007-2008,4, ,,Q4   - ,1
353,0020700354,2007-12-17T00:00:00,1,0020700354,3,Final,20071217/UTAATL,1610612737,1610612762,2007-2008,4, ,,Q4   - ,1
354,0020700355,2007-12-17T00:00:00,2,0020700355,3,Final,20071217/MILCLE,1610612739,1610612749,2007-2008,6, ,,Q6   - ,1
355,0020700356,2007-12-17T00:00:00,3,0020700356,3,Final,20071217/INDNYK,1610612752,1610612754,2007-2008,4, ,,Q4   - ,1
356,0020700357,2007-12-17T00:00:00,4,0020700357,3,Final,20071217/MINMIA,1610612748,1610612750,2007-2008,4, ,,Q4   - ,1
357,0020700358,2007-12-17T00:00:00,5,0020700358,3,Final,20071217/GSWMEM,1610612763,1610612744,2007-2008,4, ,,Q4   - ,1
358,0020700359,2007-12-17T00:00:00,6,0020700359,3,Final,20071217/ORLDAL,1610612742,1610612753,2007-2008,4, ,,Q4   - ,1
359,0020700360,2007-12-17T00:00:00,7,0020700360,3,Final,20071217/PHXSAS,1610612759,1610612756,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
360,0020700361,2007-12-17T00:00:00,8,0020700361,3,Final,20071217/NOHPOR,1610612757,1610612740,2007-2008,4, ,,Q4   - ,1
361,0020700362,2007-12-18T00:00:00,1,0020700362,3,Final,20071218/SACNJN,1610612751,1610612758,2007-2008,4, ,,Q4   - ,1
362,0020700363,2007-12-18T00:00:00,2,0020700363,3,Final,20071218/LALCHI,1610612741,1610612747,2007-2008,4, ,NBA TV,Q4   - NBA TV,1
363,0020700364,2007-12-18T00:00:00,3,0020700364,3,Final,20071218/TORLAC,1610612746,1610612761,2007-2008,4, ,,Q4   - ,1
364,0020700365,2007-12-19T00:00:00,1,0020700365,3,Final,20071219/CHIWAS,1610612764,1610612741,2007-2008,4, ,,Q4   - ,1
365,0020700366,2007-12-19T00:00:00,2,0020700366,3,Final,20071219/UTACHA,1610612766,1610612762,2007-2008,4, ,,Q4   - ,1
366,0020700367,2007-12-19T00:00:00,3,0020700367,3,Final,20071219/MIAATL,1610612737,1610612748,2007-2008,5, ,,Q5   - ,1
367,0020700368,2007-12-19T00:00:00,4,0020700368,3,Final,20071219/PHIIND,1610612754,1610612755,2007-2008,4, ,,Q4   - ,1
368,0020700369,2007-12-19T00:00:00,5,0020700369,3,Final,20071219/DETBOS,1610612738,1610612765,2007-2008,4, ,ESPN,Q4   - ESPN,1
369,0020700370,2007-12-19T00:00:00,6,0020700370,3,Final,20071219/CLENYK,1610612752,1610612739,2007-2008,4, ,,Q4   - ,1
370,0020700371,2007-12-19T00:00:00,7,0020700371,3,Final,20071219/SACMIL,1610612749,1610612758,2007-2008,4, ,,Q4   - ,1
371,0020700372,2007-12-19T00:00:00,8,0020700372,3,Final,20071219/SASMEM,1610612763,1610612759,2007-2008,4, ,,Q4   - ,1
