,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
170,0020700188,0020700188,0010700050,2007-10-16T00:00:00,1610612750,Minnesota,Timberwolves,MIN,77,1610612737,Atlanta,Hawks,ATL,103,2007-2008
171,0020700189,0020700189,0020600876,2007-03-02T00:00:00,1610612745,Houston,Rockets,HOU,108,1610612743,Denver,Nuggets,DEN,97,2007-2008
172,0020700190,0020700190,0020601065,2007-03-28T00:00:00,1610612749,Milwaukee,Bucks,MIL,103,1610612742,Dallas,Mavericks,DAL,105,2007-2008
173,0020700191,0020700191,0020601230,2007-04-18T00:00:00,1610612746,Los Angeles,Clippers,LAC,83,1610612740,New Orleans,Hornets,NOH,86,2007-2008
174,0020700192,0020700192,0020700082,2007-11-10T00:00:00,1610612761,Toronto,Raptors,TOR,101,1610612741,Chicago,Bulls,CHI,71,2007-2008
175,0020700193,0020700193,0020601054,2007-03-27T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612739,Cleveland,Cavaliers,CLE,105,2007-2008
176,0020700194,0020700194,0010700033,2007-10-12T00:00:00,1610612765,Detroit,Pistons,DET,85,1610612762,Utah,Jazz,UTA,100,2007-2008
177,0020700195,0020700195,0020601104,2007-04-03T00:00:00,1610612760,Seattle,SuperSonics,SEA,91,1610612759,San Antonio,Spurs,SAS,110,2007-2008
178,0020700196,0020700196,0020600381,2006-12-22T00:00:00,1610612747,Los Angeles,Lakers,LAL,99,1610612751,New Jersey,Nets,NJN,95,2007-2008
179,0020700197,0020700197,0020600754,2007-02-10T00:00:00,1610612752,New York,Knicks,NYK,102,1610612762,Utah,Jazz,UTA,104,2007-2008
180,0020700198,0020700198,0020700135,2007-11-17T00:00:00,1610612740,New Orleans,Hornets,NOH,100,1610612750,Minnesota,Timberwolves,MIN,82,2007-2008
181,0020700199,0020700199,0010700035,2007-10-13T00:00:00,1610612742,Dallas,Mavericks,DAL,86,1610612764,Washington,Wizards,WAS,90,2007-2008
182,0020700201,0020700201,0020600778,2007-02-14T00:00:00,1610612757,Portland,Trail Blazers,POR,91,1610612753,Orlando,Magic,ORL,103,2007-2008
183,0020700202,0020700202,0020601068,2007-03-28T00:00:00,1610612746,Los Angeles,Clippers,LAC,87,1610612745,Houston,Rockets,HOU,92,2007-2008
184,0020700203,0020700203,0020601071,2007-03-29T00:00:00,1610612744,Golden State,Warriors,GSW,124,1610612756,Phoenix,Suns,PHX,119,2007-2008
185,0020700204,0020700204,0020601094,2007-04-01T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612738,Boston,Celtics,BOS,98,2007-2008
186,0020700205,0020700205,0020600945,2007-03-12T00:00:00,1610612751,New Jersey,Nets,NJN,113,1610612763,Memphis,Grizzlies,MEM,102,2007-2008
187,0020700207,0020700207,0020600829,2007-02-24T00:00:00,1610612749,Milwaukee,Bucks,MIL,109,1610612755,Philadelphia,76ers,PHI,90,2007-2008
188,0020700208,0020700208,0020601089,2007-04-01T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612737,Atlanta,Hawks,ATL,97,2007-2008
189,0020700210,0020700210,0010700062,2007-10-18T00:00:00,1610612747,Los Angeles,Lakers,LAL,126,1610612760,Seattle,SuperSonics,SEA,106,2007-2008
190,0020700211,0020700211,0020700163,2007-11-21T00:00:00,1610612761,Toronto,Raptors,TOR,95,1610612763,Memphis,Grizzlies,MEM,89,2007-2008
191,0020700212,0020700212,0010700056,2007-10-17T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612762,Utah,Jazz,UTA,101,2007-2008
192,0020700213,0020700213,0020700136,2007-11-17T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612749,Milwaukee,Bucks,MIL,105,2007-2008
193,0020700214,0020700214,0010700024,2007-10-11T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612739,Cleveland,Cavaliers,CLE,96,2007-2008
194,0020700215,0020700215,0020601169,2007-04-11T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612750,Minnesota,Timberwolves,MIN,88,2007-2008
195,0020700216,0020700216,0020600727,2007-02-07T00:00:00,1610612759,San Antonio,Spurs,SAS,110,1610612764,Washington,Wizards,WAS,83,2007-2008
196,0020700217,0020700217,0020700137,2007-11-17T00:00:00,1610612756,Phoenix,Suns,PHX,115,1610612745,Houston,Rockets,HOU,105,2007-2008
197,0020700218,0020700218,0020601184,2007-04-13T00:00:00,1610612758,Sacramento,Kings,SAC,108,1610612744,Golden State,Warriors,GSW,125,2007-2008
198,0020700219,0020700219,0020600276,2006-12-08T00:00:00,1610612757,Portland,Trail Blazers,POR,95,1610612754,Indiana,Pacers,IND,108,2007-2008
199,0020700220,0020700220,0020700097,2007-11-13T00:00:00,1610612760,Seattle,SuperSonics,SEA,76,1610612753,Orlando,Magic,ORL,103,2007-2008
200,0020700221,0020700221,0010700089,2007-10-22T00:00:00,1610612738,Boston,Celtics,BOS,87,1610612752,New York,Knicks,NYK,94,2007-2008
201,0020700222,0020700222,0020601154,2007-04-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,111,1610612743,Denver,Nuggets,DEN,115,2007-2008
202,0020700223,0020700223,0020601115,2007-04-04T00:00:00,1610612744,Golden State,Warriors,GSW,110,1610612745,Houston,Rockets,HOU,99,2007-2008
203,0020700224,0020700224,0020700183,2007-11-24T00:00:00,1610612761,Toronto,Raptors,TOR,108,1610612739,Cleveland,Cavaliers,CLE,111,2007-2008
204,0020700225,0020700225,0020700149,2007-11-20T00:00:00,1610612755,Philadelphia,76ers,PHI,101,1610612764,Washington,Wizards,WAS,116,2007-2008
205,0020700226,0020700226,0020601139,2007-04-07T00:00:00,1610612752,New York,Knicks,NYK,118,1610612749,Milwaukee,Bucks,MIL,113,2007-2008
206,0020700227,0020700227,0010700099,2007-10-24T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612740,New Orleans,Hornets,NOH,98,2007-2008
207,0020700228,0020700228,0020700121,2007-11-16T00:00:00,1610612748,Miami,Heat,MIA,91,1610612738,Boston,Celtics,BOS,92,2007-2008
208,0020700229,0020700229,0020601181,2007-04-13T00:00:00,1610612750,Minnesota,Timberwolves,MIN,91,1610612759,San Antonio,Spurs,SAS,110,2007-2008
209,0020700230,0020700230,0020700085,2007-11-10T00:00:00,1610612742,Dallas,Mavericks,DAL,82,1610612757,Portland,Trail Blazers,POR,91,2007-2008
210,0020700231,0020700231,0020700042,2007-11-04T00:00:00,1610612762,Utah,Jazz,UTA,109,1610612747,Los Angeles,Lakers,LAL,119,2007-2008
211,0020700233,0020700233,0020700169,2007-11-21T00:00:00,1610612743,Denver,Nuggets,DEN,90,1610612746,Los Angeles,Clippers,LAC,101,2007-2008
212,0020700235,0020700235,0020601073,2007-03-30T00:00:00,1610612764,Washington,Wizards,WAS,118,1610612761,Toronto,Raptors,TOR,123,2007-2008
213,0020700237,0020700237,0010700046,2007-10-15T00:00:00,1610612763,Memphis,Grizzlies,MEM,101,1610612750,Minnesota,Timberwolves,MIN,93,2007-2008
214,0020700238,0020700238,0010700086,2007-10-21T00:00:00,1610612740,New Orleans,Hornets,NOH,97,1610612742,Dallas,Mavericks,DAL,103,2007-2008
215,0020700239,0020700239,0020601182,2007-04-13T00:00:00,1610612741,Chicago,Bulls,CHI,100,1610612766,Charlotte,Bobcats,CHA,81,2007-2008
216,0020700240,0020700240,0020601038,2007-03-25T00:00:00,1610612749,Milwaukee,Bucks,MIL,95,1610612765,Detroit,Pistons,DET,121,2007-2008
217,0020700241,0020700241,0020601148,2007-04-08T00:00:00,1610612758,Sacramento,Kings,SAC,106,1610612745,Houston,Rockets,HOU,112,2007-2008
218,0020700242,0020700242,0020700204,2007-11-27T00:00:00,1610612738,Boston,Celtics,BOS,104,1610612739,Cleveland,Cavaliers,CLE,109,2007-2008
219,0020700243,0020700243,0020700001,2007-10-30T00:00:00,1610612759,San Antonio,Spurs,SAS,106,1610612757,Portland,Trail Blazers,POR,97,2007-2008
220,0020700244,0020700244,0020700057,2007-11-07T00:00:00,1610612746,Los Angeles,Clippers,LAC,104,1610612754,Indiana,Pacers,IND,89,2007-2008
221,0020700245,0020700245,0020700102,2007-11-13T00:00:00,1610612752,New York,Knicks,NYK,102,1610612756,Phoenix,Suns,PHX,113,2007-2008
222,0020700246,0020700246,0020601076,2007-03-30T00:00:00,1610612765,Detroit,Pistons,DET,110,1610612751,New Jersey,Nets,NJN,105,2007-2008
223,0020700247,0020700247,0020600283,2006-12-08T00:00:00,1610612743,Denver,Nuggets,DEN,123,1610612748,Miami,Heat,MIA,107,2007-2008
224,0020700248,0020700248,0010700093,2007-10-23T00:00:00,1610612760,Seattle,SuperSonics,SEA,122,1610612744,Golden State,Warriors,GSW,126,2007-2008
225,0020700250,0020700250,0020601095,2007-04-01T00:00:00,1610612761,Toronto,Raptors,TOR,107,1610612766,Charlotte,Bobcats,CHA,94,2007-2008
226,0020700251,0020700251,0020601147,2007-04-08T00:00:00,1610612755,Philadelphia,76ers,PHI,109,1610612737,Atlanta,Hawks,ATL,104,2007-2008
227,0020700252,0020700252,0020700075,2007-11-09T00:00:00,1610612763,Memphis,Grizzlies,MEM,98,1610612757,Portland,Trail Blazers,POR,110,2007-2008
228,0020700253,0020700253,0010700097,2007-10-23T00:00:00,1610612741,Chicago,Bulls,CHI,88,1610612742,Dallas,Mavericks,DAL,96,2007-2008
229,0020700254,0020700254,0020600950,2007-03-13T00:00:00,1610612762,Utah,Jazz,UTA,86,1610612748,Miami,Heat,MIA,88,2007-2008
230,0020700255,0020700255,0020600527,2007-01-10T00:00:00,1610612744,Golden State,Warriors,GSW,76,1610612753,Orlando,Magic,ORL,91,2007-2008
231,0020700256,0020700256,0020700039,2007-11-04T00:00:00,1610612737,Atlanta,Hawks,ATL,91,1610612765,Detroit,Pistons,DET,92,2007-2008
232,0020700257,0020700257,0040600216,2007-05-18T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612751,New Jersey,Nets,NJN,72,2007-2008
233,0020700258,0020700258,0020600877,2007-03-02T00:00:00,1610612754,Indiana,Pacers,IND,90,1610612756,Phoenix,Suns,PHX,115,2007-2008
234,0020700259,0020700259,0020700076,2007-11-09T00:00:00,1610612750,Minnesota,Timberwolves,MIN,93,1610612747,Los Angeles,Lakers,LAL,107,2007-2008
235,0020700260,0020700260,0020700095,2007-11-12T00:00:00,1610612758,Sacramento,Kings,SAC,93,1610612762,Utah,Jazz,UTA,117,2007-2008
236,0020700261,0020700261,0020601011,2007-03-21T00:00:00,1610612746,Los Angeles,Clippers,LAC,104,1610612749,Milwaukee,Bucks,MIL,103,2007-2008
237,0020700262,0020700262,0020600467,2007-01-03T00:00:00,1610612761,Toronto,Raptors,TOR,98,1610612756,Phoenix,Suns,PHX,100,2007-2008
238,0020700263,0020700263,0010700079,2007-10-20T00:00:00,1610612755,Philadelphia,76ers,PHI,96,1610612738,Boston,Celtics,BOS,78,2007-2008
239,0020700264,0020700264,0010700007,2007-10-09T00:00:00,1610612764,Washington,Wizards,WAS,81,1610612739,Cleveland,Cavaliers,CLE,62,2007-2008
240,0020700265,0020700265,0020700239,2007-12-01T00:00:00,1610612766,Charlotte,Bobcats,CHA,95,1610612741,Chicago,Bulls,CHI,111,2007-2008
241,0020700266,0020700266,0010700063,2007-10-18T00:00:00,1610612751,New Jersey,Nets,NJN,110,1610612752,New York,Knicks,NYK,94,2007-2008
242,0020700267,0020700267,0020600476,2007-01-04T00:00:00,1610612740,New Orleans,Hornets,NOH,68,1610612765,Detroit,Pistons,DET,92,2007-2008
243,0020700268,0020700268,0020700099,2007-11-13T00:00:00,1610612745,Houston,Rockets,HOU,99,1610612763,Memphis,Grizzlies,MEM,105,2007-2008
244,0020700269,0020700269,0020700117,2007-11-15T00:00:00,1610612759,San Antonio,Spurs,SAS,92,1610612742,Dallas,Mavericks,DAL,105,2007-2008
245,0020700270,0020700270,0020700222,2007-11-29T00:00:00,1610612743,Denver,Nuggets,DEN,99,1610612747,Los Angeles,Lakers,LAL,127,2007-2008
246,0020700271,0020700271,0020600853,2007-02-27T00:00:00,1610612744,Golden State,Warriors,GSW,101,1610612749,Milwaukee,Bucks,MIL,122,2007-2008
247,0020700272,0020700272,0020700036,2007-11-04T00:00:00,1610612760,Seattle,SuperSonics,SEA,101,1610612746,Los Angeles,Clippers,LAC,115,2007-2008
248,0020700274,0020700274,0020601132,2007-04-06T00:00:00,1610612742,Dallas,Mavericks,DAL,71,1610612743,Denver,Nuggets,DEN,75,2007-2008
249,0020700275,0020700275,0020600769,2007-02-13T00:00:00,1610612757,Portland,Trail Blazers,POR,85,1610612748,Miami,Heat,MIA,104,2007-2008
250,0020700276,0020700276,0010700101,2007-10-24T00:00:00,1610612755,Philadelphia,76ers,PHI,90,1610612752,New York,Knicks,NYK,103,2007-2008
251,0020700277,0020700277,0020600616,2007-01-23T00:00:00,1610612764,Washington,Wizards,WAS,105,1610612756,Phoenix,Suns,PHX,127,2007-2008
252,0020700278,0020700278,0020601075,2007-03-30T00:00:00,1610612753,Orlando,Magic,ORL,95,1610612754,Indiana,Pacers,IND,87,2007-2008
253,0020700279,0020700279,0020700064,2007-11-08T00:00:00,1610612765,Detroit,Pistons,DET,93,1610612741,Chicago,Bulls,CHI,97,2007-2008
254,0020700280,0020700280,0020700035,2007-11-04T00:00:00,1610612738,Boston,Celtics,BOS,98,1610612761,Toronto,Raptors,TOR,95,2007-2008
255,0020700281,0020700281,0020600923,2007-03-09T00:00:00,1610612751,New Jersey,Nets,NJN,91,1610612745,Houston,Rockets,HOU,112,2007-2008
256,0020700282,0020700282,0020700125,2007-11-16T00:00:00,1610612740,New Orleans,Hornets,NOH,120,1610612763,Memphis,Grizzlies,MEM,118,2007-2008
257,0020700283,0020700283,0040600315,2007-05-30T00:00:00,1610612759,San Antonio,Spurs,SAS,109,1610612762,Utah,Jazz,UTA,84,2007-2008
258,0020700284,0020700284,0010700103,2007-10-24T00:00:00,1610612758,Sacramento,Kings,SAC,90,1610612746,Los Angeles,Clippers,LAC,92,2007-2008
259,0020700285,0020700285,0020600540,2007-01-12T00:00:00,1610612744,Golden State,Warriors,GSW,96,1610612748,Miami,Heat,MIA,118,2007-2008
260,0020700286,0020700286,0020600591,2007-01-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,99,1610612749,Milwaukee,Bucks,MIL,72,2007-2008
261,0020700287,0020700287,0020600998,2007-03-20T00:00:00,1610612766,Charlotte,Bobcats,CHA,108,1610612739,Cleveland,Cavaliers,CLE,100,2007-2008
262,0020700288,0020700288,0020600921,2007-03-09T00:00:00,1610612737,Atlanta,Hawks,ATL,106,1610612763,Memphis,Grizzlies,MEM,105,2007-2008
263,0020700289,0020700289,0020700276,2007-12-07T00:00:00,1610612752,New York,Knicks,NYK,90,1610612755,Philadelphia,76ers,PHI,101,2007-2008
264,0020700290,0020700290,0020601005,2007-03-20T00:00:00,1610612750,Minnesota,Timberwolves,MIN,90,1610612756,Phoenix,Suns,PHX,108,2007-2008
265,0020700291,0020700291,0020600954,2007-03-13T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612738,Boston,Celtics,BOS,87,2007-2008
266,0020700292,0020700292,0020601183,2007-04-13T00:00:00,1610612742,Dallas,Mavericks,DAL,89,1610612762,Utah,Jazz,UTA,104,2007-2008
267,0020700293,0020700293,0020601116,2007-04-04T00:00:00,1610612743,Denver,Nuggets,DEN,120,1610612758,Sacramento,Kings,SAC,115,2007-2008
268,0020700295,0020700295,0020600470,2007-01-03T00:00:00,1610612746,Los Angeles,Clippers,LAC,110,1610612748,Miami,Heat,MIA,95,2007-2008
269,0020700296,0020700296,0020600622,2007-01-24T00:00:00,1610612765,Detroit,Pistons,DET,103,1610612766,Charlotte,Bobcats,CHA,92,2007-2008
270,0020700297,0020700297,0020600605,2007-01-21T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612749,Milwaukee,Bucks,MIL,95,2007-2008
271,0020700298,0020700298,0020700063,2007-11-08T00:00:00,1610612764,Washington,Wizards,WAS,85,1610612751,New Jersey,Nets,NJN,87,2007-2008
272,0020700299,0020700299,0020601114,2007-04-04T00:00:00,1610612740,New Orleans,Hornets,NOH,101,1610612760,Seattle,SuperSonics,SEA,92,2007-2008
273,0020700300,0020700300,0010700026,2007-10-11T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612744,Golden State,Warriors,GSW,119,2007-2008
274,0020700301,0020700301,0020600992,2007-03-18T00:00:00,1610612755,Philadelphia,76ers,PHI,74,1610612745,Houston,Rockets,HOU,124,2007-2008
275,0020700302,0020700302,0010700005,2007-10-08T00:00:00,1610612753,Orlando,Magic,ORL,93,1610612737,Atlanta,Hawks,ATL,94,2007-2008
276,0020700303,0020700303,0020601079,2007-03-30T00:00:00,1610612752,New York,Knicks,NYK,103,1610612742,Dallas,Mavericks,DAL,105,2007-2008
277,0020700304,0020700304,0020700070,2007-11-09T00:00:00,1610612756,Phoenix,Suns,PHX,106,1610612748,Miami,Heat,MIA,101,2007-2008
278,0020700305,0020700305,0020600629,2007-01-24T00:00:00,1610612758,Sacramento,Kings,SAC,114,1610612749,Milwaukee,Bucks,MIL,106,2007-2008
279,0020700306,0020700306,0020700127,2007-11-16T00:00:00,1610612764,Washington,Wizards,WAS,105,1610612750,Minnesota,Timberwolves,MIN,89,2007-2008
280,0020700308,0020700308,0020700193,2007-11-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,111,1610612754,Indiana,Pacers,IND,106,2007-2008
281,0020700309,0020700309,0020600990,2007-03-18T00:00:00,1610612751,New Jersey,Nets,NJN,101,1610612746,Los Angeles,Clippers,LAC,95,2007-2008
282,0020700310,0020700310,0020600882,2007-03-03T00:00:00,1610612763,Memphis,Grizzlies,MEM,89,1610612765,Detroit,Pistons,DET,92,2007-2008
283,0020700313,0020700313,0010700065,2007-10-18T00:00:00,1610612744,Golden State,Warriors,GSW,111,1610612759,San Antonio,Spurs,SAS,116,2007-2008
284,0020700314,0020700314,0020700154,2007-11-20T00:00:00,1610612761,Toronto,Raptors,TOR,99,1610612742,Dallas,Mavericks,DAL,105,2007-2008
285,0020700315,0020700315,0020600485,2007-01-05T00:00:00,1610612755,Philadelphia,76ers,PHI,102,1610612750,Minnesota,Timberwolves,MIN,104,2007-2008
286,0020700316,0020700316,0020600972,2007-03-16T00:00:00,1610612766,Charlotte,Bobcats,CHA,93,1610612746,Los Angeles,Clippers,LAC,102,2007-2008
287,0020700317,0020700317,0010700080,2007-10-20T00:00:00,1610612754,Indiana,Pacers,IND,88,1610612741,Chicago,Bulls,CHI,100,2007-2008
288,0020700318,0020700318,0020600796,2007-02-20T00:00:00,1610612738,Boston,Celtics,BOS,101,1610612758,Sacramento,Kings,SAC,104,2007-2008
289,0020700319,0020700319,0020600901,2007-03-06T00:00:00,1610612752,New York,Knicks,NYK,99,1610612760,Seattle,SuperSonics,SEA,100,2007-2008
290,0020700321,0020700321,0020601018,2007-03-22T00:00:00,1610612745,Houston,Rockets,HOU,91,1610612765,Detroit,Pistons,DET,85,2007-2008
291,0020700322,0020700322,0020700040,2007-11-04T00:00:00,1610612743,Denver,Nuggets,DEN,88,1610612740,New Orleans,Hornets,NOH,93,2007-2008
292,0020700323,0020700323,0020601228,2007-04-18T00:00:00,1610612757,Portland,Trail Blazers,POR,98,1610612744,Golden State,Warriors,GSW,120,2007-2008
293,0020700324,0020700324,0010700048,2007-10-15T00:00:00,1610612756,Phoenix,Suns,PHX,124,1610612762,Utah,Jazz,UTA,101,2007-2008
294,0020700325,0020700325,0020601165,2007-04-11T00:00:00,1610612748,Miami,Heat,MIA,85,1610612764,Washington,Wizards,WAS,82,2007-2008
295,0020700326,0020700326,0020700101,2007-11-13T00:00:00,1610612747,Los Angeles,Lakers,LAL,92,1610612759,San Antonio,Spurs,SAS,107,2007-2008
296,0020700327,0020700327,0020600840,2007-02-26T00:00:00,1610612755,Philadelphia,76ers,PHI,89,1610612758,Sacramento,Kings,SAC,82,2007-2008
297,0020700328,0020700328,0020700171,2007-11-23T00:00:00,1610612766,Charlotte,Bobcats,CHA,92,1610612753,Orlando,Magic,ORL,105,2007-2008
298,0020700329,0020700329,0020700119,2007-11-16T00:00:00,1610612754,Indiana,Pacers,IND,101,1610612761,Toronto,Raptors,TOR,110,2007-2008
299,0020700330,0020700330,0020601176,2007-04-13T00:00:00,1610612738,Boston,Celtics,BOS,102,1610612749,Milwaukee,Bucks,MIL,104,2007-2008
300,0020700331,0020700331,0020700257,2007-12-04T00:00:00,1610612751,New Jersey,Nets,NJN,100,1610612739,Cleveland,Cavaliers,CLE,79,2007-2008
301,0020700333,0020700333,0020600592,2007-01-20T00:00:00,1610612763,Memphis,Grizzlies,MEM,91,1610612746,Los Angeles,Clippers,LAC,112,2007-2008
302,0020700334,0020700334,0020601056,2007-03-27T00:00:00,1610612750,Minnesota,Timberwolves,MIN,106,1610612760,Seattle,SuperSonics,SEA,114,2007-2008
303,0020700335,0020700335,0020700182,2007-11-24T00:00:00,1610612741,Chicago,Bulls,CHI,78,1610612752,New York,Knicks,NYK,85,2007-2008
304,0020700337,0020700337,0020700312,2007-12-11T00:00:00,1610612757,Portland,Trail Blazers,POR,97,1610612762,Utah,Jazz,UTA,89,2007-2008
305,0020700338,0020700338,0020700300,2007-12-09T00:00:00,1610612744,Golden State,Warriors,GSW,113,1610612747,Los Angeles,Lakers,LAL,123,2007-2008
306,0020700339,0020700339,0020600811,2007-02-22T00:00:00,1610612764,Washington,Wizards,WAS,109,1610612758,Sacramento,Kings,SAC,106,2007-2008
307,0020700340,0020700340,0020700106,2007-11-14T00:00:00,1610612737,Atlanta,Hawks,ATL,117,1610612766,Charlotte,Bobcats,CHA,109,2007-2008
308,0020700341,0020700341,0020601134,2007-04-07T00:00:00,1610612753,Orlando,Magic,ORL,116,1610612763,Memphis,Grizzlies,MEM,89,2007-2008
309,0020700342,0020700342,0020700266,2007-12-05T00:00:00,1610612752,New York,Knicks,NYK,100,1610612751,New Jersey,Nets,NJN,93,2007-2008
310,0020700343,0020700343,0020700017,2007-11-02T00:00:00,1610612748,Miami,Heat,MIA,85,1610612754,Indiana,Pacers,IND,87,2007-2008
311,0020700344,0020700344,0020601211,2007-04-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,98,1610612755,Philadelphia,76ers,PHI,92,2007-2008
312,0020700345,0020700345,0010700038,2007-10-13T00:00:00,1610612740,New Orleans,Hornets,NOH,111,1610612756,Phoenix,Suns,PHX,106,2007-2008
313,0020700346,0020700346,0010700081,2007-10-20T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612750,Minnesota,Timberwolves,MIN,97,2007-2008
314,0020700347,0020700347,0020700160,2007-11-21T00:00:00,1610612745,Houston,Rockets,HOU,94,1610612742,Dallas,Mavericks,DAL,100,2007-2008
315,0020700348,0020700348,0040600165,2007-05-02T00:00:00,1610612759,San Antonio,Spurs,SAS,93,1610612743,Denver,Nuggets,DEN,78,2007-2008
316,0020700349,0020700349,0020700078,2007-11-09T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612760,Seattle,SuperSonics,SEA,101,2007-2008
317,0020700350,0020700350,0020700116,2007-11-14T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612744,Golden State,Warriors,GSW,104,2007-2008
318,0020700351,0020700351,0020700280,2007-12-07T00:00:00,1610612761,Toronto,Raptors,TOR,84,1610612738,Boston,Celtics,BOS,112,2007-2008
319,0020700352,0020700352,0020700114,2007-11-14T00:00:00,1610612743,Denver,Nuggets,DEN,110,1610612757,Portland,Trail Blazers,POR,93,2007-2008
320,0020700353,0020700353,0010700087,2007-10-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,96,1610612746,Los Angeles,Clippers,LAC,112,2007-2008
321,0020700354,0020700354,0020600767,2007-02-12T00:00:00,1610612737,Atlanta,Hawks,ATL,76,1610612762,Utah,Jazz,UTA,102,2007-2008
322,0020700355,0020700355,0020700151,2007-11-20T00:00:00,1610612739,Cleveland,Cavaliers,CLE,107,1610612749,Milwaukee,Bucks,MIL,111,2007-2008
323,0020700356,0020700356,0020600594,2007-01-20T00:00:00,1610612752,New York,Knicks,NYK,108,1610612754,Indiana,Pacers,IND,106,2007-2008
324,0020700357,0020700357,0020601078,2007-03-30T00:00:00,1610612748,Miami,Heat,MIA,92,1610612750,Minnesota,Timberwolves,MIN,77,2007-2008
325,0020700358,0020700358,0020601127,2007-04-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,104,1610612744,Golden State,Warriors,GSW,116,2007-2008
326,0020700359,0020700359,0020600884,2007-03-03T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612753,Orlando,Magic,ORL,98,2007-2008
327,0020700360,0020700360,0040600236,2007-05-18T00:00:00,1610612759,San Antonio,Spurs,SAS,114,1610612756,Phoenix,Suns,PHX,106,2007-2008
328,0020700361,0020700361,0020700062,2007-11-07T00:00:00,1610612757,Portland,Trail Blazers,POR,93,1610612740,New Orleans,Hornets,NOH,90,2007-2008
329,0020700362,0020700362,0020600817,2007-02-23T00:00:00,1610612751,New Jersey,Nets,NJN,109,1610612758,Sacramento,Kings,SAC,96,2007-2008
330,0020700363,0020700363,0020700144,2007-11-18T00:00:00,1610612741,Chicago,Bulls,CHI,78,1610612747,Los Angeles,Lakers,LAL,106,2007-2008
331,0020700364,0020700364,0020600709,2007-02-04T00:00:00,1610612746,Los Angeles,Clippers,LAC,110,1610612761,Toronto,Raptors,TOR,122,2007-2008
332,0020700365,0020700365,0010700051,2007-10-16T00:00:00,1610612764,Washington,Wizards,WAS,76,1610612741,Chicago,Bulls,CHI,97,2007-2008
333,0020700366,0020700366,0020600898,2007-03-05T00:00:00,1610612766,Charlotte,Bobcats,CHA,95,1610612762,Utah,Jazz,UTA,120,2007-2008
334,0020700367,0020700367,0020700159,2007-11-21T00:00:00,1610612737,Atlanta,Hawks,ATL,82,1610612748,Miami,Heat,MIA,79,2007-2008
335,0020700368,0020700368,0020601157,2007-04-10T00:00:00,1610612754,Indiana,Pacers,IND,86,1610612755,Philadelphia,76ers,PHI,90,2007-2008
336,0020700369,0020700369,0020601221,2007-04-18T00:00:00,1610612738,Boston,Celtics,BOS,89,1610612765,Detroit,Pistons,DET,91,2007-2008
337,0020700370,0020700370,0020700020,2007-11-02T00:00:00,1610612752,New York,Knicks,NYK,106,1610612739,Cleveland,Cavaliers,CLE,110,2007-2008
338,0020700371,0020700371,0020700305,2007-12-10T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612758,Sacramento,Kings,SAC,96,2007-2008
339,0020700372,0020700372,0020700176,2007-11-23T00:00:00,1610612763,Memphis,Grizzlies,MEM,88,1610612759,San Antonio,Spurs,SAS,101,2007-2008
340,0020700373,0020700373,0020601198,2007-04-15T00:00:00,1610612750,Minnesota,Timberwolves,MIN,108,1610612744,Golden State,Warriors,GSW,121,2007-2008
341,0020700374,0020700374,0020600937,2007-03-11T00:00:00,1610612745,Houston,Rockets,HOU,103,1610612753,Orlando,Magic,ORL,92,2007-2008
342,0020700375,0020700375,0020601092,2007-04-01T00:00:00,1610612742,Dallas,Mavericks,DAL,104,1610612756,Phoenix,Suns,PHX,126,2007-2008
343,0020700376,0020700376,0020600390,2006-12-22T00:00:00,1610612757,Portland,Trail Blazers,POR,100,1610612761,Toronto,Raptors,TOR,101,2007-2008
