,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
276,0020700277,0020700277,1610612764,1610612756,2007-12-07T00:00:00,0,2,Phoenix,2007-2008
277,0020700278,0020700278,1610612753,1610612754,2007-12-07T00:00:00,2,1,Orlando,2007-2008
278,0020700279,0020700279,1610612765,1610612741,2007-12-07T00:00:00,1,3,Chicago,2007-2008
279,0020700280,0020700280,1610612738,1610612761,2007-12-07T00:00:00,3,1,Boston,2007-2008
280,0020700281,0020700281,1610612751,1610612745,2007-12-07T00:00:00,0,2,Houston,2007-2008
281,0020700282,0020700282,1610612740,1610612763,2007-12-07T00:00:00,4,0,New Orleans,2007-2008
282,0020700283,0020700283,1610612759,1610612762,2007-12-07T00:00:00,2,2,Tied,2007-2008
283,0020700284,0020700284,1610612758,1610612746,2007-12-07T00:00:00,1,3,L.A. Clippers,2007-2008
284,0020700285,0020700285,1610612744,1610612748,2007-12-07T00:00:00,2,0,Golden State,2007-2008
285,0020700286,0020700286,1610612760,1610612749,2007-12-07T00:00:00,1,1,Tied,2007-2008
286,0020700287,0020700287,1610612766,1610612739,2007-12-08T00:00:00,1,3,Cleveland,2007-2008
287,0020700288,0020700288,1610612737,1610612763,2007-12-08T00:00:00,2,0,Atlanta,2007-2008
288,0020700289,0020700289,1610612752,1610612755,2007-12-08T00:00:00,1,3,Philadelphia,2007-2008
289,0020700290,0020700290,1610612750,1610612756,2007-12-08T00:00:00,2,2,Tied,2007-2008
290,0020700291,0020700291,1610612741,1610612738,2007-12-08T00:00:00,0,4,Boston,2007-2008
291,0020700292,0020700292,1610612742,1610612762,2007-12-08T00:00:00,2,2,Tied,2007-2008
292,0020700293,0020700293,1610612743,1610612758,2007-12-08T00:00:00,2,1,Denver,2007-2008
293,0020700294,0020700294,1610612761,1610612745,2007-12-09T00:00:00,1,1,Tied,2007-2008
294,0020700295,0020700295,1610612746,1610612748,2007-12-09T00:00:00,1,1,Tied,2007-2008
295,0020700296,0020700296,1610612765,1610612766,2007-12-09T00:00:00,3,0,Detroit,2007-2008
296,0020700297,0020700297,1610612757,1610612749,2007-12-09T00:00:00,2,0,Portland,2007-2008
297,0020700298,0020700298,1610612764,1610612751,2007-12-09T00:00:00,1,2,New Jersey,2007-2008
298,0020700299,0020700299,1610612740,1610612760,2007-12-09T00:00:00,3,0,New Orleans,2007-2008
299,0020700300,0020700300,1610612747,1610612744,2007-12-09T00:00:00,2,2,Tied,2007-2008
300,0020700301,0020700301,1610612755,1610612745,2007-12-10T00:00:00,2,0,Philadelphia,2007-2008
301,0020700302,0020700302,1610612753,1610612737,2007-12-10T00:00:00,2,2,Tied,2007-2008
302,0020700303,0020700303,1610612752,1610612742,2007-12-10T00:00:00,0,2,Dallas,2007-2008
303,0020700304,0020700304,1610612756,1610612748,2007-12-10T00:00:00,1,1,Tied,2007-2008
304,0020700305,0020700305,1610612758,1610612749,2007-12-10T00:00:00,2,0,Sacramento,2007-2008
305,0020700306,0020700306,1610612764,1610612750,2007-12-11T00:00:00,2,0,Washington,2007-2008
306,0020700307,0020700307,1610612737,1610612761,2007-12-11T00:00:00,1,2,Toronto,2007-2008
307,0020700308,0020700308,1610612739,1610612754,2007-12-11T00:00:00,4,0,Cleveland,2007-2008
308,0020700309,0020700309,1610612751,1610612746,2007-12-11T00:00:00,0,2,L.A. Clippers,2007-2008
309,0020700310,0020700310,1610612763,1610612765,2007-12-11T00:00:00,0,2,Detroit,2007-2008
310,0020700311,0020700311,1610612741,1610612760,2007-12-11T00:00:00,2,0,Chicago,2007-2008
311,0020700312,0020700312,1610612762,1610612757,2007-12-11T00:00:00,1,3,Portland,2007-2008
312,0020700313,0020700313,1610612744,1610612759,2007-12-11T00:00:00,2,1,Golden State,2007-2008
313,0020700314,0020700314,1610612761,1610612742,2007-12-12T00:00:00,1,1,Tied,2007-2008
314,0020700315,0020700315,1610612755,1610612750,2007-12-12T00:00:00,1,1,Tied,2007-2008
315,0020700316,0020700316,1610612766,1610612746,2007-12-12T00:00:00,2,0,Charlotte,2007-2008
316,0020700317,0020700317,1610612754,1610612741,2007-12-12T00:00:00,2,2,Tied,2007-2008
317,0020700318,0020700318,1610612738,1610612758,2007-12-12T00:00:00,2,0,Boston,2007-2008
318,0020700319,0020700319,1610612752,1610612760,2007-12-12T00:00:00,0,2,Seattle,2007-2008
319,0020700320,0020700320,1610612749,1610612753,2007-12-12T00:00:00,1,2,Orlando,2007-2008
320,0020700321,0020700321,1610612745,1610612765,2007-12-12T00:00:00,1,1,Tied,2007-2008
321,0020700322,0020700322,1610612743,1610612740,2007-12-12T00:00:00,1,2,New Orleans,2007-2008
322,0020700323,0020700323,1610612757,1610612744,2007-12-12T00:00:00,2,2,Tied,2007-2008
323,0020700324,0020700324,1610612756,1610612762,2007-12-12T00:00:00,1,2,Utah,2007-2008
324,0020700325,0020700325,1610612748,1610612764,2007-12-13T00:00:00,0,4,Washington,2007-2008
325,0020700326,0020700326,1610612747,1610612759,2007-12-13T00:00:00,2,2,Tied,2007-2008
326,0020700327,0020700327,1610612755,1610612758,2007-12-14T00:00:00,1,1,Tied,2007-2008
327,0020700328,0020700328,1610612766,1610612753,2007-12-14T00:00:00,1,3,Orlando,2007-2008
328,0020700329,0020700329,1610612754,1610612761,2007-12-14T00:00:00,1,3,Toronto,2007-2008
329,0020700330,0020700330,1610612738,1610612749,2007-12-14T00:00:00,4,0,Boston,2007-2008
330,0020700331,0020700331,1610612751,1610612739,2007-12-14T00:00:00,3,1,New Jersey,2007-2008
331,0020700332,0020700332,1610612765,1610612737,2007-12-14T00:00:00,4,0,Detroit,2007-2008
332,0020700333,0020700333,1610612763,1610612746,2007-12-14T00:00:00,1,3,L.A. Clippers,2007-2008
333,0020700334,0020700334,1610612750,1610612760,2007-12-14T00:00:00,1,3,Seattle,2007-2008
334,0020700335,0020700335,1610612741,1610612752,2007-12-14T00:00:00,2,2,Tied,2007-2008
335,0020700336,0020700336,1610612742,1610612740,2007-12-14T00:00:00,2,2,Tied,2007-2008
336,0020700337,0020700337,1610612757,1610612762,2007-12-14T00:00:00,3,1,Portland,2007-2008
337,0020700338,0020700338,1610612744,1610612747,2007-12-14T00:00:00,2,2,Tied,2007-2008
338,0020700339,0020700339,1610612764,1610612758,2007-12-15T00:00:00,2,0,Washington,2007-2008
339,0020700340,0020700340,1610612737,1610612766,2007-12-15T00:00:00,2,2,Tied,2007-2008
340,0020700341,0020700341,1610612753,1610612763,2007-12-15T00:00:00,1,1,Tied,2007-2008
341,0020700342,0020700342,1610612752,1610612751,2007-12-15T00:00:00,3,1,New York,2007-2008
342,0020700343,0020700343,1610612748,1610612754,2007-12-15T00:00:00,1,3,Indiana,2007-2008
343,0020700344,0020700344,1610612739,1610612755,2007-12-15T00:00:00,2,1,Cleveland,2007-2008
344,0020700345,0020700345,1610612740,1610612756,2007-12-15T00:00:00,4,0,New Orleans,2007-2008
345,0020700346,0020700346,1610612749,1610612750,2007-12-15T00:00:00,1,1,Tied,2007-2008
346,0020700347,0020700347,1610612745,1610612742,2007-12-15T00:00:00,1,3,Dallas,2007-2008
347,0020700348,0020700348,1610612759,1610612743,2007-12-15T00:00:00,2,2,Tied,2007-2008
348,0020700349,0020700349,1610612762,1610612760,2007-12-15T00:00:00,4,0,Utah,2007-2008
349,0020700350,0020700350,1610612765,1610612744,2007-12-16T00:00:00,2,0,Detroit,2007-2008
350,0020700351,0020700351,1610612761,1610612738,2007-12-16T00:00:00,1,3,Boston,2007-2008
351,0020700352,0020700352,1610612743,1610612757,2007-12-16T00:00:00,2,2,Tied,2007-2008
352,0020700353,0020700353,1610612747,1610612746,2007-12-16T00:00:00,4,0,L.A. Lakers,2007-2008
353,0020700354,0020700354,1610612737,1610612762,2007-12-17T00:00:00,1,1,Tied,2007-2008
354,0020700355,0020700355,1610612739,1610612749,2007-12-17T00:00:00,1,3,Milwaukee,2007-2008
355,0020700356,0020700356,1610612752,1610612754,2007-12-17T00:00:00,0,4,Indiana,2007-2008
356,0020700357,0020700357,1610612748,1610612750,2007-12-17T00:00:00,1,1,Tied,2007-2008
357,0020700358,0020700358,1610612763,1610612744,2007-12-17T00:00:00,0,4,Golden State,2007-2008
358,0020700359,0020700359,1610612742,1610612753,2007-12-17T00:00:00,2,0,Dallas,2007-2008
359,0020700360,0020700360,1610612759,1610612756,2007-12-17T00:00:00,1,3,Phoenix,2007-2008
360,0020700361,0020700361,1610612757,1610612740,2007-12-17T00:00:00,2,2,Tied,2007-2008
361,0020700362,0020700362,1610612751,1610612758,2007-12-18T00:00:00,0,2,Sacramento,2007-2008
362,0020700363,0020700363,1610612741,1610612747,2007-12-18T00:00:00,0,2,L.A. Lakers,2007-2008
363,0020700364,0020700364,1610612746,1610612761,2007-12-18T00:00:00,1,1,Tied,2007-2008
364,0020700365,0020700365,1610612764,1610612741,2007-12-19T00:00:00,2,1,Washington,2007-2008
365,0020700366,0020700366,1610612766,1610612762,2007-12-19T00:00:00,1,1,Tied,2007-2008
366,0020700367,0020700367,1610612737,1610612748,2007-12-19T00:00:00,3,1,Atlanta,2007-2008
367,0020700368,0020700368,1610612754,1610612755,2007-12-19T00:00:00,3,0,Indiana,2007-2008
368,0020700369,0020700369,1610612738,1610612765,2007-12-19T00:00:00,2,1,Boston,2007-2008
369,0020700370,0020700370,1610612752,1610612739,2007-12-19T00:00:00,1,2,Cleveland,2007-2008
370,0020700371,0020700371,1610612749,1610612758,2007-12-19T00:00:00,0,2,Sacramento,2007-2008
371,0020700372,0020700372,1610612763,1610612759,2007-12-19T00:00:00,1,3,San Antonio,2007-2008
372,0020700373,0020700373,1610612750,1610612744,2007-12-19T00:00:00,1,3,Golden State,2007-2008
373,0020700374,0020700374,1610612745,1610612753,2007-12-19T00:00:00,1,1,Tied,2007-2008
374,0020700375,0020700375,1610612742,1610612756,2007-12-19T00:00:00,2,1,Dallas,2007-2008
375,0020700376,0020700376,1610612757,1610612761,2007-12-19T00:00:00,1,1,Tied,2007-2008
376,0020700377,0020700377,1610612760,1610612740,2007-12-19T00:00:00,0,3,New Orleans,2007-2008
377,0020700378,0020700378,1610612748,1610612751,2007-12-20T00:00:00,1,2,New Jersey,2007-2008
378,0020700379,0020700379,1610612739,1610612747,2007-12-20T00:00:00,2,0,Cleveland,2007-2008
379,0020700380,0020700380,1610612743,1610612745,2007-12-20T00:00:00,2,2,Tied,2007-2008
380,0020700381,0020700381,1610612738,1610612741,2007-12-21T00:00:00,4,0,Boston,2007-2008
381,0020700382,0020700382,1610612755,1610612747,2007-12-21T00:00:00,0,2,L.A. Lakers,2007-2008
382,0020700383,0020700383,1610612764,1610612737,2007-12-21T00:00:00,2,2,Tied,2007-2008
383,0020700384,0020700384,1610612766,1610612752,2007-12-21T00:00:00,1,2,New York,2007-2008
384,0020700385,0020700385,1610612753,1610612762,2007-12-21T00:00:00,0,2,Utah,2007-2008
385,0020700386,0020700386,1610612765,1610612763,2007-12-21T00:00:00,2,0,Detroit,2007-2008
386,0020700387,0020700387,1610612750,1610612754,2007-12-21T00:00:00,1,1,Tied,2007-2008
387,0020700388,0020700388,1610612742,1610612746,2007-12-21T00:00:00,4,0,Dallas,2007-2008
388,0020700389,0020700389,1610612757,1610612743,2007-12-21T00:00:00,2,2,Tied,2007-2008
389,0020700390,0020700390,1610612760,1610612761,2007-12-21T00:00:00,1,1,Tied,2007-2008
390,0020700391,0020700391,1610612754,1610612764,2007-12-22T00:00:00,2,2,Tied,2007-2008
391,0020700392,0020700392,1610612751,1610612744,2007-12-22T00:00:00,1,1,Tied,2007-2008
392,0020700393,0020700393,1610612748,1610612762,2007-12-22T00:00:00,1,1,Tied,2007-2008
393,0020700394,0020700394,1610612763,1610612755,2007-12-22T00:00:00,0,2,Philadelphia,2007-2008
394,0020700395,0020700395,1610612740,1610612750,2007-12-22T00:00:00,3,1,New Orleans,2007-2008
395,0020700396,0020700396,1610612741,1610612745,2007-12-22T00:00:00,0,2,Houston,2007-2008
396,0020700397,0020700397,1610612749,1610612766,2007-12-22T00:00:00,2,1,Milwaukee,2007-2008
397,0020700398,0020700398,1610612759,1610612746,2007-12-22T00:00:00,3,0,San Antonio,2007-2008
398,0020700399,0020700399,1610612756,1610612761,2007-12-22T00:00:00,2,0,Phoenix,2007-2008
399,0020700400,0020700400,1610612752,1610612747,2007-12-23T00:00:00,0,2,L.A. Lakers,2007-2008
400,0020700401,0020700401,1610612765,1610612745,2007-12-23T00:00:00,1,1,Tied,2007-2008
401,0020700402,0020700402,1610612739,1610612744,2007-12-23T00:00:00,1,1,Tied,2007-2008
402,0020700403,0020700403,1610612738,1610612753,2007-12-23T00:00:00,1,2,Orlando,2007-2008
403,0020700404,0020700404,1610612758,1610612743,2007-12-23T00:00:00,1,2,Denver,2007-2008
404,0020700405,0020700405,1610612739,1610612748,2007-12-25T00:00:00,3,0,Cleveland,2007-2008
405,0020700406,0020700406,1610612747,1610612756,2007-12-25T00:00:00,3,1,L.A. Lakers,2007-2008
406,0020700407,0020700407,1610612757,1610612760,2007-12-25T00:00:00,2,2,Tied,2007-2008
407,0020700408,0020700408,1610612755,1610612748,2007-12-26T00:00:00,3,0,Philadelphia,2007-2008
408,0020700409,0020700409,1610612766,1610612764,2007-12-26T00:00:00,1,3,Washington,2007-2008
409,0020700410,0020700410,1610612737,1610612754,2007-12-26T00:00:00,1,2,Indiana,2007-2008
410,0020700411,0020700411,1610612753,1610612752,2007-12-26T00:00:00,3,1,Orlando,2007-2008
411,0020700412,0020700412,1610612751,1610612765,2007-12-26T00:00:00,0,3,Detroit,2007-2008
412,0020700413,0020700413,1610612763,1610612740,2007-12-26T00:00:00,0,4,New Orleans,2007-2008
413,0020700414,0020700414,1610612759,1610612741,2007-12-26T00:00:00,2,0,San Antonio,2007-2008
414,0020700415,0020700415,1610612743,1610612749,2007-12-26T00:00:00,1,1,Tied,2007-2008
415,0020700416,0020700416,1610612762,1610612742,2007-12-26T00:00:00,2,2,Tied,2007-2008
416,0020700417,0020700417,1610612758,1610612738,2007-12-26T00:00:00,0,2,Boston,2007-2008
417,0020700418,0020700418,1610612744,1610612750,2007-12-26T00:00:00,3,1,Golden State,2007-2008
418,0020700419,0020700419,1610612742,1610612739,2007-12-27T00:00:00,1,1,Tied,2007-2008
419,0020700420,0020700420,1610612746,1610612756,2007-12-27T00:00:00,1,3,Phoenix,2007-2008
420,0020700421,0020700421,1610612760,1610612738,2007-12-27T00:00:00,0,2,Boston,2007-2008
421,0020700422,0020700422,1610612766,1610612740,2007-12-28T00:00:00,0,2,New Orleans,2007-2008
422,0020700423,0020700423,1610612751,1610612764,2007-12-28T00:00:00,2,1,New Jersey,2007-2008
423,0020700424,0020700424,1610612748,1610612753,2007-12-28T00:00:00,0,4,Orlando,2007-2008
424,0020700425,0020700425,1610612765,1610612754,2007-12-28T00:00:00,4,0,Detroit,2007-2008
425,0020700426,0020700426,1610612763,1610612745,2007-12-28T00:00:00,1,3,Houston,2007-2008
426,0020700427,0020700427,1610612741,1610612749,2007-12-28T00:00:00,3,1,Chicago,2007-2008
427,0020700428,0020700428,1610612759,1610612761,2007-12-28T00:00:00,1,1,Tied,2007-2008
428,0020700429,0020700429,1610612756,1610612746,2007-12-28T00:00:00,3,1,Phoenix,2007-2008
429,0020700430,0020700430,1610612758,1610612755,2007-12-28T00:00:00,1,1,Tied,2007-2008
430,0020700431,0020700431,1610612757,1610612750,2007-12-28T00:00:00,4,0,Portland,2007-2008
431,0020700432,0020700432,1610612747,1610612762,2007-12-28T00:00:00,3,1,L.A. Lakers,2007-2008
432,0020700433,0020700433,1610612744,1610612743,2007-12-28T00:00:00,1,3,Denver,2007-2008
433,0020700434,0020700434,1610612742,1610612737,2007-12-29T00:00:00,1,1,Tied,2007-2008
434,0020700435,0020700435,1610612764,1610612748,2007-12-29T00:00:00,4,0,Washington,2007-2008
435,0020700436,0020700436,1610612753,1610612766,2007-12-29T00:00:00,3,1,Orlando,2007-2008
436,0020700437,0020700437,1610612754,1610612765,2007-12-29T00:00:00,0,4,Detroit,2007-2008
437,0020700438,0020700438,1610612740,1610612739,2007-12-29T00:00:00,2,0,New Orleans,2007-2008
438,0020700439,0020700439,1610612749,1610612751,2007-12-29T00:00:00,0,4,New Jersey,2007-2008
439,0020700440,0020700440,1610612745,1610612761,2007-12-29T00:00:00,1,1,Tied,2007-2008
440,0020700441,0020700441,1610612762,1610612738,2007-12-29T00:00:00,1,1,Tied,2007-2008
441,0020700442,0020700442,1610612760,1610612750,2007-12-29T00:00:00,3,1,Seattle,2007-2008
442,0020700443,0020700443,1610612752,1610612741,2007-12-30T00:00:00,2,2,Tied,2007-2008
443,0020700444,0020700444,1610612757,1610612755,2007-12-30T00:00:00,1,1,Tied,2007-2008
444,0020700445,0020700445,1610612743,1610612744,2007-12-30T00:00:00,3,1,Denver,2007-2008
445,0020700446,0020700446,1610612759,1610612763,2007-12-30T00:00:00,3,1,San Antonio,2007-2008
446,0020700447,0020700447,1610612758,1610612756,2007-12-30T00:00:00,0,4,Phoenix,2007-2008
447,0020700448,0020700448,1610612747,1610612738,2007-12-30T00:00:00,0,2,Boston,2007-2008
448,0020700449,0020700449,1610612766,1610612754,2007-12-31T00:00:00,3,1,Charlotte,2007-2008
449,0020700450,0020700450,1610612741,1610612753,2007-12-31T00:00:00,0,4,Orlando,2007-2008
450,0020700451,0020700451,1610612765,1610612749,2007-12-31T00:00:00,3,1,Detroit,2007-2008
451,0020700452,0020700452,1610612745,1610612744,2007-12-31T00:00:00,2,2,Tied,2007-2008
452,0020700453,0020700453,1610612740,1610612761,2007-12-31T00:00:00,1,1,Tied,2007-2008
453,0020700454,0020700454,1610612762,1610612757,2007-12-31T00:00:00,1,3,Portland,2007-2008
454,0020700455,0020700455,1610612746,1610612750,2007-12-31T00:00:00,1,3,Minnesota,2007-2008
455,0020700456,0020700456,1610612760,1610612755,2007-12-31T00:00:00,0,2,Philadelphia,2007-2008
456,0020700457,0020700457,1610612764,1610612765,2008-01-02T00:00:00,1,2,Detroit,2007-2008
457,0020700458,0020700458,1610612766,1610612741,2008-01-02T00:00:00,1,3,Chicago,2007-2008
458,0020700459,0020700459,1610612753,1610612751,2008-01-02T00:00:00,3,1,Orlando,2007-2008
459,0020700460,0020700460,1610612739,1610612737,2008-01-02T00:00:00,2,1,Cleveland,2007-2008
460,0020700461,0020700461,1610612754,1610612763,2008-01-02T00:00:00,1,1,Tied,2007-2008
461,0020700462,0020700462,1610612738,1610612745,2008-01-02T00:00:00,2,0,Boston,2007-2008
462,0020700463,0020700463,1610612752,1610612758,2008-01-02T00:00:00,0,2,Sacramento,2007-2008
463,0020700464,0020700464,1610612748,1610612749,2008-01-02T00:00:00,2,2,Tied,2007-2008
464,0020700465,0020700465,1610612750,1610612757,2008-01-02T00:00:00,0,4,Portland,2007-2008
465,0020700466,0020700466,1610612742,1610612744,2008-01-02T00:00:00,3,1,Dallas,2007-2008
466,0020700467,0020700467,1610612762,1610612755,2008-01-02T00:00:00,2,0,Utah,2007-2008
467,0020700468,0020700468,1610612746,1610612740,2008-01-02T00:00:00,0,4,New Orleans,2007-2008
468,0020700469,0020700469,1610612741,1610612757,2008-01-03T00:00:00,0,2,Portland,2007-2008
469,0020700470,0020700470,1610612743,1610612759,2008-01-03T00:00:00,2,2,Tied,2007-2008
470,0020700471,0020700471,1610612756,1610612760,2008-01-03T00:00:00,4,0,Phoenix,2007-2008
471,0020700472,0020700472,1610612761,1610612765,2008-01-04T00:00:00,1,3,Detroit,2007-2008
472,0020700473,0020700473,1610612753,1610612745,2008-01-04T00:00:00,1,1,Tied,2007-2008
473,0020700474,0020700474,1610612754,1610612737,2008-01-04T00:00:00,2,1,Indiana,2007-2008
474,0020700475,0020700475,1610612738,1610612763,2008-01-04T00:00:00,2,0,Boston,2007-2008
475,0020700476,0020700476,1610612751,1610612766,2008-01-04T00:00:00,3,1,New Jersey,2007-2008
476,0020700477,0020700477,1610612739,1610612758,2008-01-04T00:00:00,2,0,Cleveland,2007-2008
477,0020700478,0020700478,1610612750,1610612743,2008-01-04T00:00:00,0,4,Denver,2007-2008
478,0020700479,0020700479,1610612749,1610612764,2008-01-04T00:00:00,2,2,Tied,2007-2008
479,0020700480,0020700480,1610612759,1610612752,2008-01-04T00:00:00,2,0,San Antonio,2007-2008
480,0020700481,0020700481,1610612742,1610612748,2008-01-04T00:00:00,2,0,Dallas,2007-2008
481,0020700482,0020700482,1610612747,1610612755,2008-01-04T00:00:00,2,0,L.A. Lakers,2007-2008
482,0020700483,0020700483,1610612744,1610612740,2008-01-04T00:00:00,1,2,New Orleans,2007-2008
483,0020700484,0020700484,1610612737,1610612751,2008-01-05T00:00:00,1,3,New Jersey,2007-2008
484,0020700485,0020700485,1610612765,1610612738,2008-01-05T00:00:00,1,2,Boston,2007-2008
485,0020700486,0020700486,1610612741,1610612758,2008-01-05T00:00:00,1,1,Tied,2007-2008
486,0020700487,0020700487,1610612745,1610612752,2008-01-05T00:00:00,2,0,Houston,2007-2008
487,0020700488,0020700488,1610612756,1610612740,2008-01-05T00:00:00,0,4,New Orleans,2007-2008
488,0020700489,0020700489,1610612757,1610612762,2008-01-05T00:00:00,3,1,Portland,2007-2008
489,0020700490,0020700490,1610612761,1610612739,2008-01-06T00:00:00,1,3,Cleveland,2007-2008
490,0020700491,0020700491,1610612764,1610612760,2008-01-06T00:00:00,2,0,Washington,2007-2008
491,0020700492,0020700492,1610612750,1610612742,2008-01-06T00:00:00,0,3,Dallas,2007-2008
492,0020700493,0020700493,1610612746,1610612759,2008-01-06T00:00:00,0,3,San Antonio,2007-2008
493,0020700494,0020700494,1610612763,1610612748,2008-01-06T00:00:00,2,0,Memphis,2007-2008
494,0020700495,0020700495,1610612766,1610612749,2008-01-06T00:00:00,1,2,Milwaukee,2007-2008
495,0020700496,0020700496,1610612743,1610612755,2008-01-06T00:00:00,1,1,Tied,2007-2008
496,0020700497,0020700497,1610612747,1610612754,2008-01-06T00:00:00,2,0,L.A. Lakers,2007-2008
497,0020700498,0020700498,1610612756,1610612743,2008-01-07T00:00:00,2,2,Tied,2007-2008
498,0020700499,0020700499,1610612744,1610612759,2008-01-07T00:00:00,2,1,Golden State,2007-2008
499,0020700500,0020700500,1610612755,1610612749,2008-01-08T00:00:00,3,1,Philadelphia,2007-2008
500,0020700501,0020700501,1610612764,1610612745,2008-01-08T00:00:00,0,2,Houston,2007-2008
501,0020700502,0020700502,1610612766,1610612751,2008-01-08T00:00:00,1,3,New Jersey,2007-2008
502,0020700503,0020700503,1610612739,1610612760,2008-01-08T00:00:00,1,1,Tied,2007-2008
503,0020700504,0020700504,1610612763,1610612747,2008-01-08T00:00:00,1,2,L.A. Lakers,2007-2008
504,0020700505,0020700505,1610612750,1610612748,2008-01-08T00:00:00,1,1,Tied,2007-2008
505,0020700506,0020700506,1610612741,1610612752,2008-01-08T00:00:00,2,2,Tied,2007-2008
506,0020700507,0020700507,1610612762,1610612754,2008-01-08T00:00:00,1,1,Tied,2007-2008
507,0020700508,0020700508,1610612758,1610612753,2008-01-08T00:00:00,1,1,Tied,2007-2008
508,0020700509,0020700509,1610612761,1610612755,2008-01-09T00:00:00,3,1,Toronto,2007-2008
509,0020700510,0020700510,1610612737,1610612739,2008-01-09T00:00:00,1,2,Cleveland,2007-2008
510,0020700511,0020700511,1610612738,1610612766,2008-01-09T00:00:00,3,1,Boston,2007-2008
511,0020700512,0020700512,1610612751,1610612760,2008-01-09T00:00:00,2,0,New Jersey,2007-2008
512,0020700513,0020700513,1610612752,1610612745,2008-01-09T00:00:00,0,2,Houston,2007-2008
513,0020700514,0020700514,1610612749,1610612748,2008-01-09T00:00:00,2,2,Tied,2007-2008
514,0020700515,0020700515,1610612740,1610612747,2008-01-09T00:00:00,2,2,Tied,2007-2008
515,0020700516,0020700516,1610612742,1610612765,2008-01-09T00:00:00,1,1,Tied,2007-2008
516,0020700517,0020700517,1610612756,1610612754,2008-01-09T00:00:00,2,0,Phoenix,2007-2008
517,0020700518,0020700518,1610612757,1610612744,2008-01-09T00:00:00,2,2,Tied,2007-2008
518,0020700519,0020700519,1610612746,1610612753,2008-01-09T00:00:00,0,2,Orlando,2007-2008
519,0020700520,0020700520,1610612759,1610612765,2008-01-10T00:00:00,0,2,Detroit,2007-2008
520,0020700521,0020700521,1610612758,1610612763,2008-01-10T00:00:00,2,2,Tied,2007-2008
521,0020700522,0020700522,1610612762,1610612756,2008-01-10T00:00:00,2,1,Utah,2007-2008
522,0020700523,0020700523,1610612755,1610612741,2008-01-11T00:00:00,3,1,Philadelphia,2007-2008
523,0020700524,0020700524,1610612751,1610612738,2008-01-11T00:00:00,0,4,Boston,2007-2008
524,0020700525,0020700525,1610612752,1610612761,2008-01-11T00:00:00,1,3,Toronto,2007-2008
525,0020700526,0020700526,1610612737,1610612764,2008-01-11T00:00:00,2,2,Tied,2007-2008
526,0020700527,0020700527,1610612739,1610612766,2008-01-11T00:00:00,3,1,Cleveland,2007-2008
527,0020700528,0020700528,1610612740,1610612748,2008-01-11T00:00:00,2,0,New Orleans,2007-2008
528,0020700529,0020700529,1610612745,1610612750,2008-01-11T00:00:00,3,0,Houston,2007-2008
529,0020700530,0020700530,1610612743,1610612753,2008-01-11T00:00:00,1,1,Tied,2007-2008
530,0020700531,0020700531,1610612747,1610612749,2008-01-11T00:00:00,1,1,Tied,2007-2008
531,0020700532,0020700532,1610612744,1610612763,2008-01-11T00:00:00,4,0,Golden State,2007-2008
532,0020700533,0020700533,1610612760,1610612742,2008-01-11T00:00:00,1,3,Dallas,2007-2008
533,0020700534,0020700534,1610612764,1610612738,2008-01-12T00:00:00,3,1,Washington,2007-2008
534,0020700535,0020700535,1610612766,1610612765,2008-01-12T00:00:00,0,3,Detroit,2007-2008
535,0020700536,0020700536,1610612759,1610612750,2008-01-12T00:00:00,4,0,San Antonio,2007-2008
536,0020700537,0020700537,1610612762,1610612753,2008-01-12T00:00:00,2,0,Utah,2007-2008
537,0020700538,0020700538,1610612756,1610612749,2008-01-12T00:00:00,2,0,Phoenix,2007-2008
538,0020700539,0020700539,1610612758,1610612754,2008-01-12T00:00:00,1,1,Tied,2007-2008
539,0020700540,0020700540,1610612746,1610612742,2008-01-12T00:00:00,0,4,Dallas,2007-2008
540,0020700541,0020700541,1610612761,1610612757,2008-01-13T00:00:00,1,1,Tied,2007-2008
541,0020700542,0020700542,1610612737,1610612741,2008-01-13T00:00:00,2,2,Tied,2007-2008
542,0020700543,0020700543,1610612745,1610612740,2008-01-13T00:00:00,2,2,Tied,2007-2008
543,0020700544,0020700544,1610612752,1610612765,2008-01-13T00:00:00,2,2,Tied,2007-2008
544,0020700545,0020700545,1610612744,1610612754,2008-01-13T00:00:00,1,1,Tied,2007-2008
545,0020700546,0020700546,1610612747,1610612763,2008-01-13T00:00:00,2,1,L.A. Lakers,2007-2008
546,0020700547,0020700547,1610612766,1610612743,2008-01-14T00:00:00,1,1,Tied,2007-2008
547,0020700548,0020700548,1610612738,1610612764,2008-01-14T00:00:00,1,3,Washington,2007-2008
548,0020700549,0020700549,1610612751,1610612757,2008-01-14T00:00:00,1,1,Tied,2007-2008
549,0020700550,0020700550,1610612759,1610612755,2008-01-14T00:00:00,1,1,Tied,2007-2008
550,0020700551,0020700551,1610612762,1610612749,2008-01-14T00:00:00,2,0,Utah,2007-2008
551,0020700552,0020700552,1610612758,1610612742,2008-01-14T00:00:00,1,2,Dallas,2007-2008
552,0020700553,0020700553,1610612760,1610612747,2008-01-14T00:00:00,0,4,L.A. Lakers,2007-2008
553,0020700554,0020700554,1610612737,1610612743,2008-01-15T00:00:00,1,1,Tied,2007-2008
