,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
283,0029600142,00,1610612759,SAS,San Antonio,38,11,18,3,5,0,0,15,9,,1996-1997
284,0029600143,00,1610612756,PHX,Phoenix,46,19,10,0,0,1,1,17,13,,1996-1997
285,0029600143,00,1610612741,CHI,Chicago,40,24,5,23,0,1,0,17,7,,1996-1997
286,0029600144,00,1610612762,UTA,Utah,48,2,10,19,8,11,2,15,7,,1996-1997
287,0029600144,00,1610612747,LAL,Los Angeles,44,15,11,6,8,11,0,15,9,,1996-1997
288,0029600145,00,1610612763,VAN,Vancouver,24,9,8,11,2,1,0,22,6,,1996-1997
289,0029600145,00,1610612748,MIA,Miami,38,12,21,23,2,1,2,19,8,,1996-1997
290,0029600146,00,1610612750,MIN,Minnesota,38,5,15,20,5,9,0,11,9,0.0,1996-1997
291,0029600146,00,1610612753,ORL,Orlando,50,16,4,4,6,9,2,16,21,0.0,1996-1997
292,0029600147,00,1610612761,TOR,Toronto,32,17,20,2,5,0,0,18,7,,1996-1997
293,0029600147,00,1610612739,CLE,Cleveland,32,12,17,16,5,0,0,16,9,,1996-1997
294,0029600148,00,1610612765,DET,Detroit,26,6,6,13,1,4,2,16,7,,1996-1997
295,0029600148,00,1610612751,NJN,New Jersey,28,5,12,8,1,4,0,15,7,,1996-1997
296,0029600149,00,1610612754,IND,Indiana,36,4,10,0,0,1,0,14,9,,1996-1997
297,0029600149,00,1610612766,CHH,Charlotte,20,10,13,0,0,1,3,16,9,,1996-1997
298,0029600150,00,1610612749,MIL,Milwaukee,38,12,12,0,0,2,0,10,10,,1996-1997
299,0029600150,00,1610612737,ATL,Atlanta,38,11,10,12,0,2,0,14,16,,1996-1997
300,0029600151,00,1610612746,LAC,Los Angeles,42,20,13,8,1,0,1,14,6,,1996-1997
301,0029600151,00,1610612742,DAL,Dallas,50,20,21,20,1,0,0,12,5,,1996-1997
302,0029600152,00,1610612756,PHX,Phoenix,46,12,19,2,14,3,1,15,7,,1996-1997
303,0029600152,00,1610612745,HOU,Houston,58,26,14,17,14,3,0,18,10,,1996-1997
304,0029600153,00,1610612741,CHI,Chicago,38,17,8,23,3,3,1,15,18,,1996-1997
305,0029600153,00,1610612743,DEN,Denver,28,17,6,2,3,3,0,16,11,,1996-1997
306,0029600154,00,1610612744,GSW,Golden State,32,16,3,9,13,7,1,18,10,,1996-1997
307,0029600154,00,1610612762,UTA,Utah,48,18,11,11,13,7,0,22,9,,1996-1997
308,0029600155,00,1610612738,BOS,Boston,30,21,13,5,8,4,1,21,14,,1996-1997
309,0029600155,00,1610612760,SEA,Seattle,52,8,30,27,8,4,0,13,9,,1996-1997
310,0029600156,00,1610612755,PHI,Philadelphia,38,10,11,0,0,0,0,26,6,,1996-1997
311,0029600156,00,1610612764,WAS,Washington,54,15,19,21,0,0,0,23,10,,1996-1997
312,0029600157,00,1610612759,SAS,San Antonio,52,17,6,6,6,5,1,22,9,,1996-1997
313,0029600157,00,1610612747,LAL,Los Angeles,46,16,11,15,6,5,0,18,4,,1996-1997
314,0029600158,00,1610612748,MIA,Miami,46,20,8,13,13,12,0,20,8,,1996-1997
315,0029600158,00,1610612758,SAC,Sacramento,50,12,6,6,13,12,0,13,8,,1996-1997
316,0029600159,00,1610612751,NJN,New Jersey,48,18,16,29,3,1,0,16,7,,1996-1997
317,0029600159,00,1610612742,DAL,Dallas,46,11,10,2,3,1,1,18,13,,1996-1997
318,0029600160,00,1610612755,PHI,Philadelphia,32,12,10,17,9,10,1,18,14,,1996-1997
319,0029600160,00,1610612752,NYK,New York,30,7,13,9,9,10,0,21,8,,1996-1997
320,0029600161,00,1610612765,DET,Detroit,26,12,7,7,3,10,2,13,9,0.0,1996-1997
321,0029600161,00,1610612766,CHH,Charlotte,24,7,10,0,3,10,0,11,9,0.0,1996-1997
322,0029600162,00,1610612761,TOR,Toronto,44,18,22,10,13,9,0,16,5,,1996-1997
323,0029600162,00,1610612737,ATL,Atlanta,22,13,6,3,14,9,0,22,13,,1996-1997
324,0029600163,00,1610612753,ORL,Orlando,22,14,4,3,5,6,0,27,6,,1996-1997
325,0029600163,00,1610612754,IND,Indiana,28,7,17,12,4,6,0,18,6,,1996-1997
326,0029600164,00,1610612764,WAS,Washington,56,12,18,7,10,3,0,8,10,,1996-1997
327,0029600164,00,1610612749,MIL,Milwaukee,48,20,14,12,10,3,0,17,11,,1996-1997
328,0029600165,00,1610612746,LAC,Los Angeles,42,14,12,8,11,13,0,14,13,,1996-1997
329,0029600165,00,1610612750,MIN,Minnesota,44,14,8,12,11,13,1,22,11,,1996-1997
330,0029600166,00,1610612741,CHI,Chicago,26,11,4,6,8,11,0,11,6,,1996-1997
331,0029600166,00,1610612762,UTA,Utah,48,9,18,11,8,11,0,9,5,,1996-1997
332,0029600167,00,1610612745,HOU,Houston,48,17,8,9,5,9,2,15,13,,1996-1997
333,0029600167,00,1610612744,GSW,Golden State,42,1,4,16,5,9,1,21,5,,1996-1997
334,0029600168,00,1610612743,DEN,Denver,24,8,12,0,0,0,0,17,14,,1996-1997
335,0029600168,00,1610612757,POR,Portland,52,17,13,40,0,0,2,23,12,,1996-1997
336,0029600169,00,1610612742,DAL,Dallas,54,14,19,0,0,5,1,19,13,,1996-1997
337,0029600169,00,1610612738,BOS,Boston,32,8,15,25,0,5,0,21,12,,1996-1997
338,0029600170,00,1610612752,NYK,New York,26,13,7,5,15,10,0,21,4,,1996-1997
339,0029600170,00,1610612760,SEA,Seattle,34,16,10,22,15,10,0,15,7,,1996-1997
340,0029600171,00,1610612739,CLE,Cleveland,50,17,4,29,8,4,0,11,6,,1996-1997
341,0029600171,00,1610612758,SAC,Sacramento,24,6,5,3,8,4,0,14,7,,1996-1997
342,0029600172,00,1610612748,MIA,Miami,30,11,7,15,1,4,1,21,7,,1996-1997
343,0029600172,00,1610612756,PHX,Phoenix,30,4,11,2,1,4,0,14,11,,1996-1997
344,0029600173,00,1610612745,HOU,Houston,26,14,13,8,6,2,1,18,17,,1996-1997
345,0029600173,00,1610612747,LAL,Los Angeles,36,8,6,9,5,2,0,13,10,,1996-1997
346,0029600174,00,1610612763,VAN,Vancouver,40,7,14,13,1,4,0,11,9,,1996-1997
347,0029600174,00,1610612759,SAS,San Antonio,42,11,4,9,1,4,0,18,9,,1996-1997
348,0029600175,00,1610612750,MIN,Minnesota,42,15,22,0,0,0,1,22,8,,1996-1997
349,0029600175,00,1610612764,WAS,Washington,36,7,16,24,0,0,1,14,10,,1996-1997
350,0029600176,00,1610612753,ORL,Orlando,36,15,4,6,15,7,0,12,9,,1996-1997
351,0029600176,00,1610612749,MIL,Milwaukee,50,19,9,14,15,7,0,13,8,,1996-1997
352,0029600177,00,1610612762,UTA,Utah,58,13,29,34,0,0,1,20,8,,1996-1997
353,0029600177,00,1610612751,NJN,New Jersey,22,18,4,0,0,0,0,13,10,,1996-1997
354,0029600178,00,1610612746,LAC,Los Angeles,30,17,2,11,1,4,2,16,8,,1996-1997
355,0029600178,00,1610612741,CHI,Chicago,22,17,8,11,1,4,1,14,11,,1996-1997
356,0029600179,00,1610612755,PHI,Philadelphia,44,25,21,12,14,9,2,23,6,,1996-1997
357,0029600179,00,1610612747,LAL,Los Angeles,44,21,11,12,14,9,2,20,12,,1996-1997
358,0029600180,00,1610612760,SEA,Seattle,44,14,12,9,6,5,0,16,6,,1996-1997
359,0029600180,00,1610612766,CHH,Charlotte,32,15,18,0,6,5,1,13,7,,1996-1997
360,0029600181,00,1610612737,ATL,Atlanta,46,13,8,22,0,0,1,16,10,,1996-1997
361,0029600181,00,1610612763,VAN,Vancouver,36,10,6,0,0,0,2,13,4,,1996-1997
362,0029600182,00,1610612758,SAC,Sacramento,42,13,14,16,1,0,0,7,11,,1996-1997
363,0029600182,00,1610612761,TOR,Toronto,42,16,24,3,1,0,0,18,7,,1996-1997
364,0029600183,00,1610612759,SAS,San Antonio,40,23,9,2,4,4,3,14,13,,1996-1997
365,0029600183,00,1610612742,DAL,Dallas,36,8,14,9,4,4,0,11,6,,1996-1997
366,0029600184,00,1610612757,POR,Portland,28,16,8,19,11,17,0,22,6,,1996-1997
367,0029600184,00,1610612745,HOU,Houston,46,15,12,4,11,17,0,17,11,,1996-1997
368,0029600185,00,1610612743,DEN,Denver,40,15,21,16,10,16,0,19,9,,1996-1997
369,0029600185,00,1610612756,PHX,Phoenix,40,16,19,3,10,16,0,12,8,,1996-1997
370,0029600186,00,1610612744,GSW,Golden State,42,16,6,7,10,4,0,14,7,,1996-1997
371,0029600186,00,1610612748,MIA,Miami,40,12,4,22,10,4,0,16,10,,1996-1997
372,0029600187,00,1610612747,LAL,Los Angeles,56,15,11,5,22,10,1,12,12,,1996-1997
373,0029600187,00,1610612738,BOS,Boston,38,13,17,16,22,10,0,14,10,,1996-1997
374,0029600188,00,1610612753,ORL,Orlando,36,17,2,5,4,3,2,13,8,0.0,1996-1997
375,0029600188,00,1610612737,ATL,Atlanta,42,4,9,11,4,3,1,11,5,0.0,1996-1997
376,0029600189,00,1610612761,TOR,Toronto,32,17,17,10,13,10,1,13,8,,1996-1997
377,0029600189,00,1610612766,CHH,Charlotte,32,16,18,0,13,10,0,17,13,,1996-1997
378,0029600190,00,1610612763,VAN,Vancouver,26,14,4,7,8,5,3,10,11,,1996-1997
379,0029600190,00,1610612765,DET,Detroit,24,19,4,16,8,5,0,17,9,,1996-1997
380,0029600191,00,1610612739,CLE,Cleveland,38,6,10,1,2,1,0,15,9,,1996-1997
381,0029600191,00,1610612749,MIL,Milwaukee,30,6,6,18,2,1,1,14,8,,1996-1997
382,0029600192,00,1610612750,MIN,Minnesota,36,20,12,2,4,6,2,18,15,,1996-1997
383,0029600192,00,1610612760,SEA,Seattle,42,10,19,19,4,6,0,18,9,,1996-1997
384,0029600193,00,1610612757,POR,Portland,58,24,8,13,15,12,1,14,11,,1996-1997
385,0029600193,00,1610612759,SAS,San Antonio,60,10,24,4,15,12,0,11,7,,1996-1997
386,0029600194,00,1610612743,DEN,Denver,26,8,10,36,7,5,1,20,6,,1996-1997
387,0029600194,00,1610612762,UTA,Utah,50,23,14,4,7,5,0,11,5,,1996-1997
388,0029600195,00,1610612756,PHX,Phoenix,44,18,12,24,2,5,0,17,13,,1996-1997
389,0029600195,00,1610612751,NJN,New Jersey,34,18,10,4,2,5,0,12,12,,1996-1997
390,0029600196,00,1610612746,LAC,Los Angeles,40,15,9,0,0,0,1,18,6,,1996-1997
391,0029600196,00,1610612748,MIA,Miami,50,10,14,28,0,0,1,17,3,,1996-1997
392,0029600197,00,1610612754,IND,Indiana,48,19,25,20,2,4,1,15,13,,1996-1997
393,0029600197,00,1610612758,SAC,Sacramento,30,17,16,3,2,4,2,15,13,,1996-1997
394,0029600198,00,1610612751,NJN,New Jersey,50,24,2,9,13,15,1,9,13,,1996-1997
395,0029600198,00,1610612744,GSW,Golden State,40,23,2,8,13,15,0,9,10,,1996-1997
396,0029600199,00,1610612738,BOS,Boston,44,15,13,2,2,5,0,9,5,,1996-1997
397,0029600199,00,1610612745,HOU,Houston,48,15,10,31,2,5,0,19,10,,1996-1997
398,0029600200,00,1610612755,PHI,Philadelphia,44,15,25,12,0,0,1,17,9,,1996-1997
399,0029600200,00,1610612753,ORL,Orlando,48,18,14,0,0,0,0,16,6,,1996-1997
400,0029600201,00,1610612737,ATL,Atlanta,36,18,2,34,0,1,0,18,6,,1996-1997
401,0029600201,00,1610612764,WAS,Washington,28,13,2,0,0,1,0,24,10,,1996-1997
402,0029600202,00,1610612765,DET,Detroit,18,8,10,0,0,1,0,14,7,,1996-1997
403,0029600202,00,1610612747,LAL,Los Angeles,26,10,6,12,0,1,0,18,11,,1996-1997
404,0029600203,00,1610612754,IND,Indiana,42,9,19,14,11,11,1,19,8,,1996-1997
405,0029600203,00,1610612763,VAN,Vancouver,28,6,14,2,11,11,0,10,7,,1996-1997
406,0029600204,00,1610612741,CHI,Chicago,36,18,6,21,0,3,0,16,6,,1996-1997
407,0029600204,00,1610612742,DAL,Dallas,60,22,25,0,0,3,0,12,6,,1996-1997
408,0029600205,00,1610612743,DEN,Denver,38,14,10,5,9,6,1,20,12,,1996-1997
409,0029600205,00,1610612750,MIN,Minnesota,24,13,9,12,9,6,0,16,12,,1996-1997
410,0029600206,00,1610612746,LAC,Los Angeles,34,10,4,3,6,2,1,18,5,,1996-1997
411,0029600206,00,1610612762,UTA,Utah,42,10,16,20,6,2,1,17,9,,1996-1997
412,0029600207,00,1610612757,POR,Portland,48,24,20,28,3,2,0,16,9,,1996-1997
413,0029600207,00,1610612744,GSW,Golden State,36,11,10,7,3,2,1,14,11,,1996-1997
414,0029600208,00,1610612756,PHX,Phoenix,38,12,6,6,5,8,1,19,2,,1996-1997
415,0029600208,00,1610612760,SEA,Seattle,50,7,11,15,5,8,1,14,11,,1996-1997
416,0029600209,00,1610612752,NYK,New York,64,23,10,14,9,3,1,10,8,,1996-1997
417,0029600209,00,1610612758,SAC,Sacramento,44,8,8,4,9,3,0,13,11,,1996-1997
418,0029600210,00,1610612763,VAN,Vancouver,28,12,11,1,2,1,4,22,15,,1996-1997
419,0029600210,00,1610612755,PHI,Philadelphia,52,14,19,23,2,1,1,25,7,,1996-1997
420,0029600211,00,1610612764,WAS,Washington,44,2,17,10,15,7,0,9,6,,1996-1997
421,0029600211,00,1610612745,HOU,Houston,56,9,21,5,16,7,2,19,7,,1996-1997
422,0029600212,00,1610612738,BOS,Boston,28,13,6,3,11,14,1,9,6,,1996-1997
423,0029600212,00,1610612748,MIA,Miami,36,14,7,9,11,14,0,19,5,,1996-1997
424,0029600213,00,1610612739,CLE,Cleveland,36,10,8,0,0,2,0,16,10,0.0,1996-1997
425,0029600213,00,1610612753,ORL,Orlando,24,13,3,16,0,2,0,26,7,0.0,1996-1997
426,0029600214,00,1610612766,CHH,Charlotte,32,8,21,0,3,6,0,16,3,,1996-1997
427,0029600214,00,1610612749,MIL,Milwaukee,34,7,11,16,3,6,0,18,8,,1996-1997
428,0029600215,00,1610612761,TOR,Toronto,26,7,10,5,6,3,1,20,7,,1996-1997
429,0029600215,00,1610612750,MIN,Minnesota,28,14,4,11,6,3,1,19,8,,1996-1997
430,0029600216,00,1610612741,CHI,Chicago,26,14,6,14,4,4,0,10,10,,1996-1997
431,0029600216,00,1610612759,SAS,San Antonio,50,13,12,10,4,4,1,17,8,,1996-1997
432,0029600217,00,1610612751,NJN,New Jersey,42,17,7,13,10,6,2,30,14,,1996-1997
433,0029600217,00,1610612746,LAC,Los Angeles,46,22,14,10,10,6,0,25,13,,1996-1997
434,0029600218,00,1610612758,SAC,Sacramento,26,6,10,2,3,5,1,14,8,,1996-1997
435,0029600218,00,1610612765,DET,Detroit,42,11,15,35,3,5,0,20,10,,1996-1997
436,0029600219,00,1610612743,DEN,Denver,30,13,11,0,0,0,0,18,8,,1996-1997
437,0029600219,00,1610612747,LAL,Los Angeles,54,14,11,26,0,0,0,18,15,,1996-1997
438,0029600220,00,1610612744,GSW,Golden State,22,22,6,34,0,0,2,20,10,,1996-1997
439,0029600220,00,1610612757,POR,Portland,24,7,6,0,0,0,0,18,11,,1996-1997
440,0029600221,00,1610612762,UTA,Utah,36,14,9,14,2,4,0,12,6,0.0,1996-1997
441,0029600221,00,1610612760,SEA,Seattle,44,15,0,1,2,4,0,15,7,0.0,1996-1997
442,0029600222,00,1610612742,DAL,Dallas,58,12,26,8,15,13,0,15,7,,1996-1997
443,0029600222,00,1610612753,ORL,Orlando,46,19,18,9,15,13,2,21,10,,1996-1997
444,0029600223,00,1610612761,TOR,Toronto,32,12,31,18,1,1,0,14,11,,1996-1997
445,0029600223,00,1610612745,HOU,Houston,40,7,10,8,1,1,1,16,11,,1996-1997
446,0029600224,00,1610612762,UTA,Utah,62,11,16,17,0,2,0,15,11,,1996-1997
447,0029600224,00,1610612766,CHH,Charlotte,26,16,6,0,0,2,0,16,8,,1996-1997
448,0029600225,00,1610612752,NYK,New York,34,11,17,0,0,1,1,13,8,,1996-1997
449,0029600225,00,1610612748,MIA,Miami,26,23,7,24,0,1,2,23,10,,1996-1997
450,0029600226,00,1610612738,BOS,Boston,36,13,8,5,9,7,0,20,4,,1996-1997
451,0029600226,00,1610612737,ATL,Atlanta,48,15,10,21,9,7,0,18,5,,1996-1997
452,0029600227,00,1610612739,CLE,Cleveland,46,10,15,25,1,1,0,10,6,,1996-1997
453,0029600227,00,1610612761,TOR,Toronto,30,8,10,2,1,1,1,16,10,,1996-1997
454,0029600228,00,1610612749,MIL,Milwaukee,44,25,31,5,4,10,0,22,13,,1996-1997
455,0029600228,00,1610612741,CHI,Chicago,38,17,17,14,4,10,0,13,10,,1996-1997
456,0029600229,00,1610612758,SAC,Sacramento,42,20,10,11,3,1,0,9,15,,1996-1997
457,0029600229,00,1610612750,MIN,Minnesota,38,16,10,4,3,1,0,17,12,,1996-1997
458,0029600230,00,1610612746,LAC,Los Angeles,36,10,14,7,7,7,2,14,12,,1996-1997
459,0029600230,00,1610612766,CHH,Charlotte,46,11,4,0,7,7,2,19,7,,1996-1997
460,0029600231,00,1610612760,SEA,Seattle,44,23,18,9,5,10,0,13,10,,1996-1997
461,0029600231,00,1610612747,LAL,Los Angeles,48,17,11,9,5,10,1,13,13,,1996-1997
462,0029600232,00,1610612743,DEN,Denver,30,22,10,2,1,2,1,19,12,,1996-1997
463,0029600232,00,1610612744,GSW,Golden State,40,14,7,23,1,2,0,14,7,,1996-1997
464,0029600233,00,1610612757,POR,Portland,46,23,4,2,3,6,1,16,15,,1996-1997
465,0029600233,00,1610612754,IND,Indiana,26,12,10,18,3,6,1,19,13,,1996-1997
466,0029600234,00,1610612752,NYK,New York,34,10,13,8,17,18,0,17,17,,1996-1997
467,0029600234,00,1610612751,NJN,New Jersey,50,9,16,12,17,18,1,21,5,,1996-1997
468,0029600235,00,1610612753,ORL,Orlando,16,8,6,0,0,0,0,22,7,,1996-1997
469,0029600235,00,1610612739,CLE,Cleveland,34,13,8,28,0,0,2,16,8,,1996-1997
470,0029600236,00,1610612742,DAL,Dallas,44,14,2,3,4,3,1,20,5,,1996-1997
471,0029600236,00,1610612748,MIA,Miami,36,11,8,26,4,3,1,18,10,,1996-1997
472,0029600237,00,1610612737,ATL,Atlanta,28,10,13,6,12,5,0,10,10,,1996-1997
473,0029600237,00,1610612765,DET,Detroit,26,9,20,12,12,5,1,13,6,,1996-1997
474,0029600238,00,1610612738,BOS,Boston,44,19,13,6,15,15,0,15,7,,1996-1997
475,0029600238,00,1610612745,HOU,Houston,52,25,14,9,15,15,0,25,12,,1996-1997
476,0029600239,00,1610612755,PHI,Philadelphia,48,11,17,4,11,9,0,16,11,,1996-1997
477,0029600239,00,1610612759,SAS,San Antonio,44,10,19,16,11,9,1,15,11,,1996-1997
478,0029600240,00,1610612762,UTA,Utah,38,13,11,31,6,7,0,16,7,,1996-1997
479,0029600240,00,1610612747,LAL,Los Angeles,30,20,2,3,6,7,0,14,11,,1996-1997
480,0029600241,00,1610612744,GSW,Golden State,34,12,17,4,1,0,0,13,5,,1996-1997
481,0029600241,00,1610612756,PHX,Phoenix,42,16,27,31,1,0,0,16,13,,1996-1997
482,0029600242,00,1610612763,VAN,Vancouver,42,13,21,4,1,2,0,17,7,,1996-1997
483,0029600242,00,1610612754,IND,Indiana,46,18,15,47,1,2,2,16,8,,1996-1997
484,0029600243,00,1610612764,WAS,Washington,42,10,20,17,2,4,0,17,10,,1996-1997
485,0029600243,00,1610612761,TOR,Toronto,22,13,12,2,3,4,1,19,11,,1996-1997
486,0029600244,00,1610612741,CHI,Chicago,58,13,15,19,2,2,0,10,5,,1996-1997
487,0029600244,00,1610612746,LAC,Los Angeles,40,23,6,3,2,2,1,19,4,,1996-1997
488,0029600245,00,1610612755,PHI,Philadelphia,42,19,6,8,16,16,0,18,9,,1996-1997
489,0029600245,00,1610612742,DAL,Dallas,54,12,23,9,16,16,0,9,11,,1996-1997
490,0029600246,00,1610612743,DEN,Denver,18,0,0,6,9,9,0,12,9,,1996-1997
491,0029600246,00,1610612757,POR,Portland,36,20,15,14,9,9,1,12,11,,1996-1997
492,0029600247,00,1610612760,SEA,Seattle,62,21,27,41,0,3,0,12,10,0.0,1996-1997
493,0029600247,00,1610612750,MIN,Minnesota,34,18,7,0,0,3,0,20,13,0.0,1996-1997
494,0029600248,00,1610612738,BOS,Boston,70,16,22,18,11,11,0,16,13,0.0,1996-1997
495,0029600248,00,1610612751,NJN,New Jersey,62,10,19,6,11,11,0,20,7,0.0,1996-1997
496,0029600249,00,1610612748,MIA,Miami,32,16,4,11,9,4,0,16,8,,1996-1997
497,0029600249,00,1610612752,NYK,New York,38,21,8,20,9,4,0,14,13,,1996-1997
498,0029600250,00,1610612739,CLE,Cleveland,26,8,9,8,7,11,1,13,2,,1996-1997
499,0029600250,00,1610612765,DET,Detroit,36,2,9,12,7,11,0,6,8,,1996-1997
500,0029600251,00,1610612763,VAN,Vancouver,40,16,8,16,13,8,0,12,14,,1996-1997
501,0029600251,00,1610612759,SAS,San Antonio,54,13,12,5,13,8,1,13,8,,1996-1997
502,0029600252,00,1610612750,MIN,Minnesota,36,11,7,13,8,2,0,16,6,,1996-1997
503,0029600252,00,1610612762,UTA,Utah,36,12,19,12,8,2,0,12,4,,1996-1997
504,0029600253,00,1610612753,ORL,Orlando,26,21,5,11,8,8,0,11,15,,1996-1997
505,0029600253,00,1610612747,LAL,Los Angeles,42,13,22,13,8,8,3,16,11,,1996-1997
506,0029600254,00,1610612744,GSW,Golden State,30,10,8,3,13,10,2,17,10,,1996-1997
507,0029600254,00,1610612754,IND,Indiana,36,20,11,20,13,10,0,20,11,,1996-1997
508,0029600255,00,1610612758,SAC,Sacramento,56,14,13,6,8,4,1,20,5,,1996-1997
509,0029600255,00,1610612756,PHX,Phoenix,40,10,14,13,8,4,0,23,9,,1996-1997
510,0029600256,00,1610612757,POR,Portland,50,15,11,7,12,7,0,17,14,,1996-1997
511,0029600256,00,1610612766,CHH,Charlotte,52,16,10,0,12,7,0,14,6,,1996-1997
512,0029600257,00,1610612746,LAC,Los Angeles,34,10,9,7,2,2,3,15,17,,1996-1997
513,0029600257,00,1610612752,NYK,New York,50,27,6,23,2,2,0,21,6,,1996-1997
514,0029600258,00,1610612765,DET,Detroit,42,19,6,30,5,4,0,11,9,,1996-1997
515,0029600258,00,1610612751,NJN,New Jersey,32,10,4,6,5,4,0,20,9,,1996-1997
516,0029600259,00,1610612764,WAS,Washington,66,12,19,0,0,1,0,11,6,,1996-1997
517,0029600259,00,1610612749,MIL,Milwaukee,48,16,22,15,0,1,0,18,6,,1996-1997
518,0029600260,00,1610612737,ATL,Atlanta,52,10,6,26,8,4,0,19,13,,1996-1997
519,0029600260,00,1610612761,TOR,Toronto,36,12,2,6,8,4,3,23,13,,1996-1997
520,0029600261,00,1610612748,MIA,Miami,32,20,7,11,9,12,0,8,9,,1996-1997
521,0029600261,00,1610612741,CHI,Chicago,18,4,3,4,9,12,1,11,5,,1996-1997
522,0029600262,00,1610612763,VAN,Vancouver,22,15,16,7,7,11,0,14,8,,1996-1997
523,0029600262,00,1610612742,DAL,Dallas,48,7,16,16,7,11,1,20,8,,1996-1997
524,0029600263,00,1610612745,HOU,Houston,46,11,22,19,6,4,1,15,11,,1996-1997
525,0029600263,00,1610612755,PHI,Philadelphia,32,20,10,2,6,4,1,15,9,,1996-1997
526,0029600264,00,1610612743,DEN,Denver,34,16,0,3,2,5,0,16,12,,1996-1997
527,0029600264,00,1610612762,UTA,Utah,40,8,11,22,2,5,1,6,7,,1996-1997
528,0029600265,00,1610612766,CHH,Charlotte,32,12,9,0,13,11,1,15,6,,1996-1997
529,0029600265,00,1610612760,SEA,Seattle,48,16,14,5,12,10,2,20,10,,1996-1997
530,0029600266,00,1610612741,CHI,Chicago,20,14,22,13,13,12,0,12,10,,1996-1997
531,0029600266,00,1610612761,TOR,Toronto,46,14,19,9,13,12,0,14,13,,1996-1997
532,0029600267,00,1610612739,CLE,Cleveland,40,10,17,21,13,6,0,11,9,,1996-1997
533,0029600267,00,1610612746,LAC,Los Angeles,22,11,6,5,13,6,1,17,11,,1996-1997
534,0029600268,00,1610612738,BOS,Boston,42,9,17,4,8,4,1,19,6,,1996-1997
535,0029600268,00,1610612749,MIL,Milwaukee,66,26,24,14,8,4,2,18,11,,1996-1997
536,0029600269,00,1610612754,IND,Indiana,30,15,8,0,0,0,1,14,11,,1996-1997
537,0029600269,00,1610612756,PHX,Phoenix,34,20,21,25,0,0,1,15,10,,1996-1997
538,0029600270,00,1610612750,MIN,Minnesota,44,22,5,0,0,0,0,24,9,,1996-1997
539,0029600270,00,1610612747,LAL,Los Angeles,58,15,11,29,0,0,0,18,6,,1996-1997
540,0029600271,00,1610612759,SAS,San Antonio,44,19,4,5,10,6,0,16,15,,1996-1997
541,0029600271,00,1610612744,GSW,Golden State,54,12,8,29,10,6,2,17,4,,1996-1997
542,0029600272,00,1610612758,SAC,Sacramento,50,8,22,22,0,0,0,15,15,,1996-1997
543,0029600272,00,1610612753,ORL,Orlando,28,2,9,0,0,0,0,19,3,,1996-1997
544,0029600273,00,1610612755,PHI,Philadelphia,44,14,12,2,5,4,0,20,7,,1996-1997
545,0029600273,00,1610612760,SEA,Seattle,74,17,21,25,5,4,0,12,9,,1996-1997
546,0029600274,00,1610612763,VAN,Vancouver,42,11,21,15,8,5,1,18,5,,1996-1997
547,0029600274,00,1610612766,CHH,Charlotte,50,12,14,0,8,5,1,11,6,,1996-1997
548,0029600275,00,1610612764,WAS,Washington,30,8,12,6,3,4,0,21,13,,1996-1997
549,0029600275,00,1610612752,NYK,New York,48,18,8,17,3,4,1,20,5,,1996-1997
550,0029600276,00,1610612743,DEN,Denver,28,17,4,5,7,3,0,9,12,,1996-1997
551,0029600276,00,1610612737,ATL,Atlanta,40,9,2,19,8,3,0,12,4,,1996-1997
552,0029600277,00,1610612761,TOR,Toronto,48,10,14,11,3,2,0,18,7,,1996-1997
553,0029600277,00,1610612744,GSW,Golden State,40,20,19,21,3,2,0,18,6,,1996-1997
554,0029600278,00,1610612739,CLE,Cleveland,38,4,9,3,5,5,2,14,9,,1996-1997
555,0029600278,00,1610612748,MIA,Miami,24,12,8,14,5,5,1,15,12,,1996-1997
556,0029600279,00,1610612765,DET,Detroit,24,11,4,11,5,1,0,6,8,,1996-1997
557,0029600279,00,1610612749,MIL,Milwaukee,36,10,9,6,5,1,2,14,5,,1996-1997
558,0029600280,00,1610612750,MIN,Minnesota,30,16,12,9,9,11,0,10,9,,1996-1997
559,0029600280,00,1610612745,HOU,Houston,62,8,20,8,9,11,1,15,16,,1996-1997
560,0029600281,00,1610612754,IND,Indiana,26,10,8,1,6,1,1,14,8,,1996-1997
561,0029600281,00,1610612762,UTA,Utah,40,13,15,27,6,1,0,19,9,,1996-1997
562,0029600282,00,1610612756,PHX,Phoenix,48,14,19,17,16,10,1,14,13,,1996-1997
563,0029600282,00,1610612759,SAS,San Antonio,28,16,11,10,16,10,1,26,6,,1996-1997
564,0029600283,00,1610612742,DAL,Dallas,44,14,10,11,10,8,0,13,9,,1996-1997
565,0029600283,00,1610612746,LAC,Los Angeles,36,4,15,14,10,8,0,17,4,,1996-1997
566,0029600284,00,1610612758,SAC,Sacramento,32,6,12,5,4,4,1,19,8,,1996-1997
567,0029600284,00,1610612747,LAL,Los Angeles,50,9,12,12,4,4,0,14,6,,1996-1997
568,0029600285,00,1610612757,POR,Portland,42,17,12,9,17,13,0,13,12,,1996-1997
