,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
555,0020400556,0020400556,1610612745,1610612754,2005-01-18T00:00:00,1,1,Tied,2004-2005
556,0020400557,0020400557,1610612742,1610612764,2005-01-18T00:00:00,2,0,Dallas,2004-2005
557,0020400558,0020400558,1610612758,1610612757,2005-01-18T00:00:00,3,1,Sacramento,2004-2005
558,0020400559,0020400559,1610612760,1610612743,2005-01-18T00:00:00,2,2,Tied,2004-2005
559,0020400560,0020400560,1610612738,1610612741,2005-01-19T00:00:00,2,2,Tied,2004-2005
560,0020400561,0020400561,1610612761,1610612752,2005-01-19T00:00:00,3,1,Toronto,2004-2005
561,0020400562,0020400562,1610612766,1610612755,2005-01-19T00:00:00,0,3,Philadelphia,2004-2005
562,0020400563,0020400563,1610612751,1610612749,2005-01-19T00:00:00,1,2,Milwaukee,2004-2005
563,0020400564,0020400564,1610612748,1610612737,2005-01-19T00:00:00,4,0,Miami,2004-2005
564,0020400565,0020400565,1610612740,1610612754,2005-01-19T00:00:00,1,1,Tied,2004-2005
565,0020400566,0020400566,1610612759,1610612746,2005-01-19T00:00:00,4,0,San Antonio,2004-2005
566,0020400567,0020400567,1610612756,1610612763,2005-01-19T00:00:00,2,2,Tied,2004-2005
567,0020400568,0020400568,1610612757,1610612739,2005-01-19T00:00:00,0,2,Cleveland,2004-2005
568,0020400569,0020400569,1610612747,1610612750,2005-01-19T00:00:00,2,1,L.A. Lakers,2004-2005
569,0020400570,0020400570,1610612742,1610612746,2005-01-20T00:00:00,1,2,L.A. Clippers,2004-2005
570,0020400571,0020400571,1610612753,1610612745,2005-01-20T00:00:00,0,2,Houston,2004-2005
571,0020400572,0020400572,1610612758,1610612739,2005-01-20T00:00:00,2,0,Sacramento,2004-2005
572,0020400573,0020400573,1610612764,1610612761,2005-01-21T00:00:00,3,1,Washington,2004-2005
573,0020400574,0020400574,1610612766,1610612742,2005-01-21T00:00:00,0,2,Dallas,2004-2005
574,0020400575,0020400575,1610612751,1610612738,2005-01-21T00:00:00,3,1,New Jersey,2004-2005
575,0020400576,0020400576,1610612752,1610612745,2005-01-21T00:00:00,1,1,Tied,2004-2005
576,0020400577,0020400577,1610612748,1610612754,2005-01-21T00:00:00,1,3,Indiana,2004-2005
577,0020400578,0020400578,1610612741,1610612737,2005-01-21T00:00:00,4,0,Chicago,2004-2005
578,0020400579,0020400579,1610612749,1610612765,2005-01-21T00:00:00,2,2,Tied,2004-2005
579,0020400580,0020400580,1610612756,1610612759,2005-01-21T00:00:00,1,2,San Antonio,2004-2005
580,0020400581,0020400581,1610612743,1610612763,2005-01-21T00:00:00,4,0,Denver,2004-2005
581,0020400582,0020400582,1610612747,1610612744,2005-01-21T00:00:00,3,1,L.A. Lakers,2004-2005
582,0020400583,0020400583,1610612760,1610612750,2005-01-21T00:00:00,3,1,Seattle,2004-2005
583,0020400584,0020400584,1610612737,1610612738,2005-01-22T00:00:00,1,3,Boston,2004-2005
584,0020400585,0020400585,1610612753,1610612755,2005-01-22T00:00:00,2,2,Tied,2004-2005
585,0020400586,0020400586,1610612765,1610612741,2005-01-22T00:00:00,2,2,Tied,2004-2005
586,0020400587,0020400587,1610612754,1610612764,2005-01-22T00:00:00,2,2,Tied,2004-2005
587,0020400588,0020400588,1610612740,1610612746,2005-01-22T00:00:00,1,3,L.A. Clippers,2004-2005
588,0020400589,0020400589,1610612762,1610612763,2005-01-22T00:00:00,0,3,Memphis,2004-2005
589,0020400590,0020400590,1610612757,1610612750,2005-01-22T00:00:00,0,4,Minnesota,2004-2005
590,0020400591,0020400591,1610612744,1610612739,2005-01-22T00:00:00,0,2,Cleveland,2004-2005
591,0020400592,0020400592,1610612761,1610612766,2005-01-23T00:00:00,2,1,Toronto,2004-2005
592,0020400593,0020400593,1610612742,1610612743,2005-01-23T00:00:00,2,1,Dallas,2004-2005
593,0020400594,0020400594,1610612752,1610612749,2005-01-23T00:00:00,1,2,Milwaukee,2004-2005
594,0020400595,0020400595,1610612755,1610612748,2005-01-24T00:00:00,2,2,Tied,2004-2005
595,0020400596,0020400596,1610612756,1610612751,2005-01-23T00:00:00,2,0,Phoenix,2004-2005
596,0020400597,0020400597,1610612758,1610612759,2005-01-23T00:00:00,1,3,San Antonio,2004-2005
597,0020400598,0020400598,1610612760,1610612762,2005-01-23T00:00:00,3,1,Seattle,2004-2005
598,0020400599,0020400599,1610612739,1610612764,2005-01-24T00:00:00,1,2,Washington,2004-2005
599,0020400600,0020400600,1610612737,1610612741,2005-01-24T00:00:00,0,4,Chicago,2004-2005
600,0020400601,0020400601,1610612748,1610612740,2005-01-23T00:00:00,2,0,Miami,2004-2005
601,0020400602,0020400602,1610612750,1610612765,2005-01-24T00:00:00,1,1,Tied,2004-2005
602,0020400603,0020400603,1610612745,1610612753,2005-01-24T00:00:00,2,0,Houston,2004-2005
603,0020400604,0020400604,1610612757,1610612759,2005-01-24T00:00:00,1,2,San Antonio,2004-2005
604,0020400605,0020400605,1610612746,1610612742,2005-01-24T00:00:00,2,1,L.A. Clippers,2004-2005
605,0020400606,0020400606,1610612766,1610612738,2005-01-25T00:00:00,0,4,Boston,2004-2005
606,0020400607,0020400607,1610612752,1610612756,2005-01-25T00:00:00,0,2,Phoenix,2004-2005
607,0020400608,0020400608,1610612763,1610612753,2005-01-25T00:00:00,1,1,Tied,2004-2005
608,0020400609,0020400609,1610612741,1610612743,2005-01-25T00:00:00,1,1,Tied,2004-2005
609,0020400610,0020400610,1610612758,1610612751,2005-01-25T00:00:00,1,1,Tied,2004-2005
610,0020400611,0020400611,1610612747,1610612760,2005-01-25T00:00:00,1,3,Seattle,2004-2005
611,0020400612,0020400612,1610612738,1610612754,2005-01-26T00:00:00,1,2,Indiana,2004-2005
612,0020400613,0020400613,1610612761,1610612748,2005-01-26T00:00:00,1,3,Miami,2004-2005
613,0020400614,0020400614,1610612764,1610612755,2005-01-26T00:00:00,1,2,Philadelphia,2004-2005
614,0020400615,0020400615,1610612739,1610612763,2005-01-26T00:00:00,2,0,Cleveland,2004-2005
615,0020400616,0020400616,1610612765,1610612743,2005-01-26T00:00:00,1,1,Tied,2004-2005
616,0020400617,0020400617,1610612749,1610612756,2005-01-26T00:00:00,0,2,Phoenix,2004-2005
617,0020400618,0020400618,1610612740,1610612745,2005-01-26T00:00:00,1,3,Houston,2004-2005
618,0020400619,0020400619,1610612750,1610612737,2005-01-26T00:00:00,1,1,Tied,2004-2005
619,0020400620,0020400620,1610612762,1610612760,2005-01-26T00:00:00,1,3,Seattle,2004-2005
620,0020400621,0020400621,1610612757,1610612742,2005-01-26T00:00:00,0,4,Dallas,2004-2005
621,0020400622,0020400622,1610612746,1610612747,2005-01-26T00:00:00,2,2,Tied,2004-2005
622,0020400623,0020400623,1610612744,1610612751,2005-01-26T00:00:00,0,2,New Jersey,2004-2005
623,0020400624,0020400624,1610612754,1610612765,2005-01-27T00:00:00,2,2,Tied,2004-2005
624,0020400625,0020400625,1610612741,1610612766,2005-01-27T00:00:00,4,0,Chicago,2004-2005
625,0020400626,0020400626,1610612759,1610612758,2005-01-27T00:00:00,3,1,San Antonio,2004-2005
626,0020400627,0020400627,1610612752,1610612739,2005-01-28T00:00:00,3,1,New York,2004-2005
627,0020400628,0020400628,1610612766,1610612761,2005-01-28T00:00:00,1,2,Toronto,2004-2005
628,0020400629,0020400629,1610612753,1610612764,2005-01-28T00:00:00,2,2,Tied,2004-2005
629,0020400630,0020400630,1610612738,1610612756,2005-01-28T00:00:00,1,1,Tied,2004-2005
630,0020400631,0020400631,1610612737,1610612748,2005-01-28T00:00:00,0,4,Miami,2004-2005
631,0020400632,0020400632,1610612740,1610612755,2005-01-28T00:00:00,1,1,Tied,2004-2005
632,0020400633,0020400633,1610612750,1610612762,2005-01-28T00:00:00,3,1,Minnesota,2004-2005
633,0020400634,0020400634,1610612749,1610612743,2005-01-28T00:00:00,0,2,Denver,2004-2005
634,0020400635,0020400635,1610612745,1610612758,2005-01-28T00:00:00,2,2,Tied,2004-2005
635,0020400636,0020400636,1610612757,1610612746,2005-01-28T00:00:00,2,2,Tied,2004-2005
636,0020400637,0020400637,1610612747,1610612751,2005-01-28T00:00:00,1,1,Tied,2004-2005
637,0020400638,0020400638,1610612744,1610612760,2005-01-28T00:00:00,2,2,Tied,2004-2005
638,0020400639,0020400639,1610612764,1610612753,2005-01-29T00:00:00,2,2,Tied,2004-2005
639,0020400640,0020400640,1610612765,1610612752,2005-01-29T00:00:00,3,0,Detroit,2004-2005
640,0020400641,0020400641,1610612754,1610612743,2005-01-29T00:00:00,0,2,Denver,2004-2005
641,0020400642,0020400642,1610612763,1610612737,2005-01-29T00:00:00,2,0,Memphis,2004-2005
642,0020400643,0020400643,1610612741,1610612738,2005-01-29T00:00:00,2,2,Tied,2004-2005
643,0020400644,0020400644,1610612742,1610612755,2005-01-29T00:00:00,1,1,Tied,2004-2005
644,0020400645,0020400645,1610612759,1610612740,2005-01-29T00:00:00,4,0,San Antonio,2004-2005
645,0020400646,0020400646,1610612762,1610612751,2005-01-29T00:00:00,0,2,New Jersey,2004-2005
646,0020400647,0020400647,1610612746,1610612744,2005-01-29T00:00:00,4,0,L.A. Clippers,2004-2005
647,0020400648,0020400648,1610612748,1610612745,2005-01-30T00:00:00,1,1,Tied,2004-2005
648,0020400649,0020400649,1610612761,1610612756,2005-01-30T00:00:00,0,2,Phoenix,2004-2005
649,0020400650,0020400650,1610612750,1610612758,2005-01-30T00:00:00,3,1,Minnesota,2004-2005
650,0020400651,0020400651,1610612739,1610612749,2005-01-30T00:00:00,2,2,Tied,2004-2005
651,0020400652,0020400652,1610612747,1610612766,2005-01-30T00:00:00,2,0,L.A. Lakers,2004-2005
652,0020400653,0020400653,1610612738,1610612745,2005-01-31T00:00:00,1,1,Tied,2004-2005
653,0020400654,0020400654,1610612755,1610612754,2005-01-31T00:00:00,4,0,Philadelphia,2004-2005
654,0020400655,0020400655,1610612737,1610612753,2005-01-31T00:00:00,1,3,Orlando,2004-2005
655,0020400656,0020400656,1610612740,1610612763,2005-01-31T00:00:00,1,3,Memphis,2004-2005
656,0020400657,0020400657,1610612760,1610612759,2005-01-31T00:00:00,2,2,Tied,2004-2005
657,0020400658,0020400658,1610612746,1610612752,2005-01-31T00:00:00,1,1,Tied,2004-2005
658,0020400659,0020400659,1610612764,1610612765,2005-02-01T00:00:00,0,4,Detroit,2004-2005
659,0020400660,0020400660,1610612753,1610612739,2005-02-01T00:00:00,1,3,Cleveland,2004-2005
660,0020400661,0020400661,1610612751,1610612741,2005-02-01T00:00:00,4,0,New Jersey,2004-2005
661,0020400662,0020400662,1610612749,1610612750,2005-02-01T00:00:00,1,1,Tied,2004-2005
662,0020400663,0020400663,1610612763,1610612756,2005-02-01T00:00:00,2,2,Tied,2004-2005
663,0020400664,0020400664,1610612742,1610612748,2005-02-01T00:00:00,2,0,Dallas,2004-2005
664,0020400665,0020400665,1610612743,1610612752,2005-02-01T00:00:00,1,1,Tied,2004-2005
665,0020400666,0020400666,1610612762,1610612766,2005-02-01T00:00:00,1,1,Tied,2004-2005
666,0020400667,0020400667,1610612758,1610612760,2005-02-01T00:00:00,1,3,Seattle,2004-2005
667,0020400668,0020400668,1610612747,1610612757,2005-02-01T00:00:00,2,1,L.A. Lakers,2004-2005
668,0020400669,0020400669,1610612738,1610612751,2005-02-02T00:00:00,1,3,New Jersey,2004-2005
669,0020400670,0020400670,1610612755,1610612745,2005-02-02T00:00:00,0,2,Houston,2004-2005
670,0020400671,0020400671,1610612754,1610612761,2005-02-02T00:00:00,2,1,Indiana,2004-2005
671,0020400672,0020400672,1610612765,1610612737,2005-02-02T00:00:00,3,1,Detroit,2004-2005
672,0020400673,0020400673,1610612740,1610612742,2005-02-02T00:00:00,0,4,Dallas,2004-2005
673,0020400674,0020400674,1610612750,1610612756,2005-02-02T00:00:00,1,3,Phoenix,2004-2005
674,0020400675,0020400675,1610612757,1610612743,2005-02-02T00:00:00,1,3,Denver,2004-2005
675,0020400676,0020400676,1610612744,1610612758,2005-02-02T00:00:00,3,1,Golden State,2004-2005
676,0020400677,0020400677,1610612748,1610612739,2005-02-03T00:00:00,3,0,Miami,2004-2005
677,0020400678,0020400678,1610612763,1610612746,2005-02-03T00:00:00,3,1,Memphis,2004-2005
678,0020400679,0020400679,1610612747,1610612759,2005-02-03T00:00:00,0,4,San Antonio,2004-2005
679,0020400680,0020400680,1610612761,1610612764,2005-02-04T00:00:00,1,3,Washington,2004-2005
680,0020400681,0020400681,1610612755,1610612737,2005-02-04T00:00:00,3,1,Philadelphia,2004-2005
681,0020400682,0020400682,1610612754,1610612742,2005-02-04T00:00:00,1,1,Tied,2004-2005
682,0020400683,0020400683,1610612738,1610612753,2005-02-04T00:00:00,3,0,Boston,2004-2005
683,0020400684,0020400684,1610612749,1610612746,2005-02-04T00:00:00,1,1,Tied,2004-2005
684,0020400685,0020400685,1610612750,1610612745,2005-02-04T00:00:00,2,1,Minnesota,2004-2005
685,0020400686,0020400686,1610612758,1610612752,2005-02-04T00:00:00,2,0,Sacramento,2004-2005
686,0020400687,0020400687,1610612757,1610612766,2005-02-04T00:00:00,2,0,Portland,2004-2005
687,0020400688,0020400688,1610612744,1610612740,2005-02-04T00:00:00,2,2,Tied,2004-2005
688,0020400689,0020400689,1610612751,1610612765,2005-02-05T00:00:00,1,2,Detroit,2004-2005
689,0020400690,0020400690,1610612764,1610612749,2005-02-05T00:00:00,3,1,Washington,2004-2005
690,0020400691,0020400691,1610612737,1610612754,2005-02-05T00:00:00,0,3,Indiana,2004-2005
691,0020400692,0020400692,1610612748,1610612741,2005-02-05T00:00:00,3,1,Miami,2004-2005
692,0020400693,0020400693,1610612739,1610612753,2005-02-05T00:00:00,3,1,Cleveland,2004-2005
693,0020400694,0020400694,1610612743,1610612744,2005-02-05T00:00:00,2,2,Tied,2004-2005
694,0020400695,0020400695,1610612762,1610612740,2005-02-05T00:00:00,2,2,Tied,2004-2005
695,0020400696,0020400696,1610612756,1610612752,2005-02-05T00:00:00,2,0,Phoenix,2004-2005
696,0020400697,0020400697,1610612757,1610612758,2005-02-05T00:00:00,1,3,Sacramento,2004-2005
697,0020400698,0020400698,1610612760,1610612766,2005-02-05T00:00:00,2,0,Seattle,2004-2005
698,0020400699,0020400699,1610612761,1610612742,2005-02-06T00:00:00,0,2,Dallas,2004-2005
699,0020400700,0020400700,1610612755,1610612746,2005-02-06T00:00:00,1,1,Tied,2004-2005
700,0020400701,0020400701,1610612750,1610612738,2005-02-06T00:00:00,1,1,Tied,2004-2005
701,0020400702,0020400702,1610612745,1610612747,2005-02-06T00:00:00,2,2,Tied,2004-2005
702,0020400703,0020400703,1610612764,1610612754,2005-02-07T00:00:00,2,2,Tied,2004-2005
703,0020400704,0020400704,1610612751,1610612755,2005-02-07T00:00:00,3,1,New Jersey,2004-2005
704,0020400705,0020400705,1610612737,1610612747,2005-02-07T00:00:00,1,1,Tied,2004-2005
705,0020400706,0020400706,1610612748,1610612744,2005-02-07T00:00:00,2,0,Miami,2004-2005
706,0020400707,0020400707,1610612762,1610612752,2005-02-07T00:00:00,0,2,New York,2004-2005
707,0020400708,0020400708,1610612766,1610612759,2005-02-08T00:00:00,0,2,San Antonio,2004-2005
708,0020400709,0020400709,1610612753,1610612744,2005-02-08T00:00:00,1,1,Tied,2004-2005
709,0020400710,0020400710,1610612739,1610612761,2005-02-08T00:00:00,3,1,Cleveland,2004-2005
710,0020400711,0020400711,1610612749,1610612738,2005-02-08T00:00:00,1,3,Boston,2004-2005
711,0020400712,0020400712,1610612763,1610612750,2005-02-08T00:00:00,3,1,Memphis,2004-2005
712,0020400713,0020400713,1610612742,1610612741,2005-02-08T00:00:00,1,1,Tied,2004-2005
713,0020400714,0020400714,1610612743,1610612762,2005-02-08T00:00:00,2,2,Tied,2004-2005
714,0020400715,0020400715,1610612758,1610612756,2005-02-08T00:00:00,2,2,Tied,2004-2005
715,0020400716,0020400716,1610612760,1610612740,2005-02-08T00:00:00,3,0,Seattle,2004-2005
716,0020400717,0020400717,1610612738,1610612746,2005-02-09T00:00:00,2,0,Boston,2004-2005
717,0020400718,0020400718,1610612761,1610612749,2005-02-09T00:00:00,2,2,Tied,2004-2005
718,0020400719,0020400719,1610612755,1610612763,2005-02-09T00:00:00,0,2,Memphis,2004-2005
719,0020400720,0020400720,1610612764,1610612759,2005-02-09T00:00:00,1,1,Tied,2004-2005
720,0020400721,0020400721,1610612754,1610612766,2005-02-09T00:00:00,3,0,Indiana,2004-2005
721,0020400722,0020400722,1610612751,1610612747,2005-02-09T00:00:00,1,1,Tied,2004-2005
722,0020400723,0020400723,1610612752,1610612748,2005-02-09T00:00:00,0,4,Miami,2004-2005
723,0020400724,0020400724,1610612750,1610612743,2005-02-09T00:00:00,2,2,Tied,2004-2005
724,0020400725,0020400725,1610612745,1610612741,2005-02-09T00:00:00,2,0,Houston,2004-2005
725,0020400726,0020400726,1610612757,1610612740,2005-02-09T00:00:00,1,2,New Orleans,2004-2005
726,0020400727,0020400727,1610612753,1610612737,2005-02-10T00:00:00,3,1,Orlando,2004-2005
727,0020400728,0020400728,1610612765,1610612747,2005-02-10T00:00:00,2,0,Detroit,2004-2005
728,0020400729,0020400729,1610612760,1610612758,2005-02-10T00:00:00,3,1,Seattle,2004-2005
729,0020400730,0020400730,1610612761,1610612755,2005-02-11T00:00:00,1,3,Philadelphia,2004-2005
730,0020400731,0020400731,1610612764,1610612746,2005-02-11T00:00:00,1,1,Tied,2004-2005
731,0020400732,0020400732,1610612766,1610612748,2005-02-11T00:00:00,1,3,Miami,2004-2005
732,0020400733,0020400733,1610612754,1610612745,2005-02-11T00:00:00,1,1,Tied,2004-2005
733,0020400734,0020400734,1610612738,1610612752,2005-02-11T00:00:00,3,1,Boston,2004-2005
734,0020400735,0020400735,1610612751,1610612759,2005-02-11T00:00:00,0,2,San Antonio,2004-2005
735,0020400736,0020400736,1610612739,1610612743,2005-02-11T00:00:00,1,1,Tied,2004-2005
736,0020400737,0020400737,1610612763,1610612757,2005-02-11T00:00:00,3,1,Memphis,2004-2005
737,0020400738,0020400738,1610612740,1610612744,2005-02-11T00:00:00,2,2,Tied,2004-2005
738,0020400739,0020400739,1610612762,1610612750,2005-02-11T00:00:00,1,3,Minnesota,2004-2005
739,0020400740,0020400740,1610612756,1610612760,2005-02-11T00:00:00,2,1,Phoenix,2004-2005
740,0020400741,0020400741,1610612758,1610612742,2005-02-11T00:00:00,1,3,Dallas,2004-2005
741,0020400742,0020400742,1610612755,1610612753,2005-02-12T00:00:00,2,2,Tied,2004-2005
742,0020400743,0020400743,1610612765,1610612764,2005-02-12T00:00:00,4,0,Detroit,2004-2005
743,0020400744,0020400744,1610612749,1610612737,2005-02-12T00:00:00,2,1,Milwaukee,2004-2005
744,0020400745,0020400745,1610612748,1610612759,2005-02-13T00:00:00,1,1,Tied,2004-2005
745,0020400746,0020400746,1610612739,1610612747,2005-02-13T00:00:00,1,1,Tied,2004-2005
746,0020400747,0020400747,1610612750,1610612741,2005-02-13T00:00:00,0,2,Chicago,2004-2005
747,0020400748,0020400748,1610612738,1610612758,2005-02-13T00:00:00,0,2,Sacramento,2004-2005
748,0020400749,0020400749,1610612761,1610612746,2005-02-13T00:00:00,1,1,Tied,2004-2005
749,0020400750,0020400750,1610612751,1610612743,2005-02-13T00:00:00,1,1,Tied,2004-2005
750,0020400751,0020400751,1610612752,1610612766,2005-02-13T00:00:00,3,1,New York,2004-2005
751,0020400752,0020400752,1610612753,1610612740,2005-02-13T00:00:00,2,0,Orlando,2004-2005
752,0020400753,0020400753,1610612754,1610612763,2005-02-13T00:00:00,2,0,Indiana,2004-2005
753,0020400754,0020400754,1610612760,1610612742,2005-02-13T00:00:00,1,3,Dallas,2004-2005
754,0020400755,0020400755,1610612745,1610612757,2005-02-13T00:00:00,4,0,Houston,2004-2005
755,0020400756,0020400756,1610612744,1610612756,2005-02-13T00:00:00,2,2,Tied,2004-2005
756,0020400757,0020400757,1610612755,1610612752,2005-02-14T00:00:00,1,3,New York,2004-2005
757,0020400758,0020400758,1610612766,1610612757,2005-02-14T00:00:00,0,2,Portland,2004-2005
758,0020400759,0020400759,1610612765,1610612749,2005-02-14T00:00:00,2,2,Tied,2004-2005
759,0020400760,0020400760,1610612740,1610612764,2005-02-14T00:00:00,1,1,Tied,2004-2005
760,0020400761,0020400761,1610612756,1610612762,2005-02-14T00:00:00,3,1,Phoenix,2004-2005
761,0020400762,0020400762,1610612753,1610612746,2005-02-15T00:00:00,1,1,Tied,2004-2005
762,0020400763,0020400763,1610612737,1610612743,2005-02-15T00:00:00,0,2,Denver,2004-2005
763,0020400764,0020400764,1610612750,1610612751,2005-02-15T00:00:00,2,0,Minnesota,2004-2005
764,0020400765,0020400765,1610612741,1610612758,2005-02-15T00:00:00,1,1,Tied,2004-2005
765,0020400766,0020400766,1610612745,1610612764,2005-02-15T00:00:00,1,1,Tied,2004-2005
766,0020400767,0020400767,1610612747,1610612762,2005-02-15T00:00:00,1,3,Utah,2004-2005
767,0020400768,0020400768,1610612744,1610612742,2005-02-15T00:00:00,1,3,Dallas,2004-2005
768,0020400769,0020400769,1610612738,1610612763,2005-02-16T00:00:00,1,1,Tied,2004-2005
769,0020400770,0020400770,1610612761,1610612741,2005-02-16T00:00:00,0,3,Chicago,2004-2005
770,0020400771,0020400771,1610612755,1610612765,2005-02-16T00:00:00,1,3,Detroit,2004-2005
771,0020400772,0020400772,1610612766,1610612743,2005-02-16T00:00:00,1,1,Tied,2004-2005
772,0020400773,0020400773,1610612739,1610612737,2005-02-16T00:00:00,4,0,Cleveland,2004-2005
773,0020400774,0020400774,1610612754,1610612757,2005-02-16T00:00:00,2,0,Indiana,2004-2005
774,0020400775,0020400775,1610612751,1610612758,2005-02-16T00:00:00,1,1,Tied,2004-2005
775,0020400776,0020400776,1610612752,1610612749,2005-02-16T00:00:00,1,2,Milwaukee,2004-2005
776,0020400777,0020400777,1610612748,1610612746,2005-02-16T00:00:00,1,1,Tied,2004-2005
777,0020400778,0020400778,1610612740,1610612759,2005-02-16T00:00:00,0,4,San Antonio,2004-2005
778,0020400779,0020400779,1610612760,1610612744,2005-02-16T00:00:00,2,2,Tied,2004-2005
779,0020400780,0020400780,1610612750,1610612739,2005-02-17T00:00:00,1,1,Tied,2004-2005
780,0020400781,0020400781,1610612756,1610612742,2005-02-17T00:00:00,2,1,Phoenix,2004-2005
781,0020400782,0020400782,1610612766,1610612749,2005-02-22T00:00:00,0,4,Milwaukee,2004-2005
782,0020400783,0020400783,1610612753,1610612754,2005-02-22T00:00:00,3,1,Orlando,2004-2005
783,0020400784,0020400784,1610612751,1610612761,2005-02-22T00:00:00,2,2,Tied,2004-2005
784,0020400785,0020400785,1610612765,1610612752,2005-02-22T00:00:00,3,0,Detroit,2004-2005
785,0020400786,0020400786,1610612741,1610612748,2005-02-22T00:00:00,1,3,Miami,2004-2005
786,0020400787,0020400787,1610612745,1610612760,2005-02-22T00:00:00,3,1,Houston,2004-2005
787,0020400788,0020400788,1610612758,1610612737,2005-02-22T00:00:00,2,0,Sacramento,2004-2005
788,0020400789,0020400789,1610612747,1610612738,2005-02-22T00:00:00,1,1,Tied,2004-2005
789,0020400790,0020400790,1610612764,1610612763,2005-02-23T00:00:00,2,0,Washington,2004-2005
790,0020400791,0020400791,1610612739,1610612741,2005-02-23T00:00:00,2,2,Tied,2004-2005
791,0020400792,0020400792,1610612754,1610612748,2005-02-23T00:00:00,3,1,Indiana,2004-2005
792,0020400793,0020400793,1610612749,1610612751,2005-02-23T00:00:00,2,1,Milwaukee,2004-2005
793,0020400794,0020400794,1610612740,1610612760,2005-02-23T00:00:00,0,3,Seattle,2004-2005
794,0020400795,0020400795,1610612759,1610612745,2005-02-23T00:00:00,2,2,Tied,2004-2005
795,0020400796,0020400796,1610612743,1610612738,2005-02-23T00:00:00,2,0,Denver,2004-2005
796,0020400797,0020400797,1610612762,1610612742,2005-02-23T00:00:00,0,3,Dallas,2004-2005
797,0020400798,0020400798,1610612756,1610612746,2005-02-23T00:00:00,4,0,Phoenix,2004-2005
798,0020400799,0020400799,1610612757,1610612747,2005-02-23T00:00:00,1,2,L.A. Lakers,2004-2005
799,0020400800,0020400800,1610612744,1610612737,2005-02-23T00:00:00,2,0,Golden State,2004-2005
800,0020400801,0020400801,1610612752,1610612755,2005-02-24T00:00:00,3,1,New York,2004-2005
801,0020400802,0020400802,1610612742,1610612758,2005-02-24T00:00:00,3,1,Dallas,2004-2005
802,0020400803,0020400803,1610612746,1610612750,2005-02-24T00:00:00,1,3,Minnesota,2004-2005
803,0020400804,0020400804,1610612751,1610612766,2005-02-25T00:00:00,4,0,New Jersey,2004-2005
804,0020400805,0020400805,1610612754,1610612739,2005-02-25T00:00:00,3,1,Indiana,2004-2005
805,0020400806,0020400806,1610612763,1610612743,2005-02-25T00:00:00,0,4,Denver,2004-2005
806,0020400807,0020400807,1610612741,1610612764,2005-02-25T00:00:00,1,2,Washington,2004-2005
807,0020400808,0020400808,1610612749,1610612761,2005-02-25T00:00:00,2,2,Tied,2004-2005
808,0020400809,0020400809,1610612762,1610612738,2005-02-25T00:00:00,0,2,Boston,2004-2005
809,0020400810,0020400810,1610612757,1610612737,2005-02-25T00:00:00,2,0,Portland,2004-2005
810,0020400811,0020400811,1610612747,1610612765,2005-02-25T00:00:00,0,2,Detroit,2004-2005
811,0020400812,0020400812,1610612760,1610612750,2005-02-25T00:00:00,3,1,Seattle,2004-2005
812,0020400813,0020400813,1610612748,1610612753,2005-02-26T00:00:00,4,0,Miami,2004-2005
813,0020400814,0020400814,1610612766,1610612741,2005-02-26T00:00:00,0,4,Chicago,2004-2005
814,0020400815,0020400815,1610612752,1610612754,2005-02-26T00:00:00,2,2,Tied,2004-2005
815,0020400816,0020400816,1610612755,1610612758,2005-02-26T00:00:00,0,2,Sacramento,2004-2005
816,0020400817,0020400817,1610612742,1610612756,2005-02-26T00:00:00,1,2,Phoenix,2004-2005
817,0020400818,0020400818,1610612759,1610612763,2005-02-26T00:00:00,1,3,Memphis,2004-2005
818,0020400819,0020400819,1610612761,1610612747,2005-02-27T00:00:00,1,1,Tied,2004-2005
819,0020400820,0020400820,1610612751,1610612739,2005-02-27T00:00:00,3,1,New Jersey,2004-2005
820,0020400821,0020400821,1610612749,1610612760,2005-02-27T00:00:00,1,1,Tied,2004-2005
821,0020400822,0020400822,1610612745,1610612762,2005-02-27T00:00:00,2,2,Tied,2004-2005
822,0020400823,0020400823,1610612764,1610612758,2005-02-27T00:00:00,0,2,Sacramento,2004-2005
823,0020400824,0020400824,1610612740,1610612743,2005-02-27T00:00:00,0,4,Denver,2004-2005
824,0020400825,0020400825,1610612753,1610612748,2005-02-27T00:00:00,0,4,Miami,2004-2005
825,0020400826,0020400826,1610612756,1610612738,2005-02-27T00:00:00,1,1,Tied,2004-2005
826,0020400827,0020400827,1610612757,1610612750,2005-02-27T00:00:00,0,4,Minnesota,2004-2005
827,0020400828,0020400828,1610612744,1610612765,2005-02-27T00:00:00,0,2,Detroit,2004-2005
828,0020400829,0020400829,1610612746,1610612737,2005-02-27T00:00:00,2,0,L.A. Clippers,2004-2005
829,0020400830,0020400830,1610612739,1610612759,2005-02-28T00:00:00,0,2,San Antonio,2004-2005
830,0020400831,0020400831,1610612752,1610612747,2005-02-28T00:00:00,1,1,Tied,2004-2005
831,0020400832,0020400832,1610612742,1610612740,2005-02-28T00:00:00,4,0,Dallas,2004-2005
832,0020400833,0020400833,1610612762,1610612746,2005-02-28T00:00:00,2,2,Tied,2004-2005
