,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
24,0021000025,0021000025,1610612748,1610612753,2010-10-29T00:00:00,2,2,Tied,2010-2011
25,0021000026,0021000026,1610612750,1610612749,2010-10-29T00:00:00,1,1,Tied,2010-2011
26,0021000027,0021000027,1610612740,1610612743,2010-10-29T00:00:00,2,1,New Orleans,2010-2011
27,0021000028,0021000028,1610612742,1610612763,2010-10-29T00:00:00,1,3,Memphis,2010-2011
28,0021000029,0021000029,1610612744,1610612746,2010-10-29T00:00:00,2,2,Tied,2010-2011
29,0021000030,0021000030,1610612756,1610612747,2010-10-29T00:00:00,1,3,L.A. Lakers,2010-2011
30,0021000031,0021000031,1610612737,1610612764,2010-10-30T00:00:00,3,1,Atlanta,2010-2011
31,0021000032,0021000032,1610612739,1610612758,2010-10-30T00:00:00,1,1,Tied,2010-2011
32,0021000033,0021000033,1610612752,1610612757,2010-10-30T00:00:00,1,1,Tied,2010-2011
33,0021000034,0021000034,1610612754,1610612755,2010-10-30T00:00:00,2,2,Tied,2010-2011
34,0021000035,0021000035,1610612741,1610612765,2010-10-30T00:00:00,4,0,Chicago,2010-2011
35,0021000036,0021000036,1610612763,1610612750,2010-10-30T00:00:00,4,0,Memphis,2010-2011
36,0021000037,0021000037,1610612745,1610612743,2010-10-30T00:00:00,2,2,Tied,2010-2011
37,0021000038,0021000038,1610612749,1610612766,2010-10-30T00:00:00,2,1,Milwaukee,2010-2011
38,0021000039,0021000039,1610612759,1610612740,2010-10-30T00:00:00,2,2,Tied,2010-2011
39,0021000040,0021000040,1610612751,1610612748,2010-10-31T00:00:00,0,3,Miami,2010-2011
40,0021000041,0021000041,1610612746,1610612742,2010-10-31T00:00:00,0,4,Dallas,2010-2011
41,0021000042,0021000042,1610612760,1610612762,2010-10-31T00:00:00,3,1,Oklahoma City,2010-2011
42,0021000043,0021000043,1610612747,1610612744,2010-10-31T00:00:00,3,1,L.A. Lakers,2010-2011
43,0021000044,0021000044,1610612741,1610612757,2010-11-01T00:00:00,1,1,Tied,2010-2011
44,0021000045,0021000045,1610612758,1610612761,2010-11-01T00:00:00,1,1,Tied,2010-2011
45,0021000046,0021000046,1610612746,1610612759,2010-11-01T00:00:00,1,2,San Antonio,2010-2011
46,0021000047,0021000047,1610612739,1610612737,2010-11-02T00:00:00,0,3,Atlanta,2010-2011
47,0021000048,0021000048,1610612764,1610612755,2010-11-02T00:00:00,2,2,Tied,2010-2011
48,0021000049,0021000049,1610612765,1610612738,2010-11-02T00:00:00,1,3,Boston,2010-2011
49,0021000050,0021000050,1610612748,1610612750,2010-11-02T00:00:00,2,0,Miami,2010-2011
50,0021000051,0021000051,1610612752,1610612753,2011-03-28T00:00:00,1,3,Orlando,2010-2011
51,0021000052,0021000052,1610612749,1610612757,2010-11-02T00:00:00,0,2,Portland,2010-2011
52,0021000053,0021000053,1610612747,1610612763,2010-11-02T00:00:00,2,2,Tied,2010-2011
53,0021000054,0021000054,1610612737,1610612765,2010-11-03T00:00:00,3,1,Atlanta,2010-2011
54,0021000055,0021000055,1610612751,1610612766,2010-11-03T00:00:00,1,3,Charlotte,2010-2011
55,0021000056,0021000056,1610612753,1610612750,2010-11-03T00:00:00,2,0,Orlando,2010-2011
56,0021000057,0021000057,1610612755,1610612754,2010-11-03T00:00:00,2,2,Tied,2010-2011
57,0021000058,0021000058,1610612738,1610612749,2010-11-03T00:00:00,3,0,Boston,2010-2011
58,0021000059,0021000059,1610612745,1610612740,2010-11-03T00:00:00,1,3,New Orleans,2010-2011
59,0021000060,0021000060,1610612743,1610612742,2010-11-03T00:00:00,3,1,Denver,2010-2011
60,0021000061,0021000061,1610612762,1610612761,2010-11-03T00:00:00,2,0,Utah,2010-2011
61,0021000062,0021000062,1610612756,1610612759,2010-11-03T00:00:00,1,3,San Antonio,2010-2011
62,0021000063,0021000063,1610612744,1610612763,2010-11-03T00:00:00,1,2,Memphis,2010-2011
63,0021000064,0021000064,1610612746,1610612760,2010-11-03T00:00:00,2,2,Tied,2010-2011
64,0021000065,0021000065,1610612758,1610612747,2010-11-03T00:00:00,1,3,L.A. Lakers,2010-2011
65,0021000066,0021000066,1610612741,1610612752,2010-11-04T00:00:00,1,2,New York,2010-2011
66,0021000067,0021000067,1610612757,1610612760,2010-11-04T00:00:00,1,3,Oklahoma City,2010-2011
67,0021000068,0021000068,1610612754,1610612749,2010-11-05T00:00:00,2,2,Tied,2010-2011
68,0021000069,0021000069,1610612753,1610612751,2010-11-05T00:00:00,4,0,Orlando,2010-2011
69,0021000070,0021000070,1610612755,1610612739,2010-11-05T00:00:00,2,2,Tied,2010-2011
70,0021000071,0021000071,1610612765,1610612766,2010-11-05T00:00:00,2,2,Tied,2010-2011
71,0021000072,0021000072,1610612752,1610612764,2010-11-05T00:00:00,3,0,New York,2010-2011
72,0021000073,0021000073,1610612738,1610612741,2010-11-05T00:00:00,2,2,Tied,2010-2011
73,0021000074,0021000074,1610612750,1610612737,2010-11-05T00:00:00,0,2,Atlanta,2010-2011
74,0021000075,0021000075,1610612740,1610612748,2010-11-05T00:00:00,1,1,Tied,2010-2011
75,0021000076,0021000076,1610612756,1610612763,2010-11-05T00:00:00,1,2,Memphis,2010-2011
76,0021000077,0021000077,1610612743,1610612746,2010-11-05T00:00:00,2,2,Tied,2010-2011
77,0021000078,0021000078,1610612744,1610612762,2010-11-05T00:00:00,3,1,Golden State,2010-2011
78,0021000079,0021000079,1610612747,1610612761,2010-11-05T00:00:00,2,0,L.A. Lakers,2010-2011
79,0021000080,0021000080,1610612766,1610612753,2010-11-06T00:00:00,0,4,Orlando,2010-2011
80,0021000081,0021000081,1610612764,1610612739,2010-11-06T00:00:00,2,2,Tied,2010-2011
81,0021000082,0021000082,1610612748,1610612751,2010-11-06T00:00:00,3,0,Miami,2010-2011
82,0021000083,0021000083,1610612749,1610612740,2010-11-06T00:00:00,0,2,New Orleans,2010-2011
83,0021000084,0021000084,1610612759,1610612745,2010-11-06T00:00:00,3,1,San Antonio,2010-2011
84,0021000085,0021000085,1610612742,1610612743,2010-11-06T00:00:00,1,3,Denver,2010-2011
85,0021000086,0021000086,1610612762,1610612746,2010-11-06T00:00:00,3,0,Utah,2010-2011
86,0021000087,0021000087,1610612757,1610612761,2010-11-06T00:00:00,2,0,Portland,2010-2011
87,0021000088,0021000088,1610612758,1610612763,2010-11-06T00:00:00,1,3,Memphis,2010-2011
88,0021000089,0021000089,1610612752,1610612755,2010-11-07T00:00:00,2,2,Tied,2010-2011
89,0021000090,0021000090,1610612737,1610612756,2010-11-07T00:00:00,0,2,Phoenix,2010-2011
90,0021000091,0021000091,1610612765,1610612744,2010-11-07T00:00:00,1,1,Tied,2010-2011
91,0021000092,0021000092,1610612745,1610612750,2010-11-07T00:00:00,3,1,Houston,2010-2011
92,0021000093,0021000093,1610612760,1610612738,2010-11-07T00:00:00,1,1,Tied,2010-2011
93,0021000094,0021000094,1610612747,1610612757,2010-11-07T00:00:00,3,1,L.A. Lakers,2010-2011
94,0021000095,0021000095,1610612766,1610612759,2010-11-08T00:00:00,0,2,San Antonio,2010-2011
95,0021000096,0021000096,1610612753,1610612737,2010-11-08T00:00:00,1,3,Atlanta,2010-2011
96,0021000097,0021000097,1610612761,1610612744,2010-11-08T00:00:00,0,2,Golden State,2010-2011
97,0021000098,0021000098,1610612741,1610612743,2010-11-08T00:00:00,1,1,Tied,2010-2011
98,0021000099,0021000099,1610612763,1610612756,2010-11-08T00:00:00,2,1,Memphis,2010-2011
99,0021000100,0021000100,1610612742,1610612738,2010-11-08T00:00:00,2,0,Dallas,2010-2011
100,0021000101,0021000101,1610612754,1610612743,2010-11-09T00:00:00,1,1,Tied,2010-2011
101,0021000102,0021000102,1610612751,1610612739,2010-11-09T00:00:00,3,1,New Jersey,2010-2011
102,0021000103,0021000103,1610612748,1610612762,2010-11-09T00:00:00,1,1,Tied,2010-2011
103,0021000104,0021000104,1610612749,1610612752,2010-11-09T00:00:00,3,1,Milwaukee,2010-2011
104,0021000105,0021000105,1610612740,1610612746,2010-11-09T00:00:00,2,1,New Orleans,2010-2011
105,0021000106,0021000106,1610612757,1610612765,2010-11-09T00:00:00,2,0,Portland,2010-2011
106,0021000107,0021000107,1610612747,1610612750,2010-11-09T00:00:00,4,0,L.A. Lakers,2010-2011
107,0021000108,0021000108,1610612737,1610612749,2010-11-10T00:00:00,2,2,Tied,2010-2011
108,0021000109,0021000109,1610612753,1610612762,2010-11-10T00:00:00,0,2,Utah,2010-2011
109,0021000110,0021000110,1610612761,1610612766,2010-11-10T00:00:00,0,4,Charlotte,2010-2011
110,0021000111,0021000111,1610612764,1610612745,2010-11-10T00:00:00,1,1,Tied,2010-2011
111,0021000112,0021000112,1610612739,1610612751,2010-11-10T00:00:00,1,3,New Jersey,2010-2011
112,0021000113,0021000113,1610612752,1610612744,2010-11-10T00:00:00,1,1,Tied,2010-2011
113,0021000114,0021000114,1610612763,1610612742,2010-11-10T00:00:00,3,1,Memphis,2010-2011
114,0021000115,0021000115,1610612760,1610612755,2010-11-10T00:00:00,2,0,Oklahoma City,2010-2011
115,0021000116,0021000116,1610612759,1610612746,2010-11-10T00:00:00,2,1,San Antonio,2010-2011
116,0021000117,0021000117,1610612758,1610612750,2010-11-10T00:00:00,2,1,Sacramento,2010-2011
117,0021000118,0021000118,1610612748,1610612738,2010-11-11T00:00:00,1,3,Boston,2010-2011
118,0021000119,0021000119,1610612741,1610612744,2010-11-11T00:00:00,1,1,Tied,2010-2011
119,0021000120,0021000120,1610612743,1610612747,2010-11-11T00:00:00,2,1,Denver,2010-2011
120,0021000121,0021000121,1610612737,1610612762,2010-11-12T00:00:00,1,1,Tied,2010-2011
121,0021000122,0021000122,1610612754,1610612745,2010-11-12T00:00:00,0,2,Houston,2010-2011
122,0021000123,0021000123,1610612753,1610612761,2010-11-12T00:00:00,1,2,Toronto,2010-2011
123,0021000124,0021000124,1610612764,1610612766,2010-11-12T00:00:00,2,2,Tied,2010-2011
124,0021000125,0021000125,1610612750,1610612752,2010-11-12T00:00:00,1,1,Tied,2010-2011
125,0021000126,0021000126,1610612742,1610612755,2010-11-12T00:00:00,2,0,Dallas,2010-2011
126,0021000127,0021000127,1610612756,1610612758,2010-11-12T00:00:00,1,3,Sacramento,2010-2011
127,0021000128,0021000128,1610612760,1610612757,2010-11-12T00:00:00,3,1,Oklahoma City,2010-2011
128,0021000129,0021000129,1610612746,1610612765,2010-11-12T00:00:00,1,1,Tied,2010-2011
129,0021000130,0021000130,1610612766,1610612762,2010-11-13T00:00:00,0,2,Utah,2010-2011
130,0021000131,0021000131,1610612751,1610612753,2010-11-13T00:00:00,0,4,Orlando,2010-2011
131,0021000132,0021000132,1610612739,1610612754,2010-11-13T00:00:00,0,4,Indiana,2010-2011
132,0021000133,0021000133,1610612748,1610612761,2010-11-13T00:00:00,4,0,Miami,2010-2011
133,0021000134,0021000134,1610612741,1610612764,2010-11-13T00:00:00,4,0,Chicago,2010-2011
134,0021000135,0021000135,1610612763,1610612738,2010-11-13T00:00:00,1,1,Tied,2010-2011
135,0021000136,0021000136,1610612740,1610612757,2010-11-13T00:00:00,3,1,New Orleans,2010-2011
136,0021000137,0021000137,1610612749,1610612744,2010-11-13T00:00:00,1,1,Tied,2010-2011
137,0021000138,0021000138,1610612759,1610612755,2010-11-13T00:00:00,1,1,Tied,2010-2011
138,0021000139,0021000139,1610612737,1610612750,2010-11-14T00:00:00,2,0,Atlanta,2010-2011
139,0021000140,0021000140,1610612758,1610612765,2010-11-14T00:00:00,0,2,Detroit,2010-2011
140,0021000141,0021000141,1610612760,1610612759,2010-11-14T00:00:00,0,3,San Antonio,2010-2011
141,0021000142,0021000142,1610612752,1610612745,2010-11-14T00:00:00,0,2,Houston,2010-2011
142,0021000143,0021000143,1610612747,1610612756,2010-11-14T00:00:00,3,1,L.A. Lakers,2010-2011
143,0021000144,0021000144,1610612766,1610612750,2010-11-15T00:00:00,2,0,Charlotte,2010-2011
144,0021000145,0021000145,1610612753,1610612763,2010-11-15T00:00:00,1,1,Tied,2010-2011
145,0021000146,0021000146,1610612742,1610612740,2010-11-15T00:00:00,2,2,Tied,2010-2011
146,0021000147,0021000147,1610612756,1610612743,2010-11-15T00:00:00,1,3,Denver,2010-2011
147,0021000148,0021000148,1610612762,1610612760,2010-11-15T00:00:00,1,3,Oklahoma City,2010-2011
148,0021000149,0021000149,1610612744,1610612765,2010-11-15T00:00:00,1,1,Tied,2010-2011
149,0021000150,0021000150,1610612746,1610612751,2010-11-15T00:00:00,0,2,New Jersey,2010-2011
150,0021000151,0021000151,1610612739,1610612755,2010-11-16T00:00:00,2,2,Tied,2010-2011
151,0021000152,0021000152,1610612754,1610612737,2010-11-16T00:00:00,1,3,Atlanta,2010-2011
152,0021000153,0021000153,1610612764,1610612761,2010-11-16T00:00:00,2,2,Tied,2010-2011
153,0021000154,0021000154,1610612763,1610612757,2010-11-16T00:00:00,1,2,Portland,2010-2011
154,0021000155,0021000155,1610612749,1610612747,2010-11-16T00:00:00,1,1,Tied,2010-2011
155,0021000156,0021000156,1610612745,1610612741,2010-11-16T00:00:00,0,2,Chicago,2010-2011
156,0021000157,0021000157,1610612743,1610612752,2010-11-16T00:00:00,1,1,Tied,2010-2011
157,0021000158,0021000158,1610612748,1610612756,2010-11-17T00:00:00,2,0,Miami,2010-2011
158,0021000159,0021000159,1610612755,1610612761,2010-11-17T00:00:00,2,2,Tied,2010-2011
159,0021000160,0021000160,1610612738,1610612764,2010-11-17T00:00:00,2,2,Tied,2010-2011
160,0021000161,0021000161,1610612765,1610612747,2010-11-17T00:00:00,0,2,L.A. Lakers,2010-2011
161,0021000162,0021000162,1610612750,1610612746,2010-11-17T00:00:00,1,3,L.A. Clippers,2010-2011
162,0021000163,0021000163,1610612740,1610612742,2010-11-17T00:00:00,2,2,Tied,2010-2011
163,0021000164,0021000164,1610612760,1610612745,2010-11-17T00:00:00,3,1,Oklahoma City,2010-2011
164,0021000165,0021000165,1610612762,1610612751,2010-11-17T00:00:00,1,1,Tied,2010-2011
165,0021000166,0021000166,1610612759,1610612741,2010-11-17T00:00:00,1,1,Tied,2010-2011
166,0021000167,0021000167,1610612758,1610612752,2010-11-17T00:00:00,1,1,Tied,2010-2011
167,0021000168,0021000168,1610612754,1610612746,2010-11-18T00:00:00,1,1,Tied,2010-2011
168,0021000169,0021000169,1610612753,1610612756,2010-11-18T00:00:00,2,0,Orlando,2010-2011
169,0021000170,0021000170,1610612757,1610612743,2010-11-18T00:00:00,2,2,Tied,2010-2011
170,0021000171,0021000171,1610612738,1610612760,2010-11-19T00:00:00,1,1,Tied,2010-2011
171,0021000172,0021000172,1610612755,1610612749,2010-11-19T00:00:00,2,2,Tied,2010-2011
172,0021000173,0021000173,1610612761,1610612745,2010-11-19T00:00:00,1,1,Tied,2010-2011
173,0021000174,0021000174,1610612764,1610612763,2010-11-19T00:00:00,1,1,Tied,2010-2011
174,0021000175,0021000175,1610612748,1610612766,2010-11-19T00:00:00,4,0,Miami,2010-2011
175,0021000176,0021000176,1610612750,1610612747,2010-11-19T00:00:00,0,4,L.A. Lakers,2010-2011
176,0021000177,0021000177,1610612740,1610612739,2010-11-19T00:00:00,2,0,New Orleans,2010-2011
177,0021000178,0021000178,1610612762,1610612759,2010-11-19T00:00:00,0,3,San Antonio,2010-2011
178,0021000179,0021000179,1610612742,1610612741,2010-11-19T00:00:00,0,2,Chicago,2010-2011
179,0021000180,0021000180,1610612758,1610612751,2010-11-19T00:00:00,1,1,Tied,2010-2011
180,0021000181,0021000181,1610612744,1610612752,2010-11-19T00:00:00,1,1,Tied,2010-2011
181,0021000182,0021000182,1610612766,1610612756,2010-11-20T00:00:00,2,0,Charlotte,2010-2011
182,0021000183,0021000183,1610612754,1610612753,2010-11-20T00:00:00,0,3,Orlando,2010-2011
183,0021000184,0021000184,1610612737,1610612742,2010-11-20T00:00:00,0,2,Dallas,2010-2011
184,0021000185,0021000185,1610612763,1610612748,2010-11-20T00:00:00,1,1,Tied,2010-2011
185,0021000186,0021000186,1610612749,1610612760,2010-11-20T00:00:00,1,1,Tied,2010-2011
186,0021000187,0021000187,1610612759,1610612739,2010-11-20T00:00:00,2,0,San Antonio,2010-2011
187,0021000188,0021000188,1610612743,1610612751,2010-11-20T00:00:00,1,1,Tied,2010-2011
188,0021000189,0021000189,1610612757,1610612762,2010-11-20T00:00:00,3,1,Portland,2010-2011
189,0021000190,0021000190,1610612746,1610612752,2010-11-20T00:00:00,1,1,Tied,2010-2011
190,0021000191,0021000191,1610612761,1610612738,2010-11-21T00:00:00,1,3,Boston,2010-2011
191,0021000192,0021000192,1610612765,1610612764,2010-11-21T00:00:00,2,1,Detroit,2010-2011
192,0021000193,0021000193,1610612758,1610612740,2010-11-21T00:00:00,1,3,New Orleans,2010-2011
193,0021000194,0021000194,1610612747,1610612744,2010-11-21T00:00:00,3,1,L.A. Lakers,2010-2011
194,0021000195,0021000195,1610612737,1610612738,2010-11-22T00:00:00,1,2,Boston,2010-2011
195,0021000196,0021000196,1610612748,1610612754,2010-11-22T00:00:00,2,1,Miami,2010-2011
196,0021000197,0021000197,1610612760,1610612750,2010-11-22T00:00:00,4,0,Oklahoma City,2010-2011
197,0021000198,0021000198,1610612745,1610612756,2010-11-22T00:00:00,1,2,Phoenix,2010-2011
198,0021000199,0021000199,1610612759,1610612753,2010-11-22T00:00:00,1,1,Tied,2010-2011
199,0021000200,0021000200,1610612762,1610612758,2010-11-22T00:00:00,3,1,Utah,2010-2011
200,0021000201,0021000201,1610612744,1610612743,2010-11-22T00:00:00,1,2,Denver,2010-2011
201,0021000202,0021000202,1610612746,1610612740,2010-11-22T00:00:00,1,2,New Orleans,2010-2011
202,0021000203,0021000203,1610612754,1610612739,2010-11-23T00:00:00,4,0,Indiana,2010-2011
203,0021000204,0021000204,1610612751,1610612737,2010-11-23T00:00:00,2,2,Tied,2010-2011
204,0021000205,0021000205,1610612764,1610612755,2010-11-23T00:00:00,2,2,Tied,2010-2011
205,0021000206,0021000206,1610612752,1610612766,2010-11-23T00:00:00,2,1,New York,2010-2011
206,0021000207,0021000207,1610612742,1610612765,2010-11-23T00:00:00,1,1,Tied,2010-2011
207,0021000208,0021000208,1610612747,1610612741,2010-11-23T00:00:00,1,1,Tied,2010-2011
208,0021000209,0021000209,1610612766,1610612752,2010-11-24T00:00:00,1,2,New York,2010-2011
209,0021000210,0021000210,1610612739,1610612749,2010-11-24T00:00:00,1,3,Milwaukee,2010-2011
210,0021000211,0021000211,1610612761,1610612755,2010-11-24T00:00:00,2,2,Tied,2010-2011
211,0021000212,0021000212,1610612738,1610612751,2010-11-24T00:00:00,3,1,Boston,2010-2011
212,0021000213,0021000213,1610612753,1610612748,2010-11-24T00:00:00,2,2,Tied,2010-2011
213,0021000214,0021000214,1610612763,1610612765,2010-11-24T00:00:00,2,0,Memphis,2010-2011
214,0021000215,0021000215,1610612750,1610612759,2010-11-24T00:00:00,0,4,San Antonio,2010-2011
215,0021000216,0021000216,1610612760,1610612742,2010-11-24T00:00:00,1,2,Dallas,2010-2011
216,0021000217,0021000217,1610612745,1610612744,2010-11-24T00:00:00,3,1,Houston,2010-2011
217,0021000218,0021000218,1610612756,1610612741,2010-11-24T00:00:00,0,2,Chicago,2010-2011
218,0021000219,0021000219,1610612762,1610612740,2010-11-24T00:00:00,2,2,Tied,2010-2011
219,0021000220,0021000220,1610612737,1610612764,2010-11-25T00:00:00,3,1,Atlanta,2010-2011
220,0021000221,0021000221,1610612746,1610612758,2010-11-25T00:00:00,3,1,L.A. Clippers,2010-2011
221,0021000222,0021000222,1610612766,1610612745,2010-11-26T00:00:00,1,1,Tied,2010-2011
222,0021000223,0021000223,1610612753,1610612739,2010-11-26T00:00:00,4,0,Orlando,2010-2011
223,0021000224,0021000224,1610612738,1610612761,2010-11-26T00:00:00,3,1,Boston,2010-2011
224,0021000225,0021000225,1610612765,1610612749,2010-11-26T00:00:00,3,1,Detroit,2010-2011
225,0021000226,0021000226,1610612748,1610612755,2010-11-26T00:00:00,3,0,Miami,2010-2011
226,0021000227,0021000227,1610612754,1610612760,2010-11-26T00:00:00,0,2,Oklahoma City,2010-2011
227,0021000228,0021000228,1610612759,1610612742,2010-11-26T00:00:00,3,1,San Antonio,2010-2011
228,0021000229,0021000229,1610612743,1610612741,2010-11-26T00:00:00,1,1,Tied,2010-2011
229,0021000230,0021000230,1610612756,1610612746,2010-11-26T00:00:00,3,1,Phoenix,2010-2011
230,0021000231,0021000231,1610612762,1610612747,2010-11-26T00:00:00,2,2,Tied,2010-2011
231,0021000232,0021000232,1610612763,1610612744,2010-11-26T00:00:00,2,1,Memphis,2010-2011
232,0021000233,0021000233,1610612757,1610612740,2010-11-26T00:00:00,1,3,New Orleans,2010-2011
233,0021000234,0021000234,1610612752,1610612737,2010-11-27T00:00:00,2,2,Tied,2010-2011
234,0021000235,0021000235,1610612764,1610612753,2010-11-27T00:00:00,0,4,Orlando,2010-2011
235,0021000236,0021000236,1610612739,1610612763,2010-11-27T00:00:00,1,1,Tied,2010-2011
236,0021000237,0021000237,1610612755,1610612751,2010-11-27T00:00:00,4,0,Philadelphia,2010-2011
237,0021000238,0021000238,1610612750,1610612744,2010-11-27T00:00:00,1,3,Golden State,2010-2011
238,0021000239,0021000239,1610612742,1610612748,2010-11-27T00:00:00,2,0,Dallas,2010-2011
239,0021000240,0021000240,1610612749,1610612766,2010-11-27T00:00:00,2,1,Milwaukee,2010-2011
240,0021000241,0021000241,1610612758,1610612741,2010-11-27T00:00:00,0,2,Chicago,2010-2011
241,0021000242,0021000242,1610612761,1610612737,2010-11-28T00:00:00,0,3,Atlanta,2010-2011
242,0021000243,0021000243,1610612765,1610612752,2010-11-28T00:00:00,1,2,New York,2010-2011
243,0021000244,0021000244,1610612740,1610612759,2010-11-28T00:00:00,2,2,Tied,2010-2011
244,0021000245,0021000245,1610612746,1610612762,2010-11-28T00:00:00,0,3,Utah,2010-2011
245,0021000246,0021000246,1610612751,1610612757,2010-11-28T00:00:00,1,1,Tied,2010-2011
246,0021000247,0021000247,1610612745,1610612760,2010-11-28T00:00:00,1,3,Oklahoma City,2010-2011
247,0021000248,0021000248,1610612743,1610612756,2010-11-28T00:00:00,3,1,Denver,2010-2011
248,0021000249,0021000249,1610612747,1610612754,2010-11-28T00:00:00,1,1,Tied,2010-2011
249,0021000250,0021000250,1610612748,1610612764,2010-11-29T00:00:00,4,0,Miami,2010-2011
250,0021000251,0021000251,1610612760,1610612740,2010-11-29T00:00:00,3,1,Oklahoma City,2010-2011
251,0021000252,0021000252,1610612742,1610612745,2010-11-29T00:00:00,4,0,Dallas,2010-2011
252,0021000253,0021000253,1610612762,1610612749,2010-11-29T00:00:00,2,0,Utah,2010-2011
253,0021000254,0021000254,1610612739,1610612738,2010-11-30T00:00:00,1,2,Boston,2010-2011
254,0021000255,0021000255,1610612753,1610612765,2010-11-30T00:00:00,2,1,Orlando,2010-2011
255,0021000256,0021000256,1610612755,1610612757,2010-11-30T00:00:00,1,1,Tied,2010-2011
256,0021000257,0021000257,1610612752,1610612751,2010-11-30T00:00:00,4,0,New York,2010-2011
257,0021000258,0021000258,1610612763,1610612747,2010-11-30T00:00:00,2,2,Tied,2010-2011
258,0021000259,0021000259,1610612758,1610612754,2010-11-30T00:00:00,1,1,Tied,2010-2011
259,0021000260,0021000260,1610612744,1610612759,2010-11-30T00:00:00,0,4,San Antonio,2010-2011
260,0021000261,0021000261,1610612737,1610612763,2010-12-01T00:00:00,2,0,Atlanta,2010-2011
261,0021000262,0021000262,1610612751,1610612760,2010-12-01T00:00:00,0,2,Oklahoma City,2010-2011
262,0021000263,0021000263,1610612761,1610612764,2010-12-01T00:00:00,2,2,Tied,2010-2011
263,0021000264,0021000264,1610612738,1610612757,2010-12-01T00:00:00,2,0,Boston,2010-2011
264,0021000265,0021000265,1610612748,1610612765,2010-12-01T00:00:00,4,0,Miami,2010-2011
265,0021000266,0021000266,1610612741,1610612753,2010-12-01T00:00:00,3,1,Chicago,2010-2011
266,0021000267,0021000267,1610612740,1610612766,2010-12-01T00:00:00,2,0,New Orleans,2010-2011
267,0021000268,0021000268,1610612742,1610612750,2010-12-01T00:00:00,3,0,Dallas,2010-2011
268,0021000269,0021000269,1610612745,1610612747,2010-12-01T00:00:00,1,2,L.A. Lakers,2010-2011
269,0021000270,0021000270,1610612743,1610612749,2010-12-01T00:00:00,2,0,Denver,2010-2011
270,0021000271,0021000271,1610612762,1610612754,2010-12-01T00:00:00,2,0,Utah,2010-2011
271,0021000272,0021000272,1610612746,1610612759,2010-12-01T00:00:00,1,2,San Antonio,2010-2011
272,0021000273,0021000273,1610612739,1610612748,2010-12-02T00:00:00,1,3,Miami,2010-2011
273,0021000274,0021000274,1610612744,1610612756,2010-12-02T00:00:00,0,4,Phoenix,2010-2011
274,0021000275,0021000275,1610612766,1610612751,2010-12-03T00:00:00,3,1,Charlotte,2010-2011
275,0021000276,0021000276,1610612761,1610612760,2010-12-03T00:00:00,2,0,Toronto,2010-2011
