,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
185,0020500186,2005-11-26T00:00:00,6,0020500186,3,Final,20051126/CHIHOU,1610612745,1610612741,2005-2006,4, ,,Q4   - ,1
186,0020500187,2005-11-26T00:00:00,7,0020500187,3,Final,20051126/MEMDAL,1610612742,1610612763,2005-2006,4, ,,Q4   - ,1
187,0020500188,2005-11-26T00:00:00,8,0020500188,3,Final,20051126/DETMIL,1610612749,1610612765,2005-2006,4, ,,Q4   - ,1
188,0020500189,2005-11-26T00:00:00,0,0020500189,3,Final,20051126/TORGSW,1610612744,1610612761,2005-2006,4, ,,Q4   - ,1
189,0020500190,2005-11-27T00:00:00,1,0020500190,3,Final,20051127/PORATL,1610612737,1610612757,2005-2006,4, ,,Q4   - ,1
190,0020500191,2005-11-27T00:00:00,0,0020500191,3,Final,20051127/INDLAC,1610612746,1610612754,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
191,0020500192,2005-11-27T00:00:00,3,0020500192,3,Final,20051127/NJNLAL,1610612747,1610612751,2005-2006,5, ,,Q5   - ,1
192,0020500193,2005-11-28T00:00:00,1,0020500193,3,Final,20051128/DALTOR,1610612761,1610612742,2005-2006,4, ,,Q4   - ,1
193,0020500194,2005-11-28T00:00:00,2,0020500194,3,Final,20051128/ORLBOS,1610612738,1610612753,2005-2006,4, ,,Q4   - ,1
194,0020500195,2005-11-28T00:00:00,3,0020500195,3,Final,20051128/NYKMIA,1610612748,1610612752,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
195,0020500196,2005-11-28T00:00:00,4,0020500196,3,Final,20051128/NJNDEN,1610612743,1610612751,2005-2006,4, ,,Q4   - ,1
196,0020500197,2005-11-28T00:00:00,5,0020500197,3,Final,20051128/NOKGSW,1610612744,1610612740,2005-2006,4, ,,Q4   - ,1
197,0020500198,2005-11-29T00:00:00,1,0020500198,3,Final,20051129/PORPHI,1610612755,1610612757,2005-2006,4, ,,Q4   - ,1
198,0020500199,2005-11-29T00:00:00,2,0020500199,3,Final,20051129/DALMIL,1610612749,1610612742,2005-2006,5, ,,Q5   - ,1
199,0020500200,2005-11-29T00:00:00,3,0020500200,3,Final,20051129/LACMIN,1610612750,1610612746,2005-2006,4, ,,Q4   - ,1
200,0020500201,2005-11-29T00:00:00,4,0020500201,3,Final,20051129/ORLCHI,1610612741,1610612753,2005-2006,4, ,,Q4   - ,1
201,0020500202,2005-11-29T00:00:00,5,0020500202,3,Final,20051129/ATLHOU,1610612745,1610612737,2005-2006,4, ,,Q4   - ,1
202,0020500203,2005-11-29T00:00:00,6,0020500203,3,Final,20051129/LALSAS,1610612759,1610612747,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
203,0020500204,2005-11-29T00:00:00,7,0020500204,3,Final,20051129/INDUTA,1610612762,1610612754,2005-2006,4, ,,Q4   - ,1
204,0020500205,2005-11-29T00:00:00,8,0020500205,3,Final,20051129/CHASAC,1610612758,1610612766,2005-2006,4, ,,Q4   - ,1
205,0020500206,2005-11-30T00:00:00,1,0020500206,3,Final,20051130/MEMTOR,1610612761,1610612763,2005-2006,4, ,,Q4   - ,1
206,0020500207,2005-11-30T00:00:00,2,0020500207,3,Final,20051130/PORWAS,1610612764,1610612757,2005-2006,4, ,,Q4   - ,1
207,0020500208,2005-11-30T00:00:00,3,0020500208,3,Final,20051130/MIAATL,1610612737,1610612748,2005-2006,4, ,,Q4   - ,1
208,0020500209,2005-11-30T00:00:00,4,0020500209,3,Final,20051130/LACCLE,1610612739,1610612746,2005-2006,5, ,,Q5   - ,1
209,0020500210,2005-11-30T00:00:00,5,0020500210,3,Final,20051130/PHIBOS,1610612738,1610612755,2005-2006,4, ,,Q4   - ,1
210,0020500211,2005-11-30T00:00:00,6,0020500211,3,Final,20051130/DETNJN,1610612751,1610612765,2005-2006,4, ,,Q4   - ,1
211,0020500212,2005-11-30T00:00:00,7,0020500212,3,Final,20051130/CHINYK,1610612752,1610612741,2005-2006,4, ,,Q4   - ,1
212,0020500213,2005-11-30T00:00:00,8,0020500213,3,Final,20051130/NOKDEN,1610612743,1610612740,2005-2006,4, ,,Q4   - ,1
213,0020500214,2005-11-30T00:00:00,0,0020500214,3,Final,20051130/INDPHX,1610612756,1610612754,2005-2006,4, ,,Q4   - ,1
214,0020500215,2005-11-30T00:00:00,10,0020500215,3,Final,20051130/CHASEA,1610612760,1610612766,2005-2006,4, ,,Q4   - ,1
215,0020500216,2005-11-30T00:00:00,0,0020500216,3,Final,20051130/SACGSW,1610612744,1610612758,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
216,0020500217,2005-12-01T00:00:00,1,0020500217,3,Final,20051201/SASDAL,1610612742,1610612759,2005-2006,4, ,TNT,Q4   - TNT,1
217,0020500218,2005-12-01T00:00:00,2,0020500218,3,Final,20051201/LALUTA,1610612762,1610612747,2005-2006,5, ,TNT,Q5   - TNT,1
218,0020500219,2005-12-02T00:00:00,1,0020500219,3,Final,20051202/MILWAS,1610612764,1610612749,2005-2006,4, ,,Q4   - ,1
219,0020500220,2005-12-02T00:00:00,2,0020500220,3,Final,20051202/TORATL,1610612737,1610612761,2005-2006,4, ,,Q4   - ,1
220,0020500221,2005-12-02T00:00:00,3,0020500221,3,Final,20051202/CHIBOS,1610612738,1610612741,2005-2006,4, ,,Q4   - ,1
221,0020500222,2005-12-02T00:00:00,4,0020500222,3,Final,20051202/NYKDET,1610612765,1610612752,2005-2006,4, ,ESPN,Q4   - ESPN,1
222,0020500223,2005-12-02T00:00:00,5,0020500223,3,Final,20051202/ORLMEM,1610612763,1610612753,2005-2006,4, ,,Q4   - ,1
223,0020500224,2005-12-02T00:00:00,0,0020500224,3,Final,20051202/PHINOK,1610612740,1610612755,2005-2006,4, ,,Q4   - ,1
224,0020500225,2005-12-02T00:00:00,7,0020500225,3,Final,20051202/DENPHX,1610612756,1610612743,2005-2006,4, ,,Q4   - ,1
225,0020500226,2005-12-02T00:00:00,8,0020500226,3,Final,20051202/MIASAC,1610612758,1610612748,2005-2006,4, ,,Q4   - ,1
226,0020500227,2005-12-02T00:00:00,9,0020500227,3,Final,20051202/INDPOR,1610612757,1610612754,2005-2006,4, ,,Q4   - ,1
227,0020500228,2005-12-02T00:00:00,10,0020500228,3,Final,20051202/MINLAL,1610612747,1610612750,2005-2006,4, ,,Q4   - ,1
228,0020500229,2005-12-02T00:00:00,11,0020500229,3,Final,20051202/CHAGSW,1610612744,1610612766,2005-2006,4, ,,Q4   - ,1
229,0020500230,2005-12-02T00:00:00,12,0020500230,3,Final,20051202/CLESEA,1610612760,1610612739,2005-2006,4, ,ESPN,Q4   - ESPN,1
230,0020500231,2005-12-03T00:00:00,1,0020500231,3,Final,20051203/TORNJN,1610612751,1610612761,2005-2006,4, ,,Q4   - ,1
231,0020500232,2005-12-03T00:00:00,2,0020500232,3,Final,20051203/DETCHI,1610612741,1610612765,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
232,0020500233,2005-12-03T00:00:00,3,0020500233,3,Final,20051203/ORLMIL,1610612749,1610612753,2005-2006,4, ,,Q4   - ,1
233,0020500234,2005-12-03T00:00:00,0,0020500234,3,Final,20051203/MEMHOU,1610612745,1610612763,2005-2006,4, ,,Q4   - ,1
234,0020500235,2005-12-03T00:00:00,5,0020500235,3,Final,20051203/NOKDAL,1610612742,1610612740,2005-2006,4, ,,Q4   - ,1
235,0020500236,2005-12-03T00:00:00,6,0020500236,3,Final,20051203/PHISAS,1610612759,1610612755,2005-2006,4, ,,Q4   - ,1
236,0020500237,2005-12-03T00:00:00,7,0020500237,3,Final,20051203/MIADEN,1610612743,1610612748,2005-2006,4, ,,Q4   - ,1
237,0020500238,2005-12-03T00:00:00,8,0020500238,3,Final,20051203/CLELAC,1610612746,1610612739,2005-2006,4, ,,Q4   - ,1
238,0020500239,2005-12-04T00:00:00,1,0020500239,3,Final,20051204/BOSNYK,1610612752,1610612738,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
239,0020500240,2005-12-04T00:00:00,2,0020500240,3,Final,20051204/ATLPHX,1610612756,1610612737,2005-2006,4, ,,Q4   - ,1
240,0020500241,2005-12-04T00:00:00,4,0020500241,3,Final,20051204/MINSAC,1610612758,1610612750,2005-2006,4, ,,Q4   - ,1
241,0020500242,2005-12-04T00:00:00,5,0020500242,3,Final,20051204/UTAPOR,1610612757,1610612762,2005-2006,4, ,,Q4   - ,1
242,0020500243,2005-12-04T00:00:00,3,0020500243,3,Final,20051204/INDSEA,1610612760,1610612754,2005-2006,4, ,,Q4   - ,1
243,0020500244,2005-12-04T00:00:00,6,0020500244,3,Final,20051204/CHALAL,1610612747,1610612766,2005-2006,4, ,,Q4   - ,1
244,0020500245,2005-12-05T00:00:00,1,0020500245,3,Final,20051205/SASORL,1610612753,1610612759,2005-2006,4, ,,Q4   - ,1
245,0020500246,2005-12-05T00:00:00,0,0020500246,3,Final,20051205/DALCHI,1610612741,1610612742,2005-2006,4, ,,Q4   - ,1
246,0020500247,2005-12-05T00:00:00,3,0020500247,3,Final,20051205/MINUTA,1610612762,1610612750,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
247,0020500248,2005-12-05T00:00:00,4,0020500248,3,Final,20051205/MIALAC,1610612746,1610612748,2005-2006,4, ,,Q4   - ,1
248,0020500249,2005-12-06T00:00:00,0,0020500249,3,Final,20051206/TORWAS,1610612764,1610612761,2005-2006,5, ,,Q5   - ,1
249,0020500250,2005-12-06T00:00:00,2,0020500250,3,Final,20051206/DALIND,1610612754,1610612742,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
250,0020500251,2005-12-06T00:00:00,3,0020500251,3,Final,20051206/LALMIL,1610612749,1610612747,2005-2006,4, ,,Q4   - ,1
251,0020500252,2005-12-06T00:00:00,4,0020500252,3,Final,20051206/NOKMEM,1610612763,1610612740,2005-2006,4, ,,Q4   - ,1
252,0020500253,2005-12-06T00:00:00,5,0020500253,3,Final,20051206/BOSHOU,1610612745,1610612738,2005-2006,4, ,,Q4   - ,1
253,0020500254,2005-12-06T00:00:00,6,0020500254,3,Final,20051206/ATLDEN,1610612743,1610612737,2005-2006,4, ,,Q4   - ,1
254,0020500255,2005-12-06T00:00:00,7,0020500255,3,Final,20051206/PORPHX,1610612756,1610612757,2005-2006,4, ,,Q4   - ,1
255,0020500256,2005-12-06T00:00:00,8,0020500256,3,Final,20051206/CLESAC,1610612758,1610612739,2005-2006,4, ,,Q4   - ,1
256,0020500257,2005-12-06T00:00:00,9,0020500257,3,Final,20051206/NYKSEA,1610612760,1610612752,2005-2006,4, ,,Q4   - ,1
257,0020500258,2005-12-07T00:00:00,1,0020500258,3,Final,20051207/LALTOR,1610612761,1610612747,2005-2006,4, ,,Q4   - ,1
258,0020500259,2005-12-07T00:00:00,0,0020500259,3,Final,20051207/MILPHI,1610612755,1610612749,2005-2006,4, ,,Q4   - ,1
259,0020500260,2005-12-07T00:00:00,3,0020500260,3,Final,20051207/CHIORL,1610612753,1610612741,2005-2006,4, ,,Q4   - ,1
260,0020500261,2005-12-07T00:00:00,4,0020500261,3,Final,20051207/NJNCHA,1610612766,1610612751,2005-2006,4, ,,Q4   - ,1
261,0020500262,2005-12-07T00:00:00,0,0020500262,3,Final,20051207/BOSNOK,1610612740,1610612738,2005-2006,4, ,,Q4   - ,1
262,0020500263,2005-12-07T00:00:00,6,0020500263,3,Final,20051207/MIASAS,1610612759,1610612748,2005-2006,4, ,ESPN,Q4   - ESPN,1
263,0020500264,2005-12-07T00:00:00,7,0020500264,3,Final,20051207/ATLUTA,1610612762,1610612737,2005-2006,4, ,,Q4   - ,1
264,0020500265,2005-12-07T00:00:00,8,0020500265,3,Final,20051207/MINPOR,1610612757,1610612750,2005-2006,4, ,,Q4   - ,1
265,0020500266,2005-12-07T00:00:00,0,0020500266,3,Final,20051207/NYKLAC,1610612746,1610612752,2005-2006,4, ,,Q4   - ,1
266,0020500267,2005-12-07T00:00:00,10,0020500267,3,Final,20051207/PHXGSW,1610612744,1610612756,2005-2006,4, ,,Q4   - ,1
267,0020500268,2005-12-08T00:00:00,1,0020500268,3,Final,20051208/WASIND,1610612754,1610612764,2005-2006,4, ,TNT,Q4   - TNT,1
268,0020500269,2005-12-08T00:00:00,2,0020500269,3,Final,20051208/HOUSAC,1610612758,1610612745,2005-2006,4, ,TNT,Q4   - TNT,1
269,0020500270,2005-12-09T00:00:00,1,0020500270,3,Final,20051209/CHAPHI,1610612755,1610612766,2005-2006,4, ,,Q4   - ,1
270,0020500271,2005-12-09T00:00:00,2,0020500271,3,Final,20051209/DENMIA,1610612748,1610612743,2005-2006,4, ,,Q4   - ,1
271,0020500272,2005-12-09T00:00:00,0,0020500272,3,Final,20051209/NJNCLE,1610612739,1610612751,2005-2006,4, ,ESPN,Q4   - ESPN,1
272,0020500273,2005-12-09T00:00:00,4,0020500273,3,Final,20051209/DALMEM,1610612763,1610612742,2005-2006,4, ,,Q4   - ,1
273,0020500274,2005-12-09T00:00:00,5,0020500274,3,Final,20051209/LALCHI,1610612741,1610612747,2005-2006,4, ,,Q4   - ,1
274,0020500275,2005-12-09T00:00:00,6,0020500275,3,Final,20051209/BOSSAS,1610612759,1610612738,2005-2006,4, ,,Q4   - ,1
275,0020500276,2005-12-09T00:00:00,7,0020500276,3,Final,20051209/SEAUTA,1610612762,1610612760,2005-2006,4, ,,Q4   - ,1
276,0020500277,2005-12-09T00:00:00,8,0020500277,3,Final,20051209/NYKPHX,1610612756,1610612752,2005-2006,4, ,ESPN,Q4   - ESPN,1
277,0020500278,2005-12-09T00:00:00,0,0020500278,3,Final,20051209/NOKPOR,1610612757,1610612740,2005-2006,5, ,,Q5   - ,1
278,0020500279,2005-12-09T00:00:00,10,0020500279,3,Final,20051209/DETGSW,1610612744,1610612765,2005-2006,4, ,,Q4   - ,1
279,0020500280,2005-12-10T00:00:00,0,0020500280,3,Final,20051210/CHIWAS,1610612764,1610612741,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
280,0020500281,2005-12-10T00:00:00,0,0020500281,3,Final,20051210/SASATL,1610612737,1610612759,2005-2006,4, ,,Q4   - ,1
281,0020500282,2005-12-10T00:00:00,0,0020500282,3,Final,20051210/DENORL,1610612753,1610612743,2005-2006,4, ,,Q4   - ,1
282,0020500283,2005-12-10T00:00:00,4,0020500283,3,Final,20051210/PHINJN,1610612751,1610612755,2005-2006,4, ,,Q4   - ,1
283,0020500284,2005-12-10T00:00:00,5,0020500284,3,Final,20051210/TORCHA,1610612766,1610612761,2005-2006,4, ,,Q4   - ,1
284,0020500285,2005-12-10T00:00:00,6,0020500285,3,Final,20051210/MEMIND,1610612754,1610612763,2005-2006,4, ,,Q4   - ,1
285,0020500286,2005-12-10T00:00:00,7,0020500286,3,Final,20051210/LALMIN,1610612750,1610612747,2005-2006,4, ,,Q4   - ,1
286,0020500287,2005-12-10T00:00:00,8,0020500287,3,Final,20051210/CLEMIL,1610612749,1610612739,2005-2006,4, ,,Q4   - ,1
287,0020500288,2005-12-10T00:00:00,9,0020500288,3,Final,20051210/BOSDAL,1610612742,1610612738,2005-2006,4, ,,Q4   - ,1
288,0020500289,2005-12-10T00:00:00,10,0020500289,3,Final,20051210/SACSEA,1610612760,1610612758,2005-2006,4, ,,Q4   - ,1
289,0020500290,2005-12-10T00:00:00,0,0020500290,3,Final,20051210/PHXLAC,1610612746,1610612756,2005-2006,4, ,,Q4   - ,1
290,0020500291,2005-12-11T00:00:00,0,0020500291,3,Final,20051211/WASMIA,1610612748,1610612764,2005-2006,5, ,,Q5   - ,1
291,0020500292,2005-12-11T00:00:00,2,0020500292,3,Final,20051211/DETLAC,1610612746,1610612765,2005-2006,4, ,,Q4   - ,1
292,0020500293,2005-12-11T00:00:00,3,0020500293,3,Final,20051211/NOKSAC,1610612758,1610612740,2005-2006,4, ,,Q4   - ,1
293,0020500294,2005-12-11T00:00:00,4,0020500294,3,Final,20051211/HOUPOR,1610612757,1610612745,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
294,0020500295,2005-12-12T00:00:00,1,0020500295,3,Final,20051212/MINPHI,1610612755,1610612750,2005-2006,5, ,NBA TV,Q5   - NBA TV,1
295,0020500296,2005-12-12T00:00:00,2,0020500296,3,Final,20051212/MILNYK,1610612752,1610612749,2005-2006,4, ,,Q4   - ,1
296,0020500297,2005-12-12T00:00:00,3,0020500297,3,Final,20051212/LALDAL,1610612742,1610612747,2005-2006,4, ,,Q4   - ,1
297,0020500298,2005-12-12T00:00:00,4,0020500298,3,Final,20051212/DETUTA,1610612762,1610612765,2005-2006,4, ,,Q4   - ,1
298,0020500299,2005-12-12T00:00:00,5,0020500299,3,Final,20051212/NOKPHX,1610612756,1610612740,2005-2006,4, ,,Q4   - ,1
299,0020500300,2005-12-13T00:00:00,1,0020500300,3,Final,20051213/NJNWAS,1610612764,1610612751,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
300,0020500301,2005-12-13T00:00:00,2,0020500301,3,Final,20051213/ATLCLE,1610612739,1610612737,2005-2006,4, ,,Q4   - ,1
301,0020500302,2005-12-13T00:00:00,3,0020500302,3,Final,20051213/DENCHA,1610612766,1610612743,2005-2006,4, ,,Q4   - ,1
302,0020500303,2005-12-13T00:00:00,4,0020500303,3,Final,20051213/SACMIN,1610612750,1610612758,2005-2006,4, ,,Q4   - ,1
303,0020500304,2005-12-13T00:00:00,5,0020500304,3,Final,20051213/MIACHI,1610612741,1610612748,2005-2006,4, ,,Q4   - ,1
304,0020500305,2005-12-13T00:00:00,0,0020500305,3,Final,20051213/LACSAS,1610612759,1610612746,2005-2006,5, ,,Q5   - ,1
305,0020500306,2005-12-13T00:00:00,7,0020500306,3,Final,20051213/GSWSEA,1610612760,1610612744,2005-2006,5, ,,Q5   - ,1
306,0020500307,2005-12-14T00:00:00,1,0020500307,3,Final,20051214/CHITOR,1610612761,1610612741,2005-2006,4, ,,Q4   - ,1
307,0020500308,2005-12-14T00:00:00,2,0020500308,3,Final,20051214/ATLPHI,1610612755,1610612737,2005-2006,4, ,,Q4   - ,1
308,0020500309,2005-12-14T00:00:00,3,0020500309,3,Final,20051214/INDBOS,1610612738,1610612754,2005-2006,4, ,,Q4   - ,1
309,0020500310,2005-12-14T00:00:00,4,0020500310,3,Final,20051214/CHANJN,1610612751,1610612766,2005-2006,4, ,,Q4   - ,1
310,0020500311,2005-12-14T00:00:00,5,0020500311,3,Final,20051214/ORLNYK,1610612752,1610612753,2005-2006,4, ,,Q4   - ,1
311,0020500312,2005-12-14T00:00:00,0,0020500312,3,Final,20051214/SACDET,1610612765,1610612758,2005-2006,4, ,,Q4   - ,1
312,0020500313,2005-12-14T00:00:00,7,0020500313,3,Final,20051214/MIAMIL,1610612749,1610612748,2005-2006,4, ,,Q4   - ,1
313,0020500314,2005-12-14T00:00:00,8,0020500314,3,Final,20051214/LALMEM,1610612763,1610612747,2005-2006,4, ,,Q4   - ,1
314,0020500315,2005-12-14T00:00:00,9,0020500315,3,Final,20051214/LACNOK,1610612740,1610612746,2005-2006,4, ,,Q4   - ,1
315,0020500316,2005-12-14T00:00:00,10,0020500316,3,Final,20051214/PHXDAL,1610612742,1610612756,2005-2006,4, ,ESPN,Q4   - ESPN,1
316,0020500317,2005-12-14T00:00:00,11,0020500317,3,Final,20051214/PORUTA,1610612762,1610612757,2005-2006,4, ,,Q4   - ,1
317,0020500318,2005-12-14T00:00:00,12,0020500318,3,Final,20051214/HOUGSW,1610612744,1610612745,2005-2006,5, ,ESPN,Q5   - ESPN,1
318,0020500319,2005-12-15T00:00:00,1,0020500319,3,Final,20051215/DENCLE,1610612739,1610612743,2005-2006,4, ,TNT,Q4   - TNT,1
319,0020500320,2005-12-15T00:00:00,2,0020500320,3,Final,20051215/SASMIN,1610612750,1610612759,2005-2006,4, ,,Q4   - ,1
320,0020500321,2005-12-15T00:00:00,3,0020500321,3,Final,20051215/HOUSEA,1610612760,1610612745,2005-2006,4, ,TNT,Q4   - TNT,1
321,0020500322,2005-12-16T00:00:00,1,0020500322,3,Final,20051216/GSWTOR,1610612761,1610612744,2005-2006,4, ,,Q4   - ,1
322,0020500323,2005-12-16T00:00:00,2,0020500323,3,Final,20051216/MIAPHI,1610612755,1610612748,2005-2006,4, ,ESPN,Q4   - ESPN,1
323,0020500324,2005-12-16T00:00:00,3,0020500324,3,Final,20051216/NYKATL,1610612737,1610612752,2005-2006,4, ,,Q4   - ,1
324,0020500325,2005-12-16T00:00:00,4,0020500325,3,Final,20051216/UTAIND,1610612754,1610612762,2005-2006,4, ,,Q4   - ,1
325,0020500326,2005-12-16T00:00:00,5,0020500326,3,Final,20051216/MILBOS,1610612738,1610612749,2005-2006,4, ,,Q4   - ,1
326,0020500327,2005-12-16T00:00:00,0,0020500327,3,Final,20051216/DENNJN,1610612751,1610612743,2005-2006,5, ,,Q5   - ,1
327,0020500328,2005-12-16T00:00:00,7,0020500328,3,Final,20051216/CHIDET,1610612765,1610612741,2005-2006,4, ,,Q4   - ,1
328,0020500329,2005-12-16T00:00:00,8,0020500329,3,Final,20051216/PHXNOK,1610612740,1610612756,2005-2006,4, ,,Q4   - ,1
329,0020500330,2005-12-16T00:00:00,9,0020500330,3,Final,20051216/ORLDAL,1610612742,1610612753,2005-2006,5, ,,Q5   - ,1
330,0020500331,2005-12-16T00:00:00,10,0020500331,3,Final,20051216/SEAPOR,1610612757,1610612760,2005-2006,4, ,,Q4   - ,1
331,0020500332,2005-12-16T00:00:00,0,0020500332,3,Final,20051216/WASLAL,1610612747,1610612764,2005-2006,4, ,ESPN,Q4   - ESPN,1
332,0020500333,2005-12-17T00:00:00,1,0020500333,3,Final,20051217/HOULAC,1610612746,1610612745,2005-2006,4, ,,Q4   - ,1
333,0020500334,2005-12-17T00:00:00,2,0020500334,3,Final,20051217/INDNYK,1610612752,1610612754,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
334,0020500335,2005-12-17T00:00:00,0,0020500335,3,Final,20051217/DETCHA,1610612766,1610612765,2005-2006,4, ,,Q4   - ,1
335,0020500336,2005-12-17T00:00:00,4,0020500336,3,Final,20051217/MIACLE,1610612739,1610612748,2005-2006,4, ,,Q4   - ,1
336,0020500337,2005-12-17T00:00:00,5,0020500337,3,Final,20051217/PHXMEM,1610612763,1610612756,2005-2006,4, ,,Q4   - ,1
337,0020500338,2005-12-17T00:00:00,6,0020500338,3,Final,20051217/BOSCHI,1610612741,1610612738,2005-2006,4, ,,Q4   - ,1
338,0020500339,2005-12-17T00:00:00,7,0020500339,3,Final,20051217/UTAMIL,1610612749,1610612762,2005-2006,4, ,,Q4   - ,1
339,0020500340,2005-12-17T00:00:00,8,0020500340,3,Final,20051217/SACSAS,1610612759,1610612758,2005-2006,4, ,,Q4   - ,1
340,0020500341,2005-12-18T00:00:00,1,0020500341,3,Final,20051218/PHITOR,1610612761,1610612755,2005-2006,4, ,,Q4   - ,1
341,0020500342,2005-12-18T00:00:00,2,0020500342,3,Final,20051218/DENATL,1610612737,1610612743,2005-2006,5, ,,Q5   - ,1
342,0020500343,2005-12-18T00:00:00,3,0020500343,3,Final,20051218/GSWNJN,1610612751,1610612744,2005-2006,4, ,,Q4   - ,1
343,0020500344,2005-12-18T00:00:00,5,0020500344,3,Final,20051218/MINDAL,1610612742,1610612750,2005-2006,4, ,,Q4   - ,1
344,0020500345,2005-12-18T00:00:00,6,0020500345,3,Final,20051218/WASPOR,1610612757,1610612764,2005-2006,4, ,,Q4   - ,1
345,0020500346,2005-12-18T00:00:00,7,0020500346,3,Final,20051218/HOULAL,1610612747,1610612745,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
346,0020500347,2005-12-19T00:00:00,1,0020500347,3,Final,20051219/TORORL,1610612753,1610612761,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
347,0020500348,2005-12-19T00:00:00,2,0020500348,3,Final,20051219/GSWBOS,1610612738,1610612744,2005-2006,4, ,,Q4   - ,1
348,0020500349,2005-12-19T00:00:00,3,0020500349,3,Final,20051219/SACCHA,1610612766,1610612758,2005-2006,5, ,,Q5   - ,1
349,0020500350,2005-12-19T00:00:00,4,0020500350,3,Final,20051219/DETMEM,1610612763,1610612765,2005-2006,6, ,,Q6   - ,1
350,0020500351,2005-12-19T00:00:00,5,0020500351,3,Final,20051219/WASSEA,1610612760,1610612764,2005-2006,4, ,,Q4   - ,1
351,0020500352,2005-12-20T00:00:00,2,0020500352,3,Final,20051220/UTACLE,1610612739,1610612762,2005-2006,4, ,,Q4   - ,1
352,0020500353,2005-12-20T00:00:00,3,0020500353,3,Final,20051220/LACNJN,1610612751,1610612746,2005-2006,4, ,,Q4   - ,1
353,0020500354,2005-12-20T00:00:00,4,0020500354,3,Final,20051220/ATLMIA,1610612748,1610612737,2005-2006,4, ,,Q4   - ,1
354,0020500355,2005-12-20T00:00:00,5,0020500355,3,Final,20051220/PORDET,1610612765,1610612757,2005-2006,4, ,,Q4   - ,1
355,0020500356,2005-12-20T00:00:00,1,0020500356,3,Final,20051220/SASMIL,1610612749,1610612759,2005-2006,5, ,,Q5   - ,1
356,0020500357,2005-12-20T00:00:00,7,0020500357,3,Final,20051220/CHACHI,1610612741,1610612766,2005-2006,4, ,,Q4   - ,1
357,0020500358,2005-12-20T00:00:00,8,0020500358,3,Final,20051220/SEAPHX,1610612756,1610612760,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
358,0020500359,2005-12-20T00:00:00,9,0020500359,3,Final,20051220/DALLAL,1610612747,1610612742,2005-2006,4, ,,Q4   - ,1
359,0020500360,2005-12-21T00:00:00,1,0020500360,3,Final,20051221/GSWPHI,1610612755,1610612744,2005-2006,4, ,,Q4   - ,1
360,0020500361,2005-12-21T00:00:00,2,0020500361,3,Final,20051221/NJNORL,1610612753,1610612751,2005-2006,4, ,,Q4   - ,1
361,0020500362,2005-12-21T00:00:00,3,0020500362,3,Final,20051221/LACIND,1610612754,1610612746,2005-2006,4, ,,Q4   - ,1
362,0020500363,2005-12-21T00:00:00,4,0020500363,3,Final,20051221/UTABOS,1610612738,1610612762,2005-2006,4, ,,Q4   - ,1
363,0020500364,2005-12-21T00:00:00,5,0020500364,3,Final,20051221/SASNYK,1610612752,1610612759,2005-2006,4, ,,Q4   - ,1
364,0020500365,2005-12-21T00:00:00,6,0020500365,3,Final,20051221/PORMEM,1610612763,1610612757,2005-2006,4, ,,Q4   - ,1
365,0020500366,2005-12-21T00:00:00,0,0020500366,3,Final,20051221/NOKMIN,1610612750,1610612740,2005-2006,4, ,,Q4   - ,1
366,0020500367,2005-12-21T00:00:00,8,0020500367,3,Final,20051221/TORHOU,1610612745,1610612761,2005-2006,4, ,,Q4   - ,1
367,0020500368,2005-12-21T00:00:00,9,0020500368,3,Final,20051221/WASDEN,1610612743,1610612764,2005-2006,4, ,,Q4   - ,1
368,0020500369,2005-12-22T00:00:00,1,0020500369,3,Final,20051222/CLECHI,1610612741,1610612739,2005-2006,4, ,TNT,Q4   - TNT,1
369,0020500370,2005-12-22T00:00:00,2,0020500370,3,Final,20051222/DALSAC,1610612758,1610612742,2005-2006,4, ,TNT,Q4   - TNT,1
370,0020500371,2005-12-23T00:00:00,0,0020500371,3,Final,20051223/PHIATL,1610612737,1610612755,2005-2006,4, ,,Q4   - ,1
371,0020500372,2005-12-23T00:00:00,2,0020500372,3,Final,20051223/LALORL,1610612753,1610612747,2005-2006,4, ,,Q4   - ,1
