,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
46,0020900047,0020900047,1610612752,1610612740,2009-11-02T00:00:00,2,0,New York,2009-2010
47,0020900048,0020900048,1610612762,1610612745,2009-11-02T00:00:00,2,2,Tied,2009-2010
48,0020900049,0020900049,1610612758,1610612763,2009-11-02T00:00:00,1,2,Memphis,2009-2010
49,0020900050,0020900050,1610612746,1610612750,2009-11-02T00:00:00,3,1,L.A. Clippers,2009-2010
50,0020900051,0020900051,1610612739,1610612764,2009-11-03T00:00:00,2,1,Cleveland,2009-2010
51,0020900052,0020900052,1610612754,1610612743,2009-11-03T00:00:00,0,2,Denver,2009-2010
52,0020900053,0020900053,1610612755,1610612738,2009-11-03T00:00:00,1,3,Boston,2009-2010
53,0020900054,0020900054,1610612765,1610612753,2009-11-03T00:00:00,1,3,Orlando,2009-2010
54,0020900055,0020900055,1610612748,1610612756,2009-11-03T00:00:00,1,1,Tied,2009-2010
55,0020900056,0020900056,1610612741,1610612749,2009-11-03T00:00:00,1,3,Milwaukee,2009-2010
56,0020900057,0020900057,1610612760,1610612747,2009-11-03T00:00:00,1,3,L.A. Lakers,2009-2010
57,0020900058,0020900058,1610612742,1610612762,2009-11-03T00:00:00,1,2,Utah,2009-2010
58,0020900059,0020900059,1610612757,1610612737,2009-11-03T00:00:00,0,2,Atlanta,2009-2010
59,0020900060,0020900060,1610612753,1610612756,2009-11-04T00:00:00,1,1,Tied,2009-2010
60,0020900061,0020900061,1610612761,1610612765,2009-11-04T00:00:00,4,0,Toronto,2009-2010
61,0020900062,0020900062,1610612764,1610612748,2009-11-04T00:00:00,1,3,Miami,2009-2010
62,0020900063,0020900063,1610612751,1610612743,2009-11-04T00:00:00,0,2,Denver,2009-2010
63,0020900064,0020900064,1610612752,1610612754,2009-11-04T00:00:00,2,2,Tied,2009-2010
64,0020900065,0020900065,1610612750,1610612738,2009-11-04T00:00:00,0,2,Boston,2009-2010
65,0020900066,0020900066,1610612745,1610612747,2009-11-04T00:00:00,1,3,L.A. Lakers,2009-2010
66,0020900067,0020900067,1610612740,1610612742,2009-11-04T00:00:00,2,2,Tied,2009-2010
67,0020900068,0020900068,1610612758,1610612737,2009-11-04T00:00:00,0,2,Atlanta,2009-2010
68,0020900069,0020900069,1610612744,1610612763,2009-11-04T00:00:00,2,2,Tied,2009-2010
69,0020900070,0020900070,1610612739,1610612741,2009-11-05T00:00:00,2,2,Tied,2009-2010
70,0020900071,0020900071,1610612762,1610612759,2009-11-05T00:00:00,4,0,Utah,2009-2010
71,0020900072,0020900072,1610612766,1610612737,2009-11-06T00:00:00,2,2,Tied,2009-2010
72,0020900073,0020900073,1610612754,1610612764,2009-11-06T00:00:00,3,1,Indiana,2009-2010
73,0020900074,0020900074,1610612753,1610612765,2009-11-06T00:00:00,3,1,Orlando,2009-2010
74,0020900075,0020900075,1610612755,1610612751,2009-11-06T00:00:00,4,0,Philadelphia,2009-2010
75,0020900076,0020900076,1610612738,1610612756,2009-11-06T00:00:00,0,2,Phoenix,2009-2010
76,0020900077,0020900077,1610612748,1610612743,2009-11-06T00:00:00,1,1,Tied,2009-2010
77,0020900078,0020900078,1610612750,1610612749,2009-11-06T00:00:00,0,2,Milwaukee,2009-2010
78,0020900079,0020900079,1610612740,1610612761,2009-11-06T00:00:00,0,2,Toronto,2009-2010
79,0020900080,0020900080,1610612752,1610612739,2009-11-06T00:00:00,0,3,Cleveland,2009-2010
80,0020900081,0020900081,1610612745,1610612760,2009-11-06T00:00:00,3,1,Houston,2009-2010
81,0020900082,0020900082,1610612744,1610612746,2009-11-06T00:00:00,2,2,Tied,2009-2010
82,0020900083,0020900083,1610612747,1610612763,2009-11-06T00:00:00,2,1,L.A. Lakers,2009-2010
83,0020900084,0020900084,1610612757,1610612759,2009-11-06T00:00:00,3,0,Portland,2009-2010
84,0020900085,0020900085,1610612737,1610612743,2009-11-07T00:00:00,1,1,Tied,2009-2010
85,0020900086,0020900086,1610612751,1610612738,2009-11-07T00:00:00,1,3,Boston,2009-2010
86,0020900087,0020900087,1610612741,1610612766,2009-11-07T00:00:00,3,1,Chicago,2009-2010
87,0020900088,0020900088,1610612742,1610612761,2009-11-07T00:00:00,1,1,Tied,2009-2010
88,0020900089,0020900089,1610612749,1610612752,2009-11-07T00:00:00,3,0,Milwaukee,2009-2010
89,0020900090,0020900090,1610612762,1610612758,2009-11-07T00:00:00,1,2,Sacramento,2009-2010
90,0020900091,0020900091,1610612746,1610612763,2009-11-07T00:00:00,2,2,Tied,2009-2010
91,0020900092,0020900092,1610612765,1610612755,2009-11-08T00:00:00,3,1,Detroit,2009-2010
92,0020900093,0020900093,1610612764,1610612756,2009-11-08T00:00:00,0,2,Phoenix,2009-2010
93,0020900094,0020900094,1610612760,1610612753,2009-11-08T00:00:00,1,1,Tied,2009-2010
94,0020900095,0020900095,1610612757,1610612750,2009-11-08T00:00:00,4,0,Portland,2009-2010
95,0020900096,0020900096,1610612758,1610612744,2009-11-08T00:00:00,2,2,Tied,2009-2010
96,0020900097,0020900097,1610612747,1610612740,2009-11-08T00:00:00,2,1,L.A. Lakers,2009-2010
97,0020900098,0020900098,1610612755,1610612756,2009-11-09T00:00:00,0,2,Phoenix,2009-2010
98,0020900099,0020900099,1610612752,1610612762,2009-11-09T00:00:00,0,2,Utah,2009-2010
99,0020900100,0020900100,1610612759,1610612761,2009-11-09T00:00:00,1,1,Tied,2009-2010
100,0020900101,0020900101,1610612744,1610612750,2009-11-09T00:00:00,3,0,Golden State,2009-2010
101,0020900102,0020900102,1610612746,1610612740,2009-11-09T00:00:00,0,4,New Orleans,2009-2010
102,0020900103,0020900103,1610612766,1610612753,2009-11-10T00:00:00,1,3,Orlando,2009-2010
103,0020900104,0020900104,1610612748,1610612764,2009-11-10T00:00:00,3,1,Miami,2009-2010
104,0020900105,0020900105,1610612741,1610612743,2009-11-10T00:00:00,0,2,Denver,2009-2010
105,0020900106,0020900106,1610612763,1610612757,2009-11-10T00:00:00,2,2,Tied,2009-2010
106,0020900107,0020900107,1610612742,1610612745,2009-11-10T00:00:00,2,2,Tied,2009-2010
107,0020900108,0020900108,1610612758,1610612760,2009-11-10T00:00:00,1,3,Oklahoma City,2009-2010
108,0020900109,0020900109,1610612754,1610612744,2009-11-11T00:00:00,1,1,Tied,2009-2010
109,0020900110,0020900110,1610612761,1610612741,2009-11-11T00:00:00,2,1,Toronto,2009-2010
110,0020900111,0020900111,1610612738,1610612762,2009-11-11T00:00:00,1,1,Tied,2009-2010
111,0020900112,0020900112,1610612765,1610612766,2009-11-11T00:00:00,1,2,Charlotte,2009-2010
112,0020900113,0020900113,1610612751,1610612755,2009-11-11T00:00:00,0,4,Philadelphia,2009-2010
113,0020900114,0020900114,1610612752,1610612737,2009-11-11T00:00:00,3,1,New York,2009-2010
114,0020900115,0020900115,1610612749,1610612743,2009-11-11T00:00:00,2,0,Milwaukee,2009-2010
115,0020900116,0020900116,1610612750,1610612757,2009-11-11T00:00:00,0,4,Portland,2009-2010
116,0020900117,0020900117,1610612753,1610612739,2009-11-11T00:00:00,2,2,Tied,2009-2010
117,0020900118,0020900118,1610612745,1610612763,2009-11-11T00:00:00,4,0,Houston,2009-2010
118,0020900119,0020900119,1610612759,1610612742,2009-11-11T00:00:00,1,3,Dallas,2009-2010
119,0020900120,0020900120,1610612746,1610612760,2009-11-11T00:00:00,1,2,Oklahoma City,2009-2010
120,0020900121,0020900121,1610612756,1610612740,2009-11-11T00:00:00,3,1,Phoenix,2009-2010
121,0020900122,0020900122,1610612748,1610612739,2009-11-12T00:00:00,0,3,Cleveland,2009-2010
122,0020900123,0020900123,1610612747,1610612756,2009-11-12T00:00:00,3,1,L.A. Lakers,2009-2010
123,0020900124,0020900124,1610612753,1610612751,2009-11-13T00:00:00,3,0,Orlando,2009-2010
124,0020900125,0020900125,1610612755,1610612762,2009-11-13T00:00:00,0,2,Utah,2009-2010
125,0020900126,0020900126,1610612752,1610612744,2009-11-13T00:00:00,0,2,Golden State,2009-2010
126,0020900127,0020900127,1610612738,1610612737,2009-11-13T00:00:00,0,4,Atlanta,2009-2010
127,0020900128,0020900128,1610612750,1610612742,2009-11-13T00:00:00,1,3,Dallas,2009-2010
128,0020900129,0020900129,1610612740,1610612757,2009-11-13T00:00:00,1,2,Portland,2009-2010
129,0020900130,0020900130,1610612758,1610612745,2009-11-13T00:00:00,2,2,Tied,2009-2010
130,0020900131,0020900131,1610612743,1610612747,2009-11-13T00:00:00,3,1,Denver,2009-2010
131,0020900132,0020900132,1610612746,1610612761,2009-11-13T00:00:00,0,2,Toronto,2009-2010
132,0020900133,0020900133,1610612737,1610612740,2009-11-14T00:00:00,1,1,Tied,2009-2010
133,0020900134,0020900134,1610612766,1610612757,2009-11-14T00:00:00,0,2,Portland,2009-2010
134,0020900135,0020900135,1610612754,1610612738,2009-11-14T00:00:00,1,2,Boston,2009-2010
135,0020900136,0020900136,1610612764,1610612765,2009-11-14T00:00:00,0,4,Detroit,2009-2010
136,0020900137,0020900137,1610612739,1610612762,2009-11-14T00:00:00,1,1,Tied,2009-2010
137,0020900138,0020900138,1610612748,1610612751,2009-11-14T00:00:00,4,0,Miami,2009-2010
138,0020900139,0020900139,1610612741,1610612755,2009-11-14T00:00:00,3,1,Chicago,2009-2010
139,0020900140,0020900140,1610612763,1610612750,2009-11-14T00:00:00,3,1,Memphis,2009-2010
140,0020900141,0020900141,1610612749,1610612744,2009-11-14T00:00:00,2,0,Milwaukee,2009-2010
141,0020900142,0020900142,1610612759,1610612760,2009-11-14T00:00:00,3,1,San Antonio,2009-2010
142,0020900143,0020900143,1610612765,1610612742,2009-11-15T00:00:00,0,2,Dallas,2009-2010
143,0020900144,0020900144,1610612760,1610612746,2009-11-15T00:00:00,2,1,Oklahoma City,2009-2010
144,0020900145,0020900145,1610612756,1610612761,2009-11-15T00:00:00,2,0,Phoenix,2009-2010
145,0020900146,0020900146,1610612747,1610612745,2009-11-15T00:00:00,3,1,L.A. Lakers,2009-2010
146,0020900147,0020900147,1610612737,1610612757,2009-11-16T00:00:00,2,0,Atlanta,2009-2010
147,0020900148,0020900148,1610612753,1610612766,2009-11-16T00:00:00,3,1,Orlando,2009-2010
148,0020900149,0020900149,1610612749,1610612742,2009-11-16T00:00:00,0,2,Dallas,2009-2010
149,0020900150,0020900150,1610612739,1610612744,2009-11-17T00:00:00,2,0,Cleveland,2009-2010
150,0020900151,0020900151,1610612748,1610612760,2009-11-17T00:00:00,0,2,Oklahoma City,2009-2010
151,0020900152,0020900152,1610612751,1610612754,2009-11-17T00:00:00,0,4,Indiana,2009-2010
152,0020900153,0020900153,1610612740,1610612746,2009-11-17T00:00:00,4,0,New Orleans,2009-2010
153,0020900154,0020900154,1610612745,1610612756,2009-11-17T00:00:00,0,4,Phoenix,2009-2010
154,0020900155,0020900155,1610612743,1610612761,2009-11-17T00:00:00,2,0,Denver,2009-2010
155,0020900156,0020900156,1610612758,1610612741,2009-11-17T00:00:00,1,1,Tied,2009-2010
156,0020900157,0020900157,1610612747,1610612765,2009-11-17T00:00:00,2,0,L.A. Lakers,2009-2010
157,0020900158,0020900158,1610612737,1610612748,2009-11-18T00:00:00,1,3,Miami,2009-2010
158,0020900159,0020900159,1610612754,1610612752,2009-11-18T00:00:00,2,2,Tied,2009-2010
159,0020900160,0020900160,1610612753,1610612760,2009-11-18T00:00:00,1,1,Tied,2009-2010
160,0020900161,0020900161,1610612755,1610612766,2009-11-18T00:00:00,1,3,Charlotte,2009-2010
161,0020900162,0020900162,1610612764,1610612739,2009-11-18T00:00:00,1,2,Cleveland,2009-2010
162,0020900163,0020900163,1610612738,1610612744,2009-11-18T00:00:00,1,1,Tied,2009-2010
163,0020900164,0020900164,1610612763,1610612746,2009-11-18T00:00:00,2,2,Tied,2009-2010
164,0020900165,0020900165,1610612749,1610612751,2009-11-18T00:00:00,4,0,Milwaukee,2009-2010
165,0020900166,0020900166,1610612750,1610612745,2009-11-18T00:00:00,0,3,Houston,2009-2010
166,0020900167,0020900167,1610612762,1610612761,2009-11-18T00:00:00,2,0,Utah,2009-2010
167,0020900168,0020900168,1610612742,1610612759,2009-11-18T00:00:00,3,1,Dallas,2009-2010
168,0020900169,0020900169,1610612757,1610612765,2009-11-18T00:00:00,2,0,Portland,2009-2010
169,0020900170,0020900170,1610612740,1610612756,2009-11-19T00:00:00,1,3,Phoenix,2009-2010
170,0020900171,0020900171,1610612759,1610612762,2009-11-19T00:00:00,0,4,Utah,2009-2010
171,0020900172,0020900172,1610612747,1610612741,2009-11-19T00:00:00,2,0,L.A. Lakers,2009-2010
172,0020900173,0020900173,1610612754,1610612739,2009-11-20T00:00:00,1,3,Cleveland,2009-2010
173,0020900174,0020900174,1610612755,1610612763,2009-11-20T00:00:00,1,1,Tied,2009-2010
174,0020900175,0020900175,1610612761,1610612748,2009-11-20T00:00:00,2,2,Tied,2009-2010
175,0020900176,0020900176,1610612737,1610612745,2009-11-20T00:00:00,2,0,Atlanta,2009-2010
176,0020900177,0020900177,1610612738,1610612753,2009-11-20T00:00:00,1,3,Orlando,2009-2010
177,0020900178,0020900178,1610612760,1610612764,2009-11-20T00:00:00,2,0,Oklahoma City,2009-2010
178,0020900179,0020900179,1610612742,1610612758,2009-11-20T00:00:00,4,0,Dallas,2009-2010
179,0020900180,0020900180,1610612749,1610612766,2009-11-20T00:00:00,2,2,Tied,2009-2010
180,0020900181,0020900181,1610612744,1610612757,2009-11-20T00:00:00,2,2,Tied,2009-2010
181,0020900182,0020900182,1610612746,1610612743,2009-11-20T00:00:00,1,2,Denver,2009-2010
182,0020900183,0020900183,1610612751,1610612752,2009-11-21T00:00:00,2,2,Tied,2009-2010
183,0020900184,0020900184,1610612739,1610612755,2009-11-21T00:00:00,3,0,Cleveland,2009-2010
184,0020900185,0020900185,1610612763,1610612749,2009-11-21T00:00:00,0,2,Milwaukee,2009-2010
185,0020900186,0020900186,1610612740,1610612737,2009-11-21T00:00:00,1,1,Tied,2009-2010
186,0020900187,0020900187,1610612745,1610612758,2009-11-21T00:00:00,2,2,Tied,2009-2010
187,0020900188,0020900188,1610612759,1610612764,2009-11-21T00:00:00,2,0,San Antonio,2009-2010
188,0020900189,0020900189,1610612743,1610612741,2009-11-21T00:00:00,2,0,Denver,2009-2010
189,0020900190,0020900190,1610612762,1610612765,2009-11-21T00:00:00,2,0,Utah,2009-2010
190,0020900191,0020900191,1610612757,1610612750,2009-11-21T00:00:00,4,0,Portland,2009-2010
191,0020900192,0020900192,1610612761,1610612753,2009-11-22T00:00:00,1,3,Orlando,2009-2010
192,0020900193,0020900193,1610612752,1610612738,2009-11-22T00:00:00,1,3,Boston,2009-2010
193,0020900194,0020900194,1610612766,1610612754,2009-11-22T00:00:00,1,2,Indiana,2009-2010
194,0020900195,0020900195,1610612748,1610612740,2009-11-22T00:00:00,1,1,Tied,2009-2010
195,0020900196,0020900196,1610612756,1610612765,2009-11-22T00:00:00,2,0,Phoenix,2009-2010
196,0020900197,0020900197,1610612747,1610612760,2009-11-22T00:00:00,3,1,L.A. Lakers,2009-2010
197,0020900198,0020900198,1610612763,1610612758,2009-11-23T00:00:00,2,1,Memphis,2009-2010
198,0020900199,0020900199,1610612759,1610612749,2009-11-23T00:00:00,2,0,San Antonio,2009-2010
199,0020900200,0020900200,1610612757,1610612741,2009-11-23T00:00:00,1,1,Tied,2009-2010
200,0020900201,0020900201,1610612746,1610612750,2009-11-23T00:00:00,3,1,L.A. Clippers,2009-2010
201,0020900202,0020900202,1610612761,1610612754,2009-11-24T00:00:00,2,2,Tied,2009-2010
202,0020900203,0020900203,1610612764,1610612755,2009-11-24T00:00:00,3,0,Washington,2009-2010
203,0020900204,0020900204,1610612742,1610612744,2009-11-24T00:00:00,3,1,Dallas,2009-2010
204,0020900205,0020900205,1610612743,1610612751,2009-11-24T00:00:00,2,0,Denver,2009-2010
205,0020900206,0020900206,1610612762,1610612760,2009-11-24T00:00:00,1,3,Oklahoma City,2009-2010
206,0020900207,0020900207,1610612747,1610612752,2009-11-24T00:00:00,2,0,L.A. Lakers,2009-2010
207,0020900208,0020900208,1610612766,1610612761,2009-11-25T00:00:00,1,2,Toronto,2009-2010
208,0020900209,0020900209,1610612754,1610612746,2009-11-25T00:00:00,1,1,Tied,2009-2010
209,0020900210,0020900210,1610612738,1610612755,2009-11-25T00:00:00,3,1,Boston,2009-2010
210,0020900211,0020900211,1610612753,1610612748,2009-11-25T00:00:00,2,2,Tied,2009-2010
211,0020900212,0020900212,1610612765,1610612739,2009-11-25T00:00:00,0,4,Cleveland,2009-2010
212,0020900213,0020900213,1610612750,1610612743,2009-11-25T00:00:00,1,3,Denver,2009-2010
213,0020900214,0020900214,1610612740,1610612749,2009-11-25T00:00:00,1,1,Tied,2009-2010
214,0020900215,0020900215,1610612745,1610612742,2009-11-25T00:00:00,2,2,Tied,2009-2010
215,0020900216,0020900216,1610612759,1610612744,2009-11-25T00:00:00,3,0,San Antonio,2009-2010
216,0020900217,0020900217,1610612756,1610612763,2009-11-25T00:00:00,2,2,Tied,2009-2010
217,0020900218,0020900218,1610612757,1610612751,2009-11-25T00:00:00,2,0,Portland,2009-2010
218,0020900219,0020900219,1610612758,1610612752,2009-11-25T00:00:00,2,0,Sacramento,2009-2010
219,0020900220,0020900220,1610612737,1610612753,2009-11-26T00:00:00,1,3,Orlando,2009-2010
220,0020900221,0020900221,1610612762,1610612741,2009-11-26T00:00:00,2,0,Utah,2009-2010
221,0020900222,0020900222,1610612766,1610612739,2009-11-27T00:00:00,3,1,Charlotte,2009-2010
222,0020900223,0020900223,1610612748,1610612764,2009-11-27T00:00:00,3,1,Miami,2009-2010
223,0020900224,0020900224,1610612755,1610612737,2009-11-27T00:00:00,1,2,Atlanta,2009-2010
224,0020900225,0020900225,1610612738,1610612761,2009-11-27T00:00:00,4,0,Boston,2009-2010
225,0020900226,0020900226,1610612765,1610612746,2009-11-27T00:00:00,0,2,L.A. Clippers,2009-2010
226,0020900227,0020900227,1610612754,1610612742,2009-11-27T00:00:00,0,2,Dallas,2009-2010
227,0020900228,0020900228,1610612760,1610612749,2009-11-27T00:00:00,1,1,Tied,2009-2010
228,0020900229,0020900229,1610612745,1610612759,2009-11-27T00:00:00,2,2,Tied,2009-2010
229,0020900230,0020900230,1610612743,1610612752,2009-11-27T00:00:00,1,1,Tied,2009-2010
230,0020900231,0020900231,1610612750,1610612756,2009-11-27T00:00:00,0,4,Phoenix,2009-2010
231,0020900232,0020900232,1610612757,1610612763,2009-11-27T00:00:00,2,2,Tied,2009-2010
232,0020900233,0020900233,1610612758,1610612751,2009-11-27T00:00:00,1,1,Tied,2009-2010
233,0020900234,0020900234,1610612764,1610612766,2009-11-28T00:00:00,0,4,Charlotte,2009-2010
234,0020900235,0020900235,1610612739,1610612742,2009-11-28T00:00:00,1,1,Tied,2009-2010
235,0020900236,0020900236,1610612749,1610612753,2009-11-28T00:00:00,0,3,Orlando,2009-2010
236,0020900237,0020900237,1610612762,1610612757,2009-11-28T00:00:00,4,0,Utah,2009-2010
237,0020900238,0020900238,1610612744,1610612747,2009-11-28T00:00:00,0,4,L.A. Lakers,2009-2010
238,0020900239,0020900239,1610612765,1610612737,2009-11-29T00:00:00,2,2,Tied,2009-2010
239,0020900240,0020900240,1610612746,1610612763,2009-11-29T00:00:00,2,2,Tied,2009-2010
240,0020900241,0020900241,1610612761,1610612756,2009-11-29T00:00:00,0,2,Phoenix,2009-2010
241,0020900242,0020900242,1610612748,1610612738,2009-11-29T00:00:00,0,3,Boston,2009-2010
242,0020900243,0020900243,1610612752,1610612753,2009-11-29T00:00:00,0,3,Orlando,2009-2010
243,0020900244,0020900244,1610612760,1610612745,2009-11-29T00:00:00,1,3,Houston,2009-2010
244,0020900245,0020900245,1610612759,1610612755,2009-11-29T00:00:00,1,1,Tied,2009-2010
245,0020900246,0020900246,1610612743,1610612750,2009-11-29T00:00:00,3,1,Denver,2009-2010
246,0020900247,0020900247,1610612758,1610612740,2009-11-29T00:00:00,1,2,New Orleans,2009-2010
247,0020900248,0020900248,1610612747,1610612751,2009-11-29T00:00:00,2,0,L.A. Lakers,2009-2010
248,0020900249,0020900249,1610612749,1610612741,2009-11-30T00:00:00,3,1,Milwaukee,2009-2010
249,0020900250,0020900250,1610612742,1610612755,2009-11-30T00:00:00,1,1,Tied,2009-2010
250,0020900251,0020900251,1610612762,1610612763,2009-11-30T00:00:00,2,1,Utah,2009-2010
251,0020900252,0020900252,1610612744,1610612754,2009-11-30T00:00:00,1,1,Tied,2009-2010
252,0020900253,0020900253,1610612766,1610612738,2009-12-01T00:00:00,0,3,Boston,2009-2010
253,0020900254,0020900254,1610612761,1610612764,2009-12-01T00:00:00,2,1,Toronto,2009-2010
254,0020900255,0020900255,1610612752,1610612756,2009-12-01T00:00:00,1,1,Tied,2009-2010
255,0020900256,0020900256,1610612743,1610612744,2009-12-01T00:00:00,4,0,Denver,2009-2010
256,0020900257,0020900257,1610612757,1610612748,2009-12-01T00:00:00,1,1,Tied,2009-2010
257,0020900258,0020900258,1610612747,1610612740,2009-12-01T00:00:00,2,1,L.A. Lakers,2009-2010
258,0020900259,0020900259,1610612737,1610612761,2009-12-02T00:00:00,3,1,Atlanta,2009-2010
259,0020900260,0020900260,1610612739,1610612756,2009-12-02T00:00:00,2,0,Cleveland,2009-2010
260,0020900261,0020900261,1610612753,1610612752,2009-12-02T00:00:00,3,0,Orlando,2009-2010
261,0020900262,0020900262,1610612764,1610612749,2009-12-02T00:00:00,2,2,Tied,2009-2010
262,0020900263,0020900263,1610612751,1610612742,2009-12-02T00:00:00,0,2,Dallas,2009-2010
263,0020900264,0020900264,1610612741,1610612765,2009-12-02T00:00:00,4,0,Chicago,2009-2010
264,0020900265,0020900265,1610612750,1610612763,2009-12-02T00:00:00,1,3,Memphis,2009-2010
265,0020900266,0020900266,1610612760,1610612755,2009-12-02T00:00:00,2,0,Oklahoma City,2009-2010
266,0020900267,0020900267,1610612758,1610612754,2009-12-02T00:00:00,1,1,Tied,2009-2010
267,0020900268,0020900268,1610612746,1610612745,2009-12-02T00:00:00,1,2,Houston,2009-2010
268,0020900269,0020900269,1610612759,1610612738,2009-12-03T00:00:00,1,1,Tied,2009-2010
269,0020900270,0020900270,1610612743,1610612748,2009-12-03T00:00:00,1,1,Tied,2009-2010
270,0020900271,0020900271,1610612744,1610612745,2009-12-03T00:00:00,0,3,Houston,2009-2010
271,0020900272,0020900272,1610612764,1610612761,2009-12-04T00:00:00,1,2,Toronto,2009-2010
272,0020900273,0020900273,1610612737,1610612752,2009-12-04T00:00:00,1,3,New York,2009-2010
273,0020900274,0020900274,1610612739,1610612741,2009-12-04T00:00:00,2,2,Tied,2009-2010
274,0020900275,0020900275,1610612765,1610612749,2009-12-04T00:00:00,2,2,Tied,2009-2010
275,0020900276,0020900276,1610612763,1610612742,2009-12-04T00:00:00,1,3,Dallas,2009-2010
