,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
39,0029400040,0029400040,1610612760,1610612758,1994-11-09T00:00:00,2,3,Sacramento,1994-1995
40,0029400041,0029400041,1610612758,1610612757,1994-11-10T00:00:00,2,3,Portland,1994-1995
41,0029400042,0029400042,1610612746,1610612737,1994-11-10T00:00:00,0,2,Atlanta,1994-1995
42,0029400043,0029400043,1610612765,1610612754,1994-11-10T00:00:00,2,2,Tied,1994-1995
43,0029400044,0029400044,1610612739,1610612749,1994-11-10T00:00:00,4,0,Cleveland,1994-1995
44,0029400045,0029400045,1610612752,1610612753,1994-11-10T00:00:00,2,3,Orlando,1994-1995
45,0029400046,0029400046,1610612747,1610612743,1994-11-11T00:00:00,2,2,Tied,1994-1995
46,0029400047,0029400047,1610612760,1610612756,1994-11-11T00:00:00,1,4,Phoenix,1994-1995
47,0029400048,0029400048,1610612750,1610612741,1994-11-11T00:00:00,0,2,Chicago,1994-1995
48,0029400049,0029400049,1610612755,1610612742,1994-11-11T00:00:00,0,2,Dallas,1994-1995
49,0029400050,0029400050,1610612749,1610612766,1994-11-11T00:00:00,1,4,Charlotte,1994-1995
50,0029400051,0029400051,1610612764,1610612751,1994-11-11T00:00:00,3,2,Washington,1994-1995
51,0029400052,0029400052,1610612738,1610612745,1994-11-11T00:00:00,1,1,Tied,1994-1995
52,0029400053,0029400053,1610612762,1610612744,1994-11-11T00:00:00,2,2,Tied,1994-1995
53,0029400054,0029400054,1610612750,1610612738,1994-11-12T00:00:00,0,2,Boston,1994-1995
54,0029400055,0029400055,1610612766,1610612765,1994-11-12T00:00:00,5,0,Charlotte,1994-1995
55,0029400056,0029400056,1610612741,1610612742,1994-11-12T00:00:00,1,1,Tied,1994-1995
56,0029400057,0029400057,1610612751,1610612745,1994-11-12T00:00:00,0,2,Houston,1994-1995
57,0029400058,0029400058,1610612758,1610612737,1994-11-12T00:00:00,1,1,Tied,1994-1995
58,0029400059,0029400059,1610612744,1610612747,1994-11-12T00:00:00,3,2,Golden State,1994-1995
59,0029400060,0029400060,1610612755,1610612753,1994-11-12T00:00:00,1,4,Orlando,1994-1995
60,0029400061,0029400061,1610612746,1610612756,1994-11-12T00:00:00,1,4,Phoenix,1994-1995
61,0029400062,0029400062,1610612743,1610612762,1994-11-12T00:00:00,1,4,Utah,1994-1995
62,0029400063,0029400063,1610612759,1610612752,1994-11-12T00:00:00,1,1,Tied,1994-1995
63,0029400064,0029400064,1610612748,1610612764,1994-11-12T00:00:00,4,1,Miami,1994-1995
64,0029400065,0029400065,1610612739,1610612754,1994-11-12T00:00:00,2,3,Indiana,1994-1995
65,0029400066,0029400066,1610612760,1610612746,1994-11-13T00:00:00,5,0,Seattle,1994-1995
66,0029400067,0029400067,1610612762,1610612752,1994-11-14T00:00:00,2,0,Utah,1994-1995
67,0029400068,0029400068,1610612745,1610612758,1994-11-15T00:00:00,3,1,Houston,1994-1995
68,0029400069,0029400069,1610612743,1610612759,1994-11-15T00:00:00,1,4,San Antonio,1994-1995
69,0029400070,0029400070,1610612757,1610612756,1994-11-15T00:00:00,0,5,Phoenix,1994-1995
70,0029400071,0029400071,1610612737,1610612738,1994-11-15T00:00:00,3,1,Atlanta,1994-1995
71,0029400072,0029400072,1610612746,1610612747,1994-11-15T00:00:00,2,3,L.A. Lakers,1994-1995
72,0029400073,0029400073,1610612751,1610612760,1994-11-15T00:00:00,1,1,Tied,1994-1995
73,0029400074,0029400074,1610612739,1610612766,1994-11-15T00:00:00,2,3,Charlotte,1994-1995
74,0029400075,0029400075,1610612744,1610612750,1994-11-15T00:00:00,1,3,Minnesota,1994-1995
75,0029400076,0029400076,1610612748,1610612742,1994-11-15T00:00:00,2,0,Miami,1994-1995
76,0029400077,0029400077,1610612765,1610612755,1994-11-15T00:00:00,4,0,Detroit,1994-1995
77,0029400078,0029400078,1610612749,1610612754,1994-11-15T00:00:00,2,3,Indiana,1994-1995
78,0029400079,0029400079,1610612753,1610612764,1994-11-15T00:00:00,3,2,Orlando,1994-1995
79,0029400080,0029400080,1610612759,1610612741,1994-11-16T00:00:00,1,1,Tied,1994-1995
80,0029400081,0029400081,1610612738,1610612760,1994-11-16T00:00:00,1,1,Tied,1994-1995
81,0029400082,0029400082,1610612755,1610612748,1994-11-16T00:00:00,4,1,Philadelphia,1994-1995
82,0029400083,0029400083,1610612756,1610612750,1994-11-16T00:00:00,4,0,Phoenix,1994-1995
83,0029400084,0029400084,1610612747,1610612752,1994-11-16T00:00:00,0,2,New York,1994-1995
84,0029400085,0029400085,1610612743,1610612765,1994-11-17T00:00:00,1,1,Tied,1994-1995
85,0029400086,0029400086,1610612742,1610612758,1994-11-17T00:00:00,2,2,Tied,1994-1995
86,0029400087,0029400087,1610612757,1610612739,1994-11-17T00:00:00,1,1,Tied,1994-1995
87,0029400088,0029400088,1610612745,1610612741,1994-11-17T00:00:00,1,1,Tied,1994-1995
88,0029400089,0029400089,1610612751,1610612764,1994-11-17T00:00:00,2,3,Washington,1994-1995
89,0029400090,0029400090,1610612766,1610612746,1994-11-17T00:00:00,2,0,Charlotte,1994-1995
90,0029400091,0029400091,1610612744,1610612752,1994-11-17T00:00:00,1,1,Tied,1994-1995
91,0029400092,0029400092,1610612753,1610612751,1994-11-18T00:00:00,2,2,Tied,1994-1995
92,0029400093,0029400093,1610612756,1610612757,1994-11-18T00:00:00,5,0,Phoenix,1994-1995
93,0029400094,0029400094,1610612762,1610612765,1994-11-18T00:00:00,2,0,Utah,1994-1995
94,0029400095,0029400095,1610612755,1610612746,1994-11-18T00:00:00,1,1,Tied,1994-1995
95,0029400096,0029400096,1610612737,1610612749,1994-11-18T00:00:00,1,3,Milwaukee,1994-1995
96,0029400097,0029400097,1610612748,1610612738,1994-11-18T00:00:00,1,4,Boston,1994-1995
97,0029400098,0029400098,1610612754,1610612760,1994-11-18T00:00:00,1,1,Tied,1994-1995
98,0029400099,0029400099,1610612747,1610612739,1994-11-18T00:00:00,1,1,Tied,1994-1995
99,0029400100,0029400100,1610612752,1610612737,1994-11-19T00:00:00,2,2,Tied,1994-1995
100,0029400101,0029400101,1610612766,1610612754,1994-11-19T00:00:00,1,4,Indiana,1994-1995
101,0029400102,0029400102,1610612744,1610612762,1994-11-19T00:00:00,2,2,Tied,1994-1995
102,0029400103,0029400103,1610612743,1610612745,1994-11-19T00:00:00,1,4,Houston,1994-1995
103,0029400104,0029400104,1610612749,1610612760,1994-11-19T00:00:00,0,2,Seattle,1994-1995
104,0029400105,0029400105,1610612742,1610612741,1994-11-19T00:00:00,1,1,Tied,1994-1995
105,0029400106,0029400106,1610612764,1610612738,1994-11-19T00:00:00,1,3,Boston,1994-1995
106,0029400107,0029400107,1610612750,1610612759,1994-11-19T00:00:00,0,5,San Antonio,1994-1995
107,0029400108,0029400108,1610612757,1610612765,1994-11-20T00:00:00,2,0,Portland,1994-1995
108,0029400109,0029400109,1610612751,1610612746,1994-11-20T00:00:00,2,0,New Jersey,1994-1995
109,0029400110,0029400110,1610612758,1610612739,1994-11-20T00:00:00,1,1,Tied,1994-1995
110,0029400111,0029400111,1610612762,1610612756,1994-11-21T00:00:00,2,2,Tied,1994-1995
111,0029400112,0029400112,1610612752,1610612759,1994-11-21T00:00:00,1,1,Tied,1994-1995
112,0029400113,0029400113,1610612753,1610612748,1994-11-21T00:00:00,3,1,Orlando,1994-1995
113,0029400114,0029400114,1610612745,1610612757,1994-11-22T00:00:00,1,3,Portland,1994-1995
114,0029400115,0029400115,1610612746,1610612741,1994-11-22T00:00:00,1,1,Tied,1994-1995
115,0029400116,0029400116,1610612738,1610612749,1994-11-22T00:00:00,1,3,Milwaukee,1994-1995
116,0029400117,0029400117,1610612760,1610612751,1994-11-22T00:00:00,1,1,Tied,1994-1995
117,0029400118,0029400118,1610612739,1610612750,1994-11-22T00:00:00,1,1,Tied,1994-1995
118,0029400119,0029400119,1610612766,1610612744,1994-11-22T00:00:00,2,0,Charlotte,1994-1995
119,0029400120,0029400120,1610612737,1610612755,1994-11-22T00:00:00,3,1,Atlanta,1994-1995
120,0029400121,0029400121,1610612762,1610612760,1994-11-23T00:00:00,3,1,Utah,1994-1995
121,0029400122,0029400122,1610612738,1610612766,1994-11-23T00:00:00,1,3,Charlotte,1994-1995
122,0029400123,0029400123,1610612743,1610612741,1994-11-23T00:00:00,1,1,Tied,1994-1995
123,0029400124,0029400124,1610612758,1610612751,1994-11-23T00:00:00,1,1,Tied,1994-1995
124,0029400125,0029400125,1610612748,1610612739,1994-11-23T00:00:00,3,1,Miami,1994-1995
125,0029400126,0029400126,1610612750,1610612737,1994-11-23T00:00:00,0,2,Atlanta,1994-1995
126,0029400127,0029400127,1610612759,1610612757,1994-11-23T00:00:00,3,1,San Antonio,1994-1995
127,0029400128,0029400128,1610612756,1610612746,1994-11-23T00:00:00,4,1,Phoenix,1994-1995
128,0029400129,0029400129,1610612747,1610612742,1994-11-23T00:00:00,3,1,L.A. Lakers,1994-1995
129,0029400130,0029400130,1610612753,1610612745,1994-11-23T00:00:00,2,0,Orlando,1994-1995
130,0029400131,0029400131,1610612765,1610612749,1994-11-23T00:00:00,2,3,Milwaukee,1994-1995
131,0029400132,0029400132,1610612754,1610612744,1994-11-24T00:00:00,2,0,Indiana,1994-1995
132,0029400133,0029400133,1610612750,1610612755,1994-11-25T00:00:00,1,1,Tied,1994-1995
133,0029400134,0029400134,1610612762,1610612741,1994-11-25T00:00:00,2,0,Utah,1994-1995
134,0029400135,0029400135,1610612764,1610612739,1994-11-25T00:00:00,1,3,Cleveland,1994-1995
135,0029400136,0029400136,1610612737,1610612747,1994-11-25T00:00:00,0,2,L.A. Lakers,1994-1995
136,0029400137,0029400137,1610612759,1610612760,1994-11-25T00:00:00,2,2,Tied,1994-1995
137,0029400138,0029400138,1610612765,1610612748,1994-11-25T00:00:00,1,3,Miami,1994-1995
138,0029400139,0029400139,1610612754,1610612749,1994-11-25T00:00:00,3,2,Indiana,1994-1995
139,0029400140,0029400140,1610612758,1610612743,1994-11-25T00:00:00,2,2,Tied,1994-1995
140,0029400141,0029400141,1610612738,1610612753,1994-11-25T00:00:00,2,3,Orlando,1994-1995
141,0029400142,0029400142,1610612742,1610612757,1994-11-25T00:00:00,3,1,Dallas,1994-1995
142,0029400143,0029400143,1610612746,1610612751,1994-11-25T00:00:00,0,2,New Jersey,1994-1995
143,0029400144,0029400144,1610612749,1610612753,1994-11-26T00:00:00,0,4,Orlando,1994-1995
144,0029400145,0029400145,1610612764,1610612747,1994-11-26T00:00:00,0,2,L.A. Lakers,1994-1995
145,0029400146,0029400146,1610612745,1610612760,1994-11-26T00:00:00,0,4,Seattle,1994-1995
146,0029400147,0029400147,1610612739,1610612744,1994-11-26T00:00:00,2,0,Cleveland,1994-1995
147,0029400148,0029400148,1610612755,1610612738,1994-11-26T00:00:00,1,3,Boston,1994-1995
148,0029400149,0029400149,1610612743,1610612742,1994-11-26T00:00:00,4,1,Denver,1994-1995
149,0029400150,0029400150,1610612752,1610612766,1994-11-26T00:00:00,1,3,Charlotte,1994-1995
150,0029400151,0029400151,1610612756,1610612759,1994-11-26T00:00:00,2,2,Tied,1994-1995
151,0029400152,0029400152,1610612757,1610612754,1994-11-27T00:00:00,1,1,Tied,1994-1995
152,0029400153,0029400153,1610612758,1610612762,1994-11-27T00:00:00,0,4,Utah,1994-1995
153,0029400154,0029400154,1610612765,1610612744,1994-11-27T00:00:00,1,1,Tied,1994-1995
154,0029400155,0029400155,1610612756,1610612751,1994-11-27T00:00:00,2,0,Phoenix,1994-1995
155,0029400156,0029400156,1610612760,1610612754,1994-11-28T00:00:00,1,1,Tied,1994-1995
156,0029400157,0029400157,1610612759,1610612750,1994-11-28T00:00:00,5,0,San Antonio,1994-1995
157,0029400158,0029400158,1610612757,1610612762,1994-11-29T00:00:00,1,3,Utah,1994-1995
158,0029400159,0029400159,1610612737,1610612766,1994-11-29T00:00:00,2,2,Tied,1994-1995
159,0029400160,0029400160,1610612764,1610612752,1994-11-29T00:00:00,0,4,New York,1994-1995
160,0029400161,0029400161,1610612751,1610612747,1994-11-29T00:00:00,0,2,L.A. Lakers,1994-1995
161,0029400162,0029400162,1610612748,1610612758,1994-11-29T00:00:00,0,2,Sacramento,1994-1995
162,0029400163,0029400163,1610612745,1610612743,1994-11-29T00:00:00,4,1,Houston,1994-1995
163,0029400164,0029400164,1610612742,1610612750,1994-11-29T00:00:00,4,1,Dallas,1994-1995
164,0029400165,0029400165,1610612749,1610612756,1994-11-29T00:00:00,0,2,Phoenix,1994-1995
165,0029400166,0029400166,1610612744,1610612746,1994-11-29T00:00:00,3,2,Golden State,1994-1995
166,0029400167,0029400167,1610612766,1610612748,1994-11-30T00:00:00,3,1,Charlotte,1994-1995
167,0029400168,0029400168,1610612739,1610612747,1994-11-30T00:00:00,1,1,Tied,1994-1995
168,0029400169,0029400169,1610612753,1610612758,1994-11-30T00:00:00,1,1,Tied,1994-1995
169,0029400170,0029400170,1610612741,1610612756,1994-11-30T00:00:00,1,1,Tied,1994-1995
170,0029400171,0029400171,1610612760,1610612759,1994-11-30T00:00:00,2,2,Tied,1994-1995
171,0029400172,0029400172,1610612738,1610612765,1994-11-30T00:00:00,3,1,Boston,1994-1995
172,0029400173,0029400173,1610612762,1610612750,1994-12-01T00:00:00,4,1,Utah,1994-1995
173,0029400174,0029400174,1610612744,1610612745,1994-12-01T00:00:00,0,4,Houston,1994-1995
174,0029400175,0029400175,1610612746,1610612754,1994-12-01T00:00:00,0,2,Indiana,1994-1995
175,0029400176,0029400176,1610612742,1610612743,1994-12-01T00:00:00,1,4,Denver,1994-1995
176,0029400177,0029400177,1610612749,1610612739,1994-12-01T00:00:00,0,4,Cleveland,1994-1995
177,0029400178,0029400178,1610612741,1610612737,1994-12-02T00:00:00,4,1,Chicago,1994-1995
178,0029400179,0029400179,1610612753,1610612752,1994-12-02T00:00:00,3,2,Orlando,1994-1995
179,0029400180,0029400180,1610612757,1610612759,1994-12-02T00:00:00,1,3,San Antonio,1994-1995
180,0029400181,0029400181,1610612747,1610612745,1994-12-02T00:00:00,4,0,L.A. Lakers,1994-1995
181,0029400182,0029400182,1610612755,1610612758,1994-12-02T00:00:00,1,1,Tied,1994-1995
182,0029400183,0029400183,1610612764,1610612765,1994-12-02T00:00:00,1,3,Detroit,1994-1995
183,0029400184,0029400184,1610612748,1610612751,1994-12-02T00:00:00,1,3,New Jersey,1994-1995
184,0029400185,0029400185,1610612738,1610612756,1994-12-02T00:00:00,1,1,Tied,1994-1995
185,0029400186,0029400186,1610612739,1610612755,1994-12-03T00:00:00,3,1,Cleveland,1994-1995
186,0029400187,0029400187,1610612743,1610612766,1994-12-03T00:00:00,1,1,Tied,1994-1995
187,0029400188,0029400188,1610612744,1610612754,1994-12-03T00:00:00,0,2,Indiana,1994-1995
188,0029400189,0029400189,1610612760,1610612749,1994-12-03T00:00:00,2,0,Seattle,1994-1995
189,0029400190,0029400190,1610612737,1610612753,1994-12-03T00:00:00,1,3,Orlando,1994-1995
190,0029400191,0029400191,1610612751,1610612758,1994-12-03T00:00:00,1,1,Tied,1994-1995
191,0029400192,0029400192,1610612746,1610612750,1994-12-03T00:00:00,1,3,Minnesota,1994-1995
192,0029400193,0029400193,1610612752,1610612764,1994-12-03T00:00:00,4,0,New York,1994-1995
193,0029400194,0029400194,1610612742,1610612762,1994-12-03T00:00:00,2,4,Utah,1994-1995
194,0029400195,0029400195,1610612765,1610612756,1994-12-03T00:00:00,1,1,Tied,1994-1995
195,0029400196,0029400196,1610612741,1610612738,1994-12-03T00:00:00,4,0,Chicago,1994-1995
196,0029400197,0029400197,1610612757,1610612749,1994-12-04T00:00:00,2,0,Portland,1994-1995
197,0029400198,0029400198,1610612746,1610612766,1994-12-05T00:00:00,0,2,Charlotte,1994-1995
198,0029400199,0029400199,1610612741,1610612751,1994-12-05T00:00:00,2,2,Tied,1994-1995
199,0029400200,0029400200,1610612755,1610612752,1994-12-05T00:00:00,0,4,New York,1994-1995
200,0029400201,0029400201,1610612750,1610612743,1994-12-06T00:00:00,0,6,Denver,1994-1995
201,0029400202,0029400202,1610612760,1610612745,1994-12-06T00:00:00,4,0,Seattle,1994-1995
202,0029400203,0029400203,1610612747,1610612744,1994-12-06T00:00:00,2,3,Golden State,1994-1995
203,0029400204,0029400204,1610612758,1610612749,1994-12-06T00:00:00,1,1,Tied,1994-1995
204,0029400205,0029400205,1610612754,1610612765,1994-12-06T00:00:00,2,2,Tied,1994-1995
205,0029400206,0029400206,1610612759,1610612742,1994-12-06T00:00:00,3,2,San Antonio,1994-1995
206,0029400207,0029400207,1610612739,1610612753,1994-12-06T00:00:00,1,3,Orlando,1994-1995
207,0029400208,0029400208,1610612751,1610612737,1994-12-06T00:00:00,0,4,Atlanta,1994-1995
208,0029400209,0029400209,1610612762,1610612766,1994-12-06T00:00:00,0,2,Charlotte,1994-1995
209,0029400210,0029400210,1610612752,1610612738,1994-12-06T00:00:00,5,0,New York,1994-1995
210,0029400211,0029400211,1610612738,1610612737,1994-12-07T00:00:00,1,3,Atlanta,1994-1995
211,0029400212,0029400212,1610612748,1610612755,1994-12-07T00:00:00,1,4,Philadelphia,1994-1995
212,0029400213,0029400213,1610612746,1610612749,1994-12-07T00:00:00,1,1,Tied,1994-1995
213,0029400214,0029400214,1610612753,1610612739,1994-12-07T00:00:00,3,1,Orlando,1994-1995
214,0029400215,0029400215,1610612758,1610612760,1994-12-08T00:00:00,3,2,Sacramento,1994-1995
215,0029400216,0029400216,1610612759,1610612762,1994-12-08T00:00:00,3,2,San Antonio,1994-1995
216,0029400217,0029400217,1610612742,1610612764,1994-12-08T00:00:00,1,1,Tied,1994-1995
217,0029400218,0029400218,1610612745,1610612766,1994-12-08T00:00:00,2,0,Houston,1994-1995
218,0029400219,0029400219,1610612751,1610612756,1994-12-08T00:00:00,0,2,Phoenix,1994-1995
219,0029400220,0029400220,1610612738,1610612739,1994-12-09T00:00:00,2,2,Tied,1994-1995
220,0029400221,0029400221,1610612757,1610612744,1994-12-09T00:00:00,4,1,Portland,1994-1995
221,0029400222,0029400222,1610612737,1610612752,1994-12-09T00:00:00,2,2,Tied,1994-1995
222,0029400223,0029400223,1610612755,1610612754,1994-12-09T00:00:00,0,4,Indiana,1994-1995
223,0029400224,0029400224,1610612765,1610612741,1994-12-09T00:00:00,0,5,Chicago,1994-1995
224,0029400225,0029400225,1610612747,1610612746,1994-12-09T00:00:00,3,2,L.A. Lakers,1994-1995
225,0029400226,0029400226,1610612748,1610612753,1994-12-09T00:00:00,1,3,Orlando,1994-1995
226,0029400227,0029400227,1610612746,1610612760,1994-12-10T00:00:00,0,5,Seattle,1994-1995
227,0029400228,0029400228,1610612739,1610612765,1994-12-10T00:00:00,2,2,Tied,1994-1995
228,0029400229,0029400229,1610612753,1610612737,1994-12-10T00:00:00,3,1,Orlando,1994-1995
229,0029400230,0029400230,1610612751,1610612738,1994-12-10T00:00:00,3,2,New Jersey,1994-1995
230,0029400231,0029400231,1610612754,1610612748,1994-12-10T00:00:00,2,2,Tied,1994-1995
231,0029400232,0029400232,1610612743,1610612764,1994-12-10T00:00:00,2,0,Denver,1994-1995
232,0029400233,0029400233,1610612745,1610612759,1994-12-10T00:00:00,1,5,San Antonio,1994-1995
233,0029400234,0029400234,1610612762,1610612747,1994-12-10T00:00:00,2,2,Tied,1994-1995
234,0029400235,0029400235,1610612742,1610612766,1994-12-10T00:00:00,2,0,Dallas,1994-1995
235,0029400236,0029400236,1610612758,1610612744,1994-12-10T00:00:00,5,0,Sacramento,1994-1995
236,0029400237,0029400237,1610612749,1610612741,1994-12-10T00:00:00,4,1,Milwaukee,1994-1995
237,0029400238,0029400238,1610612752,1610612755,1994-12-10T00:00:00,4,0,New York,1994-1995
238,0029400239,0029400239,1610612750,1610612756,1994-12-10T00:00:00,0,4,Phoenix,1994-1995
239,0029400240,0029400240,1610612757,1610612758,1994-12-11T00:00:00,3,2,Portland,1994-1995
240,0029400241,0029400241,1610612756,1610612744,1994-12-12T00:00:00,2,3,Golden State,1994-1995
241,0029400242,0029400242,1610612752,1610612748,1994-12-12T00:00:00,4,1,New York,1994-1995
242,0029400243,0029400243,1610612751,1610612753,1994-12-12T00:00:00,2,2,Tied,1994-1995
243,0029400244,0029400244,1610612762,1610612757,1994-12-12T00:00:00,3,1,Utah,1994-1995
244,0029400245,0029400245,1610612759,1610612764,1994-12-12T00:00:00,2,0,San Antonio,1994-1995
245,0029400246,0029400246,1610612738,1610612743,1994-12-12T00:00:00,1,1,Tied,1994-1995
246,0029400247,0029400247,1610612755,1610612748,1994-12-13T00:00:00,4,1,Philadelphia,1994-1995
247,0029400248,0029400248,1610612745,1610612764,1994-12-13T00:00:00,2,0,Houston,1994-1995
248,0029400249,0029400249,1610612744,1610612758,1994-12-13T00:00:00,0,5,Sacramento,1994-1995
249,0029400250,0029400250,1610612742,1610612747,1994-12-13T00:00:00,1,3,L.A. Lakers,1994-1995
250,0029400251,0029400251,1610612737,1610612750,1994-12-13T00:00:00,2,0,Atlanta,1994-1995
251,0029400252,0029400252,1610612739,1610612754,1994-12-13T00:00:00,2,3,Indiana,1994-1995
252,0029400253,0029400253,1610612766,1610612749,1994-12-13T00:00:00,4,1,Charlotte,1994-1995
253,0029400254,0029400254,1610612741,1610612765,1994-12-13T00:00:00,5,0,Chicago,1994-1995
254,0029400255,0029400255,1610612754,1610612737,1994-12-14T00:00:00,4,1,Indiana,1994-1995
255,0029400256,0029400256,1610612757,1610612746,1994-12-14T00:00:00,5,0,Portland,1994-1995
256,0029400257,0029400257,1610612759,1610612738,1994-12-14T00:00:00,2,0,San Antonio,1994-1995
257,0029400258,0029400258,1610612765,1610612766,1994-12-14T00:00:00,0,5,Charlotte,1994-1995
258,0029400259,0029400259,1610612751,1610612739,1994-12-14T00:00:00,0,4,Cleveland,1994-1995
259,0029400260,0029400260,1610612750,1610612762,1994-12-14T00:00:00,1,4,Utah,1994-1995
260,0029400261,0029400261,1610612756,1610612760,1994-12-14T00:00:00,4,1,Phoenix,1994-1995
261,0029400262,0029400262,1610612753,1610612743,1994-12-14T00:00:00,2,0,Orlando,1994-1995
262,0029400263,0029400263,1610612749,1610612755,1994-12-14T00:00:00,3,1,Milwaukee,1994-1995
263,0029400264,0029400264,1610612745,1610612747,1994-12-15T00:00:00,0,4,L.A. Lakers,1994-1995
264,0029400265,0029400265,1610612764,1610612762,1994-12-15T00:00:00,0,2,Utah,1994-1995
265,0029400266,0029400266,1610612760,1610612757,1994-12-15T00:00:00,3,2,Seattle,1994-1995
266,0029400267,0029400267,1610612758,1610612752,1994-12-15T00:00:00,0,2,New York,1994-1995
267,0029400268,0029400268,1610612748,1610612743,1994-12-15T00:00:00,0,2,Denver,1994-1995
268,0029400269,0029400269,1610612742,1610612738,1994-12-15T00:00:00,1,1,Tied,1994-1995
269,0029400270,0029400270,1610612746,1610612744,1994-12-15T00:00:00,2,3,Golden State,1994-1995
270,0029400271,0029400271,1610612755,1610612739,1994-12-16T00:00:00,1,3,Cleveland,1994-1995
271,0029400272,0029400272,1610612744,1610612753,1994-12-16T00:00:00,0,2,Orlando,1994-1995
272,0029400273,0029400273,1610612756,1610612752,1994-12-16T00:00:00,1,1,Tied,1994-1995
273,0029400274,0029400274,1610612750,1610612751,1994-12-16T00:00:00,1,1,Tied,1994-1995
274,0029400275,0029400275,1610612737,1610612741,1994-12-16T00:00:00,1,4,Chicago,1994-1995
275,0029400276,0029400276,1610612754,1610612766,1994-12-16T00:00:00,4,1,Indiana,1994-1995
