,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
1106,0020001107,0020001107,1610612750,1610612747,2001-04-08T00:00:00,1,3,L.A. Lakers,2000-2001
1107,0020001108,0020001108,1610612744,1610612759,2001-04-08T00:00:00,0,4,San Antonio,2000-2001
1108,0020001109,0020001109,1610612758,1610612757,2001-04-08T00:00:00,3,1,Sacramento,2000-2001
1109,0020001110,0020001110,1610612760,1610612749,2001-04-08T00:00:00,2,0,Seattle,2000-2001
1110,0020001111,0020001111,1610612752,1610612766,2001-04-09T00:00:00,2,1,New York,2000-2001
1111,0020001112,0020001112,1610612755,1610612738,2001-04-09T00:00:00,4,0,Philadelphia,2000-2001
1112,0020001113,0020001113,1610612765,1610612737,2001-04-09T00:00:00,4,0,Detroit,2000-2001
1113,0020001114,0020001114,1610612754,1610612764,2001-04-09T00:00:00,4,0,Indiana,2000-2001
1114,0020001115,0020001115,1610612762,1610612745,2001-04-09T00:00:00,3,1,Utah,2000-2001
1115,0020001116,0020001116,1610612748,1610612755,2001-04-10T00:00:00,1,3,Philadelphia,2000-2001
1116,0020001117,0020001117,1610612739,1610612753,2001-04-10T00:00:00,1,3,Orlando,2000-2001
1117,0020001118,0020001118,1610612749,1610612741,2001-04-10T00:00:00,4,0,Milwaukee,2000-2001
1118,0020001119,0020001119,1610612745,1610612743,2001-04-10T00:00:00,1,3,Denver,2000-2001
1119,0020001120,0020001120,1610612759,1610612742,2001-04-10T00:00:00,3,1,San Antonio,2000-2001
1120,0020001121,0020001121,1610612747,1610612756,2001-04-10T00:00:00,3,1,L.A. Lakers,2000-2001
1121,0020001122,0020001122,1610612758,1610612746,2001-04-10T00:00:00,3,1,Sacramento,2000-2001
1122,0020001123,0020001123,1610612757,1610612744,2001-04-10T00:00:00,4,0,Portland,2000-2001
1123,0020001124,0020001124,1610612763,1610612750,2001-04-10T00:00:00,1,3,Minnesota,2000-2001
1124,0020001125,0020001125,1610612738,1610612748,2001-04-11T00:00:00,2,2,Tied,2000-2001
1125,0020001126,0020001126,1610612764,1610612741,2001-04-11T00:00:00,1,2,Chicago,2000-2001
1126,0020001127,0020001127,1610612737,1610612739,2001-04-11T00:00:00,2,2,Tied,2000-2001
1127,0020001128,0020001128,1610612765,1610612761,2001-04-11T00:00:00,2,2,Tied,2000-2001
1128,0020001129,0020001129,1610612754,1610612752,2001-04-11T00:00:00,2,2,Tied,2000-2001
1129,0020001130,0020001130,1610612756,1610612742,2001-04-11T00:00:00,3,1,Phoenix,2000-2001
1130,0020001131,0020001131,1610612760,1610612744,2001-04-11T00:00:00,4,0,Seattle,2000-2001
1131,0020001132,0020001132,1610612753,1610612755,2001-04-12T00:00:00,3,1,Orlando,2000-2001
1132,0020001133,0020001133,1610612766,1610612751,2001-04-12T00:00:00,4,0,Charlotte,2000-2001
1133,0020001134,0020001134,1610612749,1610612762,2001-04-12T00:00:00,2,0,Milwaukee,2000-2001
1134,0020001135,0020001135,1610612759,1610612758,2001-04-12T00:00:00,2,2,Tied,2000-2001
1135,0020001136,0020001136,1610612747,1610612750,2001-04-12T00:00:00,3,1,L.A. Lakers,2000-2001
1136,0020001137,0020001137,1610612763,1610612757,2001-04-12T00:00:00,2,2,Tied,2000-2001
1137,0020001138,0020001138,1610612752,1610612737,2001-04-13T00:00:00,2,2,Tied,2000-2001
1138,0020001139,0020001139,1610612751,1610612739,2001-04-13T00:00:00,0,3,Cleveland,2000-2001
1139,0020001140,0020001140,1610612764,1610612753,2001-04-13T00:00:00,1,3,Orlando,2000-2001
1140,0020001141,0020001141,1610612761,1610612748,2001-04-13T00:00:00,2,2,Tied,2000-2001
1141,0020001142,0020001142,1610612754,1610612738,2001-04-13T00:00:00,3,1,Indiana,2000-2001
1142,0020001143,0020001143,1610612741,1610612762,2001-04-13T00:00:00,0,2,Utah,2000-2001
1143,0020001144,0020001144,1610612742,1610612758,2001-04-13T00:00:00,2,2,Tied,2000-2001
1144,0020001145,0020001145,1610612743,1610612744,2001-04-13T00:00:00,4,0,Denver,2000-2001
1145,0020001146,0020001146,1610612756,1610612760,2001-04-13T00:00:00,3,1,Phoenix,2000-2001
1146,0020001147,0020001147,1610612746,1610612750,2001-04-13T00:00:00,2,2,Tied,2000-2001
1147,0020001148,0020001148,1610612757,1610612745,2001-04-13T00:00:00,3,1,Portland,2000-2001
1148,0020001149,0020001149,1610612737,1610612765,2001-04-14T00:00:00,0,4,Detroit,2000-2001
1149,0020001150,0020001150,1610612749,1610612761,2001-04-14T00:00:00,3,1,Milwaukee,2000-2001
1150,0020001151,0020001151,1610612759,1610612743,2001-04-14T00:00:00,2,2,Tied,2000-2001
1151,0020001152,0020001152,1610612744,1610612746,2001-04-14T00:00:00,1,3,L.A. Clippers,2000-2001
1152,0020001153,0020001153,1610612763,1610612745,2001-04-14T00:00:00,0,4,Houston,2000-2001
1153,0020001154,0020001154,1610612738,1610612751,2001-04-15T00:00:00,4,0,Boston,2000-2001
1154,0020001155,0020001155,1610612755,1610612752,2001-04-15T00:00:00,3,1,Philadelphia,2000-2001
1155,0020001156,0020001156,1610612764,1610612739,2001-04-15T00:00:00,2,2,Tied,2000-2001
1156,0020001157,0020001157,1610612748,1610612753,2001-04-15T00:00:00,3,1,Miami,2000-2001
1157,0020001158,0020001158,1610612765,1610612766,2001-04-15T00:00:00,2,2,Tied,2000-2001
1158,0020001159,0020001159,1610612741,1610612754,2001-04-15T00:00:00,0,4,Indiana,2000-2001
1159,0020001160,0020001160,1610612750,1610612762,2001-04-15T00:00:00,2,2,Tied,2000-2001
1160,0020001161,0020001161,1610612756,1610612758,2001-04-15T00:00:00,1,3,Sacramento,2000-2001
1161,0020001162,0020001162,1610612747,1610612757,2001-04-15T00:00:00,2,2,Tied,2000-2001
1162,0020001163,0020001163,1610612760,1610612742,2001-04-15T00:00:00,1,3,Dallas,2000-2001
1163,0020001164,0020001164,1610612753,1610612749,2001-04-16T00:00:00,0,4,Milwaukee,2000-2001
1164,0020001165,0020001165,1610612766,1610612737,2001-04-16T00:00:00,4,0,Charlotte,2000-2001
1165,0020001166,0020001166,1610612739,1610612752,2001-04-16T00:00:00,2,2,Tied,2000-2001
1166,0020001167,0020001167,1610612746,1610612756,2001-04-16T00:00:00,2,2,Tied,2000-2001
1167,0020001168,0020001168,1610612744,1610612742,2001-04-16T00:00:00,0,4,Dallas,2000-2001
1168,0020001169,0020001169,1610612758,1610612763,2001-04-16T00:00:00,4,0,Sacramento,2000-2001
1169,0020001170,0020001170,1610612751,1610612741,2001-04-17T00:00:00,2,2,Tied,2000-2001
1170,0020001171,0020001171,1610612748,1610612749,2001-04-17T00:00:00,1,2,Milwaukee,2000-2001
1171,0020001172,0020001172,1610612737,1610612764,2001-04-17T00:00:00,2,2,Tied,2000-2001
1172,0020001173,0020001173,1610612761,1610612765,2001-04-17T00:00:00,2,2,Tied,2000-2001
1173,0020001174,0020001174,1610612754,1610612755,2001-04-17T00:00:00,0,3,Philadelphia,2000-2001
1174,0020001175,0020001175,1610612745,1610612750,2001-04-17T00:00:00,2,2,Tied,2000-2001
1175,0020001176,0020001176,1610612762,1610612746,2001-04-17T00:00:00,4,0,Utah,2000-2001
1176,0020001177,0020001177,1610612747,1610612743,2001-04-17T00:00:00,2,2,Tied,2000-2001
1177,0020001178,0020001178,1610612757,1610612759,2001-04-17T00:00:00,1,3,San Antonio,2000-2001
1178,0020001179,0020001179,1610612738,1610612766,2001-04-18T00:00:00,0,4,Charlotte,2000-2001
1179,0020001180,0020001180,1610612752,1610612765,2001-04-18T00:00:00,2,1,New York,2000-2001
1180,0020001181,0020001181,1610612755,1610612741,2001-04-18T00:00:00,3,1,Philadelphia,2000-2001
1181,0020001182,0020001182,1610612764,1610612761,2001-04-18T00:00:00,0,4,Toronto,2000-2001
1182,0020001183,0020001183,1610612753,1610612748,2001-04-18T00:00:00,1,3,Miami,2000-2001
1183,0020001184,0020001184,1610612739,1610612754,2001-04-18T00:00:00,1,3,Indiana,2000-2001
1184,0020001185,0020001185,1610612742,1610612750,2001-04-18T00:00:00,3,1,Dallas,2000-2001
1185,0020001186,0020001186,1610612743,1610612758,2001-04-18T00:00:00,2,2,Tied,2000-2001
1186,0020001187,0020001187,1610612756,1610612762,2001-04-18T00:00:00,2,2,Tied,2000-2001
1187,0020001188,0020001188,1610612744,1610612763,2001-04-18T00:00:00,1,3,Vancouver,2000-2001
1188,0020001189,0020001189,1610612760,1610612759,2001-04-18T00:00:00,1,3,San Antonio,2000-2001
