,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
24,0029200025,0029200025,1610612747,1610612758,1992-11-08T00:00:00,3,2,L.A. Lakers,1992-1993
25,0029200026,0029200026,1610612741,1610612754,1992-11-09T00:00:00,5,0,Chicago,1992-1993
26,0029200027,0029200027,1610612759,1610612749,1992-11-10T00:00:00,2,0,San Antonio,1992-1993
27,0029200028,0029200028,1610612753,1610612766,1992-11-10T00:00:00,1,3,Charlotte,1992-1993
28,0029200029,0029200029,1610612757,1610612756,1992-11-10T00:00:00,2,3,Phoenix,1992-1993
29,0029200030,0029200030,1610612758,1610612746,1992-11-10T00:00:00,2,3,L.A. Clippers,1992-1993
30,0029200031,0029200031,1610612739,1610612764,1992-11-10T00:00:00,3,1,Cleveland,1992-1993
31,0029200032,0029200032,1610612748,1610612738,1992-11-10T00:00:00,1,3,Boston,1992-1993
32,0029200033,0029200033,1610612750,1610612742,1992-11-10T00:00:00,4,1,Minnesota,1992-1993
33,0029200034,0029200034,1610612744,1610612747,1992-11-10T00:00:00,1,4,L.A. Lakers,1992-1993
34,0029200035,0029200035,1610612743,1610612762,1992-11-10T00:00:00,2,3,Utah,1992-1993
35,0029200036,0029200036,1610612752,1610612751,1992-11-10T00:00:00,3,1,New York,1992-1993
36,0029200037,0029200037,1610612742,1610612749,1992-11-11T00:00:00,0,2,Milwaukee,1992-1993
37,0029200038,0029200038,1610612754,1610612755,1992-11-11T00:00:00,3,1,Indiana,1992-1993
38,0029200039,0029200039,1610612745,1610612737,1992-11-11T00:00:00,1,1,Tied,1992-1993
39,0029200040,0029200040,1610612741,1610612765,1992-11-11T00:00:00,3,1,Chicago,1992-1993
40,0029200041,0029200041,1610612766,1610612738,1992-11-11T00:00:00,1,3,Boston,1992-1993
41,0029200042,0029200042,1610612746,1610612758,1992-11-11T00:00:00,3,2,L.A. Clippers,1992-1993
42,0029200043,0029200043,1610612765,1610612748,1992-11-12T00:00:00,1,3,Miami,1992-1993
43,0029200044,0029200044,1610612762,1610612756,1992-11-12T00:00:00,1,3,Phoenix,1992-1993
44,0029200045,0029200045,1610612751,1610612750,1992-11-12T00:00:00,1,1,Tied,1992-1993
45,0029200046,0029200046,1610612744,1610612739,1992-11-12T00:00:00,0,2,Cleveland,1992-1993
46,0029200047,0029200047,1610612760,1610612747,1992-11-12T00:00:00,4,1,Seattle,1992-1993
47,0029200048,0029200048,1610612759,1610612737,1992-11-12T00:00:00,0,2,Atlanta,1992-1993
48,0029200049,0029200049,1610612753,1610612764,1992-11-12T00:00:00,4,0,Orlando,1992-1993
49,0029200050,0029200050,1610612764,1610612752,1992-11-13T00:00:00,1,4,New York,1992-1993
50,0029200051,0029200051,1610612747,1610612746,1992-11-13T00:00:00,2,3,L.A. Clippers,1992-1993
51,0029200052,0029200052,1610612757,1610612739,1992-11-13T00:00:00,2,0,Portland,1992-1993
52,0029200053,0029200053,1610612754,1610612766,1992-11-13T00:00:00,5,0,Indiana,1992-1993
53,0029200054,0029200054,1610612749,1610612741,1992-11-13T00:00:00,1,4,Chicago,1992-1993
54,0029200055,0029200055,1610612738,1610612755,1992-11-13T00:00:00,4,1,Boston,1992-1993
55,0029200056,0029200056,1610612762,1610612746,1992-11-14T00:00:00,2,2,Tied,1992-1993
56,0029200057,0029200057,1610612750,1610612756,1992-11-14T00:00:00,0,4,Phoenix,1992-1993
57,0029200058,0029200058,1610612759,1610612745,1992-11-14T00:00:00,1,4,Houston,1992-1993
58,0029200059,0029200059,1610612752,1610612738,1992-11-14T00:00:00,4,1,New York,1992-1993
59,0029200060,0029200060,1610612760,1610612758,1992-11-14T00:00:00,4,1,Seattle,1992-1993
60,0029200061,0029200061,1610612742,1610612737,1992-11-14T00:00:00,1,1,Tied,1992-1993
61,0029200062,0029200062,1610612744,1610612757,1992-11-14T00:00:00,0,5,Portland,1992-1993
62,0029200063,0029200063,1610612766,1610612748,1992-11-14T00:00:00,2,2,Tied,1992-1993
63,0029200064,0029200064,1610612751,1610612753,1992-11-14T00:00:00,3,2,New Jersey,1992-1993
64,0029200065,0029200065,1610612765,1610612754,1992-11-14T00:00:00,3,2,Detroit,1992-1993
65,0029200066,0029200066,1610612741,1610612743,1992-11-14T00:00:00,1,1,Tied,1992-1993
66,0029200067,0029200067,1610612758,1610612739,1992-11-15T00:00:00,1,1,Tied,1992-1993
67,0029200068,0029200068,1610612751,1610612764,1992-11-15T00:00:00,4,1,New Jersey,1992-1993
68,0029200069,0029200069,1610612747,1610612744,1992-11-15T00:00:00,4,1,L.A. Lakers,1992-1993
69,0029200070,0029200070,1610612749,1610612743,1992-11-15T00:00:00,1,1,Tied,1992-1993
70,0029200071,0029200071,1610612757,1610612752,1992-11-16T00:00:00,1,1,Tied,1992-1993
71,0029200072,0029200072,1610612756,1610612760,1992-11-16T00:00:00,2,3,Seattle,1992-1993
72,0029200073,0029200073,1610612748,1610612744,1992-11-17T00:00:00,0,2,Golden State,1992-1993
73,0029200074,0029200074,1610612764,1610612738,1992-11-17T00:00:00,1,4,Boston,1992-1993
74,0029200075,0029200075,1610612760,1610612752,1992-11-17T00:00:00,1,1,Tied,1992-1993
75,0029200076,0029200076,1610612746,1610612765,1992-11-17T00:00:00,1,1,Tied,1992-1993
76,0029200077,0029200077,1610612750,1610612741,1992-11-17T00:00:00,0,2,Chicago,1992-1993
77,0029200078,0029200078,1610612737,1610612749,1992-11-17T00:00:00,3,2,Atlanta,1992-1993
78,0029200079,0029200079,1610612766,1610612742,1992-11-17T00:00:00,2,0,Charlotte,1992-1993
79,0029200080,0029200080,1610612745,1610612758,1992-11-17T00:00:00,4,0,Houston,1992-1993
80,0029200081,0029200081,1610612751,1610612762,1992-11-17T00:00:00,1,1,Tied,1992-1993
81,0029200082,0029200082,1610612754,1610612743,1992-11-17T00:00:00,1,1,Tied,1992-1993
82,0029200083,0029200083,1610612759,1610612739,1992-11-17T00:00:00,1,1,Tied,1992-1993
83,0029200084,0029200084,1610612738,1610612762,1992-11-18T00:00:00,0,2,Utah,1992-1993
84,0029200085,0029200085,1610612755,1610612753,1992-11-18T00:00:00,2,3,Orlando,1992-1993
85,0029200086,0029200086,1610612756,1610612758,1992-11-18T00:00:00,5,0,Phoenix,1992-1993
86,0029200087,0029200087,1610612759,1610612742,1992-11-19T00:00:00,5,0,San Antonio,1992-1993
87,0029200088,0029200088,1610612753,1610612744,1992-11-19T00:00:00,1,1,Tied,1992-1993
88,0029200089,0029200089,1610612745,1610612739,1992-11-19T00:00:00,1,1,Tied,1992-1993
89,0029200090,0029200090,1610612746,1610612752,1992-11-19T00:00:00,2,0,L.A. Clippers,1992-1993
90,0029200091,0029200091,1610612760,1610612741,1992-11-19T00:00:00,0,2,Chicago,1992-1993
91,0029200092,0029200092,1610612737,1610612751,1992-11-19T00:00:00,1,3,New Jersey,1992-1993
92,0029200093,0029200093,1610612743,1610612765,1992-11-19T00:00:00,1,1,Tied,1992-1993
93,0029200094,0029200094,1610612750,1610612764,1992-11-20T00:00:00,1,1,Tied,1992-1993
94,0029200095,0029200095,1610612754,1610612762,1992-11-20T00:00:00,0,2,Utah,1992-1993
95,0029200096,0029200096,1610612755,1610612748,1992-11-20T00:00:00,3,1,Philadelphia,1992-1993
96,0029200097,0029200097,1610612747,1610612741,1992-11-20T00:00:00,2,0,L.A. Lakers,1992-1993
97,0029200098,0029200098,1610612758,1610612757,1992-11-20T00:00:00,0,5,Portland,1992-1993
98,0029200099,0029200099,1610612766,1610612744,1992-11-20T00:00:00,2,0,Charlotte,1992-1993
99,0029200100,0029200100,1610612748,1610612766,1992-11-21T00:00:00,2,2,Tied,1992-1993
100,0029200101,0029200101,1610612760,1610612765,1992-11-21T00:00:00,2,0,Seattle,1992-1993
101,0029200102,0029200102,1610612745,1610612759,1992-11-21T00:00:00,4,1,Houston,1992-1993
102,0029200103,0029200103,1610612742,1610612739,1992-11-21T00:00:00,0,2,Cleveland,1992-1993
103,0029200104,0029200104,1610612746,1610612756,1992-11-21T00:00:00,3,2,L.A. Clippers,1992-1993
104,0029200105,0029200105,1610612751,1610612755,1992-11-21T00:00:00,3,2,New Jersey,1992-1993
105,0029200106,0029200106,1610612743,1610612750,1992-11-21T00:00:00,3,2,Denver,1992-1993
106,0029200107,0029200107,1610612764,1610612762,1992-11-21T00:00:00,1,1,Tied,1992-1993
107,0029200108,0029200108,1610612749,1610612754,1992-11-21T00:00:00,3,2,Milwaukee,1992-1993
108,0029200109,0029200109,1610612737,1610612738,1992-11-21T00:00:00,2,2,Tied,1992-1993
109,0029200110,0029200110,1610612752,1610612753,1992-11-21T00:00:00,2,2,Tied,1992-1993
110,0029200111,0029200111,1610612756,1610612741,1992-11-22T00:00:00,1,1,Tied,1992-1993
111,0029200112,0029200112,1610612751,1610612744,1992-11-22T00:00:00,1,1,Tied,1992-1993
112,0029200113,0029200113,1610612747,1610612743,1992-11-22T00:00:00,3,1,L.A. Lakers,1992-1993
113,0029200114,0029200114,1610612757,1610612765,1992-11-22T00:00:00,1,1,Tied,1992-1993
114,0029200115,0029200115,1610612738,1610612737,1992-11-23T00:00:00,2,2,Tied,1992-1993
115,0029200116,0029200116,1610612758,1610612760,1992-11-23T00:00:00,1,4,Seattle,1992-1993
116,0029200117,0029200117,1610612760,1610612751,1992-11-24T00:00:00,1,1,Tied,1992-1993
117,0029200118,0029200118,1610612745,1610612746,1992-11-24T00:00:00,4,0,Houston,1992-1993
118,0029200119,0029200119,1610612744,1610612741,1992-11-24T00:00:00,0,2,Chicago,1992-1993
119,0029200120,0029200120,1610612754,1610612748,1992-11-24T00:00:00,2,2,Tied,1992-1993
120,0029200121,0029200121,1610612766,1610612755,1992-11-24T00:00:00,4,0,Charlotte,1992-1993
121,0029200122,0029200122,1610612752,1610612764,1992-11-24T00:00:00,4,1,New York,1992-1993
122,0029200123,0029200123,1610612757,1610612759,1992-11-24T00:00:00,2,2,Tied,1992-1993
123,0029200124,0029200124,1610612739,1610612749,1992-11-24T00:00:00,4,1,Cleveland,1992-1993
124,0029200125,0029200125,1610612753,1610612745,1992-11-25T00:00:00,1,1,Tied,1992-1993
125,0029200126,0029200126,1610612750,1610612752,1992-11-25T00:00:00,0,2,New York,1992-1993
126,0029200127,0029200127,1610612756,1610612757,1992-11-25T00:00:00,3,2,Phoenix,1992-1993
127,0029200128,0029200128,1610612738,1610612764,1992-11-25T00:00:00,4,1,Boston,1992-1993
128,0029200129,0029200129,1610612755,1610612737,1992-11-25T00:00:00,1,3,Atlanta,1992-1993
129,0029200130,0029200130,1610612742,1610612746,1992-11-25T00:00:00,0,4,L.A. Clippers,1992-1993
130,0029200131,0029200131,1610612762,1610612759,1992-11-25T00:00:00,3,3,Tied,1992-1993
131,0029200132,0029200132,1610612749,1610612739,1992-11-25T00:00:00,1,4,Cleveland,1992-1993
132,0029200133,0029200133,1610612765,1610612766,1992-11-25T00:00:00,1,4,Charlotte,1992-1993
133,0029200134,0029200134,1610612743,1610612758,1992-11-25T00:00:00,3,1,Denver,1992-1993
134,0029200135,0029200135,1610612747,1610612751,1992-11-25T00:00:00,0,2,New Jersey,1992-1993
135,0029200136,0029200136,1610612748,1610612754,1992-11-25T00:00:00,2,2,Tied,1992-1993
136,0029200137,0029200137,1610612748,1610612745,1992-11-27T00:00:00,0,2,Houston,1992-1993
137,0029200138,0029200138,1610612757,1610612747,1992-11-27T00:00:00,2,3,L.A. Lakers,1992-1993
138,0029200139,0029200139,1610612739,1610612737,1992-11-27T00:00:00,5,0,Cleveland,1992-1993
139,0029200140,0029200140,1610612738,1610612766,1992-11-27T00:00:00,3,1,Boston,1992-1993
140,0029200141,0029200141,1610612742,1610612760,1992-11-27T00:00:00,1,3,Seattle,1992-1993
141,0029200142,0029200142,1610612746,1610612743,1992-11-27T00:00:00,2,2,Tied,1992-1993
142,0029200143,0029200143,1610612764,1610612750,1992-11-27T00:00:00,1,1,Tied,1992-1993
143,0029200144,0029200144,1610612756,1610612744,1992-11-27T00:00:00,4,1,Phoenix,1992-1993
144,0029200145,0029200145,1610612754,1610612753,1992-11-27T00:00:00,2,2,Tied,1992-1993
145,0029200146,0029200146,1610612755,1610612749,1992-11-27T00:00:00,2,2,Tied,1992-1993
146,0029200147,0029200147,1610612762,1610612751,1992-11-27T00:00:00,1,1,Tied,1992-1993
147,0029200148,0029200148,1610612750,1610612765,1992-11-28T00:00:00,1,1,Tied,1992-1993
148,0029200149,0029200149,1610612749,1610612764,1992-11-28T00:00:00,1,3,Washington,1992-1993
149,0029200150,0029200150,1610612745,1610612762,1992-11-28T00:00:00,4,1,Houston,1992-1993
150,0029200151,0029200151,1610612753,1610612739,1992-11-28T00:00:00,2,2,Tied,1992-1993
151,0029200152,0029200152,1610612743,1610612746,1992-11-28T00:00:00,2,2,Tied,1992-1993
152,0029200153,0029200153,1610612737,1610612748,1992-11-28T00:00:00,3,1,Atlanta,1992-1993
153,0029200154,0029200154,1610612744,1610612756,1992-11-28T00:00:00,1,4,Phoenix,1992-1993
154,0029200155,0029200155,1610612759,1610612760,1992-11-28T00:00:00,3,1,San Antonio,1992-1993
155,0029200156,0029200156,1610612766,1610612754,1992-11-28T00:00:00,0,5,Indiana,1992-1993
156,0029200157,0029200157,1610612758,1610612751,1992-11-28T00:00:00,0,2,New Jersey,1992-1993
157,0029200158,0029200158,1610612752,1610612741,1992-11-28T00:00:00,3,1,New York,1992-1993
158,0029200159,0029200159,1610612755,1610612738,1992-11-28T00:00:00,1,4,Boston,1992-1993
159,0029200160,0029200160,1610612757,1610612758,1992-11-29T00:00:00,5,0,Portland,1992-1993
160,0029200161,0029200161,1610612747,1610612742,1992-11-29T00:00:00,3,1,L.A. Lakers,1992-1993
161,0029200162,0029200162,1610612765,1610612752,1992-11-29T00:00:00,2,2,Tied,1992-1993
162,0029200163,0029200163,1610612758,1610612747,1992-12-01T00:00:00,2,3,L.A. Lakers,1992-1993
163,0029200164,0029200164,1610612760,1610612753,1992-12-01T00:00:00,2,0,Seattle,1992-1993
164,0029200165,0029200165,1610612752,1610612757,1992-12-01T00:00:00,1,1,Tied,1992-1993
165,0029200166,0029200166,1610612764,1610612759,1992-12-01T00:00:00,1,1,Tied,1992-1993
166,0029200167,0029200167,1610612762,1610612742,1992-12-01T00:00:00,5,0,Utah,1992-1993
167,0029200168,0029200168,1610612739,1610612738,1992-12-01T00:00:00,1,3,Boston,1992-1993
168,0029200169,0029200169,1610612756,1610612766,1992-12-01T00:00:00,2,0,Phoenix,1992-1993
169,0029200170,0029200170,1610612743,1610612745,1992-12-01T00:00:00,2,3,Houston,1992-1993
170,0029200171,0029200171,1610612737,1610612754,1992-12-01T00:00:00,2,2,Tied,1992-1993
171,0029200172,0029200172,1610612751,1610612737,1992-12-02T00:00:00,3,1,New Jersey,1992-1993
172,0029200173,0029200173,1610612744,1610612766,1992-12-02T00:00:00,0,2,Charlotte,1992-1993
173,0029200174,0029200174,1610612754,1610612757,1992-12-02T00:00:00,1,1,Tied,1992-1993
174,0029200175,0029200175,1610612749,1610612748,1992-12-02T00:00:00,2,2,Tied,1992-1993
175,0029200176,0029200176,1610612738,1610612741,1992-12-02T00:00:00,1,3,Chicago,1992-1993
176,0029200177,0029200177,1610612755,1610612759,1992-12-02T00:00:00,0,2,San Antonio,1992-1993
177,0029200178,0029200178,1610612739,1610612752,1992-12-03T00:00:00,1,3,New York,1992-1993
178,0029200179,0029200179,1610612745,1610612747,1992-12-03T00:00:00,3,1,Houston,1992-1993
179,0029200180,0029200180,1610612746,1610612753,1992-12-03T00:00:00,1,1,Tied,1992-1993
180,0029200181,0029200181,1610612764,1610612749,1992-12-03T00:00:00,3,1,Washington,1992-1993
181,0029200182,0029200182,1610612762,1610612750,1992-12-03T00:00:00,4,1,Utah,1992-1993
182,0029200183,0029200183,1610612760,1610612742,1992-12-03T00:00:00,3,1,Seattle,1992-1993
183,0029200184,0029200184,1610612743,1610612744,1992-12-04T00:00:00,3,1,Denver,1992-1993
184,0029200185,0029200185,1610612754,1610612737,1992-12-04T00:00:00,2,2,Tied,1992-1993
185,0029200186,0029200186,1610612758,1610612766,1992-12-04T00:00:00,0,2,Charlotte,1992-1993
186,0029200187,0029200187,1610612756,1610612747,1992-12-04T00:00:00,5,0,Phoenix,1992-1993
187,0029200188,0029200188,1610612741,1610612757,1992-12-04T00:00:00,2,0,Chicago,1992-1993
188,0029200189,0029200189,1610612755,1610612765,1992-12-04T00:00:00,1,3,Detroit,1992-1993
189,0029200190,0029200190,1610612751,1610612759,1992-12-04T00:00:00,1,1,Tied,1992-1993
190,0029200191,0029200191,1610612738,1610612748,1992-12-04T00:00:00,3,1,Boston,1992-1993
191,0029200192,0029200192,1610612764,1610612754,1992-12-05T00:00:00,1,3,Indiana,1992-1993
192,0029200193,0029200193,1610612744,1610612753,1992-12-05T00:00:00,1,1,Tied,1992-1993
193,0029200194,0029200194,1610612765,1610612755,1992-12-05T00:00:00,3,1,Detroit,1992-1993
194,0029200195,0029200195,1610612746,1610612766,1992-12-05T00:00:00,1,1,Tied,1992-1993
195,0029200196,0029200196,1610612748,1610612751,1992-12-05T00:00:00,2,3,New Jersey,1992-1993
196,0029200197,0029200197,1610612739,1610612757,1992-12-05T00:00:00,0,2,Portland,1992-1993
197,0029200198,0029200198,1610612742,1610612745,1992-12-05T00:00:00,1,4,Houston,1992-1993
198,0029200199,0029200199,1610612741,1610612738,1992-12-05T00:00:00,3,1,Chicago,1992-1993
199,0029200200,0029200200,1610612737,1610612759,1992-12-05T00:00:00,2,0,Atlanta,1992-1993
200,0029200201,0029200201,1610612762,1610612743,1992-12-05T00:00:00,3,2,Utah,1992-1993
201,0029200202,0029200202,1610612752,1610612749,1992-12-05T00:00:00,3,1,New York,1992-1993
202,0029200203,0029200203,1610612760,1610612750,1992-12-05T00:00:00,4,0,Seattle,1992-1993
203,0029200204,0029200204,1610612747,1610612750,1992-12-06T00:00:00,3,1,L.A. Lakers,1992-1993
204,0029200205,0029200205,1610612749,1610612756,1992-12-06T00:00:00,0,2,Phoenix,1992-1993
205,0029200206,0029200206,1610612745,1610612750,1992-12-08T00:00:00,4,2,Houston,1992-1993
206,0029200207,0029200207,1610612744,1610612754,1992-12-08T00:00:00,0,2,Indiana,1992-1993
207,0029200208,0029200208,1610612757,1610612749,1992-12-08T00:00:00,2,0,Portland,1992-1993
208,0029200209,0029200209,1610612758,1610612764,1992-12-08T00:00:00,1,1,Tied,1992-1993
209,0029200210,0029200210,1610612737,1610612741,1992-12-08T00:00:00,2,2,Tied,1992-1993
210,0029200211,0029200211,1610612739,1610612746,1992-12-08T00:00:00,1,1,Tied,1992-1993
211,0029200212,0029200212,1610612759,1610612762,1992-12-08T00:00:00,3,3,Tied,1992-1993
212,0029200213,0029200213,1610612742,1610612748,1992-12-08T00:00:00,0,2,Miami,1992-1993
213,0029200214,0029200214,1610612752,1610612760,1992-12-08T00:00:00,1,1,Tied,1992-1993
214,0029200215,0029200215,1610612753,1610612738,1992-12-08T00:00:00,2,3,Boston,1992-1993
215,0029200216,0029200216,1610612751,1610612756,1992-12-08T00:00:00,1,1,Tied,1992-1993
216,0029200217,0029200217,1610612766,1610612756,1992-12-09T00:00:00,0,2,Phoenix,1992-1993
217,0029200218,0029200218,1610612741,1610612739,1992-12-09T00:00:00,2,3,Cleveland,1992-1993
218,0029200219,0029200219,1610612747,1610612757,1992-12-09T00:00:00,3,2,L.A. Lakers,1992-1993
219,0029200220,0029200220,1610612755,1610612760,1992-12-09T00:00:00,1,1,Tied,1992-1993
220,0029200221,0029200221,1610612765,1610612753,1992-12-09T00:00:00,3,1,Detroit,1992-1993
221,0029200222,0029200222,1610612738,1610612743,1992-12-09T00:00:00,2,0,Boston,1992-1993
222,0029200223,0029200223,1610612762,1610612764,1992-12-10T00:00:00,1,1,Tied,1992-1993
223,0029200224,0029200224,1610612751,1610612746,1992-12-10T00:00:00,2,0,New Jersey,1992-1993
224,0029200225,0029200225,1610612758,1610612754,1992-12-10T00:00:00,0,2,Indiana,1992-1993
225,0029200226,0029200226,1610612744,1610612749,1992-12-10T00:00:00,1,1,Tied,1992-1993
226,0029200227,0029200227,1610612752,1610612766,1992-12-10T00:00:00,3,1,New York,1992-1993
227,0029200228,0029200228,1610612759,1610612748,1992-12-10T00:00:00,1,1,Tied,1992-1993
228,0029200229,0029200229,1610612742,1610612750,1992-12-10T00:00:00,1,4,Minnesota,1992-1993
229,0029200230,0029200230,1610612757,1610612754,1992-12-11T00:00:00,1,1,Tied,1992-1993
230,0029200231,0029200231,1610612737,1610612743,1992-12-11T00:00:00,2,0,Atlanta,1992-1993
231,0029200232,0029200232,1610612765,1610612739,1992-12-11T00:00:00,2,3,Cleveland,1992-1993
232,0029200233,0029200233,1610612753,1610612756,1992-12-11T00:00:00,0,2,Phoenix,1992-1993
233,0029200234,0029200234,1610612738,1610612760,1992-12-11T00:00:00,0,2,Seattle,1992-1993
234,0029200235,0029200235,1610612755,1610612746,1992-12-11T00:00:00,1,1,Tied,1992-1993
235,0029200236,0029200236,1610612747,1610612764,1992-12-11T00:00:00,2,0,L.A. Lakers,1992-1993
236,0029200237,0029200237,1610612741,1610612745,1992-12-11T00:00:00,0,2,Houston,1992-1993
237,0029200238,0029200238,1610612766,1610612743,1992-12-12T00:00:00,1,1,Tied,1992-1993
238,0029200239,0029200239,1610612739,1610612760,1992-12-12T00:00:00,1,1,Tied,1992-1993
239,0029200240,0029200240,1610612737,1610612755,1992-12-12T00:00:00,3,1,Atlanta,1992-1993
240,0029200241,0029200241,1610612742,1610612759,1992-12-12T00:00:00,0,5,San Antonio,1992-1993
241,0029200242,0029200242,1610612741,1610612751,1992-12-12T00:00:00,4,0,Chicago,1992-1993
242,0029200243,0029200243,1610612762,1610612749,1992-12-12T00:00:00,2,0,Utah,1992-1993
243,0029200244,0029200244,1610612748,1610612756,1992-12-12T00:00:00,0,2,Phoenix,1992-1993
244,0029200245,0029200245,1610612750,1610612745,1992-12-12T00:00:00,2,4,Houston,1992-1993
245,0029200246,0029200246,1610612752,1610612765,1992-12-12T00:00:00,2,2,Tied,1992-1993
246,0029200247,0029200247,1610612758,1610612744,1992-12-12T00:00:00,1,4,Golden State,1992-1993
247,0029200248,0029200248,1610612757,1610612764,1992-12-13T00:00:00,1,1,Tied,1992-1993
248,0029200249,0029200249,1610612746,1610612754,1992-12-13T00:00:00,1,1,Tied,1992-1993
249,0029200250,0029200250,1610612747,1610612749,1992-12-13T00:00:00,1,1,Tied,1992-1993
250,0029200251,0029200251,1610612752,1610612743,1992-12-14T00:00:00,1,1,Tied,1992-1993
251,0029200252,0029200252,1610612748,1610612758,1992-12-15T00:00:00,1,1,Tied,1992-1993
252,0029200253,0029200253,1610612760,1610612749,1992-12-15T00:00:00,2,0,Seattle,1992-1993
253,0029200254,0029200254,1610612759,1610612747,1992-12-15T00:00:00,2,2,Tied,1992-1993
254,0029200255,0029200255,1610612753,1610612755,1992-12-15T00:00:00,3,2,Orlando,1992-1993
255,0029200256,0029200256,1610612737,1610612765,1992-12-15T00:00:00,2,3,Detroit,1992-1993
256,0029200257,0029200257,1610612750,1610612738,1992-12-15T00:00:00,0,2,Boston,1992-1993
257,0029200258,0029200258,1610612751,1610612752,1992-12-15T00:00:00,1,3,New York,1992-1993
258,0029200259,0029200259,1610612739,1610612745,1992-12-15T00:00:00,1,1,Tied,1992-1993
259,0029200260,0029200260,1610612741,1610612766,1992-12-15T00:00:00,3,2,Chicago,1992-1993
260,0029200261,0029200261,1610612756,1610612764,1992-12-15T00:00:00,2,0,Phoenix,1992-1993
261,0029200262,0029200262,1610612744,1610612746,1992-12-15T00:00:00,2,3,L.A. Clippers,1992-1993
262,0029200263,0029200263,1610612755,1610612739,1992-12-16T00:00:00,0,4,Cleveland,1992-1993
263,0029200264,0029200264,1610612766,1610612762,1992-12-16T00:00:00,1,1,Tied,1992-1993
264,0029200265,0029200265,1610612754,1610612738,1992-12-16T00:00:00,2,2,Tied,1992-1993
265,0029200266,0029200266,1610612743,1610612757,1992-12-16T00:00:00,1,3,Portland,1992-1993
266,0029200267,0029200267,1610612765,1610612737,1992-12-16T00:00:00,3,2,Detroit,1992-1993
267,0029200268,0029200268,1610612746,1610612744,1992-12-16T00:00:00,3,2,L.A. Clippers,1992-1993
268,0029200269,0029200269,1610612742,1610612747,1992-12-16T00:00:00,1,3,L.A. Lakers,1992-1993
269,0029200270,0029200270,1610612764,1610612741,1992-12-17T00:00:00,0,4,Chicago,1992-1993
270,0029200271,0029200271,1610612753,1610612758,1992-12-17T00:00:00,2,0,Orlando,1992-1993
271,0029200272,0029200272,1610612749,1610612751,1992-12-17T00:00:00,0,4,New Jersey,1992-1993
272,0029200273,0029200273,1610612745,1610612759,1992-12-17T00:00:00,4,1,Houston,1992-1993
273,0029200274,0029200274,1610612759,1610612742,1992-12-18T00:00:00,5,0,San Antonio,1992-1993
274,0029200275,0029200275,1610612760,1610612757,1992-12-18T00:00:00,3,2,Seattle,1992-1993
275,0029200276,0029200276,1610612765,1610612754,1992-12-18T00:00:00,3,2,Detroit,1992-1993
