,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
24,0020300025,0020300025,0020300015,2003-10-30T00:00:00,1610612746,Los Angeles,Clippers,LAC,100,1610612760,Seattle,SuperSonics,SEA,109,2003-2004
25,0020300026,0020300026,0020201105,2003-04-06T00:00:00,1610612758,Sacramento,Kings,SAC,97,1610612755,Philadelphia,76ers,PHI,81,2003-2004
26,0020300027,0020300027,0020200783,2003-02-21T00:00:00,1610612764,Washington,Wizards,WAS,89,1610612751,New Jersey,Nets,NJN,86,2003-2004
27,0020300028,0020300028,0040200107,2003-05-04T00:00:00,1610612753,Orlando,Magic,ORL,93,1610612765,Detroit,Pistons,DET,108,2003-2004
28,0020300029,0020300029,0020200995,2003-03-22T00:00:00,1610612737,Atlanta,Hawks,ATL,92,1610612754,Indiana,Pacers,IND,89,2003-2004
29,0020300030,0020300030,0020200921,2003-03-12T00:00:00,1610612740,New Orleans,Hornets,NOH,65,1610612738,Boston,Celtics,BOS,93,2003-2004
30,0020300031,0020300031,0020200583,2003-01-20T00:00:00,1610612750,Minnesota,Timberwolves,MIN,89,1610612761,Toronto,Raptors,TOR,81,2003-2004
31,0020300032,0020300032,0020201100,2003-04-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,115,1610612741,Chicago,Bulls,CHI,117,2003-2004
32,0020300033,0020300033,0020201147,2003-04-11T00:00:00,1610612742,Dallas,Mavericks,DAL,92,1610612762,Utah,Jazz,UTA,95,2003-2004
33,0020300034,0020300034,0020201174,2003-04-15T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612763,Memphis,Grizzlies,MEM,86,2003-2004
34,0020300035,0020300035,0020200967,2003-03-18T00:00:00,1610612759,San Antonio,Spurs,SAS,97,1610612752,New York,Knicks,NYK,105,2003-2004
35,0020300036,0020300036,0020201149,2003-04-11T00:00:00,1610612743,Denver,Nuggets,DEN,103,1610612758,Sacramento,Kings,SAC,105,2003-2004
36,0020300037,0020300037,0020201113,2003-04-06T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612747,Los Angeles,Lakers,LAL,115,2003-2004
37,0020300038,0020300038,0020200677,2003-02-02T00:00:00,1610612757,Portland,Trail Blazers,POR,114,1610612739,Cleveland,Cavaliers,CLE,95,2003-2004
38,0020300039,0020300039,0020201037,2003-03-28T00:00:00,1610612744,Golden State,Warriors,GSW,102,1610612755,Philadelphia,76ers,PHI,98,2003-2004
39,0020300040,0020300040,0020201189,2003-04-16T00:00:00,1610612747,Los Angeles,Lakers,LAL,117,1610612744,Golden State,Warriors,GSW,111,2003-2004
40,0020300041,0020300041,0020300005,2003-10-29T00:00:00,1610612753,Orlando,Magic,ORL,85,1610612752,New York,Knicks,NYK,83,2003-2004
41,0020300042,0020300042,0020300006,2003-10-29T00:00:00,1610612737,Atlanta,Hawks,ATL,83,1610612740,New Orleans,Hornets,NOH,88,2003-2004
42,0020300043,0020300043,0020201082,2003-04-02T00:00:00,1610612763,Memphis,Grizzlies,MEM,87,1610612759,San Antonio,Spurs,SAS,105,2003-2004
43,0020300044,0020300044,0020200939,2003-03-14T00:00:00,1610612741,Chicago,Bulls,CHI,91,1610612745,Houston,Rockets,HOU,121,2003-2004
44,0020300045,0020300045,0020200887,2003-03-07T00:00:00,1610612742,Dallas,Mavericks,DAL,91,1610612748,Miami,Heat,MIA,89,2003-2004
45,0020300046,0020300046,0020200825,2003-02-26T00:00:00,1610612762,Utah,Jazz,UTA,85,1610612750,Minnesota,Timberwolves,MIN,92,2003-2004
46,0020300047,0020300047,0020200933,2003-03-14T00:00:00,1610612757,Portland,Trail Blazers,POR,79,1610612755,Philadelphia,76ers,PHI,90,2003-2004
47,0020300048,0020300048,0020200319,2002-12-13T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612743,Denver,Nuggets,DEN,72,2003-2004
48,0020300049,0020300049,0020201064,2003-03-31T00:00:00,1610612751,New Jersey,Nets,NJN,110,1610612745,Houston,Rockets,HOU,86,2003-2004
49,0020300050,0020300050,0020200946,2003-03-15T00:00:00,1610612749,Milwaukee,Bucks,MIL,94,1610612747,Los Angeles,Lakers,LAL,98,2003-2004
50,0020300051,0020300051,0020200817,2003-02-25T00:00:00,1610612759,San Antonio,Spurs,SAS,84,1610612748,Miami,Heat,MIA,69,2003-2004
51,0020300052,0020300052,0040200136,2003-05-02T00:00:00,1610612755,Philadelphia,76ers,PHI,107,1610612740,New Orleans,Hornets,NOH,103,2003-2004
52,0020300053,0020300053,0020200800,2003-02-23T00:00:00,1610612764,Washington,Wizards,WAS,101,1610612742,Dallas,Mavericks,DAL,106,2003-2004
53,0020300054,0020300054,0020200860,2003-03-03T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612741,Chicago,Bulls,CHI,89,2003-2004
54,0020300055,0020300055,0020200953,2003-03-16T00:00:00,1610612752,New York,Knicks,NYK,120,1610612749,Milwaukee,Bucks,MIL,111,2003-2004
55,0020300056,0020300056,0020201177,2003-04-16T00:00:00,1610612765,Detroit,Pistons,DET,92,1610612738,Boston,Celtics,BOS,99,2003-2004
56,0020300057,0020300057,0020200561,2003-01-17T00:00:00,1610612739,Cleveland,Cavaliers,CLE,80,1610612743,Denver,Nuggets,DEN,97,2003-2004
57,0020300058,0020300058,0020200879,2003-03-05T00:00:00,1610612750,Minnesota,Timberwolves,MIN,95,1610612758,Sacramento,Kings,SAC,96,2003-2004
58,0020300059,0020300059,0020200977,2003-03-19T00:00:00,1610612762,Utah,Jazz,UTA,99,1610612756,Phoenix,Suns,PHX,86,2003-2004
59,0020300060,0020300060,0020200804,2003-02-23T00:00:00,1610612744,Golden State,Warriors,GSW,115,1610612737,Atlanta,Hawks,ATL,93,2003-2004
60,0020300061,0020300061,0020201143,2003-04-11T00:00:00,1610612757,Portland,Trail Blazers,POR,93,1610612763,Memphis,Grizzlies,MEM,96,2003-2004
61,0020300062,0020300062,0020201180,2003-04-16T00:00:00,1610612751,New Jersey,Nets,NJN,83,1610612754,Indiana,Pacers,IND,90,2003-2004
62,0020300063,0020300063,0020200246,2002-12-02T00:00:00,1610612761,Toronto,Raptors,TOR,102,1610612742,Dallas,Mavericks,DAL,113,2003-2004
63,0020300064,0020300064,0040200226,2003-05-15T00:00:00,1610612759,San Antonio,Spurs,SAS,110,1610612747,Los Angeles,Lakers,LAL,82,2003-2004
64,0020300065,0020300065,0020300019,2003-10-31T00:00:00,1610612764,Washington,Wizards,WAS,79,1610612761,Toronto,Raptors,TOR,82,2003-2004
65,0020300066,0020300066,0040200214,2003-05-12T00:00:00,1610612738,Boston,Celtics,BOS,101,1610612751,New Jersey,Nets,NJN,110,2003-2004
66,0020300067,0020300067,0020200805,2003-02-23T00:00:00,1610612752,New York,Knicks,NYK,92,1610612758,Sacramento,Kings,SAC,99,2003-2004
67,0020300068,0020300068,0020201077,2003-04-02T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612739,Cleveland,Cavaliers,CLE,82,2003-2004
68,0020300069,0020300069,0020201034,2003-03-27T00:00:00,1610612753,Orlando,Magic,ORL,110,1610612750,Minnesota,Timberwolves,MIN,107,2003-2004
69,0020300070,0020300070,0020200546,2003-01-15T00:00:00,1610612740,New Orleans,Hornets,NOH,82,1610612747,Los Angeles,Lakers,LAL,90,2003-2004
70,0020300071,0020300071,0020200738,2003-02-14T00:00:00,1610612765,Detroit,Pistons,DET,86,1610612749,Milwaukee,Bucks,MIL,96,2003-2004
71,0020300072,0020300072,0020201173,2003-04-15T00:00:00,1610612741,Chicago,Bulls,CHI,115,1610612755,Philadelphia,76ers,PHI,106,2003-2004
72,0020300073,0020300073,0020201156,2003-04-12T00:00:00,1610612743,Denver,Nuggets,DEN,79,1610612746,Los Angeles,Clippers,LAC,101,2003-2004
73,0020300074,0020300074,0020201026,2003-03-26T00:00:00,1610612756,Phoenix,Suns,PHX,101,1610612763,Memphis,Grizzlies,MEM,99,2003-2004
74,0020300075,0020300075,0020201124,2003-04-08T00:00:00,1610612744,Golden State,Warriors,GSW,128,1610612762,Utah,Jazz,UTA,102,2003-2004
75,0020300076,0020300076,0020200919,2003-03-11T00:00:00,1610612760,Seattle,SuperSonics,SEA,77,1610612757,Portland,Trail Blazers,POR,92,2003-2004
76,0020300077,0020300077,0020201042,2003-03-28T00:00:00,1610612748,Miami,Heat,MIA,111,1610612750,Minnesota,Timberwolves,MIN,84,2003-2004
77,0020300078,0020300078,0020201115,2003-04-08T00:00:00,1610612739,Cleveland,Cavaliers,CLE,91,1610612764,Washington,Wizards,WAS,100,2003-2004
78,0020300079,0020300079,0020200559,2003-01-17T00:00:00,1610612740,New Orleans,Hornets,NOH,90,1610612741,Chicago,Bulls,CHI,83,2003-2004
79,0020300080,0020300080,0020300055,2003-11-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612752,New York,Knicks,NYK,90,2003-2004
80,0020300081,0020300081,0020201110,2003-04-06T00:00:00,1610612745,Houston,Rockets,HOU,114,1610612753,Orlando,Magic,ORL,93,2003-2004
81,0020300082,0020300082,0040200316,2003-05-29T00:00:00,1610612759,San Antonio,Spurs,SAS,90,1610612742,Dallas,Mavericks,DAL,78,2003-2004
82,0020300083,0020300083,0020200809,2003-02-24T00:00:00,1610612762,Utah,Jazz,UTA,92,1610612763,Memphis,Grizzlies,MEM,103,2003-2004
83,0020300084,0020300084,0020200819,2003-02-25T00:00:00,1610612757,Portland,Trail Blazers,POR,89,1610612737,Atlanta,Hawks,ATL,86,2003-2004
84,0020300085,0020300085,0020200918,2003-03-11T00:00:00,1610612761,Toronto,Raptors,TOR,87,1610612743,Denver,Nuggets,DEN,95,2003-2004
85,0020300086,0020300086,0020201091,2003-04-04T00:00:00,1610612738,Boston,Celtics,BOS,92,1610612758,Sacramento,Kings,SAC,93,2003-2004
86,0020300087,0020300087,0020201023,2003-03-26T00:00:00,1610612755,Philadelphia,76ers,PHI,91,1610612754,Indiana,Pacers,IND,85,2003-2004
87,0020300088,0020300088,0040200304,2003-05-24T00:00:00,1610612765,Detroit,Pistons,DET,82,1610612751,New Jersey,Nets,NJN,102,2003-2004
88,0020300089,0020300089,0020200829,2003-02-26T00:00:00,1610612760,Seattle,SuperSonics,SEA,93,1610612737,Atlanta,Hawks,ATL,76,2003-2004
89,0020300090,0020300090,0020201153,2003-04-12T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612752,New York,Knicks,NYK,99,2003-2004
90,0020300091,0020300091,0020201093,2003-04-04T00:00:00,1610612763,Memphis,Grizzlies,MEM,101,1610612747,Los Angeles,Lakers,LAL,102,2003-2004
91,0020300092,0020300092,0020200744,2003-02-15T00:00:00,1610612741,Chicago,Bulls,CHI,88,1610612743,Denver,Nuggets,DEN,69,2003-2004
92,0020300093,0020300093,0020201169,2003-04-14T00:00:00,1610612759,San Antonio,Spurs,SAS,91,1610612762,Utah,Jazz,UTA,83,2003-2004
93,0020300094,0020300094,0020201148,2003-04-11T00:00:00,1610612744,Golden State,Warriors,GSW,101,1610612756,Phoenix,Suns,PHX,117,2003-2004
94,0020300095,0020300095,0020201178,2003-04-16T00:00:00,1610612764,Washington,Wizards,WAS,87,1610612755,Philadelphia,76ers,PHI,107,2003-2004
95,0020300096,0020300096,0040200126,2003-05-01T00:00:00,1610612754,Indiana,Pacers,IND,90,1610612738,Boston,Celtics,BOS,110,2003-2004
96,0020300097,0020300097,0020201134,2003-04-09T00:00:00,1610612750,Minnesota,Timberwolves,MIN,92,1610612760,Seattle,SuperSonics,SEA,100,2003-2004
97,0020300098,0020300098,0020201070,2003-04-01T00:00:00,1610612742,Dallas,Mavericks,DAL,95,1610612740,New Orleans,Hornets,NOH,86,2003-2004
98,0020300099,0020300099,0020200739,2003-02-14T00:00:00,1610612745,Houston,Rockets,HOU,82,1610612748,Miami,Heat,MIA,94,2003-2004
99,0020300100,0020300100,0020201058,2003-03-30T00:00:00,1610612758,Sacramento,Kings,SAC,88,1610612765,Detroit,Pistons,DET,99,2003-2004
100,0020300101,0020300101,0020200929,2003-03-12T00:00:00,1610612757,Portland,Trail Blazers,POR,125,1610612761,Toronto,Raptors,TOR,103,2003-2004
101,0020300102,0020300102,0020200910,2003-03-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,86,1610612737,Atlanta,Hawks,ATL,95,2003-2004
102,0020300103,0020300103,0020200346,2002-12-16T00:00:00,1610612738,Boston,Celtics,BOS,83,1610612741,Chicago,Bulls,CHI,94,2003-2004
103,0020300104,0020300104,0040200406,2003-06-15T00:00:00,1610612751,New Jersey,Nets,NJN,77,1610612759,San Antonio,Spurs,SAS,88,2003-2004
104,0020300105,0020300105,0020201010,2003-03-24T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612763,Memphis,Grizzlies,MEM,110,2003-2004
105,0020300106,0020300106,0020200913,2003-03-11T00:00:00,1610612748,Miami,Heat,MIA,77,1610612739,Cleveland,Cavaliers,CLE,75,2003-2004
106,0020300107,0020300107,0020200315,2002-12-12T00:00:00,1610612740,New Orleans,Hornets,NOH,93,1610612762,Utah,Jazz,UTA,88,2003-2004
107,0020300108,0020300108,0020200792,2003-02-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,58,1610612760,Seattle,SuperSonics,SEA,88,2003-2004
108,0020300109,0020300109,0020200327,2002-12-14T00:00:00,1610612756,Phoenix,Suns,PHX,102,1610612737,Atlanta,Hawks,ATL,88,2003-2004
109,0020300110,0020300110,0020200905,2003-03-09T00:00:00,1610612744,Golden State,Warriors,GSW,105,1610612765,Detroit,Pistons,DET,107,2003-2004
110,0020300111,0020300111,0020200431,2002-12-29T00:00:00,1610612747,Los Angeles,Lakers,LAL,104,1610612761,Toronto,Raptors,TOR,88,2003-2004
111,0020300112,0020300112,0020200789,2003-02-21T00:00:00,1610612742,Dallas,Mavericks,DAL,100,1610612745,Houston,Rockets,HOU,85,2003-2004
112,0020300113,0020300113,0020201158,2003-04-13T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612750,Minnesota,Timberwolves,MIN,119,2003-2004
113,0020300114,0020300114,0020201002,2003-03-22T00:00:00,1610612757,Portland,Trail Blazers,POR,104,1610612758,Sacramento,Kings,SAC,113,2003-2004
114,0020300115,0020300115,0020201050,2003-03-29T00:00:00,1610612738,Boston,Celtics,BOS,110,1610612739,Cleveland,Cavaliers,CLE,106,2003-2004
115,0020300116,0020300116,0020201041,2003-03-28T00:00:00,1610612751,New Jersey,Nets,NJN,122,1610612752,New York,Knicks,NYK,101,2003-2004
116,0020300117,0020300117,0020201140,2003-04-11T00:00:00,1610612748,Miami,Heat,MIA,87,1610612764,Washington,Wizards,WAS,91,2003-2004
117,0020300118,0020300118,0020200608,2003-01-24T00:00:00,1610612754,Indiana,Pacers,IND,93,1610612760,Seattle,SuperSonics,SEA,80,2003-2004
118,0020300119,0020300119,0020200273,2002-12-06T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612759,San Antonio,Spurs,SAS,98,2003-2004
119,0020300120,0020300120,0020300046,2003-11-03T00:00:00,1610612750,Minnesota,Timberwolves,MIN,88,1610612762,Utah,Jazz,UTA,93,2003-2004
120,0020300121,0020300121,0020200955,2003-03-16T00:00:00,1610612745,Houston,Rockets,HOU,85,1610612756,Phoenix,Suns,PHX,75,2003-2004
121,0020300122,0020300122,0020200941,2003-03-14T00:00:00,1610612758,Sacramento,Kings,SAC,119,1610612761,Toronto,Raptors,TOR,84,2003-2004
122,0020300123,0020300123,0020200903,2003-03-09T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612753,Orlando,Magic,ORL,111,2003-2004
123,0020300124,0020300124,0020200925,2003-03-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,88,1610612765,Detroit,Pistons,DET,111,2003-2004
124,0020300125,0020300125,0020201170,2003-04-14T00:00:00,1610612744,Golden State,Warriors,GSW,113,1610612746,Los Angeles,Clippers,LAC,122,2003-2004
125,0020300126,0020300126,0020200612,2003-01-24T00:00:00,1610612740,New Orleans,Hornets,NOH,96,1610612757,Portland,Trail Blazers,POR,97,2003-2004
126,0020300127,0020300127,0020200444,2002-12-31T00:00:00,1610612764,Washington,Wizards,WAS,105,1610612759,San Antonio,Spurs,SAS,103,2003-2004
127,0020300128,0020300128,0020201127,2003-04-09T00:00:00,1610612737,Atlanta,Hawks,ATL,97,1610612751,New Jersey,Nets,NJN,92,2003-2004
128,0020300129,0020300129,0020201172,2003-04-15T00:00:00,1610612752,New York,Knicks,NYK,93,1610612754,Indiana,Pacers,IND,109,2003-2004
129,0020300130,0020300130,0020200803,2003-02-23T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612755,Philadelphia,76ers,PHI,116,2003-2004
130,0020300131,0020300131,0020200846,2003-03-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,87,1610612742,Dallas,Mavericks,DAL,114,2003-2004
131,0020300132,0020300132,0020201069,2003-04-01T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612760,Seattle,SuperSonics,SEA,101,2003-2004
132,0020300133,0020300133,0020201044,2003-03-28T00:00:00,1610612749,Milwaukee,Bucks,MIL,90,1610612762,Utah,Jazz,UTA,103,2003-2004
133,0020300134,0020300134,0020201043,2003-03-28T00:00:00,1610612756,Phoenix,Suns,PHX,94,1610612765,Detroit,Pistons,DET,91,2003-2004
134,0020300135,0020300135,0020200116,2002-11-14T00:00:00,1610612746,Los Angeles,Clippers,LAC,80,1610612753,Orlando,Magic,ORL,101,2003-2004
135,0020300136,0020300136,0020200874,2003-03-05T00:00:00,1610612761,Toronto,Raptors,TOR,95,1610612745,Houston,Rockets,HOU,97,2003-2004
136,0020300137,0020300137,0020200969,2003-03-18T00:00:00,1610612758,Sacramento,Kings,SAC,117,1610612744,Golden State,Warriors,GSW,91,2003-2004
137,0020300138,0020300138,0020200530,2003-01-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612748,Miami,Heat,MIA,81,2003-2004
138,0020300139,0020300139,0020201088,2003-04-04T00:00:00,1610612755,Philadelphia,76ers,PHI,79,1610612745,Houston,Rockets,HOU,88,2003-2004
139,0020300140,0020300140,0020200871,2003-03-05T00:00:00,1610612752,New York,Knicks,NYK,95,1610612738,Boston,Celtics,BOS,97,2003-2004
140,0020300141,0020300141,0020201150,2003-04-12T00:00:00,1610612737,Atlanta,Hawks,ATL,101,1610612764,Washington,Wizards,WAS,100,2003-2004
141,0020300142,0020300142,0040200167,2003-05-04T00:00:00,1610612742,Dallas,Mavericks,DAL,107,1610612757,Portland,Trail Blazers,POR,95,2003-2004
142,0020300143,0020300143,0020200923,2003-03-12T00:00:00,1610612762,Utah,Jazz,UTA,111,1610612753,Orlando,Magic,ORL,108,2003-2004
143,0020300144,0020300144,0020200631,2003-01-27T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612746,Los Angeles,Clippers,LAC,100,2003-2004
144,0020300145,0020300145,0020201165,2003-04-14T00:00:00,1610612751,New Jersey,Nets,NJN,74,1610612740,New Orleans,Hornets,NOH,87,2003-2004
145,0020300146,0020300146,0020300124,2003-11-14T00:00:00,1610612765,Detroit,Pistons,DET,89,1610612747,Los Angeles,Lakers,LAL,94,2003-2004
146,0020300147,0020300147,0020200924,2003-03-12T00:00:00,1610612749,Milwaukee,Bucks,MIL,92,1610612737,Atlanta,Hawks,ATL,111,2003-2004
147,0020300148,0020300148,0020200773,2003-02-19T00:00:00,1610612750,Minnesota,Timberwolves,MIN,85,1610612743,Denver,Nuggets,DEN,77,2003-2004
148,0020300149,0020300149,0020200704,2003-02-05T00:00:00,1610612759,San Antonio,Spurs,SAS,103,1610612744,Golden State,Warriors,GSW,99,2003-2004
149,0020300150,0020300150,0020200810,2003-02-24T00:00:00,1610612756,Phoenix,Suns,PHX,87,1610612741,Chicago,Bulls,CHI,90,2003-2004
150,0020300151,0020300151,0020200287,2002-12-07T00:00:00,1610612760,Seattle,SuperSonics,SEA,100,1610612748,Miami,Heat,MIA,71,2003-2004
151,0020300152,0020300152,0020300030,2003-11-01T00:00:00,1610612738,Boston,Celtics,BOS,90,1610612740,New Orleans,Hornets,NOH,97,2003-2004
152,0020300153,0020300153,0020300078,2003-11-08T00:00:00,1610612764,Washington,Wizards,WAS,98,1610612739,Cleveland,Cavaliers,CLE,111,2003-2004
153,0020300154,0020300154,0020201004,2003-03-23T00:00:00,1610612761,Toronto,Raptors,TOR,95,1610612755,Philadelphia,76ers,PHI,112,2003-2004
154,0020300155,0020300155,0020200626,2003-01-26T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612746,Los Angeles,Clippers,LAC,101,2003-2004
155,0020300156,0020300156,0020200757,2003-02-16T00:00:00,1610612752,New York,Knicks,NYK,117,1610612747,Los Angeles,Lakers,LAL,110,2003-2004
156,0020300157,0020300157,0020200994,2003-03-21T00:00:00,1610612745,Houston,Rockets,HOU,117,1610612744,Golden State,Warriors,GSW,107,2003-2004
157,0020300158,0020300158,0020201160,2003-04-13T00:00:00,1610612763,Memphis,Grizzlies,MEM,107,1610612765,Detroit,Pistons,DET,110,2003-2004
158,0020300159,0020300159,0020201030,2003-03-26T00:00:00,1610612743,Denver,Nuggets,DEN,108,1610612749,Milwaukee,Bucks,MIL,103,2003-2004
159,0020300160,0020300160,0040200155,2003-04-30T00:00:00,1610612762,Utah,Jazz,UTA,91,1610612758,Sacramento,Kings,SAC,111,2003-2004
160,0020300161,0020300161,0020200700,2003-02-05T00:00:00,1610612757,Portland,Trail Blazers,POR,101,1610612748,Miami,Heat,MIA,87,2003-2004
161,0020300162,0020300162,0020300082,2003-11-08T00:00:00,1610612742,Dallas,Mavericks,DAL,81,1610612759,San Antonio,Spurs,SAS,78,2003-2004
162,0020300163,0020300163,0020200607,2003-01-24T00:00:00,1610612756,Phoenix,Suns,PHX,110,1610612753,Orlando,Magic,ORL,107,2003-2004
163,0020300164,0020300164,0020201135,2003-04-10T00:00:00,1610612755,Philadelphia,76ers,PHI,99,1610612738,Boston,Celtics,BOS,78,2003-2004
164,0020300165,0020300165,0020200914,2003-03-11T00:00:00,1610612740,New Orleans,Hornets,NOH,81,1610612754,Indiana,Pacers,IND,71,2003-2004
165,0020300166,0020300166,0020200838,2003-02-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,95,1610612750,Minnesota,Timberwolves,MIN,118,2003-2004
166,0020300167,0020300167,0020200987,2003-03-21T00:00:00,1610612765,Detroit,Pistons,DET,93,1610612752,New York,Knicks,NYK,97,2003-2004
167,0020300168,0020300168,0020200560,2003-01-17T00:00:00,1610612759,San Antonio,Spurs,SAS,106,1610612737,Atlanta,Hawks,ATL,93,2003-2004
168,0020300169,0020300169,0020201060,2003-03-30T00:00:00,1610612743,Denver,Nuggets,DEN,88,1610612764,Washington,Wizards,WAS,72,2003-2004
169,0020300170,0020300170,0020300133,2003-11-15T00:00:00,1610612762,Utah,Jazz,UTA,95,1610612749,Milwaukee,Bucks,MIL,100,2003-2004
170,0020300171,0020300171,0020200141,2002-11-17T00:00:00,1610612758,Sacramento,Kings,SAC,101,1610612753,Orlando,Magic,ORL,99,2003-2004
