,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
33,0029800034,0029800034,1610612759,1610612747,1999-02-08T00:00:00,1,2,L.A. Lakers,1998-1999
34,0029800035,0029800035,1610612763,1610612757,1999-02-08T00:00:00,0,3,Portland,1998-1999
35,0029800036,0029800036,1610612755,1610612765,1999-02-09T00:00:00,3,1,Philadelphia,1998-1999
36,0029800037,0029800037,1610612748,1610612738,1999-02-09T00:00:00,0,3,Boston,1998-1999
37,0029800038,0029800038,1610612761,1610612749,1999-02-09T00:00:00,1,3,Milwaukee,1998-1999
38,0029800039,0029800039,1610612741,1610612737,1999-02-09T00:00:00,1,3,Atlanta,1998-1999
39,0029800040,0029800040,1610612750,1610612759,1999-02-09T00:00:00,2,2,Tied,1998-1999
40,0029800041,0029800041,1610612742,1610612762,1999-02-09T00:00:00,0,3,Utah,1998-1999
41,0029800042,0029800042,1610612756,1610612758,1999-02-09T00:00:00,0,3,Sacramento,1998-1999
42,0029800043,0029800043,1610612760,1610612744,1999-02-09T00:00:00,2,1,Seattle,1998-1999
43,0029800044,0029800044,1610612752,1610612764,1999-02-10T00:00:00,2,1,New York,1998-1999
44,0029800045,0029800045,1610612751,1610612753,1999-02-10T00:00:00,0,3,Orlando,1998-1999
45,0029800046,0029800046,1610612766,1610612739,1999-02-10T00:00:00,2,1,Charlotte,1998-1999
46,0029800047,0029800047,1610612745,1610612758,1999-02-10T00:00:00,3,0,Houston,1998-1999
47,0029800048,0029800048,1610612743,1610612747,1999-02-10T00:00:00,1,2,L.A. Lakers,1998-1999
48,0029800049,0029800049,1610612744,1610612760,1999-02-10T00:00:00,1,2,Seattle,1998-1999
49,0029800050,0029800050,1610612757,1610612754,1999-02-10T00:00:00,1,0,Portland,1998-1999
50,0029800051,0029800051,1610612763,1610612746,1999-02-10T00:00:00,3,1,Vancouver,1998-1999
51,0029800052,0029800052,1610612748,1610612761,1999-02-11T00:00:00,3,0,Miami,1998-1999
52,0029800053,0029800053,1610612737,1610612766,1999-02-11T00:00:00,3,0,Atlanta,1998-1999
53,0029800054,0029800054,1610612739,1610612759,1999-02-11T00:00:00,1,0,Cleveland,1998-1999
54,0029800055,0029800055,1610612765,1610612753,1999-02-11T00:00:00,0,4,Orlando,1998-1999
55,0029800056,0029800056,1610612741,1610612752,1999-02-11T00:00:00,1,2,New York,1998-1999
56,0029800057,0029800057,1610612749,1610612751,1999-02-11T00:00:00,2,1,Milwaukee,1998-1999
57,0029800058,0029800058,1610612750,1610612747,1999-02-11T00:00:00,1,2,L.A. Lakers,1998-1999
58,0029800059,0029800059,1610612742,1610612745,1999-02-11T00:00:00,2,2,Tied,1998-1999
59,0029800060,0029800060,1610612756,1610612762,1999-02-11T00:00:00,2,2,Tied,1998-1999
60,0029800061,0029800061,1610612763,1610612754,1999-02-11T00:00:00,0,1,Indiana,1998-1999
61,0029800062,0029800062,1610612755,1610612759,1999-02-12T00:00:00,0,1,San Antonio,1998-1999
62,0029800063,0029800063,1610612743,1610612742,1999-02-12T00:00:00,1,2,Dallas,1998-1999
63,0029800064,0029800064,1610612744,1610612762,1999-02-12T00:00:00,0,4,Utah,1998-1999
64,0029800065,0029800065,1610612756,1610612746,1999-02-13T00:00:00,3,0,Phoenix,1998-1999
65,0029800066,0029800066,1610612760,1610612743,1999-02-13T00:00:00,2,2,Tied,1998-1999
66,0029800067,0029800067,1610612755,1610612737,1999-02-14T00:00:00,1,2,Atlanta,1998-1999
67,0029800068,0029800068,1610612753,1610612749,1999-02-14T00:00:00,2,1,Orlando,1998-1999
68,0029800069,0029800069,1610612741,1610612759,1999-02-14T00:00:00,0,1,San Antonio,1998-1999
69,0029800070,0029800070,1610612746,1610612750,1999-02-14T00:00:00,2,2,Tied,1998-1999
70,0029800071,0029800071,1610612747,1610612754,1999-02-14T00:00:00,0,1,Indiana,1998-1999
71,0029800072,0029800072,1610612744,1610612757,1999-02-14T00:00:00,2,2,Tied,1998-1999
72,0029800073,0029800073,1610612763,1610612742,1999-02-14T00:00:00,1,2,Dallas,1998-1999
73,0029800074,0029800074,1610612752,1610612765,1999-02-15T00:00:00,1,2,Detroit,1998-1999
74,0029800075,0029800075,1610612748,1610612751,1999-02-15T00:00:00,3,1,Miami,1998-1999
75,0029800076,0029800076,1610612743,1610612756,1999-02-15T00:00:00,0,3,Phoenix,1998-1999
76,0029800077,0029800077,1610612762,1610612758,1999-02-15T00:00:00,2,1,Utah,1998-1999
77,0029800078,0029800078,1610612744,1610612750,1999-02-15T00:00:00,2,2,Tied,1998-1999
78,0029800079,0029800079,1610612757,1610612742,1999-02-15T00:00:00,3,0,Portland,1998-1999
79,0029800080,0029800080,1610612752,1610612761,1999-02-16T00:00:00,1,2,Toronto,1998-1999
80,0029800081,0029800081,1610612751,1610612765,1999-02-16T00:00:00,1,2,Detroit,1998-1999
81,0029800082,0029800082,1610612755,1610612749,1999-02-16T00:00:00,2,1,Philadelphia,1998-1999
82,0029800083,0029800083,1610612739,1610612753,1999-02-16T00:00:00,1,2,Orlando,1998-1999
83,0029800084,0029800084,1610612754,1610612748,1999-02-16T00:00:00,2,2,Tied,1998-1999
84,0029800085,0029800085,1610612741,1610612737,1999-02-16T00:00:00,1,3,Atlanta,1998-1999
85,0029800086,0029800086,1610612745,1610612756,1999-02-16T00:00:00,2,2,Tied,1998-1999
86,0029800087,0029800087,1610612746,1610612763,1999-02-16T00:00:00,1,3,Vancouver,1998-1999
87,0029800088,0029800088,1610612747,1610612766,1999-02-16T00:00:00,1,0,L.A. Lakers,1998-1999
88,0029800089,0029800089,1610612758,1610612738,1999-02-16T00:00:00,1,0,Sacramento,1998-1999
89,0029800090,0029800090,1610612760,1610612762,1999-02-16T00:00:00,2,2,Tied,1998-1999
90,0029800091,0029800091,1610612753,1610612764,1999-02-17T00:00:00,2,1,Orlando,1998-1999
91,0029800092,0029800092,1610612765,1610612748,1999-02-17T00:00:00,2,1,Detroit,1998-1999
92,0029800093,0029800093,1610612749,1610612741,1999-02-17T00:00:00,3,1,Milwaukee,1998-1999
93,0029800094,0029800094,1610612750,1610612745,1999-02-17T00:00:00,1,2,Houston,1998-1999
94,0029800095,0029800095,1610612759,1610612756,1999-02-17T00:00:00,2,2,Tied,1998-1999
95,0029800096,0029800096,1610612747,1610612742,1999-02-17T00:00:00,3,0,L.A. Lakers,1998-1999
96,0029800097,0029800097,1610612744,1610612766,1999-02-17T00:00:00,1,0,Golden State,1998-1999
97,0029800098,0029800098,1610612757,1610612743,1999-02-17T00:00:00,3,0,Portland,1998-1999
98,0029800099,0029800099,1610612760,1610612758,1999-02-17T00:00:00,2,2,Tied,1998-1999
99,0029800100,0029800100,1610612763,1610612738,1999-02-17T00:00:00,0,1,Boston,1998-1999
100,0029800101,0029800101,1610612751,1610612745,1999-02-18T00:00:00,0,1,Houston,1998-1999
101,0029800102,0029800102,1610612761,1610612764,1999-02-18T00:00:00,2,2,Tied,1998-1999
102,0029800103,0029800103,1610612739,1610612752,1999-02-18T00:00:00,1,2,New York,1998-1999
103,0029800104,0029800104,1610612754,1610612755,1999-02-18T00:00:00,1,2,Philadelphia,1998-1999
104,0029800105,0029800105,1610612762,1610612743,1999-02-18T00:00:00,2,1,Utah,1998-1999
105,0029800106,0029800106,1610612755,1610612752,1999-02-19T00:00:00,1,3,New York,1998-1999
106,0029800107,0029800107,1610612764,1610612741,1999-02-19T00:00:00,2,1,Washington,1998-1999
107,0029800108,0029800108,1610612737,1610612753,1999-02-19T00:00:00,2,2,Tied,1998-1999
108,0029800109,0029800109,1610612761,1610612749,1999-02-19T00:00:00,1,3,Milwaukee,1998-1999
109,0029800110,0029800110,1610612750,1610612763,1999-02-19T00:00:00,3,1,Minnesota,1998-1999
110,0029800111,0029800111,1610612756,1610612765,1999-02-19T00:00:00,0,1,Detroit,1998-1999
111,0029800112,0029800112,1610612747,1610612759,1999-02-19T00:00:00,2,1,L.A. Lakers,1998-1999
112,0029800113,0029800113,1610612744,1610612742,1999-02-19T00:00:00,2,2,Tied,1998-1999
113,0029800114,0029800114,1610612758,1610612766,1999-02-19T00:00:00,1,0,Sacramento,1998-1999
114,0029800115,0029800115,1610612757,1610612738,1999-02-19T00:00:00,1,0,Portland,1998-1999
115,0029800116,0029800116,1610612755,1610612737,1999-02-20T00:00:00,1,2,Atlanta,1998-1999
116,0029800117,0029800117,1610612748,1610612745,1999-02-20T00:00:00,1,0,Miami,1998-1999
117,0029800118,0029800118,1610612739,1610612751,1999-02-20T00:00:00,3,0,Cleveland,1998-1999
118,0029800119,0029800119,1610612749,1610612754,1999-02-20T00:00:00,0,3,Indiana,1998-1999
119,0029800120,0029800120,1610612762,1610612760,1999-02-20T00:00:00,2,2,Tied,1998-1999
120,0029800121,0029800121,1610612746,1610612742,1999-02-20T00:00:00,0,3,Dallas,1998-1999
121,0029800122,0029800122,1610612757,1610612744,1999-02-20T00:00:00,2,2,Tied,1998-1999
122,0029800123,0029800123,1610612752,1610612741,1999-02-21T00:00:00,2,1,New York,1998-1999
123,0029800124,0029800124,1610612764,1610612738,1999-02-21T00:00:00,1,3,Boston,1998-1999
124,0029800125,0029800125,1610612753,1610612745,1999-02-21T00:00:00,1,0,Orlando,1998-1999
125,0029800126,0029800126,1610612761,1610612763,1999-02-21T00:00:00,1,0,Toronto,1998-1999
126,0029800127,0029800127,1610612754,1610612751,1999-02-21T00:00:00,3,1,Indiana,1998-1999
127,0029800128,0029800128,1610612750,1610612758,1999-02-21T00:00:00,3,1,Minnesota,1998-1999
128,0029800129,0029800129,1610612759,1610612765,1999-02-21T00:00:00,1,0,San Antonio,1998-1999
129,0029800130,0029800130,1610612760,1610612747,1999-02-21T00:00:00,2,2,Tied,1998-1999
130,0029800131,0029800131,1610612753,1610612758,1999-02-22T00:00:00,1,0,Orlando,1998-1999
131,0029800132,0029800132,1610612737,1610612741,1999-02-22T00:00:00,3,1,Atlanta,1998-1999
132,0029800133,0029800133,1610612739,1610612755,1999-02-22T00:00:00,1,2,Philadelphia,1998-1999
133,0029800134,0029800134,1610612750,1610612759,1999-02-22T00:00:00,2,2,Tied,1998-1999
134,0029800135,0029800135,1610612743,1610612747,1999-02-22T00:00:00,1,2,L.A. Lakers,1998-1999
135,0029800136,0029800136,1610612762,1610612746,1999-02-22T00:00:00,3,1,Utah,1998-1999
136,0029800137,0029800137,1610612756,1610612742,1999-02-22T00:00:00,3,1,Phoenix,1998-1999
137,0029800138,0029800138,1610612752,1610612751,1999-02-23T00:00:00,3,0,New York,1998-1999
138,0029800139,0029800139,1610612764,1610612748,1999-02-23T00:00:00,0,3,Miami,1998-1999
139,0029800140,0029800140,1610612765,1610612761,1999-02-23T00:00:00,2,1,Detroit,1998-1999
140,0029800141,0029800141,1610612741,1610612749,1999-02-23T00:00:00,1,3,Milwaukee,1998-1999
141,0029800142,0029800142,1610612742,1610612737,1999-02-23T00:00:00,1,0,Dallas,1998-1999
142,0029800143,0029800143,1610612745,1610612760,1999-02-23T00:00:00,2,1,Houston,1998-1999
143,0029800144,0029800144,1610612746,1610612744,1999-02-23T00:00:00,1,2,Golden State,1998-1999
144,0029800145,0029800145,1610612763,1610612747,1999-02-23T00:00:00,1,2,L.A. Lakers,1998-1999
145,0029800146,0029800146,1610612738,1610612753,1999-02-24T00:00:00,1,2,Orlando,1998-1999
146,0029800147,0029800147,1610612751,1610612757,1999-02-24T00:00:00,0,1,Portland,1998-1999
147,0029800148,0029800148,1610612755,1610612758,1999-02-24T00:00:00,1,0,Philadelphia,1998-1999
148,0029800149,0029800149,1610612766,1610612748,1999-02-24T00:00:00,1,2,Miami,1998-1999
149,0029800150,0029800150,1610612765,1610612739,1999-02-24T00:00:00,2,1,Detroit,1998-1999
150,0029800151,0029800151,1610612754,1610612761,1999-02-24T00:00:00,2,1,Indiana,1998-1999
151,0029800152,0029800152,1610612759,1610612760,1999-02-24T00:00:00,2,1,San Antonio,1998-1999
152,0029800153,0029800153,1610612743,1610612762,1999-02-24T00:00:00,1,2,Utah,1998-1999
153,0029800154,0029800154,1610612752,1610612750,1999-02-25T00:00:00,1,0,New York,1998-1999
154,0029800155,0029800155,1610612764,1610612758,1999-02-25T00:00:00,0,1,Sacramento,1998-1999
155,0029800156,0029800156,1610612739,1610612754,1999-02-25T00:00:00,0,3,Indiana,1998-1999
156,0029800157,0029800157,1610612741,1610612755,1999-02-25T00:00:00,1,2,Philadelphia,1998-1999
157,0029800158,0029800158,1610612742,1610612743,1999-02-25T00:00:00,2,1,Dallas,1998-1999
158,0029800159,0029800159,1610612745,1610612737,1999-02-25T00:00:00,0,1,Atlanta,1998-1999
159,0029800160,0029800160,1610612746,1610612747,1999-02-25T00:00:00,0,4,L.A. Lakers,1998-1999
160,0029800161,0029800161,1610612763,1610612756,1999-02-25T00:00:00,0,3,Phoenix,1998-1999
161,0029800162,0029800162,1610612738,1610612752,1999-02-26T00:00:00,1,2,New York,1998-1999
162,0029800163,0029800163,1610612753,1610612754,1999-02-26T00:00:00,2,1,Orlando,1998-1999
163,0029800164,0029800164,1610612766,1610612757,1999-02-26T00:00:00,1,0,Charlotte,1998-1999
164,0029800165,0029800165,1610612761,1610612750,1999-02-26T00:00:00,1,0,Toronto,1998-1999
165,0029800166,0029800166,1610612765,1610612748,1999-02-26T00:00:00,2,1,Detroit,1998-1999
166,0029800167,0029800167,1610612743,1610612749,1999-02-26T00:00:00,1,0,Denver,1998-1999
167,0029800168,0029800168,1610612762,1610612742,1999-02-26T00:00:00,3,0,Utah,1998-1999
168,0029800169,0029800169,1610612747,1610612746,1999-02-26T00:00:00,4,0,L.A. Lakers,1998-1999
169,0029800170,0029800170,1610612744,1610612756,1999-02-26T00:00:00,1,2,Phoenix,1998-1999
170,0029800171,0029800171,1610612760,1610612759,1999-02-26T00:00:00,1,2,San Antonio,1998-1999
171,0029800172,0029800172,1610612751,1610612738,1999-02-27T00:00:00,2,1,New Jersey,1998-1999
172,0029800173,0029800173,1610612764,1610612757,1999-02-27T00:00:00,0,1,Portland,1998-1999
173,0029800174,0029800174,1610612741,1610612766,1999-02-27T00:00:00,1,2,Charlotte,1998-1999
174,0029800175,0029800175,1610612742,1610612758,1999-02-27T00:00:00,2,2,Tied,1998-1999
175,0029800176,0029800176,1610612746,1610612737,1999-02-27T00:00:00,0,1,Atlanta,1998-1999
176,0029800177,0029800177,1610612763,1610612745,1999-02-27T00:00:00,0,4,Houston,1998-1999
177,0029800178,0029800178,1610612748,1610612753,1999-02-28T00:00:00,2,1,Miami,1998-1999
178,0029800179,0029800179,1610612761,1610612741,1999-02-28T00:00:00,2,1,Toronto,1998-1999
179,0029800180,0029800180,1610612765,1610612752,1999-02-28T00:00:00,2,1,Detroit,1998-1999
180,0029800181,0029800181,1610612749,1610612755,1999-02-28T00:00:00,1,2,Philadelphia,1998-1999
181,0029800182,0029800182,1610612750,1610612757,1999-02-28T00:00:00,0,3,Portland,1998-1999
182,0029800183,0029800183,1610612759,1610612762,1999-02-28T00:00:00,2,1,San Antonio,1998-1999
183,0029800184,0029800184,1610612743,1610612763,1999-02-28T00:00:00,3,1,Denver,1998-1999
184,0029800185,0029800185,1610612756,1610612744,1999-02-28T00:00:00,2,1,Phoenix,1998-1999
185,0029800186,0029800186,1610612747,1610612745,1999-02-28T00:00:00,2,1,L.A. Lakers,1998-1999
186,0029800187,0029800187,1610612738,1610612751,1999-03-01T00:00:00,1,2,New Jersey,1998-1999
187,0029800188,0029800188,1610612752,1610612739,1999-03-01T00:00:00,2,1,New York,1998-1999
188,0029800189,0029800189,1610612764,1610612755,1999-03-01T00:00:00,2,1,Washington,1998-1999
189,0029800190,0029800190,1610612753,1610612737,1999-03-01T00:00:00,2,2,Tied,1998-1999
190,0029800191,0029800191,1610612766,1610612761,1999-03-01T00:00:00,2,1,Charlotte,1998-1999
191,0029800192,0029800192,1610612756,1610612747,1999-03-01T00:00:00,1,3,L.A. Lakers,1998-1999
192,0029800193,0029800193,1610612758,1610612760,1999-03-01T00:00:00,2,2,Tied,1998-1999
193,0029800194,0029800194,1610612751,1610612749,1999-03-02T00:00:00,1,2,Milwaukee,1998-1999
194,0029800195,0029800195,1610612748,1610612752,1999-03-02T00:00:00,2,2,Tied,1998-1999
195,0029800196,0029800196,1610612737,1610612764,1999-03-02T00:00:00,2,1,Atlanta,1998-1999
196,0029800197,0029800197,1610612739,1610612738,1999-03-02T00:00:00,2,2,Tied,1998-1999
197,0029800198,0029800198,1610612754,1610612743,1999-03-02T00:00:00,1,0,Indiana,1998-1999
198,0029800199,0029800199,1610612741,1610612765,1999-03-02T00:00:00,0,3,Detroit,1998-1999
199,0029800200,0029800200,1610612750,1610612744,1999-03-02T00:00:00,2,2,Tied,1998-1999
200,0029800201,0029800201,1610612742,1610612746,1999-03-02T00:00:00,3,0,Dallas,1998-1999
201,0029800202,0029800202,1610612745,1610612759,1999-03-02T00:00:00,0,3,San Antonio,1998-1999
202,0029800203,0029800203,1610612757,1610612762,1999-03-02T00:00:00,1,2,Utah,1998-1999
203,0029800204,0029800204,1610612763,1610612758,1999-03-02T00:00:00,0,4,Sacramento,1998-1999
204,0029800205,0029800205,1610612755,1610612741,1999-03-03T00:00:00,2,1,Philadelphia,1998-1999
205,0029800206,0029800206,1610612764,1610612754,1999-03-03T00:00:00,0,3,Indiana,1998-1999
206,0029800207,0029800207,1610612753,1610612766,1999-03-03T00:00:00,2,1,Orlando,1998-1999
207,0029800208,0029800208,1610612749,1610612744,1999-03-03T00:00:00,1,0,Milwaukee,1998-1999
208,0029800209,0029800209,1610612762,1610612763,1999-03-03T00:00:00,3,0,Utah,1998-1999
209,0029800210,0029800210,1610612747,1610612756,1999-03-03T00:00:00,3,1,L.A. Lakers,1998-1999
210,0029800211,0029800211,1610612758,1610612757,1999-03-03T00:00:00,0,4,Portland,1998-1999
211,0029800212,0029800212,1610612751,1610612766,1999-03-04T00:00:00,0,3,Charlotte,1998-1999
212,0029800213,0029800213,1610612748,1610612743,1999-03-04T00:00:00,1,0,Miami,1998-1999
213,0029800214,0029800214,1610612737,1610612761,1999-03-04T00:00:00,2,1,Atlanta,1998-1999
214,0029800215,0029800215,1610612739,1610612765,1999-03-04T00:00:00,1,2,Detroit,1998-1999
215,0029800216,0029800216,1610612742,1610612759,1999-03-04T00:00:00,1,3,San Antonio,1998-1999
216,0029800217,0029800217,1610612745,1610612746,1999-03-04T00:00:00,3,1,Houston,1998-1999
217,0029800218,0029800218,1610612760,1610612756,1999-03-04T00:00:00,0,3,Phoenix,1998-1999
218,0029800219,0029800219,1610612763,1610612750,1999-03-04T00:00:00,1,3,Minnesota,1998-1999
219,0029800220,0029800220,1610612738,1610612743,1999-03-05T00:00:00,1,0,Boston,1998-1999
220,0029800221,0029800221,1610612755,1610612748,1999-03-05T00:00:00,1,2,Miami,1998-1999
221,0029800222,0029800222,1610612764,1610612766,1999-03-05T00:00:00,1,2,Charlotte,1998-1999
222,0029800223,0029800223,1610612761,1610612753,1999-03-05T00:00:00,2,1,Toronto,1998-1999
223,0029800224,0029800224,1610612754,1610612744,1999-03-05T00:00:00,0,1,Golden State,1998-1999
224,0029800225,0029800225,1610612749,1610612752,1999-03-05T00:00:00,2,1,Milwaukee,1998-1999
225,0029800226,0029800226,1610612762,1610612742,1999-03-05T00:00:00,3,0,Utah,1998-1999
226,0029800227,0029800227,1610612747,1610612760,1999-03-05T00:00:00,2,2,Tied,1998-1999
227,0029800228,0029800228,1610612757,1610612750,1999-03-05T00:00:00,3,0,Portland,1998-1999
228,0029800229,0029800229,1610612753,1610612765,1999-03-06T00:00:00,4,0,Orlando,1998-1999
229,0029800230,0029800230,1610612739,1610612744,1999-03-06T00:00:00,1,0,Cleveland,1998-1999
230,0029800231,0029800231,1610612759,1610612746,1999-03-06T00:00:00,3,0,San Antonio,1998-1999
231,0029800232,0029800232,1610612756,1610612758,1999-03-06T00:00:00,0,3,Sacramento,1998-1999
232,0029800233,0029800233,1610612763,1610612745,1999-03-06T00:00:00,0,4,Houston,1998-1999
233,0029800234,0029800234,1610612752,1610612751,1999-03-07T00:00:00,3,0,New York,1998-1999
234,0029800235,0029800235,1610612755,1610612764,1999-03-07T00:00:00,1,2,Washington,1998-1999
235,0029800236,0029800236,1610612761,1610612738,1999-03-07T00:00:00,2,1,Toronto,1998-1999
236,0029800237,0029800237,1610612754,1610612748,1999-03-07T00:00:00,2,2,Tied,1998-1999
237,0029800238,0029800238,1610612743,1610612759,1999-03-07T00:00:00,0,4,San Antonio,1998-1999
238,0029800239,0029800239,1610612762,1610612747,1999-03-07T00:00:00,3,1,Utah,1998-1999
239,0029800240,0029800240,1610612758,1610612742,1999-03-07T00:00:00,2,2,Tied,1998-1999
240,0029800241,0029800241,1610612757,1610612745,1999-03-07T00:00:00,1,2,Houston,1998-1999
241,0029800242,0029800242,1610612760,1610612750,1999-03-07T00:00:00,1,2,Minnesota,1998-1999
242,0029800243,0029800243,1610612753,1610612737,1999-03-08T00:00:00,2,2,Tied,1998-1999
243,0029800244,0029800244,1610612748,1610612755,1999-03-08T00:00:00,2,1,Miami,1998-1999
244,0029800245,0029800245,1610612765,1610612764,1999-03-08T00:00:00,2,1,Detroit,1998-1999
245,0029800246,0029800246,1610612749,1610612741,1999-03-08T00:00:00,3,1,Milwaukee,1998-1999
246,0029800247,0029800247,1610612763,1610612757,1999-03-08T00:00:00,0,3,Portland,1998-1999
247,0029800248,0029800248,1610612752,1610612749,1999-03-09T00:00:00,1,2,Milwaukee,1998-1999
248,0029800249,0029800249,1610612766,1610612738,1999-03-09T00:00:00,2,1,Charlotte,1998-1999
249,0029800250,0029800250,1610612741,1610612751,1999-03-09T00:00:00,2,1,Chicago,1998-1999
250,0029800251,0029800251,1610612750,1610612760,1999-03-09T00:00:00,2,1,Minnesota,1998-1999
251,0029800252,0029800252,1610612742,1610612756,1999-03-09T00:00:00,1,3,Phoenix,1998-1999
252,0029800253,0029800253,1610612745,1610612743,1999-03-09T00:00:00,4,0,Houston,1998-1999
253,0029800254,0029800254,1610612762,1610612739,1999-03-09T00:00:00,1,0,Utah,1998-1999
254,0029800255,0029800255,1610612746,1610612747,1999-03-09T00:00:00,0,4,L.A. Lakers,1998-1999
255,0029800256,0029800256,1610612744,1610612763,1999-03-09T00:00:00,3,0,Golden State,1998-1999
256,0029800257,0029800257,1610612757,1610612758,1999-03-09T00:00:00,4,0,Portland,1998-1999
257,0029800258,0029800258,1610612755,1610612766,1999-03-10T00:00:00,2,1,Philadelphia,1998-1999
258,0029800259,0029800259,1610612764,1610612765,1999-03-10T00:00:00,1,2,Detroit,1998-1999
259,0029800260,0029800260,1610612748,1610612737,1999-03-10T00:00:00,3,0,Miami,1998-1999
260,0029800261,0029800261,1610612754,1610612751,1999-03-10T00:00:00,3,1,Indiana,1998-1999
261,0029800262,0029800262,1610612749,1610612760,1999-03-10T00:00:00,1,0,Milwaukee,1998-1999
262,0029800263,0029800263,1610612759,1610612753,1999-03-10T00:00:00,1,0,San Antonio,1998-1999
263,0029800264,0029800264,1610612756,1610612739,1999-03-10T00:00:00,0,1,Cleveland,1998-1999
264,0029800265,0029800265,1610612747,1610612746,1999-03-10T00:00:00,4,0,L.A. Lakers,1998-1999
265,0029800266,0029800266,1610612752,1610612764,1999-03-11T00:00:00,2,1,New York,1998-1999
266,0029800267,0029800267,1610612748,1610612761,1999-03-11T00:00:00,3,0,Miami,1998-1999
267,0029800268,0029800268,1610612737,1610612738,1999-03-11T00:00:00,3,0,Atlanta,1998-1999
268,0029800269,0029800269,1610612741,1610612760,1999-03-11T00:00:00,0,1,Seattle,1998-1999
269,0029800270,0029800270,1610612742,1610612753,1999-03-11T00:00:00,1,0,Dallas,1998-1999
270,0029800271,0029800271,1610612745,1610612763,1999-03-11T00:00:00,4,0,Houston,1998-1999
271,0029800272,0029800272,1610612762,1610612743,1999-03-11T00:00:00,2,1,Utah,1998-1999
272,0029800273,0029800273,1610612746,1610612758,1999-03-11T00:00:00,1,2,Sacramento,1998-1999
273,0029800274,0029800274,1610612744,1610612750,1999-03-11T00:00:00,2,2,Tied,1998-1999
274,0029800275,0029800275,1610612755,1610612751,1999-03-12T00:00:00,2,1,Philadelphia,1998-1999
