,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
37,0020200038,0020200038,1610612742,1610612756,2002-11-02T00:00:00,2,2,Tied,2002-2003
38,0020200039,0020200039,1610612745,1610612761,2002-11-02T00:00:00,2,0,Houston,2002-2003
39,0020200040,0020200040,1610612762,1610612744,2002-11-02T00:00:00,2,2,Tied,2002-2003
40,0020200041,0020200041,1610612757,1610612743,2002-11-02T00:00:00,2,2,Tied,2002-2003
41,0020200042,0020200042,1610612746,1610612765,2002-11-03T00:00:00,1,1,Tied,2002-2003
42,0020200043,0020200043,1610612748,1610612758,2002-11-03T00:00:00,1,1,Tied,2002-2003
43,0020200044,0020200044,1610612760,1610612762,2002-11-03T00:00:00,2,2,Tied,2002-2003
44,0020200045,0020200045,1610612747,1610612757,2002-11-03T00:00:00,2,2,Tied,2002-2003
45,0020200046,0020200046,1610612761,1610612741,2002-11-04T00:00:00,2,2,Tied,2002-2003
46,0020200047,0020200047,1610612752,1610612749,2002-11-04T00:00:00,1,3,Milwaukee,2002-2003
47,0020200048,0020200048,1610612751,1610612750,2002-11-04T00:00:00,2,0,New Jersey,2002-2003
48,0020200049,0020200049,1610612763,1610612759,2002-11-04T00:00:00,1,3,San Antonio,2002-2003
49,0020200050,0020200050,1610612742,1610612744,2002-11-04T00:00:00,4,0,Dallas,2002-2003
50,0020200051,0020200051,1610612756,1610612765,2002-11-04T00:00:00,1,1,Tied,2002-2003
51,0020200052,0020200052,1610612753,1610612758,2002-11-05T00:00:00,1,1,Tied,2002-2003
52,0020200053,0020200053,1610612739,1610612747,2002-11-05T00:00:00,1,1,Tied,2002-2003
53,0020200054,0020200054,1610612748,1610612754,2002-11-05T00:00:00,0,4,Indiana,2002-2003
54,0020200055,0020200055,1610612750,1610612764,2002-11-05T00:00:00,2,0,Minnesota,2002-2003
55,0020200056,0020200056,1610612745,1610612760,2002-11-05T00:00:00,2,2,Tied,2002-2003
56,0020200057,0020200057,1610612759,1610612744,2002-11-05T00:00:00,3,1,San Antonio,2002-2003
57,0020200058,0020200058,1610612743,1610612737,2002-11-05T00:00:00,0,2,Atlanta,2002-2003
58,0020200059,0020200059,1610612752,1610612758,2002-11-06T00:00:00,1,1,Tied,2002-2003
59,0020200060,0020200060,1610612755,1610612746,2002-11-06T00:00:00,2,0,Philadelphia,2002-2003
60,0020200061,0020200061,1610612764,1610612739,2002-11-06T00:00:00,4,0,Washington,2002-2003
61,0020200062,0020200062,1610612761,1610612742,2002-11-06T00:00:00,0,2,Dallas,2002-2003
62,0020200063,0020200063,1610612740,1610612760,2002-11-06T00:00:00,2,0,New Orleans,2002-2003
63,0020200064,0020200064,1610612741,1610612738,2002-11-06T00:00:00,2,2,Tied,2002-2003
64,0020200065,0020200065,1610612762,1610612765,2002-11-06T00:00:00,0,2,Detroit,2002-2003
65,0020200066,0020200066,1610612756,1610612737,2002-11-06T00:00:00,2,0,Phoenix,2002-2003
66,0020200067,0020200067,1610612749,1610612751,2002-11-06T00:00:00,2,2,Tied,2002-2003
67,0020200068,0020200068,1610612757,1610612763,2002-11-06T00:00:00,3,1,Portland,2002-2003
68,0020200069,0020200069,1610612738,1610612747,2002-11-07T00:00:00,1,1,Tied,2002-2003
69,0020200070,0020200070,1610612750,1610612749,2002-11-07T00:00:00,2,0,Minnesota,2002-2003
70,0020200071,0020200071,1610612743,1610612765,2002-11-07T00:00:00,0,2,Detroit,2002-2003
71,0020200072,0020200072,1610612755,1610612739,2002-11-08T00:00:00,4,0,Philadelphia,2002-2003
72,0020200073,0020200073,1610612753,1610612760,2002-11-08T00:00:00,2,0,Orlando,2002-2003
73,0020200074,0020200074,1610612754,1610612752,2002-11-08T00:00:00,3,1,Indiana,2002-2003
74,0020200075,0020200075,1610612751,1610612746,2002-11-08T00:00:00,1,1,Tied,2002-2003
75,0020200076,0020200076,1610612764,1610612747,2002-11-08T00:00:00,1,1,Tied,2002-2003
76,0020200077,0020200077,1610612740,1610612744,2002-11-08T00:00:00,1,1,Tied,2002-2003
77,0020200078,0020200078,1610612741,1610612742,2002-11-08T00:00:00,0,2,Dallas,2002-2003
78,0020200079,0020200079,1610612762,1610612737,2002-11-08T00:00:00,1,1,Tied,2002-2003
79,0020200080,0020200080,1610612756,1610612757,2002-11-08T00:00:00,3,1,Phoenix,2002-2003
80,0020200081,0020200081,1610612758,1610612763,2002-11-08T00:00:00,4,0,Sacramento,2002-2003
81,0020200082,0020200082,1610612754,1610612761,2002-11-09T00:00:00,3,1,Indiana,2002-2003
82,0020200083,0020200083,1610612739,1610612764,2002-11-09T00:00:00,0,4,Washington,2002-2003
83,0020200084,0020200084,1610612748,1610612760,2002-11-09T00:00:00,0,2,Seattle,2002-2003
84,0020200085,0020200085,1610612750,1610612738,2002-11-09T00:00:00,0,2,Boston,2002-2003
85,0020200086,0020200086,1610612741,1610612751,2002-11-09T00:00:00,2,2,Tied,2002-2003
86,0020200087,0020200087,1610612749,1610612755,2002-11-09T00:00:00,2,2,Tied,2002-2003
87,0020200088,0020200088,1610612742,1610612765,2002-11-09T00:00:00,2,0,Dallas,2002-2003
88,0020200089,0020200089,1610612745,1610612744,2002-11-09T00:00:00,3,1,Houston,2002-2003
89,0020200090,0020200090,1610612759,1610612757,2002-11-09T00:00:00,2,2,Tied,2002-2003
90,0020200091,0020200091,1610612743,1610612763,2002-11-09T00:00:00,2,2,Tied,2002-2003
91,0020200092,0020200092,1610612752,1610612740,2002-11-10T00:00:00,1,3,New Orleans,2002-2003
92,0020200093,0020200093,1610612753,1610612746,2002-11-10T00:00:00,1,1,Tied,2002-2003
93,0020200094,0020200094,1610612758,1610612737,2002-11-10T00:00:00,1,1,Tied,2002-2003
94,0020200095,0020200095,1610612738,1610612762,2002-11-11T00:00:00,1,1,Tied,2002-2003
95,0020200096,0020200096,1610612763,1610612744,2002-11-11T00:00:00,2,2,Tied,2002-2003
96,0020200097,0020200097,1610612742,1610612757,2002-11-11T00:00:00,2,2,Tied,2002-2003
97,0020200098,0020200098,1610612759,1610612750,2002-11-11T00:00:00,2,2,Tied,2002-2003
98,0020200099,0020200099,1610612764,1610612760,2002-11-12T00:00:00,1,1,Tied,2002-2003
99,0020200100,0020200100,1610612753,1610612761,2002-11-12T00:00:00,2,2,Tied,2002-2003
100,0020200101,0020200101,1610612754,1610612739,2002-11-12T00:00:00,4,0,Indiana,2002-2003
101,0020200102,0020200102,1610612752,1610612762,2002-11-12T00:00:00,1,1,Tied,2002-2003
102,0020200103,0020200103,1610612748,1610612746,2002-11-12T00:00:00,0,2,L.A. Clippers,2002-2003
103,0020200104,0020200104,1610612765,1610612740,2002-11-12T00:00:00,2,2,Tied,2002-2003
104,0020200105,0020200105,1610612745,1610612757,2002-11-12T00:00:00,1,3,Portland,2002-2003
105,0020200106,0020200106,1610612747,1610612737,2002-11-12T00:00:00,1,1,Tied,2002-2003
106,0020200107,0020200107,1610612738,1610612755,2002-11-13T00:00:00,2,2,Tied,2002-2003
107,0020200108,0020200108,1610612751,1610612759,2002-11-13T00:00:00,1,1,Tied,2002-2003
108,0020200109,0020200109,1610612739,1610612742,2002-11-13T00:00:00,0,2,Dallas,2002-2003
109,0020200110,0020200110,1610612749,1610612741,2002-11-13T00:00:00,2,2,Tied,2002-2003
110,0020200111,0020200111,1610612740,1610612750,2002-11-13T00:00:00,1,1,Tied,2002-2003
111,0020200112,0020200112,1610612743,1610612756,2002-11-13T00:00:00,1,3,Phoenix,2002-2003
112,0020200113,0020200113,1610612744,1610612758,2002-11-13T00:00:00,0,4,Sacramento,2002-2003
113,0020200114,0020200114,1610612764,1610612762,2002-11-14T00:00:00,1,1,Tied,2002-2003
114,0020200115,0020200115,1610612755,1610612759,2002-11-14T00:00:00,1,1,Tied,2002-2003
115,0020200116,0020200116,1610612746,1610612753,2002-11-14T00:00:00,1,1,Tied,2002-2003
116,0020200117,0020200117,1610612761,1610612743,2002-11-15T00:00:00,1,1,Tied,2002-2003
117,0020200118,0020200118,1610612754,1610612749,2002-11-15T00:00:00,3,1,Indiana,2002-2003
118,0020200119,0020200119,1610612738,1610612742,2002-11-15T00:00:00,0,2,Dallas,2002-2003
119,0020200120,0020200120,1610612748,1610612751,2002-11-15T00:00:00,0,4,New Jersey,2002-2003
120,0020200121,0020200121,1610612765,1610612762,2002-11-15T00:00:00,2,0,Detroit,2002-2003
121,0020200122,0020200122,1610612763,1610612750,2002-11-15T00:00:00,0,4,Minnesota,2002-2003
122,0020200123,0020200123,1610612740,1610612741,2002-11-15T00:00:00,3,1,New Orleans,2002-2003
123,0020200124,0020200124,1610612757,1610612746,2002-11-15T00:00:00,3,1,Portland,2002-2003
124,0020200125,0020200125,1610612760,1610612758,2002-11-15T00:00:00,1,3,Sacramento,2002-2003
125,0020200126,0020200126,1610612756,1610612745,2002-11-15T00:00:00,1,3,Houston,2002-2003
126,0020200127,0020200127,1610612747,1610612744,2002-11-15T00:00:00,2,2,Tied,2002-2003
127,0020200128,0020200128,1610612752,1610612755,2002-11-16T00:00:00,2,2,Tied,2002-2003
128,0020200129,0020200129,1610612764,1610612748,2002-11-16T00:00:00,3,1,Washington,2002-2003
129,0020200130,0020200130,1610612737,1610612740,2002-11-16T00:00:00,2,2,Tied,2002-2003
130,0020200131,0020200131,1610612751,1610612742,2002-11-16T00:00:00,0,2,Dallas,2002-2003
131,0020200132,0020200132,1610612739,1610612759,2002-11-16T00:00:00,0,2,San Antonio,2002-2003
132,0020200133,0020200133,1610612765,1610612743,2002-11-16T00:00:00,2,0,Detroit,2002-2003
133,0020200134,0020200134,1610612750,1610612754,2002-11-16T00:00:00,0,2,Indiana,2002-2003
134,0020200135,0020200135,1610612741,1610612763,2002-11-16T00:00:00,1,1,Tied,2002-2003
135,0020200136,0020200136,1610612749,1610612738,2002-11-16T00:00:00,2,1,Milwaukee,2002-2003
136,0020200137,0020200137,1610612744,1610612753,2002-11-16T00:00:00,1,1,Tied,2002-2003
137,0020200138,0020200138,1610612761,1610612762,2002-11-17T00:00:00,0,2,Utah,2002-2003
138,0020200139,0020200139,1610612746,1610612760,2002-11-17T00:00:00,1,3,Seattle,2002-2003
139,0020200140,0020200140,1610612755,1610612764,2002-11-17T00:00:00,4,0,Philadelphia,2002-2003
140,0020200141,0020200141,1610612758,1610612753,2002-11-17T00:00:00,1,1,Tied,2002-2003
141,0020200142,0020200142,1610612747,1610612745,2002-11-17T00:00:00,2,2,Tied,2002-2003
142,0020200143,0020200143,1610612752,1610612765,2002-11-18T00:00:00,2,2,Tied,2002-2003
143,0020200144,0020200144,1610612751,1610612743,2002-11-18T00:00:00,2,0,New Jersey,2002-2003
144,0020200145,0020200145,1610612737,1610612761,2002-11-18T00:00:00,1,3,Toronto,2002-2003
145,0020200146,0020200146,1610612759,1610612739,2002-11-18T00:00:00,2,0,San Antonio,2002-2003
146,0020200147,0020200147,1610612744,1610612746,2002-11-18T00:00:00,2,2,Tied,2002-2003
147,0020200148,0020200148,1610612749,1610612748,2002-11-19T00:00:00,3,1,Milwaukee,2002-2003
148,0020200149,0020200149,1610612750,1610612763,2002-11-19T00:00:00,4,0,Minnesota,2002-2003
149,0020200150,0020200150,1610612740,1610612755,2002-11-19T00:00:00,2,1,New Orleans,2002-2003
150,0020200151,0020200151,1610612742,1610612747,2002-11-19T00:00:00,1,3,L.A. Lakers,2002-2003
151,0020200152,0020200152,1610612745,1610612739,2002-11-19T00:00:00,1,1,Tied,2002-2003
152,0020200153,0020200153,1610612762,1610612756,2002-11-19T00:00:00,3,1,Utah,2002-2003
153,0020200154,0020200154,1610612758,1610612741,2002-11-19T00:00:00,2,0,Sacramento,2002-2003
154,0020200155,0020200155,1610612760,1610612753,2002-11-19T00:00:00,0,2,Orlando,2002-2003
155,0020200156,0020200156,1610612738,1610612751,2002-11-20T00:00:00,1,3,New Jersey,2002-2003
156,0020200157,0020200157,1610612761,1610612754,2002-11-20T00:00:00,1,3,Indiana,2002-2003
157,0020200158,0020200158,1610612737,1610612750,2002-11-20T00:00:00,0,2,Minnesota,2002-2003
158,0020200159,0020200159,1610612765,1610612748,2002-11-20T00:00:00,3,1,Detroit,2002-2003
159,0020200160,0020200160,1610612759,1610612747,2002-11-20T00:00:00,4,0,San Antonio,2002-2003
160,0020200161,0020200161,1610612763,1610612755,2002-11-20T00:00:00,0,2,Philadelphia,2002-2003
161,0020200162,0020200162,1610612743,1610612762,2002-11-20T00:00:00,0,4,Utah,2002-2003
162,0020200163,0020200163,1610612757,1610612753,2002-11-20T00:00:00,2,0,Portland,2002-2003
163,0020200164,0020200164,1610612746,1610612758,2002-11-20T00:00:00,1,3,Sacramento,2002-2003
164,0020200165,0020200165,1610612744,1610612741,2002-11-20T00:00:00,1,1,Tied,2002-2003
165,0020200166,0020200166,1610612742,1610612745,2002-11-21T00:00:00,4,0,Dallas,2002-2003
166,0020200167,0020200167,1610612760,1610612757,2002-11-21T00:00:00,0,4,Portland,2002-2003
167,0020200168,0020200168,1610612754,1610612753,2002-11-22T00:00:00,2,1,Indiana,2002-2003
168,0020200169,0020200169,1610612738,1610612737,2002-11-22T00:00:00,3,0,Boston,2002-2003
169,0020200170,0020200170,1610612751,1610612739,2002-11-22T00:00:00,2,2,Tied,2002-2003
170,0020200171,0020200171,1610612755,1610612761,2002-11-22T00:00:00,3,0,Philadelphia,2002-2003
171,0020200172,0020200172,1610612748,1610612765,2002-11-22T00:00:00,1,3,Detroit,2002-2003
172,0020200173,0020200173,1610612740,1610612752,2002-11-22T00:00:00,3,1,New Orleans,2002-2003
173,0020200174,0020200174,1610612745,1610612764,2002-11-22T00:00:00,1,1,Tied,2002-2003
174,0020200175,0020200175,1610612759,1610612763,2002-11-22T00:00:00,3,1,San Antonio,2002-2003
175,0020200176,0020200176,1610612758,1610612756,2002-11-22T00:00:00,2,2,Tied,2002-2003
176,0020200177,0020200177,1610612743,1610612746,2002-11-22T00:00:00,1,3,L.A. Clippers,2002-2003
177,0020200178,0020200178,1610612747,1610612741,2002-11-22T00:00:00,1,1,Tied,2002-2003
178,0020200179,0020200179,1610612744,1610612749,2002-11-22T00:00:00,0,2,Milwaukee,2002-2003
179,0020200180,0020200180,1610612737,1610612738,2002-11-23T00:00:00,0,3,Boston,2002-2003
180,0020200181,0020200181,1610612754,1610612765,2002-11-23T00:00:00,2,2,Tied,2002-2003
181,0020200182,0020200182,1610612739,1610612740,2002-11-23T00:00:00,1,3,New Orleans,2002-2003
182,0020200183,0020200183,1610612750,1610612751,2002-11-23T00:00:00,0,2,New Jersey,2002-2003
183,0020200184,0020200184,1610612763,1610612764,2002-11-23T00:00:00,1,1,Tied,2002-2003
184,0020200185,0020200185,1610612742,1610612760,2002-11-23T00:00:00,2,2,Tied,2002-2003
185,0020200186,0020200186,1610612762,1610612741,2002-11-23T00:00:00,1,1,Tied,2002-2003
186,0020200187,0020200187,1610612756,1610612743,2002-11-23T00:00:00,3,1,Phoenix,2002-2003
187,0020200188,0020200188,1610612757,1610612758,2002-11-23T00:00:00,1,3,Sacramento,2002-2003
188,0020200189,0020200189,1610612761,1610612755,2002-11-24T00:00:00,0,3,Philadelphia,2002-2003
189,0020200190,0020200190,1610612746,1610612745,2002-11-24T00:00:00,2,2,Tied,2002-2003
190,0020200191,0020200191,1610612753,1610612748,2002-11-24T00:00:00,4,0,Orlando,2002-2003
191,0020200192,0020200192,1610612752,1610612750,2002-11-24T00:00:00,0,2,Minnesota,2002-2003
192,0020200193,0020200193,1610612759,1610612760,2002-11-24T00:00:00,3,1,San Antonio,2002-2003
193,0020200194,0020200194,1610612747,1610612749,2002-11-24T00:00:00,2,0,L.A. Lakers,2002-2003
194,0020200195,0020200195,1610612755,1610612740,2002-11-25T00:00:00,1,2,New Orleans,2002-2003
195,0020200196,0020200196,1610612756,1610612749,2002-11-25T00:00:00,2,0,Phoenix,2002-2003
196,0020200197,0020200197,1610612764,1610612754,2002-11-26T00:00:00,2,2,Tied,2002-2003
197,0020200198,0020200198,1610612739,1610612758,2002-11-26T00:00:00,0,2,Sacramento,2002-2003
198,0020200199,0020200199,1610612748,1610612747,2002-11-26T00:00:00,1,1,Tied,2002-2003
199,0020200200,0020200200,1610612737,1610612760,2002-11-26T00:00:00,1,1,Tied,2002-2003
200,0020200201,0020200201,1610612743,1610612759,2002-11-26T00:00:00,1,3,San Antonio,2002-2003
201,0020200202,0020200202,1610612757,1610612745,2002-11-26T00:00:00,3,1,Portland,2002-2003
202,0020200203,0020200203,1610612746,1610612762,2002-11-26T00:00:00,1,3,Utah,2002-2003
203,0020200204,0020200204,1610612738,1610612741,2002-11-27T00:00:00,2,2,Tied,2002-2003
204,0020200205,0020200205,1610612755,1610612748,2002-11-27T00:00:00,4,0,Philadelphia,2002-2003
205,0020200206,0020200206,1610612753,1610612747,2002-11-27T00:00:00,1,1,Tied,2002-2003
206,0020200207,0020200207,1610612761,1610612752,2002-11-27T00:00:00,1,3,New York,2002-2003
207,0020200208,0020200208,1610612765,1610612742,2002-11-27T00:00:00,0,2,Dallas,2002-2003
208,0020200209,0020200209,1610612749,1610612739,2002-11-27T00:00:00,4,0,Milwaukee,2002-2003
209,0020200210,0020200210,1610612750,1610612758,2002-11-27T00:00:00,2,2,Tied,2002-2003
210,0020200211,0020200211,1610612763,1610612760,2002-11-27T00:00:00,1,3,Seattle,2002-2003
211,0020200212,0020200212,1610612740,1610612737,2002-11-27T00:00:00,2,2,Tied,2002-2003
212,0020200213,0020200213,1610612759,1610612743,2002-11-27T00:00:00,3,1,San Antonio,2002-2003
213,0020200214,0020200214,1610612756,1610612751,2002-11-27T00:00:00,1,1,Tied,2002-2003
214,0020200215,0020200215,1610612744,1610612745,2002-11-27T00:00:00,1,3,Houston,2002-2003
215,0020200216,0020200216,1610612754,1610612742,2002-11-28T00:00:00,1,1,Tied,2002-2003
216,0020200217,0020200217,1610612746,1610612751,2002-11-28T00:00:00,1,1,Tied,2002-2003
217,0020200218,0020200218,1610612737,1610612748,2002-11-29T00:00:00,1,3,Miami,2002-2003
218,0020200219,0020200219,1610612739,1610612755,2002-11-29T00:00:00,0,4,Philadelphia,2002-2003
219,0020200220,0020200220,1610612738,1610612761,2002-11-29T00:00:00,1,2,Toronto,2002-2003
220,0020200221,0020200221,1610612765,1610612749,2002-11-29T00:00:00,1,3,Milwaukee,2002-2003
221,0020200222,0020200222,1610612754,1610612764,2002-11-29T00:00:00,2,2,Tied,2002-2003
222,0020200223,0020200223,1610612763,1610612747,2002-11-29T00:00:00,0,4,L.A. Lakers,2002-2003
223,0020200224,0020200224,1610612743,1610612744,2002-11-29T00:00:00,0,4,Golden State,2002-2003
224,0020200225,0020200225,1610612762,1610612750,2002-11-29T00:00:00,3,1,Utah,2002-2003
225,0020200226,0020200226,1610612756,1610612759,2002-11-29T00:00:00,3,1,Phoenix,2002-2003
226,0020200227,0020200227,1610612758,1610612746,2002-11-29T00:00:00,3,1,Sacramento,2002-2003
227,0020200228,0020200228,1610612760,1610612745,2002-11-29T00:00:00,2,2,Tied,2002-2003
228,0020200229,0020200229,1610612752,1610612740,2002-11-30T00:00:00,1,3,New Orleans,2002-2003
229,0020200230,0020200230,1610612764,1610612755,2002-11-30T00:00:00,0,4,Philadelphia,2002-2003
230,0020200231,0020200231,1610612753,1610612737,2002-11-30T00:00:00,1,2,Atlanta,2002-2003
231,0020200232,0020200232,1610612748,1610612739,2002-11-30T00:00:00,2,1,Miami,2002-2003
232,0020200233,0020200233,1610612742,1610612741,2002-11-30T00:00:00,2,0,Dallas,2002-2003
233,0020200234,0020200234,1610612759,1610612762,2002-11-30T00:00:00,4,0,San Antonio,2002-2003
234,0020200235,0020200235,1610612749,1610612765,2002-11-30T00:00:00,3,1,Milwaukee,2002-2003
235,0020200236,0020200236,1610612757,1610612751,2002-11-30T00:00:00,0,2,New Jersey,2002-2003
236,0020200237,0020200237,1610612744,1610612756,2002-11-30T00:00:00,2,2,Tied,2002-2003
237,0020200238,0020200238,1610612746,1610612754,2002-12-01T00:00:00,0,2,Indiana,2002-2003
238,0020200239,0020200239,1610612763,1610612761,2002-12-01T00:00:00,1,1,Tied,2002-2003
239,0020200240,0020200240,1610612738,1610612740,2002-12-01T00:00:00,3,1,Boston,2002-2003
240,0020200241,0020200241,1610612758,1610612745,2002-12-01T00:00:00,2,2,Tied,2002-2003
241,0020200242,0020200242,1610612760,1610612751,2002-12-01T00:00:00,1,1,Tied,2002-2003
242,0020200243,0020200243,1610612747,1610612750,2002-12-01T00:00:00,2,2,Tied,2002-2003
243,0020200244,0020200244,1610612753,1610612738,2002-12-02T00:00:00,2,3,Boston,2002-2003
244,0020200245,0020200245,1610612752,1610612739,2002-12-02T00:00:00,2,1,New York,2002-2003
245,0020200246,0020200246,1610612742,1610612761,2002-12-02T00:00:00,2,0,Dallas,2002-2003
246,0020200247,0020200247,1610612762,1610612754,2002-12-02T00:00:00,1,1,Tied,2002-2003
247,0020200248,0020200248,1610612756,1610612748,2002-12-02T00:00:00,0,2,Miami,2002-2003
248,0020200249,0020200249,1610612764,1610612749,2002-12-03T00:00:00,1,2,Milwaukee,2002-2003
249,0020200250,0020200250,1610612751,1610612737,2002-12-03T00:00:00,3,1,New Jersey,2002-2003
250,0020200251,0020200251,1610612741,1610612740,2002-12-03T00:00:00,1,3,New Orleans,2002-2003
251,0020200252,0020200252,1610612745,1610612759,2002-12-03T00:00:00,1,3,San Antonio,2002-2003
252,0020200253,0020200253,1610612758,1610612750,2002-12-03T00:00:00,2,2,Tied,2002-2003
253,0020200254,0020200254,1610612747,1610612763,2002-12-03T00:00:00,4,0,L.A. Lakers,2002-2003
254,0020200255,0020200255,1610612744,1610612743,2002-12-03T00:00:00,4,0,Golden State,2002-2003
255,0020200256,0020200256,1610612755,1610612738,2002-12-04T00:00:00,2,2,Tied,2002-2003
256,0020200257,0020200257,1610612739,1610612741,2002-12-04T00:00:00,1,3,Chicago,2002-2003
257,0020200258,0020200258,1610612752,1610612753,2002-12-04T00:00:00,2,2,Tied,2002-2003
258,0020200259,0020200259,1610612765,1610612764,2002-12-04T00:00:00,3,1,Detroit,2002-2003
259,0020200260,0020200260,1610612740,1610612761,2002-12-04T00:00:00,4,0,New Orleans,2002-2003
260,0020200261,0020200261,1610612743,1610612758,2002-12-04T00:00:00,0,4,Sacramento,2002-2003
261,0020200262,0020200262,1610612762,1610612747,2002-12-04T00:00:00,1,3,L.A. Lakers,2002-2003
262,0020200263,0020200263,1610612756,1610612763,2002-12-04T00:00:00,3,1,Phoenix,2002-2003
263,0020200264,0020200264,1610612757,1610612742,2002-12-04T00:00:00,2,2,Tied,2002-2003
264,0020200265,0020200265,1610612760,1610612754,2002-12-04T00:00:00,0,2,Indiana,2002-2003
265,0020200266,0020200266,1610612746,1610612748,2002-12-04T00:00:00,2,0,L.A. Clippers,2002-2003
266,0020200267,0020200267,1610612737,1610612749,2002-12-05T00:00:00,2,2,Tied,2002-2003
267,0020200268,0020200268,1610612744,1610612750,2002-12-05T00:00:00,1,3,Minnesota,2002-2003
268,0020200269,0020200269,1610612753,1610612764,2002-12-06T00:00:00,2,2,Tied,2002-2003
269,0020200270,0020200270,1610612738,1610612752,2002-12-06T00:00:00,4,0,Boston,2002-2003
270,0020200271,0020200271,1610612761,1610612741,2002-12-06T00:00:00,2,2,Tied,2002-2003
271,0020200272,0020200272,1610612740,1610612745,2002-12-06T00:00:00,1,1,Tied,2002-2003
272,0020200273,0020200273,1610612759,1610612755,2002-12-06T00:00:00,1,1,Tied,2002-2003
273,0020200274,0020200274,1610612762,1610612763,2002-12-06T00:00:00,3,1,Utah,2002-2003
274,0020200275,0020200275,1610612756,1610612754,2002-12-06T00:00:00,1,1,Tied,2002-2003
275,0020200276,0020200276,1610612758,1610612743,2002-12-06T00:00:00,4,0,Sacramento,2002-2003
