,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
108,0020600109,0020600109,1610612739,1610612757,2006-11-15T00:00:00,1,1,Tied,2006-2007
109,0020600110,0020600110,1610612738,1610612754,2006-11-15T00:00:00,1,3,Indiana,2006-2007
110,0020600111,0020600111,1610612751,1610612749,2006-11-15T00:00:00,2,1,New Jersey,2006-2007
111,0020600112,0020600112,1610612752,1610612764,2006-11-15T00:00:00,2,2,Tied,2006-2007
112,0020600113,0020600113,1610612765,1610612740,2006-11-15T00:00:00,1,1,Tied,2006-2007
113,0020600114,0020600114,1610612759,1610612766,2006-11-15T00:00:00,1,1,Tied,2006-2007
114,0020600115,0020600115,1610612758,1610612763,2006-11-15T00:00:00,2,1,Sacramento,2006-2007
115,0020600116,0020600116,1610612760,1610612755,2006-11-15T00:00:00,0,2,Philadelphia,2006-2007
116,0020600117,0020600117,1610612745,1610612741,2006-11-16T00:00:00,2,0,Houston,2006-2007
117,0020600118,0020600118,1610612744,1610612758,2006-11-16T00:00:00,3,1,Golden State,2006-2007
118,0020600119,0020600119,1610612754,1610612751,2006-11-17T00:00:00,0,4,New Jersey,2006-2007
119,0020600120,0020600120,1610612738,1610612757,2006-11-17T00:00:00,2,0,Boston,2006-2007
120,0020600121,0020600121,1610612748,1610612752,2006-11-17T00:00:00,1,3,New York,2006-2007
121,0020600122,0020600122,1610612739,1610612750,2006-11-17T00:00:00,2,0,Cleveland,2006-2007
122,0020600123,0020600123,1610612765,1610612764,2006-11-17T00:00:00,2,2,Tied,2006-2007
123,0020600124,0020600124,1610612763,1610612742,2006-11-17T00:00:00,0,4,Dallas,2006-2007
124,0020600125,0020600125,1610612759,1610612741,2006-11-17T00:00:00,1,1,Tied,2006-2007
125,0020600126,0020600126,1610612756,1610612755,2006-11-17T00:00:00,1,1,Tied,2006-2007
126,0020600127,0020600127,1610612747,1610612761,2006-11-17T00:00:00,1,1,Tied,2006-2007
127,0020600128,0020600128,1610612760,1610612762,2006-11-17T00:00:00,2,2,Tied,2006-2007
128,0020600129,0020600129,1610612764,1610612739,2006-11-18T00:00:00,1,2,Cleveland,2006-2007
129,0020600130,0020600130,1610612737,1610612748,2006-11-18T00:00:00,0,4,Miami,2006-2007
130,0020600131,0020600131,1610612753,1610612766,2006-11-18T00:00:00,2,2,Tied,2006-2007
131,0020600132,0020600132,1610612751,1610612757,2006-11-18T00:00:00,0,2,Portland,2006-2007
132,0020600133,0020600133,1610612752,1610612738,2006-11-18T00:00:00,1,3,Boston,2006-2007
133,0020600134,0020600134,1610612765,1610612745,2006-11-18T00:00:00,1,1,Tied,2006-2007
134,0020600135,0020600135,1610612750,1610612740,2006-11-18T00:00:00,1,3,New Orleans/Oklahoma City,2006-2007
135,0020600136,0020600136,1610612749,1610612754,2006-11-18T00:00:00,0,4,Indiana,2006-2007
136,0020600137,0020600137,1610612742,1610612763,2006-11-18T00:00:00,4,0,Dallas,2006-2007
137,0020600138,0020600138,1610612743,1610612761,2006-11-18T00:00:00,1,1,Tied,2006-2007
138,0020600139,0020600139,1610612762,1610612756,2006-11-18T00:00:00,3,1,Utah,2006-2007
139,0020600140,0020600140,1610612746,1610612755,2006-11-18T00:00:00,2,0,L.A. Clippers,2006-2007
140,0020600141,0020600141,1610612744,1610612760,2006-11-18T00:00:00,3,1,Golden State,2006-2007
141,0020600142,0020600142,1610612747,1610612741,2006-11-19T00:00:00,1,1,Tied,2006-2007
142,0020600143,0020600143,1610612758,1610612759,2006-11-19T00:00:00,0,4,San Antonio,2006-2007
143,0020600144,0020600144,1610612766,1610612742,2006-11-20T00:00:00,0,2,Dallas,2006-2007
144,0020600145,0020600145,1610612752,1610612745,2006-11-20T00:00:00,0,2,Houston,2006-2007
145,0020600146,0020600146,1610612763,1610612753,2006-11-20T00:00:00,1,1,Tied,2006-2007
146,0020600147,0020600147,1610612762,1610612761,2006-11-20T00:00:00,2,0,Utah,2006-2007
147,0020600148,0020600148,1610612757,1610612759,2006-11-20T00:00:00,0,4,San Antonio,2006-2007
148,0020600149,0020600149,1610612760,1610612751,2006-11-20T00:00:00,2,0,Seattle,2006-2007
149,0020600150,0020600150,1610612744,1610612756,2006-11-20T00:00:00,1,3,Phoenix,2006-2007
150,0020600151,0020600151,1610612755,1610612765,2006-11-21T00:00:00,1,3,Detroit,2006-2007
151,0020600152,0020600152,1610612739,1610612763,2006-11-21T00:00:00,2,0,Cleveland,2006-2007
152,0020600153,0020600153,1610612754,1610612749,2006-11-21T00:00:00,4,0,Indiana,2006-2007
153,0020600154,0020600154,1610612740,1610612748,2006-11-21T00:00:00,1,1,Tied,2006-2007
154,0020600155,0020600155,1610612742,1610612764,2006-11-21T00:00:00,1,1,Tied,2006-2007
155,0020600156,0020600156,1610612743,1610612741,2006-11-21T00:00:00,1,1,Tied,2006-2007
156,0020600157,0020600157,1610612747,1610612746,2006-11-21T00:00:00,2,2,Tied,2006-2007
157,0020600158,0020600158,1610612761,1610612739,2006-11-22T00:00:00,1,3,Cleveland,2006-2007
158,0020600159,0020600159,1610612766,1610612738,2006-11-22T00:00:00,2,2,Tied,2006-2007
159,0020600160,0020600160,1610612753,1610612754,2006-11-22T00:00:00,2,2,Tied,2006-2007
160,0020600161,0020600161,1610612765,1610612737,2006-11-22T00:00:00,2,1,Detroit,2006-2007
161,0020600162,0020600162,1610612759,1610612748,2006-11-22T00:00:00,1,1,Tied,2006-2007
162,0020600163,0020600163,1610612749,1610612755,2006-11-22T00:00:00,2,1,Milwaukee,2006-2007
163,0020600164,0020600164,1610612750,1610612752,2006-11-22T00:00:00,2,0,Minnesota,2006-2007
164,0020600165,0020600165,1610612745,1610612764,2006-11-22T00:00:00,2,0,Houston,2006-2007
165,0020600166,0020600166,1610612756,1610612740,2006-11-22T00:00:00,3,0,Phoenix,2006-2007
166,0020600167,0020600167,1610612758,1610612762,2006-11-22T00:00:00,2,1,Sacramento,2006-2007
167,0020600168,0020600168,1610612757,1610612751,2006-11-22T00:00:00,2,0,Portland,2006-2007
168,0020600169,0020600169,1610612746,1610612760,2006-11-22T00:00:00,2,2,Tied,2006-2007
169,0020600170,0020600170,1610612744,1610612743,2006-11-22T00:00:00,1,3,Denver,2006-2007
170,0020600171,0020600171,1610612738,1610612752,2006-11-24T00:00:00,3,1,Boston,2006-2007
171,0020600172,0020600172,1610612755,1610612741,2006-11-24T00:00:00,1,2,Chicago,2006-2007
172,0020600173,0020600173,1610612737,1610612761,2006-11-24T00:00:00,2,2,Tied,2006-2007
173,0020600174,0020600174,1610612748,1610612753,2006-11-24T00:00:00,0,4,Orlando,2006-2007
174,0020600175,0020600175,1610612765,1610612766,2006-11-24T00:00:00,2,2,Tied,2006-2007
175,0020600176,0020600176,1610612754,1610612739,2006-11-24T00:00:00,1,3,Cleveland,2006-2007
176,0020600177,0020600177,1610612763,1610612764,2006-11-24T00:00:00,1,1,Tied,2006-2007
177,0020600178,0020600178,1610612740,1610612750,2006-11-24T00:00:00,3,1,New Orleans/Oklahoma City,2006-2007
178,0020600179,0020600179,1610612759,1610612742,2006-11-24T00:00:00,1,3,Dallas,2006-2007
179,0020600180,0020600180,1610612743,1610612744,2006-11-24T00:00:00,3,1,Denver,2006-2007
180,0020600181,0020600181,1610612762,1610612747,2006-11-24T00:00:00,1,2,L.A. Lakers,2006-2007
181,0020600182,0020600182,1610612756,1610612751,2006-11-24T00:00:00,2,0,Phoenix,2006-2007
182,0020600183,0020600183,1610612760,1610612758,2006-11-24T00:00:00,1,2,Sacramento,2006-2007
183,0020600184,0020600184,1610612764,1610612765,2006-11-25T00:00:00,2,2,Tied,2006-2007
184,0020600185,0020600185,1610612766,1610612748,2006-11-25T00:00:00,2,2,Tied,2006-2007
185,0020600186,0020600186,1610612753,1610612737,2006-11-25T00:00:00,1,3,Atlanta,2006-2007
186,0020600187,0020600187,1610612752,1610612741,2006-11-25T00:00:00,1,3,Chicago,2006-2007
187,0020600188,0020600188,1610612739,1610612755,2006-11-25T00:00:00,3,1,Cleveland,2006-2007
188,0020600189,0020600189,1610612750,1610612746,2006-11-25T00:00:00,2,1,Minnesota,2006-2007
189,0020600190,0020600190,1610612745,1610612763,2006-11-25T00:00:00,4,0,Houston,2006-2007
190,0020600191,0020600191,1610612742,1610612740,2006-11-25T00:00:00,4,0,Dallas,2006-2007
191,0020600192,0020600192,1610612749,1610612738,2006-11-25T00:00:00,2,2,Tied,2006-2007
192,0020600193,0020600193,1610612758,1610612757,2006-11-25T00:00:00,2,2,Tied,2006-2007
193,0020600194,0020600194,1610612744,1610612762,2006-11-25T00:00:00,2,2,Tied,2006-2007
194,0020600195,0020600195,1610612761,1610612754,2006-11-26T00:00:00,2,1,Toronto,2006-2007
195,0020600196,0020600196,1610612743,1610612746,2006-11-26T00:00:00,2,1,Denver,2006-2007
196,0020600197,0020600197,1610612757,1610612756,2006-11-26T00:00:00,0,4,Phoenix,2006-2007
197,0020600198,0020600198,1610612760,1610612759,2006-11-26T00:00:00,0,4,San Antonio,2006-2007
198,0020600199,0020600199,1610612747,1610612751,2006-11-26T00:00:00,2,0,L.A. Lakers,2006-2007
199,0020600200,0020600200,1610612748,1610612755,2006-11-27T00:00:00,1,3,Philadelphia,2006-2007
200,0020600201,0020600201,1610612742,1610612750,2006-11-27T00:00:00,4,0,Dallas,2006-2007
201,0020600202,0020600202,1610612762,1610612753,2006-11-27T00:00:00,0,2,Orlando,2006-2007
202,0020600203,0020600203,1610612744,1610612759,2006-11-27T00:00:00,1,3,San Antonio,2006-2007
203,0020600204,0020600204,1610612764,1610612737,2006-11-28T00:00:00,3,1,Washington,2006-2007
204,0020600205,0020600205,1610612751,1610612766,2006-11-28T00:00:00,2,1,New Jersey,2006-2007
205,0020600206,0020600206,1610612740,1610612761,2006-11-28T00:00:00,0,2,Toronto,2006-2007
206,0020600207,0020600207,1610612741,1610612752,2006-11-28T00:00:00,3,1,Chicago,2006-2007
207,0020600208,0020600208,1610612745,1610612750,2006-11-28T00:00:00,2,2,Tied,2006-2007
208,0020600209,0020600209,1610612743,1610612763,2006-11-28T00:00:00,2,2,Tied,2006-2007
209,0020600210,0020600210,1610612758,1610612746,2006-11-28T00:00:00,2,2,Tied,2006-2007
210,0020600211,0020600211,1610612757,1610612754,2006-11-28T00:00:00,0,2,Indiana,2006-2007
211,0020600212,0020600212,1610612747,1610612749,2006-11-28T00:00:00,0,2,Milwaukee,2006-2007
212,0020600213,0020600213,1610612737,1610612766,2006-11-29T00:00:00,1,3,Charlotte,2006-2007
213,0020600214,0020600214,1610612739,1610612752,2006-11-29T00:00:00,2,2,Tied,2006-2007
214,0020600215,0020600215,1610612738,1610612751,2006-11-29T00:00:00,2,2,Tied,2006-2007
215,0020600216,0020600216,1610612742,1610612761,2006-11-29T00:00:00,2,0,Dallas,2006-2007
216,0020600217,0020600217,1610612762,1610612759,2006-11-29T00:00:00,2,2,Tied,2006-2007
217,0020600218,0020600218,1610612756,1610612745,2006-11-29T00:00:00,3,1,Phoenix,2006-2007
218,0020600219,0020600219,1610612760,1610612753,2006-11-29T00:00:00,0,2,Orlando,2006-2007
219,0020600220,0020600220,1610612746,1610612763,2006-11-29T00:00:00,3,0,L.A. Clippers,2006-2007
220,0020600221,0020600221,1610612744,1610612754,2006-11-29T00:00:00,1,1,Tied,2006-2007
221,0020600222,0020600222,1610612748,1610612765,2006-11-30T00:00:00,1,2,Detroit,2006-2007
222,0020600223,0020600223,1610612747,1610612762,2006-11-30T00:00:00,2,1,L.A. Lakers,2006-2007
223,0020600224,0020600224,1610612761,1610612738,2006-12-01T00:00:00,3,1,Toronto,2006-2007
224,0020600225,0020600225,1610612764,1610612766,2006-12-01T00:00:00,2,2,Tied,2006-2007
225,0020600226,0020600226,1610612737,1610612739,2006-12-01T00:00:00,1,3,Cleveland,2006-2007
226,0020600227,0020600227,1610612765,1610612752,2006-12-01T00:00:00,2,1,Detroit,2006-2007
227,0020600228,0020600228,1610612740,1610612741,2006-12-01T00:00:00,0,2,Chicago,2006-2007
228,0020600229,0020600229,1610612750,1610612743,2006-12-01T00:00:00,2,2,Tied,2006-2007
229,0020600230,0020600230,1610612742,1610612758,2006-12-01T00:00:00,4,0,Dallas,2006-2007
230,0020600231,0020600231,1610612756,1610612749,2006-12-01T00:00:00,2,0,Phoenix,2006-2007
231,0020600232,0020600232,1610612757,1610612753,2006-12-01T00:00:00,0,2,Orlando,2006-2007
232,0020600233,0020600233,1610612760,1610612754,2006-12-01T00:00:00,2,0,Seattle,2006-2007
233,0020600234,0020600234,1610612751,1610612755,2006-12-02T00:00:00,2,2,Tied,2006-2007
234,0020600235,0020600235,1610612752,1610612761,2006-12-02T00:00:00,1,3,Toronto,2006-2007
235,0020600236,0020600236,1610612763,1610612748,2006-12-02T00:00:00,0,2,Miami,2006-2007
236,0020600237,0020600237,1610612759,1610612758,2006-12-02T00:00:00,4,0,San Antonio,2006-2007
237,0020600238,0020600238,1610612741,1610612764,2006-12-02T00:00:00,3,1,Chicago,2006-2007
238,0020600239,0020600239,1610612745,1610612739,2006-12-02T00:00:00,1,1,Tied,2006-2007
239,0020600240,0020600240,1610612743,1610612754,2006-12-02T00:00:00,2,0,Denver,2006-2007
240,0020600241,0020600241,1610612762,1610612760,2006-12-02T00:00:00,2,2,Tied,2006-2007
241,0020600242,0020600242,1610612746,1610612747,2006-12-02T00:00:00,2,2,Tied,2006-2007
242,0020600243,0020600243,1610612744,1610612749,2006-12-02T00:00:00,0,2,Milwaukee,2006-2007
243,0020600244,0020600244,1610612755,1610612750,2006-12-03T00:00:00,0,2,Minnesota,2006-2007
244,0020600245,0020600245,1610612766,1610612765,2006-12-03T00:00:00,2,2,Tied,2006-2007
245,0020600246,0020600246,1610612757,1610612737,2006-12-03T00:00:00,1,1,Tied,2006-2007
246,0020600247,0020600247,1610612746,1610612753,2006-12-03T00:00:00,1,1,Tied,2006-2007
247,0020600248,0020600248,1610612764,1610612742,2006-12-04T00:00:00,1,1,Tied,2006-2007
248,0020600249,0020600249,1610612752,1610612763,2006-12-04T00:00:00,2,0,New York,2006-2007
249,0020600250,0020600250,1610612759,1610612744,2006-12-04T00:00:00,3,1,San Antonio,2006-2007
250,0020600251,0020600251,1610612741,1610612738,2006-12-04T00:00:00,3,0,Chicago,2006-2007
251,0020600252,0020600252,1610612762,1610612749,2006-12-04T00:00:00,2,0,Utah,2006-2007
252,0020600253,0020600253,1610612758,1610612753,2006-12-04T00:00:00,1,1,Tied,2006-2007
253,0020600254,0020600254,1610612747,1610612754,2006-12-04T00:00:00,1,1,Tied,2006-2007
254,0020600255,0020600255,1610612751,1610612742,2006-12-05T00:00:00,0,2,Dallas,2006-2007
255,0020600256,0020600256,1610612765,1610612757,2006-12-05T00:00:00,1,1,Tied,2006-2007
256,0020600257,0020600257,1610612745,1610612744,2006-12-05T00:00:00,1,2,Golden State,2006-2007
257,0020600258,0020600258,1610612756,1610612758,2006-12-05T00:00:00,3,1,Phoenix,2006-2007
258,0020600259,0020600259,1610612760,1610612737,2006-12-05T00:00:00,2,0,Seattle,2006-2007
259,0020600260,0020600260,1610612746,1610612748,2006-12-05T00:00:00,2,0,L.A. Clippers,2006-2007
260,0020600261,0020600261,1610612766,1610612759,2006-12-06T00:00:00,1,1,Tied,2006-2007
261,0020600262,0020600262,1610612739,1610612761,2006-12-06T00:00:00,3,1,Cleveland,2006-2007
262,0020600263,0020600263,1610612754,1610612753,2006-12-06T00:00:00,2,2,Tied,2006-2007
263,0020600264,0020600264,1610612738,1610612763,2006-12-06T00:00:00,1,1,Tied,2006-2007
264,0020600265,0020600265,1610612752,1610612764,2006-12-06T00:00:00,2,2,Tied,2006-2007
265,0020600266,0020600266,1610612749,1610612757,2006-12-06T00:00:00,1,1,Tied,2006-2007
266,0020600267,0020600267,1610612750,1610612745,2006-12-06T00:00:00,2,2,Tied,2006-2007
267,0020600268,0020600268,1610612741,1610612755,2006-12-06T00:00:00,2,1,Chicago,2006-2007
268,0020600269,0020600269,1610612743,1610612737,2006-12-06T00:00:00,1,1,Tied,2006-2007
269,0020600270,0020600270,1610612747,1610612740,2006-12-06T00:00:00,1,2,New Orleans/Oklahoma City,2006-2007
270,0020600271,0020600271,1610612751,1610612756,2006-12-07T00:00:00,0,2,Phoenix,2006-2007
271,0020600272,0020600272,1610612742,1610612765,2006-12-07T00:00:00,1,1,Tied,2006-2007
272,0020600273,0020600273,1610612758,1610612748,2006-12-07T00:00:00,0,2,Miami,2006-2007
273,0020600274,0020600274,1610612766,1610612745,2006-12-08T00:00:00,0,2,Houston,2006-2007
274,0020600275,0020600275,1610612753,1610612765,2006-12-08T00:00:00,0,4,Detroit,2006-2007
275,0020600276,0020600276,1610612754,1610612757,2006-12-08T00:00:00,2,0,Indiana,2006-2007
